GeneID,Bcells,Malignant,Fibroblasts
RPE65,0.0,0.0,0.0
RPEL1,0.00055717345,0.0018441302,0.0
RPF1,0.16269465,0.25870514,0.2701114
RPF2,0.08747624,0.20522535,0.27991745
RPGR,0.064632125,0.10406164,0.07933966
RPGRIP1,0.00055717345,0.0063227327,0.00089145685
RPGRIP1L,0.010029122,0.07877071,0.05705324
RPH3A,0.0,0.0,0.0
RPH3AL,0.0078004287,0.102480955,0.008914568
RPIA,0.15155119,0.27714646,0.19612052
RPL10,55.14234,87.2192,94.165474
RPL10A,14.415193,29.340378,31.265175
RPL10L,0.0,0.00026344717,0.0
RPL11,24.37021,45.720734,39.619907
RPL12,17.767147,61.331825,35.126965
RPL13,40.791786,70.7548,73.443565
RPL13A,43.588795,71.41184,78.25475
RPL14,13.513128,16.042353,19.411472
RPL15,20.897348,28.087685,35.9792
RPL17,1.5990878,1.1654904,2.3213537
RPL17-C18orf32,0.0,0.00052689435,0.0026743705
RPL18,16.86007,30.680798,23.529112
RPL18A,26.498613,37.38526,35.47998
RPL19,24.666626,51.893562,37.0017
RPL21,34.748123,35.944473,47.241863
RPL22,8.254525,16.51366,15.09593
RPL22L1,1.5333414,1.6165118,1.4566405
RPL23,8.398275,23.586426,15.303639
RPL23A,28.098814,54.86314,35.72959
RPL24,10.102112,25.824675,19.687824
RPL26,21.291826,23.90309,33.513428
RPL26L1,0.18219572,0.733437,0.5090218
RPL27,12.182598,30.036932,17.254148
RPL27A,27.037956,51.99104,35.67432
RPL28,27.217924,49.619225,35.418472
RPL29,14.978495,25.920305,25.71764
RPL3,29.929129,32.679306,49.928715
RPL30,20.395893,31.095198,29.00444
RPL31,14.075873,27.323689,23.324078
RPL32,27.67982,40.444942,44.30897
RPL34,26.577173,41.344612,42.01971
RPL34-AS1,0.0011143469,0.001317236,0.0
RPL35,13.99174,30.055109,20.781641
RPL35A,17.452902,32.39373,27.804537
RPL36,12.064477,29.312714,20.646141
RPL36A,3.5079641,7.9186954,4.4733305
RPL36A-HNRNPH2,0.0,0.0,0.00089145685
RPL36AL,5.7355437,5.723654,5.4218407
RPL37,14.170592,35.432064,22.478977
RPL37A,13.667465,31.73564,23.212645
RPL38,8.012155,22.512878,12.509813
RPL39,20.857233,41.842793,27.002226
RPL39L,0.21729766,0.6096168,0.18542302
RPL3L,0.0,0.0018441302,0.0017829137
RPL4,9.078027,10.3389845,14.206256
RPL41,37.142857,59.086727,50.26301
RPL5,12.667896,16.60455,25.884342
RPL6,14.348331,16.678843,26.41654
RPL7,18.834692,34.33191,39.313244
RPL7A,16.385357,24.246624,30.406702
RPL7L1,0.21451178,0.58142793,0.64541477
RPL8,20.349089,54.31517,28.856457
RPL9,20.237097,28.596928,34.21857
RPLP0,12.692411,23.899666,22.597538
RPLP1,59.89336,80.72601,75.01074
RPLP2,32.44421,56.946743,35.09755
RPN1,0.46245396,0.8875535,0.6445233
RPN2,1.1578065,1.2745575,1.3710606
RPP14,0.031758886,0.081932075,0.087362766
RPP21,0.032873232,0.09958304,0.06953363
RPP25,0.060174733,0.11960502,0.23267023
RPP25L,0.09973405,0.30006635,0.22553858
RPP30,0.08970492,0.20548882,0.2540652
RPP38,0.085804716,0.2634472,0.13728435
RPP40,0.013372163,0.07113074,0.040115558
RPPH1,0.086361885,0.11776089,0.05705324
RPRD1A,0.08023298,0.1691331,0.13104415
RPRD1B,0.07911864,0.18467648,0.11945522
RPRD2,0.054603003,0.30717942,0.18898885
RPRM,0.0011143469,0.028979192,0.016046222
RPRML,0.00055717345,0.00026344717,0.013371852
RPS10,10.655385,13.511679,13.016161
RPS10-NUDT3,0.00055717345,0.00026344717,0.00089145685
RPS11,15.892816,25.008514,22.735714
RPS12,30.067308,65.10307,53.889458
RPS13,15.061513,28.241802,24.724556
RPS14,32.327206,63.809807,42.4797
RPS15,20.913506,40.28292,29.049013
RPS15A,26.656294,39.108997,33.34762
RPS16,20.566387,51.962322,30.488716
RPS17,19.301046,30.24321,29.266527
RPS18,43.60551,107.20931,66.37431
RPS19,28.442032,73.65772,42.37005
RPS19BP1,0.83018845,1.7922312,1.3220304
RPS2,30.787733,66.69376,45.25748
RPS20,18.749445,33.457,29.572298
RPS21,6.7339983,14.175039,7.6834664
RPS23,25.326878,43.257763,41.502663
RPS24,14.069744,33.823456,29.87361
RPS25,18.986244,32.813667,24.253866
RPS26,8.14309,5.7215457,10.228576
RPS27,34.720264,60.909256,43.557472
RPS27A,27.046316,41.047707,43.588673
RPS27L,1.9991384,2.804132,4.747899
RPS28,17.860752,27.007551,22.07693
RPS29,18.783989,30.354122,17.140041
RPS3,22.80901,44.92407,35.45502
RPS3A,22.542126,25.640789,37.600758
RPS4X,24.984217,40.49552,36.646008
RPS4Y1,1.5010252,5.8422046,4.9796777
RPS4Y2,0.005014561,0.0007903416,0.0
RPS5,16.451103,31.472454,23.275045
RPS6,28.886658,49.260406,45.95995
RPS6KA1,0.08301885,0.21339221,0.02852662
RPS6KA2,0.011143469,0.52294266,0.06953363
RPS6KA3,0.06964669,0.61541265,0.25852248
RPS6KA4,0.034544755,0.16386415,0.14352454
RPS6KA5,0.065189295,0.12408362,0.0846884
RPS6KA6,0.0039002143,0.016333725,0.009806025
RPS6KB1,0.055160172,0.31798074,0.15957077
RPS6KB2,0.3671773,0.7497707,0.29061493
RPS6KC1,0.016715204,0.08087829,0.0846884
RPS6KL1,0.012257816,0.02529093,0.008914568
RPS7,14.14942,24.22792,16.951942
RPS8,22.685318,43.545975,36.021095
RPS9,16.203161,32.875313,35.406883
RPSA,11.223702,11.641731,16.46699
RPTN,0.0,0.0,0.0
RPTOR,0.012257816,0.06849627,0.03654973
RPUSD1,0.06407495,0.13883667,0.09003714
RPUSD2,0.020058244,0.04504947,0.06953363
RPUSD3,0.067417994,0.17203102,0.2148411
RPUSD4,0.057388864,0.1222395,0.10964919
CNOT9,0.11143469,0.19626816,0.13550144
RRAD,0.11700643,0.8791233,0.9217664
RRAGA,0.14375076,0.4539195,0.8005282
RRAGB,0.031758886,0.05347978,0.13906726
RRAGC,0.110320345,0.3187711,0.32894757
RRAGD,0.025629979,0.15385316,0.055270325
RRAS,0.04011649,0.51161444,0.99040854
RRAS2,0.20281114,0.2847864,0.19344614
RRBP1,0.65802187,1.221868,1.8301609
RREB1,0.052374307,0.2652913,0.11856376
RRH,0.0,0.00026344717,0.00089145685
RRM1,0.054603003,0.22524735,0.15422204
RRM1-AS1,0.0,0.0,0.0
RRM2B,0.056831695,0.20338123,0.13193561
RRN3,0.035101928,0.14594974,0.13193561
RRNAD1,0.065189295,0.16096623,0.14174163
RRP1,0.089147754,0.30322772,0.18542302
RRP12,0.051259957,0.15569729,0.07131655
RRP15,0.08859058,0.2824154,0.20503506
RRP1B,0.06908951,0.20127365,0.18364011
RRP36,0.04345953,0.3182442,0.16313662
RRP7A,0.20225395,0.39701492,0.36014855
RRP8,0.051817134,0.13330427,0.12480395
RRP9,0.04791692,0.10090027,0.13995872
RRS1,0.054603003,0.14489596,0.13460998
RRS1-AS1,0.00055717345,0.0047420496,0.00089145685
RS1,0.0,0.00052689435,0.0
RSAD1,0.054603003,0.1351484,0.17472553
RSAD2,0.019501071,0.0977389,0.049921583
RSBN1,0.15155119,0.31192148,0.37262896
RSBN1L,0.2752437,0.8749081,0.65432936
RSF1,0.29641628,0.830649,0.8896739
CPLANE2,0.0066860816,0.02054888,0.025852248
RSL1D1,0.6201341,1.2052709,1.4896244
RSL24D1,1.0452574,0.91231763,1.8239207
RSPH1,0.011143469,0.13435806,0.008023111
RSPH10B,0.00055717345,0.0010537887,0.0
RSPH10B2,0.0,0.0,0.0
RSPH14,0.0011143469,0.008693757,0.0026743705
RSPH3,0.018943898,0.14515941,0.10251753
RSPH4A,0.0027858673,0.010801334,0.0017829137
RSPH6A,0.0,0.00026344717,0.0
RSPH9,0.0016715204,0.021866117,0.015154766
RSPO1,0.0,0.0,0.054378867
RSPO2,0.00055717345,0.0018441302,0.108757734
RSPO3,0.0011143469,0.0010537887,0.8736277
RSPO4,0.0,0.0,0.06685926
RSPRY1,0.06240343,0.20021985,0.2496079
RSRC1,0.15043683,0.3211421,0.33073047
RSRC2,0.6686082,0.92074794,1.1936607
RSRP1,0.5109281,0.59881544,1.012695
RSU1,0.17160943,0.39411697,0.6409574
RTBDN,0.0022286938,0.0065861796,0.00089145685
RTCA,0.17996703,0.25765136,0.2745687
RTCA-AS1,0.00055717345,0.0050054966,0.0035658274
RTCB,0.15879445,0.31956145,0.4528601
RTEL1,0.0,0.0,0.0
RTEL1-TNFRSF6B,0.00055717345,0.00052689435,0.0
RTF1,0.37052035,1.0656439,0.9806025
RTF2,0.30477387,0.5282116,0.8656046
RTKN,0.015043683,0.14357872,0.12836978
RTKN2,0.013929336,0.04952807,0.016046222
RTL1,0.0,0.0,0.0
RTN1,0.0027858673,0.0031613663,0.013371852
RTN2,0.022286939,0.09484099,0.14530747
RTN3,0.29585913,0.9144252,0.7907222
RTN4,0.43793833,2.250366,4.1684523
RTN4IP1,0.027301501,0.02239301,0.022286423
RTN4R,0.0016715204,0.047420494,0.0115889385
RTN4RL1,0.0,0.01027444,0.0035658274
RTN4RL2,0.0027858673,0.19363368,0.03387536
RTP1,0.0,0.0010537887,0.0
RTP2,0.0,0.00026344717,0.0
RTP3,0.0,0.0,0.0
RTP4,0.02117259,0.08035139,0.08825423
RTP5,0.00055717345,0.0,0.0
RTTN,0.009471949,0.016070278,0.013371852
RUBCN,0.12536404,0.13435806,0.06418489
RUFY1,0.052931476,0.20496191,0.2103838
RUFY2,0.022286939,0.07323831,0.12836978
RUFY3,0.060174733,0.24685001,0.32627323
RUFY4,0.0011143469,0.0036882604,0.0
RUNDC1,0.057388864,0.19310679,0.08112257
RUNDC3A,0.0,0.001317236,0.005348741
RUNDC3A-AS1,0.0044573876,0.018177856,0.0026743705
RUNDC3B,0.00055717345,0.005795838,0.00089145685
RUNX1,0.06686082,1.0566866,0.9324639
RUNX1T1,0.00055717345,0.002897919,0.919092
RUNX2,0.04345953,0.06349077,0.19433759
RUNX3,0.27134347,0.032140557,0.087362766
RUSC1,0.027858673,0.4051818,0.2335617
RUSC1-AS1,0.0022286938,0.0065861796,0.0035658274
RUSC2,0.0016715204,0.020812329,0.062401976
RUVBL1,0.08524754,0.34695992,0.19612052
RUVBL1-AS1,0.0,0.0,0.0
RUVBL2,0.11700643,0.35670748,0.41541886
RWDD1,0.6563503,1.2432072,2.0521336
RWDD2A,0.035101928,0.03451158,0.06953363
RWDD2B,0.025072807,0.11328229,0.1301527
RWDD3,0.0033430408,0.002634472,0.006240198
RWDD4,0.115334906,0.34248132,0.34321088
RXFP1,0.0,0.0,0.0
RXFP2,0.0,0.0,0.0
RXFP3,0.0,0.0,0.0
RXFP4,0.0,0.0007903416,0.0
RXRA,0.03343041,0.32272282,0.20860091
RXRB,0.07577559,0.2289356,0.30844408
RXRG,0.0,0.019495092,0.004457284
RYBP,0.11644925,0.438903,0.32359883
RYK,0.022844113,0.27293128,0.22375567
RYR1,0.0016715204,0.10933059,0.005348741
RYR2,0.00055717345,0.0015806832,0.12658687
RYR3,0.0,0.0,0.0017829137
S100A1,0.0011143469,0.012645465,0.008023111
S100A10,1.101532,21.765478,8.97073
S100A11,1.1828793,19.284071,6.8347993
S100A12,0.0011143469,0.007113074,0.00089145685
S100A13,0.11310621,6.532173,5.6545105
S100A14,0.019501071,3.9322128,0.054378867
S100A16,0.035101928,4.0165157,1.8729508
S100A2,0.024515633,7.955315,0.06864218
S100A3,0.0,0.013962701,0.08647131
S100A4,2.1919203,9.601597,9.098208
S100A5,0.0016715204,0.03266745,0.00089145685
S100A6,3.0310237,120.15774,30.747238
S100A7,0.0,0.002897919,0.0026743705
S100A7A,0.0,0.0,0.0
S100A8,0.049031265,0.24869414,0.038332645
S100A9,0.1721666,6.382798,0.19879487
S100B,0.013372163,0.027925402,0.05705324
S100G,0.0,0.0,0.0
S100P,0.016715204,0.9204845,0.009806025
S100PBP,0.065189295,0.14068079,0.12212959
S100Z,0.024515633,0.00026344717,0.00089145685
S1PR1,0.01782955,0.0036882604,0.058836155
S1PR2,0.16715205,0.101954065,0.39848122
S1PR3,0.00055717345,0.010801334,0.19522904
S1PR4,0.15600857,0.017914409,0.022286423
S1PR5,0.0027858673,0.004478602,0.009806025
SAA1,0.024515633,1.1665442,0.063293435
SAA2,0.0066860816,0.31350216,0.005348741
SAA2-SAA4,0.0,0.0,0.0
SAA4,0.0,0.009747546,0.0
SAAL1,0.04847409,0.07060385,0.06507635
SAC3D1,0.06073191,0.26371062,0.18631448
SACM1L,0.047359746,0.091679625,0.10697482
SACS,0.020058244,0.021602668,0.06864218
SACS-AS1,0.0,0.0,0.0
SAE1,0.09527666,0.26502785,0.28972346
SAFB,0.1197923,0.25633413,0.26476267
SAFB2,0.24125612,0.4004397,0.39402393
SAG,0.0022286938,0.0018441302,0.0017829137
SAGE1,0.0,0.0,0.0
SALL1,0.0,0.0010537887,0.0
SALL2,0.0016715204,0.056377698,0.040115558
SALL3,0.0,0.00026344717,0.0
SALL4,0.0,0.009484099,0.012480396
SALRNA1,0.0,0.0,0.0
SALRNA2,0.0,0.00052689435,0.018720593
SAMD1,0.022844113,0.20944051,0.09360296
SAMD10,0.01448651,0.05716804,0.009806025
SAMD11,0.011143469,0.020285433,0.7131655
SAMD12,0.01448651,0.16623516,0.005348741
SAMD12-AS1,0.0,0.0021075774,0.0
SAMD13,0.0011143469,0.010010993,0.01426331
SAMD14,0.00055717345,0.001317236,0.021394964
SAMD15,0.005014561,0.007376521,0.007131655
SAMD3,0.011700642,0.0021075774,0.01426331
SAMD4A,0.019501071,0.11354574,0.108757734
SAMD4B,0.10530578,0.6559835,0.288832
SAMD5,0.00055717345,0.017387513,0.0392241
SAMD7,0.0011143469,0.0,0.0
SAMD8,0.04513105,0.12592776,0.18542302
SAMD9,0.0796758,0.114072636,0.16402806
SAMD9L,0.12703554,0.105905764,0.19790341
SAMHD1,0.04234518,0.15069179,0.42433345
SAMM50,0.13595033,0.19732195,0.3449938
SAMSN1,0.6931238,0.028188849,0.12034667
SAMSN1-AS1,0.0,0.0,0.0
SAP130,0.021729765,0.07139419,0.05348741
SAP18,1.2948712,2.7337916,3.143277
SAP25,0.010586295,0.0658618,0.017829137
SAP30,0.031201715,0.083776206,0.123021044
SAP30BP,0.23847024,0.5424378,0.39937267
SAP30L,0.025629979,0.12987946,0.12747833
SAP30L-AS1,0.0,0.00052689435,0.0
SAPCD1,0.0,0.0,0.0
SAPCD1-AS1,0.0022286938,0.006849627,0.0
SAPCD2,0.010586295,0.054533567,0.0017829137
SAR1A,0.33653277,0.75161487,0.8673875
SAR1B,0.382221,0.52294266,0.3164672
SARAF,2.3178415,1.5380048,2.5468922
SARDH,0.0011143469,0.0031613663,0.060619064
SARM1,0.010029122,0.0663887,0.05705324
SARNP,0.050702784,0.09668512,0.144416
SARS1,0.32427496,0.56245977,0.91998345
SARS2,0.025072807,0.063754216,0.05972761
SART1,0.12536404,0.19442403,0.2727858
SART3,0.04680257,0.107223004,0.11678085
SASH1,0.0016715204,0.10458853,0.15333058
SASH3,0.17160943,0.005268944,0.016046222
SASS6,0.031758886,0.06875972,0.072208
SAT1,5.8514357,21.154282,8.455468
SAT2,0.43125227,0.5142489,1.2061411
SATB1,0.04123084,0.08298586,0.075773835
SATB2,0.00055717345,0.012382017,0.008023111
SATB2-AS1,0.0,0.00026344717,0.0
SATL1,0.0,0.0,0.0
SAV1,0.06964669,0.33115312,0.34855962
SAXO1,0.0,0.0010537887,0.00089145685
SAXO2,0.0022286938,0.015806831,0.009806025
SAYSD1,0.051259957,0.20021985,0.20949236
SBDS,0.54714435,0.9929325,1.4860586
SBF1,0.036216274,0.17124066,0.072208
SBF2,0.04345953,0.12566431,0.216624
SBF2-AS1,0.022286939,0.0982658,0.03654973
SBK1,0.0011143469,0.18072477,0.005348741
SBK3,0.0,0.0,0.0
SBNO1,0.123135336,0.21971495,0.3387536
SBNO2,0.027301501,0.4594519,0.09271151
SBSN,0.0,0.0023710248,0.00089145685
SBSPON,0.0011143469,0.003951708,0.08379694
SC5D,0.13316447,0.33984688,0.123021044
SCAANT1,0.0022286938,0.0021075774,0.0026743705
SCAF1,0.04513105,0.22076875,0.13104415
SCAF11,0.41286552,0.71947426,1.1116467
SCAF4,0.123135336,0.17571928,0.16581097
SCAF8,0.0440167,0.1446325,0.13193561
SCAI,0.027858673,0.10669611,0.07131655
SCAMP1,0.04345953,0.21444601,0.21840693
SCAMP1-AS1,0.030087367,0.066652134,0.063293435
SCAMP2,0.29307324,0.35196543,0.382435
SCAMP3,0.13762185,0.42625755,0.2932893
SCAMP4,0.07688994,0.36434746,0.22197275
SCAMP5,0.058503214,0.027398508,0.013371852
SCAND1,0.7917435,1.7058204,1.40137
SCAP,0.03733062,0.1501649,0.15600495
SCAPER,0.09360514,0.15991245,0.18720593
SCARA3,0.0011143469,0.019758537,0.39758974
SCARA5,0.0011143469,0.0031613663,0.3868923
SCARB1,0.034544755,0.05690459,0.055270325
SCARB2,0.16826639,0.7392328,1.2248616
SCARF1,0.0016715204,0.081932075,0.013371852
SCARF2,0.00055717345,0.01027444,0.38600084
SCARNA2,0.006128908,0.0031613663,0.007131655
SCARNA9,0.0,0.00026344717,0.0
SCCPDH,0.04847409,0.5682556,0.37886915
SCD,0.025072807,0.6330636,0.05348741
SCD5,0.010586295,0.15490694,0.11856376
SCEL,0.0022286938,0.43020925,0.012480396
SCFD1,0.25741413,0.27345818,0.39134955
SCFD2,0.025072807,0.023183351,0.0454643
SCG2,0.0,0.0010537887,0.06685926
SCG3,0.0,0.00026344717,0.00089145685
SCG5,0.0022286938,0.1122285,0.17026825
SCGB1A1,0.13539314,0.13146015,0.3387536
SCGB1B2P,0.00055717345,0.011591676,0.005348741
SCGB1C1,0.0,0.0,0.0
SCGB1C2,0.0,0.0,0.0
SCGB1D1,0.0,0.0,0.0
SCGB1D2,0.0,0.001317236,0.00089145685
SCGB1D4,0.0,0.0,0.0
SCGB2A1,0.0033430408,0.6206816,0.0017829137
SCGB2A2,0.0,0.0,0.0
SCGB2B2,0.0,0.0010537887,0.00089145685
SCGB3A1,0.33876145,18.94317,0.3699546
SCGB3A2,0.8134732,22.688862,0.37886915
SCGN,0.0,0.00026344717,0.0
SCHIP1,0.00055717345,0.005532391,0.01693768
SCHLAP1,0.0,0.00052689435,0.0
SCIMP,0.14876531,0.003951708,0.01426331
SCIN,0.0055717346,0.13330427,0.009806025
SCLT1,0.060174733,0.053743225,0.1051919
SCLY,0.008357602,0.017124068,0.01426331
SCMH1,0.029530192,0.08562033,0.096277334
SCML1,0.008914775,0.06480801,0.21305819
SCML2,0.0,0.0007903416,0.0017829137
SCML4,0.031201715,0.0018441302,0.005348741
SCN10A,0.0,0.0,0.00089145685
SCN11A,0.00055717345,0.0010537887,0.0017829137
SCN1A,0.0,0.009747546,0.0
SCN1B,0.0033430408,0.11012093,0.22018982
SCN2A,0.0011143469,0.0010537887,0.0035658274
SCN2B,0.0,0.005532391,0.062401976
SCN3A,0.005014561,0.0,0.0
SCN3B,0.00055717345,0.002897919,0.007131655
SCN4A,0.00055717345,0.0021075774,0.0
SCN4B,0.0,0.005795838,0.06418489
SCN5A,0.0,0.0023710248,0.0017829137
SCN7A,0.0022286938,0.00052689435,1.3291622
SCN8A,0.0,0.004478602,0.0026743705
SCN9A,0.0,0.03556537,0.025852248
SCNM1,0.12424968,0.3667185,0.27189434
SCNN1A,0.009471949,0.70814604,0.013371852
SCNN1B,0.102519915,0.13488495,0.0017829137
SCNN1D,0.00055717345,0.027661953,0.009806025
SCNN1G,0.00055717345,0.01027444,0.0017829137
SCO1,0.04680257,0.0937872,0.16135369
SCO2,0.20726854,0.51056063,0.30576968
SCOC,0.14375076,0.5574543,0.54111433
SCOC-AS1,0.0055717346,0.010801334,0.01426331
SCP2,0.42122313,1.4257761,1.7410152
SCPEP1,0.3125743,0.48843107,1.5609409
SCRG1,0.0039002143,0.0007903416,0.12123813
SCRIB,0.01448651,0.286894,0.06418489
SCRN1,0.03398758,0.35091165,0.091820054
SCRN2,0.12480686,0.30006635,0.26387122
SCRN3,0.012257816,0.08904515,0.047247212
SCRT1,0.0,0.0,0.0
SCT,0.0039002143,0.0007903416,0.06953363
SCTR,0.0033430408,0.2389466,0.009806025
SCUBE1,0.0016715204,0.0023710248,0.0035658274
SCUBE2,0.00055717345,0.0329309,0.021394964
SCUBE3,0.0011143469,0.083776206,0.01693768
SCX,0.0055717346,0.08351276,0.05081304
SCYL1,0.21116874,0.45075813,0.43503094
SCYL2,0.03844497,0.24711345,0.11321502
SCYL3,0.02395846,0.09852924,0.09271151
SDAD1,0.115334906,0.18994541,0.27367726
SDC1,0.8235024,3.3052084,0.22821295
SDC2,0.010029122,0.18520337,0.9743623
SDC3,0.005014561,0.12540087,0.1818572
SDC4,0.04234518,2.6647682,0.2540652
SDCBP,0.45465356,0.9600016,1.5974907
SDCBP2,0.0033430408,0.10748645,0.024069333
SDCBP2-AS1,0.008914775,0.025027482,0.01961205
ENTR1,0.028415848,0.18783785,0.10964919
SDCCAG8,0.1259212,0.905468,0.32805613
SDE2,0.070203856,0.15332626,0.08112257
SDF2,0.23679872,0.9586843,0.6534379
SDF2L1,2.1222737,1.2416266,0.86293024
SDF4,0.59338975,1.0263902,1.6037309
SDHA,0.22175504,0.3846329,0.433248
SDHAF1,0.10307709,0.26265684,0.2558481
SDHAF2,0.18776746,0.32588416,0.34321088
SDHAF3,0.13929337,0.3606592,0.22999586
SDHAF4,0.022286939,0.085093446,0.08557986
SDHB,0.27468652,0.58537966,0.56964093
SDHC,0.43682402,1.0635363,1.0073463
SDHD,0.3376471,0.52610403,1.0510277
SDK1,0.0016715204,0.07139419,0.10340899
SDK2,0.0033430408,0.003951708,0.06685926
CAVIN2,0.0033430408,0.19231644,0.53398263
SDR16C5,0.008357602,0.800616,0.004457284
SDR39U1,0.13037859,0.2389466,0.26565415
SDR42E1,0.006128908,0.02133922,0.013371852
SDR42E2,0.0440167,0.006849627,0.061510522
SDR9C7,0.0,0.0,0.0
SDS,0.006128908,0.010537888,0.01693768
SDSL,0.023401285,0.12750843,0.12034667
SEC11A,0.6886664,2.0788617,2.768865
SEC11C,4.6880574,0.7755885,0.39045808
SEC13,0.39949337,0.44127402,0.8067684
SEC14L1,0.46133962,0.27767333,0.19790341
SEC14L2,0.0039002143,0.038990185,0.061510522
SEC14L3,0.0,0.0010537887,0.0
SEC14L4,0.0011143469,0.00843031,0.0035658274
SEC14L5,0.0,0.002634472,0.00089145685
SEC14L6,0.0,0.032140557,0.0035658274
SEC16A,0.040673662,0.3137656,0.13550144
SEC16B,0.0022286938,0.016597174,0.01961205
SEC22A,0.03677345,0.12645465,0.12212959
SEC22B,0.22899829,0.3746219,0.52595955
SEC22C,0.08469036,0.16281036,0.39224103
SEC23A,0.115334906,0.28136158,0.47960377
SEC23B,0.118677944,0.23578523,0.15957077
SEC23IP,0.036216274,0.19495092,0.11499793
SEC24A,0.09137645,0.20838672,0.15333058
SEC24B,0.028415848,0.13725598,0.11410648
SEC24B-AS1,0.0027858673,0.013699254,0.008914568
SEC24C,0.032873232,0.2573879,0.096277334
SEC24D,0.1470938,0.28584018,0.4189847
SEC31A,0.24292764,0.7226357,1.0171522
SEC31B,0.008357602,0.011855124,0.015154766
SEC61A1,0.44183856,0.8933494,0.7541725
SEC61A2,0.011700642,0.024764035,0.02852662
SEC61B,3.8846135,3.4119046,3.9090383
SEC61G,2.1846771,4.6329823,2.4987535
SEC62,1.6236035,2.5264585,3.0149071
SEC62-AS1,0.0,0.00026344717,0.0
SEC63,0.34767625,0.43258026,1.1624597
SECISBP2,0.1950107,0.39727834,0.28259182
SECISBP2L,0.06686082,0.22946249,0.24515063
SECTM1,0.007243255,0.13093325,0.0909286
SEH1L,0.06073191,0.14937456,0.09806026
SEL1L,0.43292376,0.25607067,0.29239783
SEL1L2,0.0,0.0,0.0
SEL1L3,0.5956184,0.39438045,0.06775072
SELE,0.00055717345,0.0015806832,0.0
SELENBP1,0.01448651,0.8195842,0.50545603
SELENOK,3.508521,1.3188167,1.7436897
SELL,0.28583,0.012382017,0.035658274
SELENOM,1.506597,1.6101892,8.276285
SELENOO,0.016158031,0.090362385,0.08201403
SELP,0.0011143469,0.00026344717,0.0035658274
SELPLG,0.1281499,0.018968198,0.044572845
SELENOT,1.2124095,0.82933176,0.7069253
SELENOV,0.0,0.01501649,0.0
SEMA3A,0.00055717345,0.09800236,0.12034667
SEMA3B,0.006128908,0.22551079,0.25673956
SEMA3B-AS1,0.0,0.0047420496,0.012480396
SEMA3C,0.0033430408,0.14384216,0.48673543
SEMA3D,0.0016715204,0.00026344717,0.11945522
SEMA3E,0.0,0.025027482,0.0026743705
SEMA3F,0.00055717345,0.027135061,0.0035658274
SEMA3F-AS1,0.0011143469,0.0,0.0
SEMA3G,0.0,0.005532391,0.00089145685
SEMA4A,0.18609594,0.38331568,0.5384399
SEMA4B,0.032873232,0.51161444,0.05705324
SEMA4C,0.008914775,0.19363368,0.15243912
SEMA4D,0.09304797,0.11855123,0.037441187
SEMA4F,0.007243255,0.04136121,0.02852662
SEMA4G,0.0,0.033984687,0.006240198
SEMA5A,0.0044573876,0.04504947,0.3039868
SEMA5B,0.0,0.004478602,0.008914568
SEMA6A,0.0033430408,0.0050054966,0.043681383
SEMA6A-AS1,0.0039002143,0.0023710248,0.00089145685
SEMA6B,0.006128908,0.005795838,0.040115558
SEMA6C,0.0016715204,0.027398508,0.027635163
SEMA6D,0.0,0.005268944,0.11143211
SEMA7A,0.13929337,0.026608165,0.01693768
SEMG1,0.0,0.00026344717,0.0
SEMG2,0.0,0.00026344717,0.0
SENCR,0.017272377,0.0021075774,0.008023111
SENP1,0.013372163,0.040570866,0.038332645
SENP2,0.07187538,0.24263485,0.09538589
SENP3,0.016715204,0.03556537,0.016046222
SENP3-EIF4A1,0.0,0.0,0.0
SENP5,0.07076103,0.14489596,0.11856376
SENP6,0.10363427,0.3751488,0.48851836
SENP7,0.044573877,0.07666313,0.115889385
SENP8,0.0033430408,0.021866117,0.013371852
SELENOF,0.918779,1.236621,2.2767806
SEPHS1,0.052374307,0.17967099,0.1773999
SEPHS2,0.0016715204,0.0015806832,0.0035658274
SELENON,0.015043683,0.36092263,0.2148411
SELENOP,0.08859058,1.0271806,10.436286
SEPSECS,0.010586295,0.0329309,0.043681383
SEPSECS-AS1,0.018386725,0.020812329,0.022286423
SEPTIN1,0.43738118,0.0653349,0.3075526
SEPTIN10,0.02061542,0.20101021,0.34766817
SEPTIN11,0.08023298,0.35565373,1.7739991
SEPTIN12,0.0,0.00052689435,0.0
SEPTIN14,0.0011143469,0.0,0.0
SEPTIN2,0.36160555,1.0595846,1.3264878
SEPTIN3,0.0033430408,0.010801334,0.0017829137
SEPTIN4-AS1,0.0,0.005268944,0.018720593
SEPTIN5,0.00055717345,0.005268944,0.012480396
SEPTIN6,0.5315435,0.09246996,0.2745687
SEPTIN7,0.8079015,1.0701225,2.911498
SEPTIN7-AS1,0.0044573876,0.005532391,0.004457284
SEPTIN8,0.023401285,0.10010993,0.31290135
SEPTIN9,0.52875763,1.439212,0.45196864
SELENOW,0.3777636,6.065081,2.5085595
SERAC1,0.010029122,0.04399568,0.021394964
SERBP1,1.0352283,2.130234,2.3151133
SERF1A,0.0055717346,0.01686062,0.0115889385
SERF1B,0.00055717345,0.0018441302,0.0035658274
