GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MCPH1,0.049266133,0.037127312,0.054430403,0.09740217,0.033110254,0.08075539,0.05940875,0.053427324,0.10582235,0.073751844,0.071525425,0.047196973,0.05532071,0.05070634,0.06235417,0.054754168,0.04027562,0.04402486,0.05476241,0.018623622,0.044604268,0.062408116,0.038198315,0.065944694,0.094677486,0.062481694,0.06869642,0.069236875,0.050834373,0.049228646,0.08882184,0.07982757,0.055408455,0.0626514,0.08323385,0.07127753,0.056874502,0.051859282,0.07519973,0.036623143,0.1011783,0.06851585,0.061727937,0.051362123,0.049816985,0.008623128,0.056893773,0.09528914,0.068845816,0.05940243,0.05130652,0.049227014,0.02516481,0.03012908,0.06530732,0.037373364,0.069248125,0.043026112,0.041290376,0.09253254,0.074663565,0.067286454,0.05262858,0.08927449,0.068651535,0.059158705,0.06623891,0.06525121,0.01980453,0.040850732,0.033394918,0.0883753,0.09411644,0.022852216,0.062164932,0.07973727,0.08456874,0.05477891,0.10498511,0.045685254,0.062286112,0.05104352,0.06690848,0.039959718,0.04374874,0.074605376,0.0824316,0.047201205,0.07358617,0.06753203,0.09281539,0.03454384,0.064557455,0.07466101,0.09680073,0.114230454,0.078277454,0.057616003,0.05481029,0.08396109
MCPH1-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012470833,0.0,0.0067126034,0.0,0.0,0.009311811,0.0,0.008915445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978446,0.0,0.0,0.0,0.011879589,0.0,0.0,0.0,0.0,0.0,0.0,0.012345588,0.0,0.0,0.0,0.0,0.011911143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008605223,0.0,0.0,0.0,0.011214408,0.0,0.0,0.022883844,0.0098597845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955783,0.0,0.009137051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011800301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009329011
MCRS1,0.17735808,0.08353645,0.13996388,0.28138405,0.11588588,0.23217173,0.17822626,0.1526495,0.25867686,0.35646725,0.15326875,0.21238637,0.22128284,0.2839555,0.24941668,0.17110677,0.1946655,0.26414916,0.18619221,0.09311811,0.16949621,0.115900785,0.30558652,0.16119815,0.18935497,0.08591233,0.29768446,0.16814668,0.24690983,0.30767903,0.18447612,0.15965514,0.16622536,0.11138028,0.20213935,0.22571218,0.113749005,0.19879393,0.18799932,0.16846645,0.1011783,0.12846723,0.33333087,0.1907736,0.16813232,0.11210066,0.08534066,0.21440057,0.16828977,0.24609578,0.15391955,0.28305534,0.05032962,0.18830675,0.23510635,0.07474673,0.1644643,0.21513057,0.24086055,0.20188917,0.22399068,0.15700172,0.11402859,0.23062575,0.19451268,0.1873359,0.1766371,0.05592961,0.20464681,0.22467901,0.11688222,0.14518799,0.13689664,0.19043513,0.22379376,0.12957305,0.25370622,0.21911564,0.24146576,0.15532987,0.062286112,0.21055451,0.16355407,0.14385499,0.12249648,0.16413182,0.09067476,0.29500753,0.24082749,0.033766016,0.27844617,0.20726302,0.13628796,0.18131961,0.21511275,0.19799945,0.1017607,0.15364267,0.10048553,0.13060614
MCTP1,0.0,0.0,0.0077757714,0.0,0.0,0.040377695,0.037130468,0.022897424,0.0,0.012291973,0.020435834,0.0,0.041490536,0.010141268,0.0,0.013688542,0.026850414,0.008804971,0.0,0.009311811,0.0,0.026746336,0.0,0.014654377,0.01721409,0.0,0.011449402,0.039563924,0.04357232,0.012307161,0.034162246,0.009978446,0.02077817,0.076573946,0.0,0.0,0.008124929,0.06914571,0.007519973,0.029298512,0.0,0.0,0.0,0.0073374463,0.04358986,0.0,0.0,0.0,0.022948604,0.008486061,0.043977015,0.0,0.00838827,0.052725893,0.0,0.0,0.017312031,0.0,0.04817211,0.033648197,0.010666223,0.011214408,0.0,0.022318622,0.0,0.0098597845,0.058879033,0.0,0.046210565,0.0,0.008348729,0.056812696,0.0,0.038087025,0.012432986,0.0,0.024162497,0.0,0.010498511,0.036548205,0.0,0.0638044,0.05203993,0.007991944,0.008749749,0.052223764,0.008243159,0.0,0.05351722,0.0,0.011601924,0.051815756,0.1004227,0.0,0.0,0.007615363,0.023483237,0.051214226,0.0,0.0
MCTP2,0.07882582,0.074254625,0.085533485,0.043289855,0.049665377,0.19179404,0.096539214,0.16791444,0.10582235,0.09833579,0.1737046,0.094393946,0.19362248,0.22310789,0.12470834,0.22586095,0.13425207,0.14968452,0.08761986,0.06518268,0.062445976,0.080239005,0.28012097,0.124562204,0.18074794,0.09372254,0.12594344,0.13847375,0.16702724,0.123071626,0.21863838,0.08980602,0.15237325,0.17403169,0.24970156,0.21383259,0.040624645,0.21608035,0.1127996,0.24171273,0.0674522,0.042822406,0.14814705,0.08071191,0.12454247,0.09485441,0.08534066,0.14293371,0.1529907,0.14426304,0.19789657,0.15998779,0.06710616,0.18830675,0.117553174,0.037373364,0.1125282,0.043026112,0.2064519,0.12618074,0.14932713,0.123358496,0.04385715,0.25294438,0.22883846,0.14789677,0.1766371,0.03728641,0.17824078,0.115743734,0.07513857,0.16412556,0.07700436,0.13711329,0.1740618,0.089704424,0.09664999,0.16433674,0.1784747,0.17360397,0.1067762,0.159511,0.14125124,0.15184693,0.06999799,0.17159237,0.11540423,0.11800301,0.12710339,0.025324512,0.12762116,0.120903425,0.20801847,0.11732444,0.2904022,0.10661509,0.039138727,0.15364267,0.08221543,0.037316043
MCTS1,0.3645694,0.4362459,0.69981945,0.5627681,0.40560058,0.6460431,0.9876704,0.92352945,0.49383762,0.5531388,0.4700242,0.50736743,0.89204645,0.42593324,0.51130414,0.910288,0.9196266,0.7220077,0.36143193,0.46559054,0.4192801,0.41902593,0.61117303,1.0258063,0.62831426,0.37489015,0.6297172,0.7418236,0.74072945,0.5045937,0.7242396,0.5687715,0.727236,0.91192603,0.55885583,0.5345815,0.4468711,0.82110536,0.7444774,0.8203584,0.37941864,0.46248204,0.44444114,0.6163455,0.8282073,0.42253327,0.3982564,0.6074683,0.7649535,0.72980124,0.7695978,0.5414971,0.3355308,0.89634013,0.5093971,0.47651035,0.8136654,0.4474716,0.79139894,0.6140796,0.73596936,0.42614752,0.5087429,0.7811518,0.58353806,0.59158707,1.0083034,0.4194721,0.79218113,0.7693554,0.44248268,1.1551914,0.48769426,0.7236535,0.44758752,0.33888337,0.60406244,0.54778916,0.7138988,0.64873064,0.524983,0.7911746,0.85494167,0.6153797,0.38498893,0.9549488,0.46161693,0.5664145,0.84289616,0.48116574,0.5220866,0.9931353,0.8392469,0.5652905,0.7206277,0.64730585,0.4774925,0.9858739,0.46588746,0.44779253
MCU,0.03941291,0.018563656,0.09330926,0.08657971,0.0,0.16151078,0.17080016,0.2442392,0.09406431,0.012291973,0.030653752,0.058996215,0.2420281,0.07098888,0.06235417,0.21901667,0.20137809,0.07924475,0.04380993,0.018623622,0.0,0.01783089,0.07639663,0.21248847,0.14631975,0.0078102117,0.10304462,0.18792865,0.18155134,0.09845729,0.24596816,0.119741365,0.1454472,0.20187676,0.047562197,0.035638765,0.0,0.19015071,0.17295937,0.2343881,0.008431525,0.017128963,0.04938235,0.2054485,0.2428578,0.025869383,0.0,0.04764457,0.12239256,0.22063759,0.15391955,0.07384052,0.01677654,0.24856491,0.078368776,0.009343341,0.19043233,0.034420893,0.19268844,0.07570844,0.085329786,0.10092968,0.0,0.19342805,0.057209615,0.059158705,0.2796754,0.018643204,0.17163926,0.23148747,0.016697459,0.19568817,0.03422416,0.16758291,0.07459792,0.039868634,0.09664999,0.07669047,0.052492555,0.19187808,0.02669405,0.23607628,0.15611978,0.17582276,0.0,0.18651344,0.032972638,0.059001505,0.12710339,0.0,0.023203848,0.21589898,0.22236456,0.09599273,0.06453382,0.08376899,0.031310983,0.23046401,0.03654019,0.018658021
MCUR1,0.2660371,0.17635474,0.34213394,0.48701087,0.16555126,0.5854766,0.6237919,0.67165774,0.5526278,0.40563515,0.4087167,0.5191667,0.6569335,0.44621578,0.5362459,0.7254927,0.5705713,0.70439774,0.40524185,0.17692441,0.31222987,0.2585479,0.5857075,0.6960829,0.35288882,0.21087572,0.6068184,0.4846581,0.62453663,0.41844353,0.5534284,0.6785343,0.62334514,0.6891655,0.57074636,0.42766517,0.21937309,0.5963818,0.51887816,0.6518919,0.28667188,0.15416066,0.46913233,0.6603701,0.7783904,0.26731697,0.1991282,0.42880115,0.5278179,0.6619128,0.5423832,0.4922701,0.20131847,0.7230979,0.6008273,0.1588368,0.6318891,0.24094623,0.78451717,0.5636073,0.46931383,0.44857633,0.2982286,0.54308647,0.5034446,0.40425116,0.6918286,0.27032647,0.75257206,0.7353132,0.32560045,0.58075196,0.27379328,0.49513134,0.38542256,0.16944169,0.37451872,0.4382313,0.44093746,0.6670047,0.2224504,0.81669635,0.7508618,0.5034925,0.14874572,0.56700087,0.25553796,0.49561265,0.7960686,0.18571308,0.4756789,0.41452605,0.71730506,0.37330505,0.53778183,0.50261396,0.25048786,0.7426063,0.24664629,0.23322527
MDC1,0.059119355,0.009281828,0.06220617,0.05411232,0.024832688,0.050472118,0.051982656,0.07632475,0.011758039,0.049167894,0.05108959,0.0825947,0.11064142,0.020282537,0.06235417,0.13004114,0.09397644,0.07043977,0.05476241,0.046559054,0.008920853,0.044577222,0.012732771,0.095253445,0.12049863,0.023430634,0.08014582,0.049454905,0.094406694,0.061535813,0.047827143,0.009978446,0.06926057,0.08353521,0.05945275,0.059397943,0.016249858,0.04321607,0.067679755,0.10986943,0.025294576,0.025693443,0.08641911,0.051362123,0.06849835,0.04311564,0.047411475,0.13102257,0.06119628,0.07637455,0.08062453,0.012306754,0.00838827,0.04519362,0.039184388,0.009343341,0.09521616,0.008605223,0.06193557,0.033648197,0.053331114,0.067286454,0.02631429,0.08927449,0.057209615,0.088738054,0.05151915,0.027964804,0.07261661,0.08850992,0.041743647,0.11362539,0.01711208,0.068556644,0.0870309,0.05980295,0.060406245,0.10955782,0.083988085,0.045685254,0.035592064,0.07018484,0.14125124,0.079919435,0.034998994,0.09698699,0.016486319,0.09440241,0.040137917,0.033766016,0.058009617,0.060451712,0.11476881,0.07466101,0.053778186,0.038076818,0.023483237,0.07041956,0.018270096,0.046645056
MDC1-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073374463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007359879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDFI,0.2660371,0.018563656,0.077757716,0.53030074,0.008277563,0.28264385,0.066834845,0.13738455,0.5526278,0.56543076,0.32697335,0.5781629,0.08298107,0.7707364,0.7233083,0.17795104,0.16110247,0.2729541,0.40524185,0.0,0.115971096,0.008915445,0.9676906,0.043963127,0.24099725,0.0078102117,0.7213124,0.029672945,0.06535848,0.5784366,0.06832449,0.558793,0.12466902,0.18099296,0.71343297,0.7721732,0.0,0.0605025,0.1127996,0.08789554,0.025294576,0.051386885,0.6913529,0.13207403,0.07472548,0.060361896,0.0,0.6074683,0.038247675,0.23760971,0.08062453,0.6276444,0.0,0.082854964,0.70531905,0.0,0.20774436,0.034420893,0.116989404,0.2607735,0.5439774,0.549506,0.0877143,0.14135127,0.6064219,0.34509245,0.1030383,0.0,0.09902264,0.19744518,0.008348729,0.107312866,0.07700436,0.10664368,0.82057714,0.32891622,0.6644687,0.4820544,0.6194122,0.11878166,0.0,0.10208704,0.09664558,0.10389527,0.026249245,0.31334257,0.0,0.625416,0.10703444,0.008441504,0.66130966,0.15544727,0.057384405,0.5119612,0.6130713,0.15230727,0.0,0.057616003,0.0,0.3171864
MDFIC,0.16750485,0.074254625,0.1632912,0.1190471,0.09933075,0.20188847,0.19307843,0.22134177,0.12933843,0.1352117,0.25544795,0.18878789,0.3180941,0.15211903,0.099766664,0.18479532,0.26850414,0.22892925,0.120477304,0.18623622,0.098129384,0.15156256,0.2164571,0.24912441,0.24099725,0.09372254,0.13739283,0.22749259,0.20333749,0.20922177,0.22547083,0.19956893,0.15929931,0.2157993,0.19024879,0.17819382,0.10562408,0.23336679,0.27071902,0.2343881,0.1011783,0.119902745,0.209875,0.2568106,0.23663068,0.11210066,0.13275214,0.21440057,0.23713559,0.16972123,0.2345441,0.11076078,0.03355308,0.17324221,0.19592194,0.2055535,0.21640038,0.1118679,0.22709708,0.21030122,0.23465692,0.19064493,0.13157144,0.19342805,0.2059546,0.16761632,0.23551613,0.13982402,0.25085738,0.30638045,0.17532334,0.25881338,0.1711208,0.16758291,0.28595868,0.089704424,0.20538124,0.17529252,0.20997022,0.22842629,0.17796032,0.2871198,0.17842261,0.22377445,0.13124622,0.28350043,0.13189055,0.21240541,0.23413782,0.15194708,0.26684424,0.19862705,0.25822982,0.14932202,0.21511275,0.19799945,0.14089942,0.22406223,0.11875562,0.1585932
MDGA1,0.009853227,0.0,0.015551543,0.05411232,0.0,0.020188848,0.014852188,0.007632475,0.023516078,0.06145987,0.04087167,0.03539773,0.0138301775,0.040565073,0.012470833,0.006844271,0.026850414,0.035219885,0.05476241,0.0,0.017841706,0.0,0.063663855,0.0073271883,0.008607045,0.023430634,0.022898804,0.0,0.02178616,0.061535813,0.013664898,0.019956892,0.006926057,0.013922535,0.05945275,0.035638765,0.0,0.008643214,0.007519973,0.007324628,0.01686305,0.0085644815,0.024691176,0.0073374463,0.006227123,0.0,0.0,0.023822285,0.022948604,0.008486061,0.021988507,0.03692026,0.00838827,0.02259681,0.10449171,0.0,0.017312031,0.008605223,0.027526919,0.008412049,0.021332446,0.044857632,0.01754286,0.0074395407,0.045767687,0.029579353,0.0,0.0,0.0,0.006808455,0.008348729,0.012625042,0.00855604,0.01523481,0.024865972,0.029901475,0.012081249,0.021911565,0.06299107,0.054822307,0.008898016,0.00638044,0.0074342755,0.0,0.008749749,0.014921075,0.0,0.047201205,0.0,0.016883008,0.03480577,0.01727192,0.0071730507,0.031997576,0.06453382,0.0,0.0,0.025607113,0.0,0.009329011
MDGA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006401778,0.0,0.0
MDH1,0.5123678,0.5569097,0.38878858,0.8116848,0.33110252,0.70660967,0.6757745,0.4884784,0.6819662,0.87273014,0.8276513,0.94393945,0.5393769,0.831584,0.84801674,0.4996318,0.54372084,0.4930784,0.53667164,0.37247244,0.35683414,0.43685678,0.72576797,0.76202756,0.55085087,0.37489015,0.99609804,0.47476712,0.59548837,0.5907438,0.62858534,0.74838346,0.5125282,0.66132045,0.820448,0.57022023,0.38999662,0.57909536,0.60159785,0.49807474,0.30353492,0.34257925,0.8148088,0.4549217,0.6164852,0.4915183,0.3792918,0.86951345,0.49721977,0.6364546,0.63033724,0.8245525,0.23487155,0.69296885,0.8359337,0.40176365,0.553985,0.32699844,0.59182876,0.51313496,0.76796806,0.8410806,0.3333143,0.5654051,0.80093455,0.4929892,0.47839215,0.36354247,0.6073389,0.6604201,0.38404155,0.6186271,0.4106899,0.55607057,0.7086802,0.5182922,0.76111865,0.755949,0.8398809,0.6761418,0.50718695,0.5231961,0.6690848,0.4715247,0.3412402,0.5744614,0.42040116,0.84962165,0.5753101,0.2025961,0.55689234,0.7513284,0.6097093,0.87460047,1.1078306,0.44930643,0.5009757,0.73620445,0.31972668,0.39181846
MDH1B,0.0,0.0,0.0,0.0,0.0,0.0,0.022278283,0.0,0.011758039,0.024583947,0.030653752,0.011799243,0.0,0.020282537,0.012470833,0.006844271,0.0067126034,0.008804971,0.010952483,0.0,0.0,0.0,0.012732771,0.0,0.008607045,0.0,0.0,0.0,0.007262053,0.024614323,0.0,0.009978446,0.013852114,0.0,0.023781098,0.011879589,0.0,0.0,0.015039946,0.014649256,0.0,0.0,0.012345588,0.014674893,0.01868137,0.0,0.0,0.023822285,0.007649535,0.008486061,0.029318012,0.012306754,0.0,0.01506454,0.013061464,0.0,0.0,0.008605223,0.027526919,0.0,0.010666223,0.022428816,0.01754286,0.0074395407,0.057209615,0.0,0.0,0.0,0.00660151,0.0,0.0,0.006312521,0.0,0.01523481,0.012432986,0.0,0.0,0.010955783,0.020997021,0.0,0.0,0.0,0.0074342755,0.007991944,0.0,0.02984215,0.008243159,0.011800301,0.0066896523,0.0,0.011601924,0.0,0.014346101,0.010665859,0.03226691,0.007615363,0.0,0.012803556,0.0,0.009329011
MDH2,0.8473775,0.5754733,0.87866217,1.2878731,0.4718211,1.2416141,1.7080015,1.3891104,0.9994333,1.425869,1.2159323,1.215322,1.6872817,1.3690711,1.284496,1.3962313,1.7117138,1.3823806,0.92000854,0.58664405,0.5976972,0.5527576,1.3496737,1.8391243,1.4287694,0.4529923,1.2937826,1.2957186,1.495983,1.2799449,1.6534528,1.4568532,1.4267677,1.6080528,1.2485077,1.009765,0.6418694,1.5817082,1.3310351,1.4795748,0.4300078,0.6080782,1.135794,1.6509254,1.7062317,0.66398084,0.46463248,1.7271158,1.0479863,1.3492837,1.3926057,1.1076078,0.41941348,1.5591799,1.462884,0.6166605,1.5148027,0.6367865,1.5208622,1.5646411,1.4186077,1.2223705,0.71925724,1.5623035,1.2586114,0.7592034,1.4130968,0.5313313,1.3401065,1.6612631,0.6595496,1.4960675,0.70159525,1.447307,1.0319378,0.80733985,1.0510687,1.1941803,1.333311,1.3796947,0.569473,1.6078709,1.5463293,1.3586305,0.41998792,1.5592523,0.7831002,1.250832,1.5051718,0.48116574,1.4270366,1.3644816,1.6426287,1.2372396,1.5273005,0.9366897,0.64187515,1.7156764,0.6577234,0.7090048
MDK,2.000205,0.34342763,3.2424967,5.422055,0.24832691,6.5916586,6.6463537,9.067381,3.2099445,4.4619865,3.6580145,3.9645457,6.382627,4.23905,4.6890335,7.918822,7.538254,5.6704016,2.453356,0.28866613,1.3381281,0.8469673,4.214547,9.137004,6.1023946,0.5232842,4.2820764,4.173994,8.075403,3.876756,7.338051,5.188792,5.520067,7.7409296,4.649205,3.112452,0.60124475,6.577486,7.9711714,5.969572,0.5902068,0.41965958,3.6666393,5.9433317,9.1289625,0.6984734,0.2275751,4.609612,4.918651,6.771877,6.93371,3.7781732,0.3019777,8.383416,4.297221,0.51388377,6.6391635,0.6281812,8.134205,4.138728,6.4210663,4.0259724,2.3682861,8.138858,4.244953,1.7944807,8.662578,0.28896967,8.6413765,7.7888722,0.40073904,10.245222,0.41924596,6.749021,3.4936693,1.3754678,3.5760496,4.042684,4.850312,8.305579,0.24914445,7.471495,9.49357,5.3466105,0.72622913,7.557524,1.5662004,4.1773067,7.371997,0.27856964,4.397129,5.9588113,6.8717823,5.3542614,5.162706,3.899066,0.71232486,8.008624,1.2971768,1.8284861
MDM1,0.019706454,0.018563656,0.015551543,0.10822464,0.05794294,0.020188848,0.074260935,0.04579485,0.058790192,0.06145987,0.04087167,0.058996215,0.05532071,0.060847607,0.06235417,0.041065626,0.07383864,0.07043977,0.021904966,0.009311811,0.044604268,0.03566178,0.063663855,0.058617506,0.03442818,0.0078102117,0.057247017,0.049454905,0.036310267,0.049228646,0.054659594,0.059870683,0.055408455,0.041767605,0.047562197,0.059397943,0.032499716,0.051859282,0.037599865,0.04394777,0.01686305,0.034257926,0.03703676,0.014674893,0.024908492,0.04311564,0.03792918,0.035733428,0.022948604,0.033944245,0.029318012,0.024613507,0.01677654,0.052725893,0.052245855,0.018686682,0.069248125,0.008605223,0.08258075,0.10935664,0.021332446,0.05607204,0.02631429,0.066955864,0.011441922,0.0098597845,0.029439516,0.027964804,0.059413586,0.01361691,0.041743647,0.056812696,0.03422416,0.038087025,0.09946389,0.039868634,0.036243744,0.032867346,0.07348958,0.018274102,0.035592064,0.03828264,0.03717138,0.039959718,0.008749749,0.074605376,0.04945896,0.082602106,0.03344826,0.033766016,0.046407696,0.025907878,0.021519152,0.08532687,0.03226691,0.038076818,0.031310983,0.044812445,0.06394534,0.027987033
MDM2,0.28574356,0.17635474,0.21772161,0.29220653,0.10760832,0.33311597,0.29704374,0.29003403,0.18812862,0.1843796,0.3065375,0.25958335,0.28351864,0.3752269,0.32424167,0.3011479,0.29535455,0.33458892,0.19714469,0.20485982,0.17841707,0.12481623,0.35651758,0.26377878,0.2926395,0.117153175,0.30913386,0.22749259,0.20333749,0.39382917,0.31429267,0.41909477,0.42941552,0.20187676,0.29726374,0.16631424,0.21937309,0.31979892,0.18047935,0.26368663,0.0337261,0.119902745,0.24691175,0.18343616,0.31135616,0.15521629,0.11378755,0.3096897,0.19888791,0.29701215,0.3078391,0.24613506,0.058717888,0.3766135,0.3134751,0.09343341,0.23371242,0.14628878,0.28903264,0.18506508,0.26665556,0.2803602,0.16665715,0.2901421,0.12586115,0.20705548,0.33119458,0.03728641,0.18484226,0.38808194,0.16697459,0.27143842,0.18823288,0.2666092,0.24865973,0.19934316,0.13289374,0.26293877,0.3779464,0.26497447,0.09787818,0.319022,0.26763391,0.3596375,0.15749547,0.44017172,0.2472948,0.29500753,0.21406887,0.07597354,0.27844617,0.26771474,0.33713338,0.33064163,0.27964658,0.22084554,0.15655491,0.28167823,0.11875562,0.1585932
MDM4,0.39412907,0.38055494,0.3576855,0.5086558,0.21521664,0.48453233,0.4826961,0.47321343,0.38801524,0.5162629,0.3576271,0.44837126,0.5186317,0.48678085,0.374125,0.4654104,0.34905538,0.4666635,0.3285745,0.4283433,0.36575496,0.2763788,0.42018145,0.351705,0.37870994,0.31240848,0.36638087,0.544004,0.4211991,0.44305784,0.45094165,0.4091163,0.36708102,0.41071478,0.4042787,0.40390602,0.48749575,0.35437176,0.51135814,0.4394777,0.44687083,0.40253064,0.41975,0.5062838,0.37362736,0.32767886,0.3698095,0.3573343,0.39777583,0.3988449,0.4397702,0.3692026,0.36908385,0.5347912,0.365721,0.52322704,0.3548966,0.3442089,0.48860282,0.3785422,0.30932045,0.2803602,0.40348575,0.52076787,0.30893192,0.35495222,0.44159275,0.30761287,0.42249665,0.40169886,0.2588106,0.42293894,0.26523724,0.39610505,0.39785555,0.38871917,0.4228437,0.4820544,0.3674479,0.3928932,0.45379883,0.45301124,0.49066216,0.3436536,0.39373866,0.44017172,0.37918538,0.34220874,0.34786195,0.30389416,0.44087312,0.35407433,0.4375561,0.31997576,0.44098112,0.3731528,0.4226983,0.4673298,0.31972668,0.32651538
MDN1,0.059119355,0.064972796,0.038878858,0.08657971,0.041387815,0.07066096,0.074260935,0.04579485,0.047032155,0.073751844,0.061307505,0.11799243,0.05532071,0.08113015,0.024941666,0.06844271,0.07383864,0.07043977,0.065714896,0.027935432,0.08028768,0.008915445,0.07639663,0.058617506,0.111891575,0.0078102117,0.057247017,0.05934589,0.036310267,0.061535813,0.07515694,0.069849126,0.06233451,0.034806337,0.071343295,0.07127753,0.032499716,0.095075354,0.052639812,0.04394777,0.01686305,0.025693443,0.061727937,0.05869957,0.05604411,0.060361896,0.009482295,0.071466856,0.04589721,0.10183274,0.08062453,0.049227014,0.02516481,0.12051632,0.06530732,0.056060042,0.09521616,0.043026112,0.034408648,0.058884345,0.042664893,0.123358496,0.03508572,0.111593105,0.068651535,0.039439138,0.06623891,0.03728641,0.059413586,0.081701465,0.083487295,0.08206278,0.06844832,0.05332184,0.049731944,0.04983579,0.07248749,0.09860204,0.12598214,0.054822307,0.008898016,0.08294573,0.059474204,0.023975832,0.034998994,0.074605376,0.0824316,0.082602106,0.046827566,0.008441504,0.046407696,0.08635959,0.05021135,0.14932202,0.075289465,0.060922906,0.015655492,0.057616003,0.027405145,0.055974066
MDP1,0.059119355,0.04640914,0.023327315,0.09740217,0.024832688,0.050472118,0.037130468,0.0610598,0.023516078,0.11062776,0.09196126,0.07079546,0.06915089,0.091271415,0.08729584,0.06159844,0.08055124,0.07924475,0.08761986,0.07449449,0.035683412,0.01783089,0.10186217,0.03663594,0.043035224,0.05467148,0.06869642,0.05934589,0.08714464,0.09845729,0.06832449,0.059870683,0.02077817,0.041767605,0.1664677,0.08315712,0.032499716,0.07778893,0.030079892,0.029298512,0.07588373,0.0085644815,0.07407352,0.051362123,0.031135617,0.03449251,0.047411475,0.13102257,0.04589721,0.05940243,0.029318012,0.049227014,0.01677654,0.06025816,0.078368776,0.037373364,0.060592107,0.034420893,0.055053838,0.050472293,0.063997336,0.123358496,0.04385715,0.052076783,0.1029773,0.029579353,0.05151915,0.05592961,0.033007547,0.06808455,0.041743647,0.05050017,0.06844832,0.08379146,0.11189688,0.05980295,0.048324995,0.09860204,0.07348958,0.054822307,0.062286112,0.04466308,0.044605654,0.063935556,0.05249849,0.0596843,0.07418844,0.11800301,0.046827566,0.050649025,0.046407696,0.06908768,0.078903556,0.08532687,0.13982329,0.007615363,0.039138727,0.051214226,0.03654019,0.046645056
