GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
AAK1,0.16099907,0.18299745,0.26937202,0.22365941,0.24268237,0.12334738,0.3080231,0.21227765,0.1015487,0.34456304,0.2656169,0.229991,0.32660615,0.2748765,0.3751024,0.36440203,0.16964458,0.22276516,0.32828626,0.37223476,0.28280497,0.238668,0.11728957,0.38522503,0.23001523,0.2259663,0.33578992,0.17384844,0.18064608,0.41652784,0.31920153,0.22246467,0.25059885,0.3091325,0.4272902,0.2372577,0.17623089,0.3230092,0.33820948,0.2972286,0.106683455,0.29550585,0.26074684,0.2250377,0.25581664,0.30500877,0.21657625,0.35947192,0.28156957,0.36535466,0.291624,0.3663578,0.31440687,0.3266465,0.17987584,0.37328795,0.19041885,0.38653287,0.080556095,0.18481065,0.19100755,0.18579479,0.41259798,0.21977559,0.20395748,0.19691037,0.22837108,0.27009934,0.17269042,0.13700812,0.096839406,0.13414404,0.3686479,0.3746478,0.37620503,0.36931682,0.23646207,0.3484108,0.08045913,0.19826786,0.37865964,0.1584998,0.13317011,0.16350481,0.20010197,0.20276217,0.4698194,0.40005022,0.21204798,0.3473481,0.19212104,0.33395186,0.3081905,0.24362668,0.36548972,0.25197732,0.22923847,0.2650941,0.39954367,0.165788
AAMDC,0.3135245,0.26142493,0.19014494,0.44731882,0.38424706,0.08539434,0.4312323,0.326581,0.2961837,0.5573814,0.5495522,0.28306586,0.50390667,0.3894084,0.6897044,0.70602894,0.29302245,0.24432307,0.40009892,0.39820462,0.3878468,0.3720413,0.21782349,0.47586623,0.41267437,0.2915694,0.4956899,0.3568468,0.30381384,0.5935521,0.33477235,0.3422533,0.55304575,0.67281777,0.5658708,0.48847172,0.22260745,0.5626612,0.45094594,0.666202,0.1511349,0.4104248,0.673596,0.47335514,0.6297025,0.45315588,0.42482266,0.45682892,0.5068252,0.57644844,0.39408648,0.5715182,0.38059777,0.57707554,0.35118613,0.47994164,0.5168512,0.44837815,0.080556095,0.48211473,0.28651133,0.51366794,0.7934576,0.38460732,0.46112126,0.42491186,0.5219911,0.6752483,0.2960407,0.2568902,0.41156745,0.30405983,0.72577554,0.837448,0.55490243,0.6370715,0.45400718,0.5972757,0.1206887,0.24332874,0.6540485,0.3962495,0.27585235,0.48143083,0.3521795,0.3133597,0.69034684,0.38404825,0.23132509,0.4993129,0.30739367,0.29113752,0.55711365,0.5405467,0.38040766,0.3919647,0.39595735,0.3762626,0.5865641,0.30394465
AAMP,0.24573542,0.52284986,0.32483095,0.50099707,0.2932412,0.29413605,0.4312323,0.4572134,0.33849567,0.43577093,0.5587114,0.47767365,0.45724866,0.45049208,0.5929038,0.4555025,0.43953365,0.41678643,0.35906312,0.5107407,0.5009688,0.49839494,0.3686244,0.40788534,0.46679562,0.47380033,0.47969988,0.4208962,0.3202362,0.6143785,0.5449782,0.48771098,0.4407083,0.42733023,0.5081289,0.53034073,0.39883834,0.4897236,0.4992616,0.52271235,0.25781834,0.46788427,0.51062924,0.46559522,0.39356405,0.61001754,0.39983308,0.5092519,0.61140823,0.46278256,0.62265664,0.6960798,0.5791706,0.4899698,0.41114476,0.34129182,0.3808377,0.57979935,0.21750146,0.6187139,0.27696097,0.48088062,0.5078129,0.42123654,0.5497984,0.39382073,0.4023681,0.6752483,0.3289341,0.41958737,0.28244826,0.34877452,0.7372958,0.5399336,0.63954854,0.581674,0.39725628,0.67193514,0.30574468,0.31542614,0.50487953,0.22784346,0.26634023,0.32700962,0.44022432,0.27649388,0.47940755,0.56807137,0.4048189,0.62956846,0.5456237,0.5651493,0.42672536,0.57100004,0.5967179,0.65327454,0.5557296,0.4104683,0.66307247,0.38683864
AANAT,0.0,0.0,0.007922706,0.0,0.0,0.0,0.0,0.0,0.016924784,0.0,0.0,0.0,0.0,0.007635459,0.0,0.011387563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008556332,0.0,0.0,0.0,0.0,0.0,0.0,0.008052606,0.0,0.008890287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00788173,0.0,0.008273865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010929105,0.0,0.0,0.0,0.0,0.0,0.0,0.008223353,0.008563007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010854628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAR2,0.042368177,0.10456997,0.031690825,0.11630289,0.050558828,0.03795304,0.082139485,0.08164525,0.09308631,0.1317447,0.24729848,0.07961227,0.13997409,0.09926096,0.07260046,0.13665076,0.14651123,0.079045705,0.1333663,0.077909596,0.07272128,0.07019647,0.05026696,0.090641186,0.06765153,0.08747082,0.13591497,0.11894893,0.07390066,0.18743752,0.108995646,0.06845066,0.11233741,0.10001346,0.103935465,0.11862885,0.074202485,0.12503582,0.09663127,0.061495572,0.04445144,0.05745947,0.16296677,0.14743848,0.09839101,0.09585989,0.108288124,0.07488999,0.12067267,0.081189916,0.12610768,0.16852458,0.08273865,0.10888217,0.08565515,0.085322954,0.09067564,0.12369052,0.09666732,0.14463443,0.0859534,0.08743284,0.10579436,0.036629263,0.13301575,0.041454814,0.15224738,0.09003311,0.06578682,0.10275609,0.08876946,0.098372295,0.16128345,0.11019053,0.103456385,0.12926088,0.08512635,0.09954595,0.08045913,0.09012176,0.12621988,0.108968616,0.076097205,0.09991961,0.04802447,0.08294816,0.11505781,0.09601206,0.0867469,0.10854628,0.069163576,0.05137721,0.10668134,0.18272002,0.13426153,0.13998741,0.12503916,0.05985996,0.12751395,0.055262662
AARD,0.067789085,0.08714164,0.007922706,0.035785507,0.0,0.056929562,0.05133718,0.11430335,0.025387175,0.0,0.06411442,0.017691616,0.046658024,0.05344821,0.0,0.022775127,0.061688934,0.0,0.0,0.086566225,0.024240425,0.10529471,0.041889135,0.045320593,0.060886383,0.014578471,0.015989996,0.018299837,0.008211185,0.062479176,0.062283225,0.017112665,0.03456536,0.018184265,0.103935465,0.006978167,0.027825931,0.0,0.016105212,0.0,0.008890287,0.06566797,0.054322258,0.031039681,0.12790832,0.06100175,0.0749687,0.04493399,0.040224228,0.040594958,0.07093557,0.043962937,0.06619092,0.010888217,0.008565516,0.021330738,0.027202694,0.054114603,0.0,0.07231721,0.009550378,0.0,0.042317744,0.018314632,0.062074017,0.010363704,0.0,0.011254138,0.12335029,0.042815037,0.04034975,0.044714678,0.080641724,0.011019054,0.028215377,0.027698759,0.009458483,0.024886487,0.0,0.0,0.057372678,0.019812476,0.019024301,0.018167201,0.008004079,0.03686585,0.0191763,0.10401306,0.115662545,0.05427314,0.03842421,0.04281434,0.023706963,0.15988001,0.044753842,0.04666247,0.048626337,0.0,0.034003716,0.0
AARS1,0.059315447,0.07842747,0.08714976,0.14314203,0.19212353,0.10437086,0.20534872,0.106138825,0.076161526,0.16214731,0.18318407,0.07961227,0.1773005,0.18325101,0.13310085,0.23913883,0.1388001,0.10778959,0.19491997,0.12984933,0.16160284,0.08423577,0.0921561,0.2832537,0.10824246,0.08018159,0.19187996,0.10979901,0.07390066,0.2186771,0.16349345,0.128345,0.17282678,0.13638198,0.20787093,0.13956335,0.16695559,0.10419652,0.18520994,0.18448673,0.08890288,0.13133594,0.13037342,0.10863889,0.16726471,0.17429073,0.108288124,0.19471395,0.12067267,0.15426086,0.18916151,0.15387028,0.12410797,0.13065861,0.1627448,0.12798443,0.16321616,0.15461315,0.07250048,0.1044582,0.13370529,0.17486568,0.20100927,0.15567437,0.14188346,0.14509185,0.13049777,0.21382864,0.13157365,0.11988211,0.15332906,0.16097285,0.21888468,0.15426674,0.1410769,0.14772671,0.14187725,0.11198919,0.09655096,0.14419481,0.16064349,0.1584998,0.16170655,0.14533761,0.17608975,0.119814016,0.18217486,0.13601708,0.09638545,0.17367405,0.146012,0.1370059,0.14224178,0.13704002,0.13426153,0.13998741,0.09030606,0.1881313,0.11901301,0.110525325
AARS2,0.025420906,0.026142493,0.007922706,0.017892754,0.0,0.01897652,0.030802308,0.024493575,0.0,0.020268414,0.009159204,0.026537422,0.05598963,0.022906376,0.048400313,0.022775127,0.02313335,0.035929866,0.041035783,0.051939733,0.016160283,0.021058943,0.016755654,0.033990443,0.013530307,0.029156942,0.015989996,0.009149918,0.01642237,0.031239588,0.02335621,0.017112665,0.043206695,0.08182919,0.023096768,0.020934502,0.027825931,0.020839302,0.008052606,0.0,0.026670864,0.024625488,0.054322258,0.02327976,0.059034605,0.087145366,0.03331942,0.022466995,0.03217938,0.016237983,0.00788173,0.021981468,0.008273865,0.032664653,0.025696548,0.05332685,0.018135129,0.054114603,0.02416683,0.016070493,0.019100755,0.02185821,0.05289718,0.0,0.02660315,0.020727407,0.021749627,0.045016553,0.016446706,0.008563007,0.0322798,0.008942936,0.03456074,0.033057157,0.04702563,0.00923292,0.0,0.03732973,0.016091825,0.018024351,0.04589814,0.0,0.019024301,0.027250804,0.024012236,0.027649388,0.00958815,0.024003016,0.03855418,0.032563884,0.0076848413,0.017125737,0.035560444,0.007613334,0.03729487,0.04666247,0.02778648,0.008551423,0.042504642,0.036841776
AARSD1,0.050841812,0.026142493,0.06338165,0.071571015,0.030335296,0.0474413,0.07187205,0.089809775,0.076161526,0.08107366,0.091592036,0.07961227,0.074652836,0.083990045,0.08470054,0.056937814,0.08482229,0.093417645,0.09233051,0.10387947,0.08080142,0.07721612,0.07540044,0.07931104,0.05412123,0.08018159,0.039974995,0.08234926,0.10674541,0.08330557,0.08563943,0.03422533,0.14690277,0.07273706,0.0692903,0.076759845,0.064927176,0.020839302,0.1529995,0.061495572,0.053341728,0.07387646,0.097780064,0.062079363,0.088551916,0.06971629,0.06663884,0.05991199,0.088493295,0.07307093,0.06305384,0.0659444,0.09928638,0.097993955,0.051393095,0.085322954,0.09067564,0.11595987,0.04833366,0.080352455,0.07640302,0.10929105,0.063476615,0.08241584,0.044338584,0.08290963,0.05437407,0.112541385,0.07401018,0.13700812,0.11297931,0.071543485,0.06912148,0.1873239,0.084646136,0.10156212,0.047292415,0.09954595,0.08045913,0.072097406,0.04589814,0.108968616,0.076097205,0.09083601,0.088044874,0.11059755,0.10546965,0.09601206,0.115662545,0.13025554,0.12295746,0.111317284,0.10668134,0.09136001,0.08204871,0.10265743,0.07641283,0.10261708,0.11901301,0.046052217
AASDH,0.07626272,0.1219983,0.06338165,0.09841014,0.08089413,0.028464781,0.18481386,0.057151675,0.09308631,0.12161049,0.16486567,0.070766464,0.13997409,0.091625504,0.21780139,0.13665076,0.14651123,0.079045705,0.15388419,0.12984933,0.1373624,0.1474126,0.041889135,0.101971336,0.11500762,0.08747082,0.15989998,0.09149918,0.08211186,0.15619794,0.14013726,0.077006996,0.14690277,0.13638198,0.16167738,0.13258518,0.064927176,0.12503582,0.1288417,0.13324042,0.071122296,0.16416992,0.14123787,0.124158725,0.20662111,0.14814712,0.049979135,0.11233498,0.15285206,0.12178488,0.110344216,0.14654313,0.13238184,0.11977039,0.12848274,0.1386498,0.09067564,0.1623438,0.040278047,0.16874017,0.066852644,0.14207837,0.12695323,0.11904511,0.15075119,0.13472815,0.15224738,0.21382864,0.10690359,0.06850406,0.0322798,0.053657617,0.1497632,0.1432477,0.1410769,0.15695964,0.037833933,0.1742054,0.04827548,0.072097406,0.12621988,0.14859356,0.057072904,0.14533761,0.09604894,0.0737317,0.18217486,0.07200904,0.10602399,0.16281943,0.146012,0.094191544,0.15409525,0.11420001,0.1417205,0.121322416,0.11114592,0.09406565,0.18702044,0.06447311
AASDHPPT,0.11015726,0.1219983,0.15845412,0.16103476,0.15167648,0.18027695,0.1745464,0.122467875,0.14386067,0.30402622,0.21982089,0.14153293,0.1679689,0.13743825,0.24200155,0.20497613,0.115666755,0.17246336,0.11284841,0.19910231,0.14544256,0.16847154,0.13404523,0.18128237,0.16236368,0.13120623,0.15989998,0.20129819,0.17243488,0.20826392,0.1946351,0.205352,0.17282678,0.26367185,0.150129,0.14654152,0.17623089,0.15629478,0.112736486,0.19473599,0.09779316,0.1970039,0.14123787,0.09311904,0.17710383,0.26143607,0.11661798,0.24713697,0.16894175,0.13802285,0.1576346,0.24912332,0.2564898,0.15243503,0.11991722,0.18131128,0.13601346,0.19326644,0.08861171,0.1928459,0.11460453,0.2185821,0.17985041,0.18314633,0.22169292,0.12436444,0.1631222,0.23633692,0.12335029,0.15413414,0.19367881,0.15202992,0.21888468,0.11019053,0.16929227,0.25852177,0.18916966,0.23642161,0.08045913,0.11715828,0.20654163,0.099062376,0.18073086,0.15442121,0.1840938,0.16589633,0.18217486,0.20802613,0.0867469,0.14111017,0.13832715,0.16269448,0.2015092,0.17510669,0.18647435,0.15865238,0.24313171,0.09406565,0.23802602,0.13815665
AASS,0.008473636,0.07842747,0.023768118,0.11630289,0.030335296,0.00948826,0.05133718,0.040822625,0.04231196,0.050671037,0.08243284,0.061920654,0.09331605,0.007635459,0.108900696,0.17081346,0.0462667,0.035929866,0.041035783,0.077909596,0.032320566,0.014039295,0.016755654,0.07931104,0.033825766,0.04373541,0.07195499,0.054899506,0.03284474,0.12495835,0.04671242,0.03422533,0.06048938,0.07273706,0.09238707,0.034890838,0.055651862,0.20839304,0.056368243,0.13324042,0.0,0.04104248,0.108644515,0.031039681,0.06887371,0.06100175,0.03331942,0.022466995,0.056313917,0.081189916,0.03152692,0.036635783,0.041369326,0.097993955,0.025696548,0.095988326,0.072540514,0.054114603,0.0,0.056246724,0.009550378,0.07650374,0.13753267,0.054943897,0.0532063,0.020727407,0.043499254,0.123795524,0.016446706,0.042815037,0.04034975,0.035771742,0.12672271,0.066114314,0.07524101,0.055397518,0.056750897,0.14931892,0.02413774,0.04506088,0.17211804,0.099062376,0.028536452,0.081752405,0.032016315,0.055298775,0.06711705,0.024003016,0.028915636,0.16281943,0.015369683,0.034251474,0.07112089,0.030453335,0.044753842,0.10265743,0.06251958,0.08551423,0.034003716,0.018420888
AATBC,0.008473636,0.008714165,0.015845412,0.0,0.0,0.0,0.020534871,0.008164525,0.008462392,0.010134207,0.009159204,0.0,0.0,0.015270918,0.0,0.011387563,0.0077111167,0.0,0.0,0.017313244,0.0,0.0,0.0,0.011330148,0.033825766,0.0,0.007994998,0.009149918,0.008211185,0.010413196,0.02335621,0.0,0.0,0.018184265,0.0,0.034890838,0.009275311,0.0,0.0,0.0,0.0,0.0,0.0108644515,0.0077599203,0.0,0.034858145,0.024989568,0.022466995,0.01608969,0.016237983,0.01576346,0.0,0.008273865,0.021776434,0.0,0.0,0.0,0.015461315,0.0,0.016070493,0.0,0.02185821,0.0,0.0,0.0,0.0,0.0,0.0,0.016446706,0.008563007,0.0,0.008942936,0.0,0.011019054,0.0,0.027698759,0.009458483,0.0124432435,0.0,0.0,0.011474535,0.0,0.0,0.0,0.024012236,0.018432925,0.0,0.03200402,0.01927709,0.032563884,0.015369683,0.0,0.0,0.015226668,0.03729487,0.018664986,0.00694662,0.0,0.008500929,0.0
AATF,0.17794634,0.26142493,0.20599036,0.29523042,0.16178825,0.20874172,0.3182905,0.2286067,0.26233414,0.35469726,0.44880095,0.23883682,0.20529531,0.2748765,0.4114026,0.3074642,0.29302245,0.22995113,0.24621472,0.2770119,0.4201674,0.24568766,0.16755654,0.23793311,0.2503107,0.32072636,0.31180495,0.2653476,0.18064608,0.30198267,0.2724891,0.21390831,0.20739216,0.32731676,0.24251607,0.30703938,0.29680994,0.21881267,0.2737886,0.22548376,0.18669604,0.29550585,0.3150691,0.2638373,0.22629933,0.25272155,0.23323596,0.26960394,0.17698659,0.31664068,0.30738744,0.32972202,0.33922845,0.34842294,0.2569655,0.2133074,0.2266891,0.26284236,0.14500096,0.34551558,0.22920907,0.26229852,0.33854195,0.15567437,0.23056063,0.20727408,0.21749628,0.31511587,0.23847723,0.26545325,0.26630837,0.2235734,0.31104663,0.29751444,0.21631789,0.34161803,0.22700359,0.3484108,0.14482644,0.2523409,0.33276153,0.16840604,0.2092673,0.29067522,0.28814685,0.21197864,0.316409,0.35204422,0.115662545,0.24965645,0.26896945,0.3510776,0.2607766,0.28169337,0.35803074,0.27997482,0.2778648,0.23943985,0.36553997,0.19341932
AATK,0.016947271,0.01742833,0.023768118,0.017892754,0.010111766,0.0,0.010267436,0.0,0.0,0.030402623,0.018318407,0.0,0.027994815,0.030541835,0.03630023,0.022775127,0.05397782,0.0071859728,0.0,0.034626488,0.008080142,0.04913753,0.008377827,0.033990443,0.013530307,0.014578471,0.063959986,0.0,0.01642237,0.020826392,0.04671242,0.008556332,0.00864134,0.027276397,0.0,0.034890838,0.0,0.0,0.0,0.0,0.0,0.016416993,0.021728903,0.02327976,0.009839102,0.06100175,0.049979135,0.067400984,0.040224228,0.016237983,0.047290377,0.036635783,0.008273865,0.021776434,0.008565516,0.010665369,0.018135129,0.054114603,0.00805561,0.032140985,0.009550378,0.010929105,0.010579436,0.0,0.02660315,0.0,0.0,0.022508277,0.049340114,0.051378045,0.00806995,0.017885871,0.03456074,0.011019054,0.009405126,0.0,0.0,0.024886487,0.0,0.018024351,0.02294907,0.0,0.0,0.0,0.0,0.018432925,0.0,0.07200904,0.009638545,0.0,0.015369683,0.04281434,0.023706963,0.05329334,0.022376921,0.03732997,0.041679718,0.008551423,0.025502788,0.0
PVALEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019024301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABALON,0.0,0.008714165,0.0,0.0,0.0,0.0,0.010267436,0.0,0.0,0.0,0.0,0.0,0.0093316045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008080142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008052606,0.0,0.0,0.0082084965,0.0108644515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010888217,0.0,0.0,0.0,0.0077306577,0.0,0.0,0.0,0.0,0.010579436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008942936,0.0,0.0,0.0,0.0,0.0,0.0124432435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076848413,0.0,0.0,0.007613334,0.0,0.0,0.01389324,0.0,0.008500929,0.0
ABAT,0.025420906,0.008714165,0.015845412,0.008946377,0.0,0.028464781,0.020534871,0.024493575,0.0,0.030402623,0.02747761,0.0,0.06532124,0.030541835,0.024200156,0.011387563,0.0077111167,0.0071859728,0.020517891,0.034626488,0.008080142,0.0,0.02513348,0.011330148,0.033825766,0.014578471,0.023984995,0.027449753,0.0,0.041652784,0.02335621,0.025669,0.01728268,0.018184265,0.046193536,0.006978167,0.0,0.031258956,0.032210425,0.020498523,0.008890287,0.024625488,0.021728903,0.015519841,0.019678203,0.008714536,0.04164928,0.0074889986,0.008044845,0.024356976,0.023645189,0.014654312,0.03309546,0.021776434,0.008565516,0.021330738,0.027202694,0.038653288,0.00805561,0.016070493,0.009550378,0.0,0.021158872,0.0,0.044338584,0.010363704,0.05437407,0.033762418,0.016446706,0.025689023,0.0,0.008942936,0.023040494,0.022038108,0.07524101,0.027698759,0.018916966,0.03732973,0.008045913,0.009012176,0.09179628,0.009906238,0.0,0.018167201,0.024012236,0.0,0.0383526,0.024003016,0.0,0.032563884,0.03842421,0.017125737,0.023706963,0.015226668,0.03729487,0.02799748,0.00694662,0.0,0.034003716,0.009210444
ABCA1,0.1440518,0.14814079,0.15845412,0.29523042,0.25279412,0.07590608,0.3182905,0.15512598,0.1015487,0.35469726,0.34804973,0.2565284,0.3639326,0.18325101,0.36300233,0.33023936,0.13108899,0.20120724,0.25647366,0.16447583,0.18584327,0.12635365,0.13404523,0.37389487,0.19618946,0.19680937,0.24784495,0.2653476,0.13959014,0.31239587,0.2569183,0.17112665,0.23331617,0.39096168,0.24251607,0.20236684,0.102028415,0.37510744,0.2898938,0.31772715,0.16891547,0.27088034,0.35852692,0.27935714,0.18694292,0.38343957,0.23323596,0.23215896,0.2896144,0.34099764,0.22068843,0.2637776,0.2564898,0.37019938,0.18844135,0.34129182,0.18135127,0.28603435,0.03222244,0.32140982,0.13370529,0.27322763,0.41259798,0.32050607,0.2748992,0.15545556,0.30449477,0.45016554,0.082233526,0.17126015,0.10490935,0.14308697,0.44928962,0.34159064,0.2821538,0.4247143,0.17971116,0.2613081,0.0643673,0.13518263,0.41308326,0.17831227,0.19975516,0.109003216,0.12006119,0.16589633,0.49858382,0.35204422,0.10602399,0.41247588,0.26896945,0.29970038,0.32004398,0.27408004,0.21631023,0.35463476,0.15282565,0.23943985,0.30603343,0.1473671
ABCA10,0.008473636,0.026142493,0.007922706,0.02683913,0.040447064,0.0474413,0.09240693,0.0326581,0.008462392,0.050671037,0.045796018,0.053074844,0.05598963,0.015270918,0.048400313,0.07971294,0.02313335,0.035929866,0.041035783,0.017313244,0.04040071,0.0,0.008377827,0.113301486,0.0067651537,0.0072892355,0.007994998,0.0,0.0,0.07289237,0.02335621,0.042781662,0.01728268,0.027276397,0.03464515,0.048847172,0.027825931,0.11461617,0.04026303,0.10249262,0.008890287,0.016416993,0.06518671,0.0,0.029517302,0.026143609,0.008329855,0.04493399,0.024134535,0.024356976,0.0,0.014654312,0.01654773,0.07621752,0.051393095,0.07465759,0.036270257,0.06957592,0.0,0.048211474,0.019100755,0.02185821,0.16927098,0.08241584,0.008867716,0.06218222,0.065248884,0.112541385,0.0,0.008563007,0.00806995,0.008942936,0.13824296,0.08815243,0.07524101,0.055397518,0.037833933,0.18664865,0.02413774,0.018024351,0.12621988,0.03962495,0.028536452,0.027250804,0.040020395,0.046082314,0.0383526,0.0,0.028915636,0.06512777,0.0076848413,0.017125737,0.11853482,0.015226668,0.014917947,0.04666247,0.01389324,0.042757116,0.051005576,0.046052217
ABCA12,0.0,0.008714165,0.0,0.0,0.0,0.0,0.030802308,0.008164525,0.0,0.010134207,0.018318407,0.008845808,0.027994815,0.007635459,0.024200156,0.0,0.0462667,0.0,0.0,0.025969867,0.0,0.0,0.016755654,0.0,0.0067651537,0.021867706,0.039974995,0.036599673,0.008211185,0.010413196,0.007785403,0.008556332,0.01728268,0.018184265,0.011548384,0.020934502,0.009275311,0.0,0.016105212,0.0,0.0,0.016416993,0.0108644515,0.038799603,0.019678203,0.008714536,0.008329855,0.029955994,0.024134535,0.0,0.01576346,0.036635783,0.024821594,0.010888217,0.0,0.0,0.009067564,0.0077306577,0.0,0.024105737,0.009550378,0.02185821,0.0,0.0,0.035470866,0.0,0.0,0.0,0.008223353,0.025689023,0.0161399,0.0,0.0,0.0,0.028215377,0.00923292,0.0,0.0124432435,0.0,0.009012176,0.011474535,0.019812476,0.009512151,0.0,0.0,0.009216462,0.028764453,0.008001005,0.009638545,0.010854628,0.015369683,0.025688605,0.011853482,0.045680005,0.06713077,0.02799748,0.05557296,0.008551423,0.008500929,0.0
ABCA13,0.008473636,0.008714165,0.0,0.0,0.0,0.00948826,0.0,0.0,0.008462392,0.0,0.009159204,0.0,0.0093316045,0.015270918,0.012100078,0.0,0.0,0.0,0.0,0.0,0.0,0.0070196474,0.02513348,0.0,0.027060615,0.014578471,0.007994998,0.009149918,0.008211185,0.010413196,0.007785403,0.008556332,0.01728268,0.009092133,0.0,0.0,0.0,0.0,0.024157818,0.0,0.0,0.0,0.0,0.015519841,0.0,0.0,0.008329855,0.0074889986,0.0,0.008118992,0.00788173,0.014654312,0.0,0.0,0.008565516,0.0,0.018135129,0.0077306577,0.0,0.008035246,0.0,0.04371642,0.031738307,0.0,0.02660315,0.0,0.0,0.0,0.016446706,0.008563007,0.0,0.017885871,0.03456074,0.0,0.0,0.00923292,0.018916966,0.0,0.0,0.0,0.0,0.0,0.0,0.027250804,0.0,0.0,0.00958815,0.0,0.01927709,0.0,0.023054523,0.008562868,0.0,0.030453335,0.014917947,0.0,0.00694662,0.0,0.0,0.0
ABCA2,0.016947271,0.03485666,0.06338165,0.05367826,0.020223532,0.07590608,0.041069742,0.0,0.016924784,0.08107366,0.07327363,0.035383232,0.06532124,0.030541835,0.08470054,0.07971294,0.061688934,0.028743891,0.041035783,0.025969867,0.04040071,0.021058943,0.02513348,0.067980886,0.05412123,0.04373541,0.055964988,0.07319935,0.03284474,0.041652784,0.101210244,0.042781662,0.07777206,0.07273706,0.0692903,0.041869003,0.009275311,0.10419652,0.09663127,0.040997047,0.008890287,0.04104248,0.032593355,0.04655952,0.088551916,0.087145366,0.0749687,0.097356975,0.040224228,0.064951934,0.03152692,0.05861725,0.041369326,0.054441083,0.06852413,0.05332685,0.04533782,0.108229205,0.0,0.06428197,0.03820151,0.06557463,0.063476615,0.045786582,0.017735433,0.06218222,0.032624442,0.09003311,0.024670057,0.03425203,0.024209851,0.026828809,0.080641724,0.044076215,0.056430753,0.055397518,0.047292415,0.11198919,0.0,0.018024351,0.080321744,0.059437424,0.028536452,0.072668806,0.032016315,0.018432925,0.0767052,0.040005025,0.009638545,0.097691655,0.053793892,0.08562868,0.011853482,0.06090667,0.08204871,0.09332494,0.041679718,0.034205694,0.034003716,0.027631331
ABCA3,0.042368177,0.0958558,0.06338165,0.05367826,0.020223532,0.056929562,0.041069742,0.04898715,0.059236746,0.101342075,0.10075124,0.14153293,0.11197926,0.16034463,0.13310085,0.07971294,0.05397782,0.05030181,0.07181262,0.11253609,0.056560993,0.15443224,0.041889135,0.033990443,0.13530307,0.16765241,0.17588997,0.08234926,0.03284474,0.12495835,0.14013726,0.042781662,0.11233741,0.09092132,0.03464515,0.055825338,0.102028415,0.010419651,0.1288417,0.020498523,0.035561148,0.08208496,0.08691561,0.13191865,0.07871281,0.16557619,0.1499374,0.14229098,0.088493295,0.12178488,0.23645191,0.1318888,0.20684661,0.043552868,0.017131032,0.042661477,0.09974321,0.23965038,0.02416683,0.15266967,0.07640302,0.054645523,0.010579436,0.027471948,0.13301575,0.010363704,0.021749627,0.10128725,0.12335029,0.07706707,0.1291192,0.044714678,0.06912148,0.033057157,0.09405126,0.10156212,0.056750897,0.06221622,0.008045913,0.027036527,0.02294907,0.019812476,0.019024301,0.036334403,0.06403263,0.018432925,0.10546965,0.21602713,0.115662545,0.06512777,0.146012,0.20550884,0.047413927,0.22840002,0.24614614,0.14931989,0.17366551,0.008551423,0.16151765,0.046052217
