GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
AAK1,0.26742694,0.33651042,0.3101663,0.31293803,0.22517888,0.17564684,0.31627864,0.29546732,0.29553837,0.34455362,0.3198837,0.4349517,0.3614842,0.33491313,0.41835523,0.17890902,0.23935348,0.29211232,0.24285325,0.33086094,0.36561117,0.37178063,0.2664608,0.3407975,0.40547186,0.35516295,0.25539953,0.3481993,0.2182659,0.29092386,0.38418978,0.3420553,0.28538504,0.24364184,0.22457106,0.33317447,0.40902522,0.30231255,0.37360132,0.42083964,0.22080198,0.3746023,0.2837487,0.3424161,0.2503301,0.3301801,0.27145335,0.28538388,0.31496897,0.27214414,0.32661003,0.34116375,0.37973106,0.2657034,0.40106127,0.2803013,0.2893889,0.31173658,0.26222867,0.32924983,0.30035958,0.35456336,0.34871048,0.2905379,0.24636224,0.341347,0.35454383,0.34383303,0.2977825,0.25394714,0.39334857,0.28825378,0.33389816,0.38850182,0.34021416,0.31365764,0.31210825,0.29295203,0.20948021,0.3289432,0.24023353,0.29317614,0.32533923,0.40111452,0.38219404,0.18989429,0.37188992,0.31230912,0.30385745,0.32353202,0.37867045,0.36764136,0.25159258,0.30912808,0.27555302,0.25778732,0.22023876,0.29493544,0.31508785,0.32714385
AAMDC,0.52742535,0.48072916,0.5363292,0.56037736,0.5357705,0.48996225,0.4819484,0.36365208,0.39664364,0.5202084,0.37319764,0.5799356,0.52579516,0.48455516,0.49379632,0.38018167,0.5657446,0.48159063,0.5013745,0.58819723,0.42185903,0.45965603,0.45217592,0.5037877,0.64476675,0.4498731,0.43782774,0.4115083,0.40132764,0.42519638,0.40678915,0.36217618,0.36251613,0.566109,0.42418978,0.6301343,0.5226433,0.5592782,0.6148855,0.49974707,0.6766512,0.5886607,0.41272536,0.61769176,0.48635557,0.43237874,0.34901145,0.47347778,0.51024973,0.53163046,0.52118623,0.6254669,0.49927607,0.52476424,0.4704757,0.442581,0.56123906,0.5626465,0.43431625,0.41758513,0.5320655,0.42408556,0.6029786,0.3847664,0.49272448,0.4720756,0.52804404,0.5597282,0.46983463,0.56176186,0.47201824,0.57650757,0.6146762,0.38103065,0.5953748,0.44572404,0.42357546,0.38151896,0.44785425,0.58830225,0.49596602,0.5374896,0.34120944,0.4976791,0.45863286,0.30383086,0.63151115,0.4511132,0.43725824,0.71896,0.58378357,0.59639597,0.52475023,0.5310662,0.4032483,0.3508772,0.6313511,0.5235104,0.48475057,0.6075529
AAMP,0.54228246,0.56886286,0.48463482,0.66954184,0.6134183,0.6840982,0.5723137,0.5454781,0.52108085,0.6620834,0.5775678,0.62257797,0.6079507,0.54156166,0.534946,0.6634543,0.638276,0.56843483,0.5953822,0.6249596,0.6468505,0.64216655,0.6863385,0.4445185,0.64476675,0.64718586,0.569176,0.5618671,0.5632668,0.56692857,0.6327831,0.60362697,0.47821277,0.53744525,0.6154911,0.6518631,0.62111235,0.6575298,0.52926856,0.6049569,0.6837738,0.63453037,0.42992225,0.657976,0.54357386,0.6839445,0.6359764,0.55130976,0.7433267,0.51264364,0.70881325,0.60414416,0.6539813,0.6576159,0.5938792,0.5384736,0.534931,0.6082665,0.58181983,0.3934937,0.5406472,0.68827003,0.4358881,0.59678054,0.6047073,0.5083891,0.67137027,0.53573984,0.71467805,0.64641094,0.6794202,0.569804,0.53120166,0.6051663,0.49614567,0.6190612,0.5350427,0.5450271,0.5345357,0.5819765,0.68970275,0.6046758,0.6427434,0.7205205,0.5580033,0.5013209,0.5894104,0.52051526,0.70405996,0.5320304,0.6784512,0.53920734,0.59663385,0.65788794,0.58471006,0.7017544,0.5212318,0.44240317,0.58977985,0.6209057
AANAT,0.0,0.0,0.0,0.0,0.0,0.0,0.007530444,0.0,0.007777326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075745415,0.0,0.0,0.0,0.0,0.0,0.0,0.006714041,0.0,0.0,0.0,0.0,0.0,0.006328934,0.0,0.0,0.0070320573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013234778,0.0,0.0,0.0,0.0075885947,0.0074711894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071896,0.0,0.0,0.0,0.007926361,0.006720805,0.0,0.0,0.0,0.0,0.0
AAR2,0.10399938,0.14421874,0.07107977,0.16738546,0.09317747,0.12017942,0.1204871,0.0984891,0.12443721,0.14187501,0.15105619,0.13645543,0.07393995,0.15676783,0.07544111,0.18636356,0.09429076,0.16579348,0.14101157,0.09558205,0.14765067,0.15547189,0.16956598,0.09631235,0.13958868,0.0789251,0.16053684,0.1107907,0.16898006,0.13427255,0.10546386,0.18108809,0.061704874,0.14331873,0.09980937,0.1521014,0.15906537,0.12092502,0.15566722,0.14904736,0.11396231,0.15289888,0.03439378,0.16113697,0.17165492,0.110060036,0.09306972,0.14917792,0.11338882,0.11392081,0.12508468,0.17058188,0.14064114,0.15942204,0.19281791,0.08113985,0.14907913,0.11404997,0.13930897,0.12848774,0.10298042,0.12514001,0.15982565,0.12563801,0.12691389,0.11620323,0.18858716,0.087957285,0.1257304,0.10003979,0.13588405,0.14077511,0.13659471,0.08965427,0.09214134,0.099049784,0.19320987,0.17032096,0.108351834,0.12651661,0.092993625,0.10383322,0.14283186,0.14113288,0.10701433,0.083553486,0.13331902,0.11798345,0.1852789,0.12941279,0.14989038,0.13071692,0.10063703,0.15060085,0.1411369,0.11457215,0.10277809,0.14009434,0.088870935,0.09346967
AARD,0.05199969,0.19229166,0.02584719,0.0509434,0.06211831,0.036978282,0.09789577,0.04545651,0.11665989,0.08782739,0.17771317,0.034113858,0.07393995,0.10688716,0.027433129,0.029818168,0.13780959,0.047369566,0.1645135,0.10293452,0.04921689,0.06759648,0.096894845,0.13335556,0.066470794,0.10260264,0.043782774,0.06330897,0.04928585,0.044757515,0.07533133,0.12743236,0.18511462,0.050161555,0.041587237,0.086915076,0.030298166,0.14359845,0.054483525,0.1139774,0.07122644,0.07644944,0.03439378,0.053712327,0.071522884,0.18867435,0.04653486,0.110261954,0.050395034,0.025315735,0.02084745,0.028430313,0.08438468,0.23249048,0.0462763,0.029505402,0.08769361,0.053223316,0.14750363,0.056213386,0.06865361,0.069522224,0.09444243,0.08637613,0.08212074,0.06536432,0.08297835,0.15192622,0.026469557,0.10773515,0.0858215,0.040221456,0.04553157,0.0747119,0.021263385,0.10730393,0.11146723,0.09537974,0.05056419,0.07590997,0.054246284,0.036647018,0.031740416,0.03714023,0.038219403,0.30383086,0.0701679,0.09716285,0.11116736,0.1725504,0.08677865,0.073528275,0.09344867,0.12682177,0.073928855,0.1217329,0.0880955,0.081107244,0.032316703,0.04005843
AARS1,0.11885642,0.080121525,0.16154493,0.10916443,0.09317747,0.12942399,0.18073064,0.121217355,0.13999186,0.13511907,0.14217053,0.093813114,0.0985866,0.17814527,0.109732516,0.09690905,0.11605018,0.16579348,0.10184169,0.15440176,0.14765067,0.14871225,0.06459656,0.17780742,0.07311788,0.16574271,0.11675406,0.05539535,0.14785755,0.1044342,0.14312951,0.08048359,0.12340975,0.22930998,0.1580315,0.094158,0.13634174,0.14359845,0.21015076,0.15781486,0.15669817,0.12231911,0.120378226,0.16113697,0.21456864,0.10219861,0.2326743,0.12971994,0.094490685,0.13290761,0.0694915,0.17768945,0.15470526,0.19263496,0.17739248,0.13277431,0.10523233,0.1216533,0.0901411,0.16060968,0.17163403,0.13209222,0.13076644,0.10993325,0.14931044,0.07988972,0.15086973,0.15192622,0.099260844,0.16160274,0.10727687,0.12066438,0.1517719,0.22413567,0.16301928,0.14032052,0.08917378,0.14306961,0.22392713,0.11386495,0.08524416,0.14048024,0.18250738,0.14856093,0.12994598,0.15191543,0.18243656,0.18738548,0.17786777,0.15098159,0.13411245,0.2042452,0.17970899,0.13474813,0.12097449,0.107411385,0.16884972,0.11060079,0.2019794,0.16691014
AARS2,0.022285579,0.040060762,0.03230899,0.029110514,0.06211831,0.046222854,0.02259133,0.03788042,0.03888663,0.027023815,0.0,0.051170785,0.008215549,0.028503245,0.02057485,0.029818168,0.036265682,0.03157971,0.015667953,0.04411479,0.028123936,0.027038591,0.00807457,0.022225928,0.01994124,0.03157004,0.021891387,0.047481727,0.021122508,0.014919171,0.0075331326,0.013413933,0.0154262185,0.057327494,0.041587237,0.050700463,0.022723623,0.07557814,0.038916804,0.017534984,0.007122644,0.030579777,0.05159067,0.053712327,0.021456866,0.031445723,0.06204648,0.03891598,0.0062993793,0.044302538,0.013898299,0.028430313,0.02812823,0.046498094,0.06941445,0.014752701,0.01753872,0.030413326,0.057362523,0.032121934,0.04290851,0.013904445,0.03632401,0.039261878,0.03732761,0.050838917,0.06034789,0.007996117,0.026469557,0.04617221,0.028607167,0.026814308,0.037942976,0.0074711894,0.02835118,0.05777904,0.0,0.013625677,0.021670366,0.031629153,0.015498938,0.018323509,0.015870208,0.051996324,0.022931643,0.022787314,0.05613432,0.02082061,0.014822314,0.0215688,0.0,0.04084904,0.028753439,0.015852721,0.006720805,0.014321519,0.04404775,0.03686693,0.016158352,0.05341124
AARSD1,0.089142315,0.09614583,0.07107977,0.08733153,0.08541267,0.055467427,0.15060888,0.13636953,0.101105236,0.1013393,0.115513556,0.068227716,0.07393995,0.07125811,0.13030738,0.11927267,0.1015439,0.07894928,0.06267181,0.12499191,0.07734083,0.1419526,0.07267113,0.09631235,0.086412035,0.10260264,0.1021598,0.15827243,0.07040835,0.11935337,0.045198794,0.07377663,0.10798353,0.064493425,0.049904685,0.086915076,0.098469034,0.098251574,0.038916804,0.10520991,0.08547173,0.16054383,0.10318134,0.107424654,0.078675166,0.09433717,0.108581334,0.09728996,0.06299379,0.082276136,0.090338945,0.13504398,0.11251292,0.13949428,0.13111618,0.059010804,0.07015488,0.091239974,0.09833575,0.07227435,0.12872553,0.08342667,0.08717762,0.10993325,0.09705179,0.08715242,0.14332624,0.12793787,0.07279128,0.08464905,0.071517915,0.08714649,0.07588595,0.08965427,0.06379016,0.090795636,0.12632953,0.08175406,0.08668146,0.12651661,0.06974522,0.10383322,0.11109145,0.06685242,0.09937046,0.083553486,0.084201485,0.09022264,0.12598966,0.1150336,0.07888968,0.09803769,0.0718836,0.07133725,0.12769529,0.06444683,0.0880955,0.10322741,0.12118764,0.09346967
AASDH,0.09657085,0.1522309,0.08400337,0.123719685,0.1397662,0.11093485,0.11295666,0.11364127,0.10888256,0.16214287,0.079970926,0.13645543,0.1478799,0.12113879,0.09601595,0.20127264,0.09429076,0.18947826,0.17234749,0.14704931,0.18280558,0.14871225,0.12111855,0.2815284,0.13294159,0.14206518,0.1751311,0.1107907,0.17602089,0.15665129,0.15819578,0.16767417,0.13112286,0.15048467,0.1580315,0.10140093,0.15149082,0.11336721,0.10896705,0.21918732,0.13533024,0.16818878,0.120378226,0.21484931,0.20026405,0.15722862,0.162872,0.06485997,0.12598757,0.17721015,0.18762705,0.12793641,0.18283348,0.23913306,0.14654161,0.14015065,0.18415658,0.0988433,0.15569827,0.0963658,0.12014383,0.22247112,0.08717762,0.102080874,0.20903462,0.12346593,0.12069578,0.1439301,0.15881735,0.20007958,0.20740196,0.12066438,0.16694908,0.1494238,0.12049251,0.14857467,0.15605412,0.12263109,0.07223455,0.12651661,0.13949044,0.1832351,0.07141593,0.14113288,0.1605215,0.13672389,0.1403358,0.15962467,0.11857851,0.0862752,0.18144625,0.14705655,0.15095554,0.07926361,0.067208044,0.1718582,0.0954368,0.15484111,0.13734598,0.12685171
AASDHPPT,0.14857052,0.17626737,0.17446853,0.26927227,0.1397662,0.23111427,0.19579154,0.24243471,0.20221047,0.16214287,0.115513556,0.21321161,0.23003538,0.1995227,0.22632332,0.23109081,0.19583467,0.28421742,0.25068724,0.2132215,0.24608444,0.1689912,0.20993882,0.22225925,0.17282407,0.18152773,0.19702247,0.1503588,0.2534701,0.22378758,0.19586144,0.1408463,0.20054084,0.22214402,0.19130127,0.22453064,0.19693807,0.18894534,0.21015076,0.28932723,0.2421699,0.21405844,0.18056735,0.17456506,0.28609154,0.18081291,0.1551162,0.16214992,0.21417889,0.22784162,0.18762705,0.2629804,0.16173732,0.24577564,0.13111618,0.21391416,0.16661784,0.27371994,0.17208757,0.2007621,0.22312427,0.23637557,0.13803124,0.21201412,0.25382778,0.16704215,0.18858716,0.20789905,0.21837385,0.27703324,0.14303583,0.17429298,0.19730347,0.16436616,0.19845825,0.14032052,0.22293445,0.21119799,0.1805864,0.17079742,0.23248407,0.15880375,0.33327436,0.23026943,0.17580925,0.22027735,0.20348692,0.15962467,0.22974585,0.25882557,0.18144625,0.15522635,0.2659693,0.23779082,0.18146172,0.20050125,0.22023876,0.14746772,0.18582104,0.22699778
AASS,0.03714263,0.06409722,0.03230899,0.058221027,0.038823947,0.055467427,0.030121775,0.03788042,0.023331977,0.05404763,0.079970926,0.025585392,0.041077748,0.05700649,0.034291413,0.059636336,0.1015439,0.055264495,0.07050578,0.058819722,0.05624787,0.0135192955,0.048447423,0.014817284,0.05317664,0.03157004,0.029188516,0.031654485,0.04928585,0.022378758,0.07533133,0.100604504,0.061704874,0.0,0.03326979,0.028971693,0.0075745415,0.030231254,0.023350082,0.07890743,0.0641038,0.03822472,0.042992223,0.040284242,0.04291373,0.062891446,0.04653486,0.032429986,0.050395034,0.012657868,0.03474575,0.063968204,0.05625646,0.033212926,0.061701734,0.014752701,0.07015488,0.030413326,0.049167875,0.056213386,0.07723532,0.034761112,0.014529604,0.031409502,0.052258655,0.021788105,0.06789138,0.07196505,0.046321724,0.053867575,0.050062545,0.046925038,0.053120166,0.022413567,0.05670236,0.05777904,0.05944919,0.013625677,0.05056419,0.018977493,0.061995752,0.042754855,0.031740416,0.022284139,0.045863286,0.053170398,0.042100742,0.04164122,0.08152273,0.0287584,0.03944484,0.024509422,0.04313016,0.047558166,0.033604022,0.04296455,0.029365169,0.022120157,0.016158352,0.02670562
AATBC,0.022285579,0.008012152,0.02584719,0.043665767,0.007764789,0.0,0.0,0.060608678,0.015554652,0.013511907,0.008885658,0.025585392,0.008215549,0.028503245,0.02057485,0.0,0.014506272,0.023684783,0.015667953,0.014704931,0.014061968,0.0,0.03229828,0.014817284,0.00664708,0.00789251,0.029188516,0.039568108,0.021122508,0.029838342,0.015066265,0.026827866,0.0077131093,0.0071659368,0.024952343,0.014485846,0.030298166,0.0075578135,0.0077833612,0.017534984,0.021367932,0.0076449444,0.008598445,0.020142121,0.028609151,0.023584293,0.00775581,0.0064859972,0.018898139,0.0189868,0.0069491495,0.021322735,0.014064115,0.02657034,0.030850867,0.029505402,0.03507744,0.030413326,0.049167875,0.032121934,0.008581702,0.013904445,0.021794405,0.0,0.0074655223,0.007262702,0.045260917,0.031984467,0.006617389,0.007695368,0.007151792,0.013407154,0.0075885947,0.0074711894,0.01417559,0.07428733,0.022293445,0.020438515,0.0072234552,0.025303323,0.0,0.018323509,0.015870208,0.022284139,0.007643881,0.022787314,0.01403358,0.0138804065,0.022233471,0.0215688,0.015777934,0.03267923,0.02156508,0.015852721,0.02688322,0.021482276,0.029365169,0.007373386,0.008079176,0.01335281
AATF,0.2748555,0.2884375,0.32308987,0.2838275,0.3338859,0.2773371,0.39158309,0.2878912,0.29553837,0.3648215,0.29322672,0.37525246,0.32040644,0.29215825,0.34291413,0.40999982,0.36990994,0.34737685,0.28985712,0.316156,0.3093633,0.31094378,0.31490824,0.39265803,0.25923613,0.33937794,0.26269662,0.28489035,0.27459258,0.27600467,0.27872592,0.22803687,0.29309815,0.3153012,0.30774555,0.33317447,0.28025803,0.21161877,0.29576772,0.38576967,0.34900957,0.27521798,0.24075645,0.26856163,0.29324383,0.32231867,0.4653486,0.37618783,0.34016648,0.27847308,0.29186428,0.29851827,0.37973106,0.32548666,0.2776578,0.3245594,0.2630808,0.3421499,0.29500726,0.20879257,0.25745106,0.40322888,0.26153287,0.26698077,0.3060864,0.341347,0.29419595,0.19990294,0.35072163,0.27703324,0.30037525,0.33517882,0.40219554,0.32126114,0.21972165,0.3384201,0.28238365,0.2997649,0.3611728,0.2846624,0.28673035,0.34814668,0.30153394,0.28226575,0.41276956,0.22787313,0.27365482,0.27760813,0.22233471,0.40980718,0.28400284,0.33496213,0.27315766,0.38839167,0.32259864,0.3508772,0.31567556,0.22857498,0.29085034,0.36052588
AATK,0.044571158,0.040060762,0.03230899,0.058221027,0.015529578,0.018489141,0.030121775,0.015152169,0.03888663,0.033779766,0.06219961,0.017056929,0.082155496,0.035629056,0.0411497,0.052181795,0.036265682,0.03157971,0.07833976,0.036762327,0.04921689,0.047317535,0.024223711,0.059269138,0.033235397,0.04735506,0.021891387,0.007913621,0.021122508,0.03729793,0.045198794,0.026827866,0.023139328,0.0788253,0.03326979,0.028971693,0.07574541,0.03778907,0.0155667225,0.052604955,0.028490577,0.045869663,0.01719689,0.07385445,0.057218302,0.062891446,0.00775581,0.07134597,0.031496894,0.012657868,0.06254234,0.056860626,0.05625646,0.059783265,0.02313815,0.036881752,0.0,0.06082665,0.024583938,0.07227435,0.05149021,0.034761112,0.04358881,0.047114253,0.02986209,0.029050808,0.052804403,0.0479767,0.07279128,0.053867575,0.0858215,0.06033219,0.053120166,0.044827133,0.021263385,0.033016596,0.07431148,0.061315544,0.05056419,0.025303323,0.054246284,0.061078362,0.055545725,0.044568278,0.061151046,0.053170398,0.042100742,0.048581425,0.066700414,0.035947997,0.03155587,0.04084904,0.09344867,0.031705443,0.047045637,0.021482276,0.03670646,0.029493544,0.040395882,0.020029215
PVALEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014061968,0.0,0.00807457,0.0,0.0,0.0,0.007297129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014245288,0.0,0.0,0.0,0.0,0.015722862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007262702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012651661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007341292,0.0,0.0,0.0
ABALON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067559537,0.0,0.0085284645,0.0,0.0,0.0,0.007454542,0.0,0.007894928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789251,0.0,0.0,0.0,0.0,0.0,0.0067069666,0.0,0.0,0.0,0.0,0.0,0.0075578135,0.0,0.008767492,0.0,0.0,0.0,0.006714041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008194646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007996117,0.0,0.0,0.007151792,0.0,0.0,0.0,0.007087795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007643881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071607595,0.0,0.007373386,0.0,0.0
ABAT,0.05199969,0.040060762,0.0064617973,0.0,0.031059155,0.018489141,0.030121775,0.0075760847,0.03888663,0.027023815,0.017771317,0.0,0.008215549,0.021377435,0.0,0.0,0.007253136,0.007894928,0.047003854,0.029409861,0.021092953,0.027038591,0.01614914,0.014817284,0.01329416,0.00789251,0.029188516,0.023740863,0.014081671,0.022378758,0.022599397,0.020120898,0.023139328,0.050161555,0.03326979,0.007242923,0.037872706,0.0075578135,0.0077833612,0.03506997,0.007122644,0.03822472,0.01719689,0.026856164,0.028609151,0.007861431,0.01551162,0.032429986,0.018898139,0.025315735,0.013898299,0.014215156,0.02812823,0.019927755,0.030850867,0.029505402,0.0,0.022809993,0.016389292,0.02409145,0.017163403,0.0069522224,0.014529604,0.015704751,0.022396566,0.021788105,0.06034789,0.02398835,0.046321724,0.007695368,0.035758957,0.006703577,0.022765785,0.014942379,0.021263385,0.04127074,0.022293445,0.013625677,0.0144469105,0.044280816,0.015498938,0.012215672,0.007935104,0.014856093,0.022931643,0.037978858,0.00701679,0.027760813,0.022233471,0.0215688,0.055222772,0.024509422,0.050318517,0.031705443,0.020162415,0.028643038,0.04404775,0.022120157,0.0,0.02670562
ABCA1,0.23771285,0.25638887,0.31662807,0.19649597,0.24070846,0.26809254,0.23344375,0.20455429,0.2722064,0.3783334,0.25768408,0.29849625,0.25468203,0.22802596,0.24689816,0.23109081,0.29737857,0.29211232,0.28985712,0.16910669,0.25311545,0.25010696,0.2987591,0.25930247,0.21935365,0.2288828,0.26269662,0.19784053,0.30275592,0.2685451,0.23352712,0.25486472,0.2545326,0.2579737,0.23288852,0.16658723,0.30298164,0.23429222,0.18680066,0.3419322,0.320519,0.3669573,0.309544,0.30884588,0.2503301,0.18867435,0.24818592,0.29186988,0.12598757,0.20252588,0.277966,0.29851827,0.25315404,0.27898857,0.26223236,0.22866686,0.2630808,0.27371994,0.29500726,0.18470113,0.33468637,0.33370668,0.26153287,0.28268552,0.18663806,0.40671134,0.3168264,0.25587574,0.23160863,0.31551006,0.22885734,0.24132876,0.34148678,0.2988476,0.1488437,0.24762444,0.25265905,0.2997649,0.21670367,0.27201074,0.23248407,0.28096047,0.41262537,0.2228414,0.23696029,0.3190224,0.26663804,0.2290267,0.22974585,0.13660239,0.22089109,0.22875461,0.25878096,0.22986448,0.22178656,0.23630504,0.22023876,0.21382819,0.16966268,0.21364497
ABCA10,0.0074285264,0.016024305,0.0,0.0072776284,0.007764789,0.0,0.007530444,0.0075760847,0.0,0.0,0.0,0.017056929,0.016431099,0.0,0.0068582823,0.029818168,0.007253136,0.015789855,0.007833976,0.0073524653,0.0,0.0,0.00807457,0.0,0.00664708,0.0,0.0,0.0,0.04928585,0.014919171,0.0,0.033534832,0.0154262185,0.0071659368,0.008317447,0.0,0.0075745415,0.0075578135,0.0077833612,0.026302477,0.007122644,0.022934832,0.01719689,0.006714041,0.0,0.007861431,0.0,0.0064859972,0.012598759,0.012657868,0.0,0.0,0.0070320573,0.0,0.0077127167,0.0,0.061385524,0.0,0.0,0.0,0.060071915,0.0069522224,0.007264802,0.0,0.0074655223,0.007262702,0.007543486,0.015992234,0.0,0.015390736,0.007151792,0.0,0.015177189,0.014942379,0.01417559,0.016508298,0.014862297,0.0,0.0,0.0,0.007749469,0.0,0.0,0.0074280463,0.0,0.015191542,0.02806716,0.0,0.014822314,0.0071896,0.015777934,0.016339615,0.0071883597,0.007926361,0.006720805,0.0,0.007341292,0.022120157,0.040395882,0.01335281
ABCA12,0.07428526,0.03204861,0.05169438,0.0072776284,0.015529578,0.027733713,0.015060888,0.015152169,0.015554652,0.04053572,0.026656976,0.034113858,0.016431099,0.04275487,0.02057485,0.014909084,0.021759408,0.015789855,0.047003854,0.04411479,0.04921689,0.040557887,0.01614914,0.044451855,0.033235397,0.02367753,0.043782774,0.05539535,0.056326684,0.022378758,0.022599397,0.020120898,0.0077131093,0.057327494,0.024952343,0.043457538,0.0075745415,0.015115627,0.0155667225,0.026302477,0.028490577,0.03822472,0.03439378,0.026856164,0.057218302,0.031445723,0.02326743,0.058373976,0.044095654,0.0189868,0.0,0.04264547,0.0492244,0.033212926,0.053989016,0.0073763505,0.01753872,0.022809993,0.008194646,0.016060967,0.034326807,0.062570006,0.029059209,0.031409502,0.044793133,0.050838917,0.030173944,0.031984467,0.033086948,0.023086105,0.0929733,0.040221456,0.037942976,0.029884757,0.07087795,0.024762446,0.03715574,0.027251353,0.04334073,0.037954986,0.038747344,0.024431344,0.055545725,0.051996324,0.022931643,0.060766168,0.02806716,0.0138804065,0.022233471,0.0431376,0.03155587,0.03267923,0.0359418,0.039631806,0.02688322,0.028643038,0.014682584,0.051613703,0.024237527,0.02670562
ABCA13,0.022285579,0.016024305,0.0,0.0072776284,0.023294367,0.018489141,0.007530444,0.015152169,0.023331977,0.02026786,0.017771317,0.0,0.0,0.021377435,0.0068582823,0.0,0.029012544,0.055264495,0.047003854,0.014704931,0.021092953,0.03379824,0.01614914,0.007408642,0.01329416,0.00789251,0.014594258,0.07122259,0.014081671,0.0,0.015066265,0.0,0.0077131093,0.0,0.016634895,0.0,0.0075745415,0.022673441,0.038916804,0.0,0.014245288,0.015289889,0.008598445,0.0,0.0143045755,0.031445723,0.02326743,0.0064859972,0.012598759,0.0189868,0.0069491495,0.007107578,0.014064115,0.019927755,0.0077127167,0.029505402,0.0,0.038016655,0.0,0.016060967,0.008581702,0.0,0.029059209,0.015704751,0.0074655223,0.0,0.0,0.015992234,0.019852169,0.007695368,0.007151792,0.0,0.015177189,0.0,0.0,0.0,0.029724594,0.0068128384,0.0144469105,0.0063258307,0.0,0.030539181,0.02380531,0.0,0.0,0.015191542,0.01403358,0.0,0.044466943,0.0215688,0.0,0.0081698075,0.0071883597,0.007926361,0.0,0.0,0.022023875,0.014746772,0.008079176,0.006676405
ABCA2,0.066856734,0.040060762,0.05169438,0.06549866,0.077647895,0.046222854,0.052713107,0.060608678,0.06999593,0.06755953,0.06219961,0.04264232,0.07393995,0.078383915,0.068582825,0.03727271,0.036265682,0.06315942,0.047003854,0.08087712,0.06327886,0.074356124,0.05652199,0.051860496,0.12629452,0.086817615,0.05837703,0.039568108,0.07040835,0.07459586,0.03013253,0.040241797,0.046278656,0.028663747,0.07485702,0.043457538,0.098469034,0.05290469,0.06226689,0.07890743,0.09259437,0.09173933,0.05159067,0.100710616,0.050066013,0.055030018,0.02326743,0.11674795,0.094490685,0.06961827,0.0833898,0.099506095,0.0984488,0.06642585,0.0462763,0.059010804,0.10523233,0.07603331,0.06555717,0.032121934,0.07723532,0.08342667,0.10170723,0.094228506,0.089586265,0.06536432,0.08297835,0.087957285,0.07279128,0.06925831,0.07866971,0.046925038,0.060708757,0.03735595,0.049614564,0.049524892,0.05201804,0.020438515,0.0650111,0.0822358,0.08524416,0.0671862,0.09522124,0.06685242,0.084082685,0.015191542,0.084201485,0.13186386,0.051878095,0.071895994,0.03155587,0.04084904,0.0359418,0.039631806,0.05376644,0.0859291,0.06607163,0.06636047,0.040395882,0.06676406
