GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
AAK1,0.29487196,0.17921959,0.25738853,0.2997515,0.27742198,0.31674555,0.19017749,0.24033712,0.18241517,0.2402679,0.25968358,0.3008318,0.3999471,0.26323894,0.20806576,0.317926,0.33022606,0.35499167,0.18822402,0.2347967,0.33910128,0.24405253,0.33949643,0.21053708,0.27919853,0.22790897,0.2361578,0.23638135,0.20430656,0.22164689,0.18551213,0.17905131,0.3477186,0.19595127,0.2694771,0.19696571,0.24483022,0.26295888,0.21415862,0.24055752,0.21043791,0.24670012,0.2926144,0.24231477,0.23360686,0.26030955,0.24821518,0.21055768,0.22556947,0.16451555,0.3551506,0.24259458,0.22881724,0.28043938,0.31866848,0.29119363,0.23211417,0.25154,0.2295411,0.17096995,0.1614803,0.31608117,0.33318865,0.2494293,0.21401918,0.2674379,0.20201431,0.22293893,0.20694311,0.20395726,0.31226048,0.27298445,0.20658484,0.32926768,0.28468302,0.33026695,0.28316367,0.32789603,0.20091118,0.2581489,0.2369455,0.27733585,0.23465326,0.21418063,0.22978951,0.3835053,0.31925657,0.24119575,0.27638003,0.31002322,0.19806638,0.2537754,0.3242224,0.18623972,0.2463505,0.25284013,0.19717216,0.20183389,0.2150258,0.23968194
AAMDC,0.39316258,0.28464288,0.49761787,0.41783538,0.45972785,0.39819434,0.3962031,0.46287146,0.27362278,0.46396562,0.4463311,0.476317,0.36149064,0.4211823,0.3361062,0.574033,0.33022606,0.3372421,0.41922623,0.36058062,0.3584785,0.43580806,0.48854366,0.4310997,0.42655334,0.27539,0.22828588,0.3905431,0.6021667,0.28984594,0.5874551,0.42816618,0.41533053,0.44788864,0.27789825,0.530951,0.3173725,0.44430983,0.39405185,0.47335514,0.3682663,0.48312107,0.48769072,0.3414435,0.46721372,0.581358,0.6412226,0.37432474,0.4691845,0.3387085,0.29864937,0.31447446,0.5073774,0.50634885,0.40061185,0.35970977,0.46422833,0.46714574,0.4250761,0.37399673,0.292683,0.4390016,0.5553144,0.40906405,0.409428,0.45846495,0.5274818,0.3251193,0.5863388,0.38343966,0.5353037,0.46919197,0.34131408,0.53623587,0.37957737,0.4833175,0.41641718,0.45541114,0.50706154,0.37001345,0.34752002,0.4252483,0.509764,0.43692848,0.44958818,0.45233962,0.3929312,0.4261125,0.3477039,0.49436134,0.38821015,0.5075508,0.41004595,0.381348,0.26394695,0.36408982,0.45349595,0.38611698,0.4300516,0.41225293
AAMP,0.44608834,0.28464288,0.51477706,0.5359193,0.5469176,0.52489257,0.40412718,0.42726597,0.38141355,0.5965272,0.4950218,0.50138634,0.6460684,0.50015396,0.43213654,0.56520176,0.45288146,0.5147379,0.6245615,0.41089424,0.45536458,0.6101313,0.57134765,0.4411253,0.5041085,0.57926863,0.40146828,0.60636955,0.5161429,0.5541172,0.5771488,0.48266003,0.4829425,0.49454367,0.42105797,0.40249515,0.40805036,0.5077827,0.50541437,0.35695633,0.52609473,0.5447961,0.46330616,0.5507154,0.36838007,0.5379731,0.54814184,0.46790597,0.52332115,0.49354663,0.4923679,0.40432432,0.51732594,0.3894991,0.5280793,0.3939678,0.39652833,0.36832643,0.3995715,0.45948175,0.48444086,0.4390016,0.5830801,0.37913254,0.41873318,0.60364556,0.46014372,0.55734736,0.37077308,0.5710803,0.50853854,0.5118458,0.5119712,0.62090474,0.54348576,0.65247864,0.5413423,0.573818,0.65056956,0.4474581,0.5133819,0.37902567,0.45312357,0.42836127,0.47956073,0.4720066,0.32744265,0.40199292,0.4546897,0.5362564,0.5149726,0.5173114,0.4195819,0.42569077,0.53669214,0.36408982,0.5225062,0.47387087,0.49148756,0.45060202
AANAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008901374,0.0,0.0,0.008115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008385596,0.009688608,0.0,0.008280401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077848393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010342298,0.0,0.0,0.0,0.0,0.01796997,0.0,0.0,0.009104814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008530764,0.00898195,0.0,0.008626758,0.0,0.008328343,0.0,0.0,0.0,0.007898183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008915485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009858607,0.0,0.0,0.009587277
AAR2,0.075608194,0.084338635,0.1372739,0.09991716,0.0951161,0.08144885,0.09508874,0.062309623,0.04974959,0.082851,0.073036,0.12534659,0.06922161,0.07019705,0.12804046,0.09714406,0.09435031,0.06212354,0.102667645,0.058699176,0.096886076,0.122026265,0.14904723,0.0401023,0.100821696,0.10445828,0.1495666,0.1027745,0.09677679,0.085248806,0.15459344,0.0778484,0.06761195,0.11197216,0.12631738,0.059946083,0.081610076,0.054405287,0.0770971,0.077599205,0.11398719,0.08223338,0.032512713,0.11014307,0.1347732,0.08676985,0.1344499,0.12477492,0.17143281,0.08709647,0.12107407,0.07187988,0.15917721,0.070109844,0.14567703,0.0942097,0.10638565,0.13475357,0.11051979,0.06411373,0.010092518,0.11414042,0.16659433,0.05986303,0.083746634,0.10697517,0.08978414,0.0836021,0.06898104,0.122374356,0.1249042,0.051184583,0.0718556,0.11289176,0.09489434,0.0966635,0.1165968,0.10019045,0.15307517,0.10325956,0.13426912,0.0647117,0.08900642,0.05997058,0.10989933,0.059000824,0.08186066,0.064318866,0.08023936,0.09216907,0.11883984,0.07808474,0.13350333,0.053211346,0.05278939,0.0,0.09858608,0.096529245,0.08191459,0.095872775
AARD,0.0,0.010542329,0.06863695,0.05450027,0.015852684,0.11764833,0.03962031,0.0,0.04974959,0.0414255,0.04869067,0.025069317,0.01538258,0.026323894,0.016005058,0.026493832,0.06604521,0.0,0.008555637,0.025156789,0.009688608,0.1133101,0.049682405,0.1604092,0.015511031,0.07596966,0.0,0.0,0.1397887,0.034099523,0.0721436,0.0155696785,0.048294246,0.0,0.07579043,0.017127452,0.0,0.027202643,0.008566345,0.038799603,0.0964507,0.09251255,0.0,0.0,0.026954638,0.008676985,0.031026898,0.0077984324,0.0,0.01935477,0.032286417,0.008984985,0.009948576,0.023369946,0.018209629,0.034258075,0.07737139,0.008983572,0.06801217,0.021371244,0.010092518,0.008780032,0.027765721,0.029931515,0.0,0.038205415,0.04489207,0.03715649,0.051735777,0.03263316,0.044608645,0.008530764,0.0179639,0.018815294,0.017253516,0.008055292,0.10826846,0.036432892,0.009567198,0.008604963,0.023694549,0.018489057,0.032365967,0.017134452,0.029972546,0.029500412,0.0,0.032159433,0.044577423,0.033516023,0.039613277,0.019521184,0.009535952,0.0,0.09678055,0.010113606,0.04929304,0.11408002,0.030717973,0.06711094
AARS1,0.16633803,0.1475926,0.15443313,0.13625067,0.12682147,0.13574807,0.126785,0.16912612,0.15754038,0.082851,0.17041734,0.15877235,0.13844322,0.14916873,0.12804046,0.17662555,0.14152545,0.11537229,0.15400146,0.19286872,0.19377215,0.14817475,0.17388842,0.15038364,0.06979963,0.20891656,0.07084734,0.205549,0.1397887,0.102298565,0.22673702,0.10120291,0.18351813,0.13996519,0.13473855,0.17127451,0.1360168,0.09067547,0.16276056,0.124158725,0.18413316,0.19530427,0.19507629,0.143186,0.10781855,0.16486272,0.2688998,0.16376707,0.16241002,0.16451555,0.16143209,0.13477476,0.12933148,0.16358963,0.13657221,0.12846777,0.10638565,0.17068787,0.19553499,0.085484974,0.2220354,0.20194073,0.17584956,0.12970324,0.09305182,0.16810383,0.16834524,0.07431298,0.18107523,0.0897412,0.080295555,0.1876768,0.15269315,0.075261176,0.18978868,0.15305053,0.17489521,0.13662335,0.15307517,0.07744467,0.110574566,0.1294234,0.14564686,0.16277729,0.10989933,0.18683593,0.20465164,0.10451816,0.12481679,0.20109613,0.11091718,0.10736652,0.14303927,0.19510828,0.114377014,0.101136066,0.07886886,0.16673234,0.1740685,0.15339643
AARS2,0.022682456,0.021084659,0.034318473,0.036333513,0.0,0.0,0.0,0.026704123,0.0,0.0497106,0.016230224,0.033425756,0.01538258,0.0,0.016005058,0.044156387,0.037740123,0.053248752,0.051333822,0.041927982,0.0,0.017432323,0.008280401,0.06015345,0.023266546,0.028488621,0.007871927,0.01027745,0.053764883,0.025574641,0.030918686,0.02335452,0.0193177,0.009331013,0.033684637,0.02569118,0.018135572,0.054405287,0.01713269,0.02327976,0.0,0.030837515,0.016256357,0.033042923,0.026954638,0.0607389,0.031026898,0.0077984324,0.04511389,0.009677385,0.0,0.008984985,0.019897152,0.015579964,0.009104814,0.034258075,0.02901427,0.035934288,0.059510652,0.032056864,0.020185037,0.017560065,0.037020963,0.019954346,0.0,0.068769746,0.04489207,0.027867366,0.01724526,0.01631658,0.0089217285,0.034123056,0.0179639,0.02822294,0.025880273,0.024165874,0.008328343,0.02732467,0.019134397,0.017209927,0.06318546,0.027733583,0.032365967,0.06853781,0.019981697,0.0,0.0081860665,0.016079716,0.01783097,0.033516023,0.0,0.048802964,0.04767976,0.035474233,0.017596463,0.010113606,0.019717215,0.026326159,0.030717973,0.009587277
AARSD1,0.052925736,0.10542329,0.111535035,0.09083378,0.07926342,0.04524936,0.04754437,0.10681649,0.04974959,0.0497106,0.05680578,0.09192083,0.046147738,0.096520945,0.048015174,0.123637885,0.12265539,0.106497504,0.051333822,0.050313577,0.038754433,0.087161615,0.057962805,0.06015345,0.07755515,0.10445828,0.09446312,0.09249705,0.11828275,0.051149283,0.06183737,0.062278714,0.115906194,0.074648105,0.10105391,0.034254905,0.108813435,0.09067547,0.08566345,0.077599205,0.052609477,0.05139586,0.1137945,0.143186,0.09883367,0.10412383,0.09308069,0.046790592,0.09022778,0.05806431,0.08878765,0.06289489,0.039794303,0.0856898,0.1820963,0.059951626,0.07737139,0.116786435,0.042507607,0.0961706,0.090832666,0.07902029,0.0925524,0.08979455,0.102357,0.084051915,0.101007156,0.07431298,0.09484893,0.03263316,0.1249042,0.008530764,0.08083755,0.075261176,0.060387306,0.11277408,0.07495509,0.16394801,0.028701598,0.08604963,0.086880006,0.07395623,0.024274478,0.08567225,0.08991764,0.07866776,0.032744266,0.064318866,0.106985815,0.08379006,0.071303904,0.10736652,0.028607856,0.11529126,0.061587624,0.020227212,0.07886886,0.07020309,0.092153914,0.15339643
AASDH,0.098290645,0.20030425,0.1458535,0.15441743,0.12682147,0.099548586,0.0633925,0.15132336,0.041457992,0.057995703,0.105496444,0.09192083,0.16920838,0.13161947,0.080025285,0.15013172,0.09435031,0.106497504,0.102667645,0.15932633,0.048443038,0.087161615,0.124206014,0.13033248,0.100821696,0.19942036,0.0865912,0.13360685,0.16129467,0.12787321,0.16489966,0.09341808,0.0772708,0.11197216,0.08421159,0.06850981,0.099745646,0.17228341,0.06853076,0.14743848,0.0964507,0.16446675,0.17881992,0.09912877,0.09883367,0.06941588,0.16547677,0.14037178,0.09022778,0.09677385,0.096859254,0.080864854,0.10943433,0.13242969,0.10015296,0.0942097,0.10638565,0.10780286,0.1530274,0.07479935,0.1110177,0.10536039,0.0925524,0.079817384,0.11166219,0.16810383,0.1346762,0.13004771,0.112094186,0.09789948,0.1249042,0.07677687,0.1437112,0.09407648,0.025880273,0.18527171,0.1165968,0.16394801,0.191344,0.11186452,0.17376001,0.15715697,0.09709791,0.10280671,0.099908486,0.1966694,0.11460493,0.08039859,0.062408395,0.11730608,0.06338125,0.11712711,0.06675167,0.11529126,0.079184085,0.14159049,0.09858608,0.11408002,0.13311121,0.095872775
AASDHPPT,0.13609475,0.12650795,0.2745478,0.16350082,0.11889513,0.12669821,0.11886094,0.10681649,0.12437398,0.23198281,0.17041734,0.20055453,0.24612129,0.21059115,0.136043,0.21195066,0.19813564,0.17749584,0.14544584,0.16771193,0.17439495,0.17432323,0.1573276,0.19048594,0.20939891,0.12345069,0.2046701,0.15416175,0.20430656,0.102298565,0.19581835,0.1556968,0.1738593,0.20528229,0.16842318,0.17127451,0.16322015,0.16321586,0.12849517,0.18623808,0.15782842,0.15418759,0.18694809,0.143186,0.1347732,0.1735397,0.21718828,0.20275924,0.17143281,0.17419294,0.10493086,0.15274474,0.18902294,0.116849735,0.25493482,0.14559682,0.1644142,0.116786435,0.17853196,0.1495987,0.10092518,0.17560063,0.22212577,0.18956627,0.13957773,0.15282166,0.20201431,0.18578245,0.21556574,0.1713241,0.20519976,0.21326908,0.13472924,0.15052235,0.20704219,0.17721641,0.25817865,0.17305623,0.16264239,0.17209926,0.17376001,0.15715697,0.21847029,0.21418063,0.15985358,0.25567022,0.16372132,0.12059788,0.115901306,0.20947514,0.22975703,0.14640889,0.19071904,0.10642269,0.15836817,0.121363275,0.14787912,0.18428311,0.1740685,0.2109201
AASS,0.11341229,0.021084659,0.077216566,0.10900054,0.06341074,0.036199488,0.04754437,0.08011237,0.058041193,0.0248553,0.016230224,0.07520795,0.023073869,0.087746315,0.024007587,0.026493832,0.037740123,0.035499167,0.025666911,0.06708477,0.05813165,0.087161615,0.09936481,0.10025576,0.015511031,0.03798483,0.04723156,0.1027745,0.07527084,0.034099523,0.06183737,0.04670904,0.06761195,0.05598608,0.025263477,0.059946083,0.054406717,0.07254038,0.08566345,0.031039681,0.035072982,0.11307089,0.04064089,0.088114455,0.09883367,0.052061915,0.10342299,0.054589026,0.05413667,0.06774169,0.032286417,0.05390991,0.12933148,0.023369946,0.054628886,0.06851615,0.05802854,0.062885,0.042507607,0.07479935,0.040370073,0.07902029,0.074041925,0.029931515,0.037220728,0.0458465,0.0,0.03715649,0.03449052,0.03263316,0.07137383,0.085307635,0.0359278,0.075261176,0.08626758,0.07249762,0.041641716,0.045541115,0.095672,0.02581489,0.023694549,0.10168981,0.07282343,0.042836126,0.029972546,0.06883429,0.0491164,0.056279007,0.03566194,0.05865304,0.039613277,0.048802964,0.15257522,0.04434279,0.04399116,0.020227212,0.05915165,0.035101544,0.13311121,0.05752366
AATBC,0.0,0.0,0.008579618,0.0,0.0,0.0,0.023772186,0.008901374,0.008291598,0.0,0.008115112,0.008356439,0.01538258,0.0,0.016005058,0.03532511,0.0,0.0,0.025666911,0.008385596,0.019377217,0.0,0.0,0.010025575,0.031022063,0.009496207,0.031487707,0.01027745,0.021505956,0.0,0.0,0.0,0.0,0.0,0.016842319,0.0,0.009067786,0.0090675475,0.008566345,0.0,0.008768246,0.0,0.016256357,0.022028614,0.03593952,0.0,0.010342298,0.015596865,0.036091115,0.029032156,0.032286417,0.0,0.029845728,0.015579964,0.009104814,0.008564519,0.02901427,0.008983572,0.0,0.010685622,0.0,0.017560065,0.009255241,0.019954346,0.009305182,0.0,0.0,0.0,0.01724526,0.00815829,0.0,0.008530764,0.00898195,0.009407647,0.0,0.0,0.0,0.009108223,0.0,0.008604963,0.007898183,0.009244529,0.016182983,0.008567226,0.0,0.00983347,0.016372133,0.024119575,0.01783097,0.0,0.015845312,0.019521184,0.019071903,0.008868558,0.008798231,0.0,0.019717215,0.0,0.010239324,0.0
AATF,0.3251152,0.24247356,0.2316497,0.22708446,0.2457166,0.27149615,0.22979781,0.3115481,0.27362278,0.1988424,0.24345334,0.22562385,0.2307387,0.24568968,0.2800885,0.30026343,0.32079104,0.31061772,0.32511422,0.2264111,0.27128103,0.27891716,0.24841203,0.29074168,0.29470956,0.29438242,0.27551746,0.23638135,0.2795774,0.22164689,0.2885744,0.33474812,0.26078892,0.20528229,0.16842318,0.17127451,0.29923695,0.24482378,0.23129132,0.2638373,0.2718156,0.22614178,0.31699896,0.33042923,0.2156371,0.38178736,0.35163817,0.17936394,0.2977517,0.24193463,0.3712938,0.35041437,0.23876582,0.28043938,0.33687815,0.3254517,0.2127713,0.34137574,0.3145563,0.1923412,0.26240546,0.23706086,0.2961677,0.25940648,0.26985028,0.27507898,0.1907913,0.28796276,0.30179206,0.30185676,0.2854953,0.30710748,0.29640433,0.2916371,0.3105633,0.20943758,0.27483532,0.30057135,0.26788157,0.28396377,0.33962187,0.24960226,0.33175117,0.265584,0.27974376,0.20650288,0.18009345,0.24923562,0.3566194,0.23461217,0.30106091,0.27329656,0.24793474,0.28379387,0.25514874,0.20227213,0.2366066,0.18428311,0.23550445,0.2876183
AATK,0.037804097,0.010542329,0.034318473,0.04541689,0.03170537,0.027149616,0.007924062,0.008901374,0.016583197,0.0165702,0.032460447,0.016712878,0.0,0.008774632,0.016005058,0.0088312775,0.018870061,0.017749583,0.025666911,0.016771192,0.009688608,0.0,0.016560802,0.010025575,0.023266546,0.018992415,0.015743854,0.0,0.03225893,0.0,0.030918686,0.031139357,0.0386354,0.009331013,0.016842319,0.02569118,0.009067786,0.045337737,0.0,0.031039681,0.017536491,0.05139586,0.008128178,0.011014307,0.01796976,0.008676985,0.0,0.023395296,0.009022779,0.01935477,0.04035802,0.008984985,0.029845728,0.015579964,0.009104814,0.025693554,0.009671424,0.026950715,0.008501521,0.032056864,0.020185037,0.017560065,0.037020963,0.029931515,0.027915547,0.015282165,0.0673381,0.018578244,0.00862263,0.00815829,0.017843457,0.008530764,0.0179639,0.02822294,0.04313379,0.024165874,0.024985028,0.018216446,0.019134397,0.060234744,0.015796365,0.018489057,0.0,0.008567226,0.009990849,0.01966694,0.016372133,0.016079716,0.026746454,0.04189503,0.015845312,0.019521184,0.038143806,0.026605673,0.0,0.0,0.029575825,0.026326159,0.0,0.02876183
PVALEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008002529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009022779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008501521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007898183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABALON,0.0075608194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009435031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027745,0.010752978,0.0,0.020612458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010342298,0.0,0.0,0.0,0.0,0.0,0.0,0.015579964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009305182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009108223,0.0,0.0,0.0,0.0,0.0,0.008567226,0.0,0.0,0.0,0.016079716,0.0,0.008379006,0.007922656,0.0,0.0,0.0,0.0,0.010113606,0.0,0.0,0.0,0.0
ABAT,0.037804097,0.03162699,0.025738854,0.018166756,0.023779025,0.009049872,0.015848124,0.017802749,0.008291598,0.0331404,0.040575556,0.008356439,0.023073869,0.0,0.024007587,0.017662555,0.009435031,0.026624376,0.008555637,0.050313577,0.048443038,0.017432323,0.033121604,0.0401023,0.031022063,0.0,0.015743854,0.0205549,0.03225893,0.0,0.010306229,0.0155696785,0.0,0.037324052,0.042105794,0.008563726,0.018135572,0.045337737,0.0,0.02327976,0.035072982,0.04111669,0.008128178,0.022028614,0.026954638,0.03470794,0.031026898,0.015596865,0.009022779,0.009677385,0.008071604,0.01796997,0.019897152,0.023369946,0.018209629,0.034258075,0.0,0.026950715,0.025504565,0.010685622,0.0,0.026340097,0.0,0.019954346,0.027915547,0.0076410826,0.022446034,0.018578244,0.00862263,0.00815829,0.017843457,0.008530764,0.00898195,0.018815294,0.034507032,0.03222117,0.041641716,0.05464934,0.028701598,0.008604963,0.023694549,0.04622264,0.016182983,0.008567226,0.009990849,0.00983347,0.0,0.032159433,0.03566194,0.0,0.0,0.019521184,0.0,0.008868558,0.008798231,0.0,0.0,0.008775386,0.061435945,0.038349107
ABCA1,0.24950702,0.13705027,0.24880894,0.19983432,0.35668537,0.27149615,0.19810155,0.2759426,0.23216477,0.19055732,0.27591377,0.26740605,0.36149064,0.19304189,0.24007586,0.30909473,0.17926557,0.23961939,0.16255711,0.31865266,0.20346077,0.2266202,0.26497284,0.30076727,0.24042098,0.16143553,0.22828588,0.2877686,0.26882443,0.119348325,0.29888064,0.18683615,0.1738593,0.17728923,0.13473855,0.25691178,0.22669466,0.2266887,0.25699034,0.13967857,0.20166965,0.35977104,0.20320445,0.25332907,0.30548587,0.2429556,0.21718828,0.15596865,0.20752391,0.16451555,0.29057777,0.20665464,0.28850868,0.19474955,0.31866848,0.25693554,0.251457,0.19763859,0.3060548,0.24576929,0.24222043,0.33364123,0.3054229,0.29931515,0.19540884,0.28272006,0.22446035,0.2972519,0.1465847,0.1794824,0.29441705,0.17061527,0.24251266,0.22578353,0.23292246,0.20138228,0.28316367,0.26413846,0.24874718,0.24954394,0.30802912,0.17564604,0.29938522,0.17991175,0.16984442,0.24583676,0.13097706,0.1929566,0.26746455,0.31002322,0.17429842,0.33186013,0.38143808,0.32813665,0.1671664,0.15170409,0.19717216,0.20183389,0.23550445,0.24926922
ABCA10,0.060486555,0.0737963,0.042898092,0.06358365,0.03963171,0.05429923,0.03962031,0.062309623,0.024874795,0.0082851,0.05680578,0.008356439,0.05383903,0.017549263,0.032010116,0.017662555,0.018870061,0.026624376,0.034222547,0.041927982,0.0,0.061013132,0.041402005,0.06015345,0.023266546,0.0,0.007871927,0.03083235,0.06451786,0.051149283,0.041224916,0.0389242,0.028976548,0.02799304,0.025263477,0.017127452,0.009067786,0.027202643,0.008566345,0.02327976,0.017536491,0.05139586,0.04876907,0.055071536,0.026954638,0.052061915,0.020684596,0.038992163,0.036091115,0.029032156,0.024214813,0.03593994,0.059691455,0.031159928,0.009104814,0.059951626,0.038685694,0.04491786,0.034006085,0.021371244,0.08074015,0.026340097,0.018510481,0.029931515,0.037220728,0.03056433,0.03366905,0.03715649,0.01724526,0.01631658,0.0089217285,0.025592292,0.0179639,0.04703824,0.04313379,0.03222117,0.024985028,0.018216446,0.057403196,0.05162978,0.03159273,0.083200745,0.016182983,0.025701677,0.049954243,0.01966694,0.0491164,0.016079716,0.03566194,0.025137017,0.0,0.029281778,0.019071903,0.04434279,0.035192925,0.020227212,0.03943443,0.026326159,0.020478647,0.02876183
ABCA12,0.015121639,0.0,0.025738854,0.009083378,0.0,0.027149616,0.0,0.008901374,0.008291598,0.0,0.016230224,0.041782197,0.01538258,0.0,0.016005058,0.0,0.0,0.017749583,0.017111273,0.041927982,0.0,0.0,0.024841202,0.0,0.015511031,0.009496207,0.0,0.0,0.0,0.0,0.0,0.0077848393,0.028976548,0.018662026,0.016842319,0.008563726,0.0,0.0090675475,0.0,0.015519841,0.017536491,0.05139586,0.016256357,0.022028614,0.01796976,0.043384925,0.0,0.0077984324,0.009022779,0.03870954,0.016143208,0.01796997,0.019897152,0.031159928,0.027314443,0.017129038,0.009671424,0.026950715,0.042507607,0.010685622,0.010092518,0.026340097,0.027765721,0.019954346,0.009305182,0.02292325,0.022446034,0.0,0.0,0.03263316,0.035686914,0.008530764,0.02694585,0.02822294,0.0,0.03222117,0.008328343,0.05464934,0.019134397,0.008604963,0.03159273,0.009244529,0.024274478,0.008567226,0.019981697,0.00983347,0.0081860665,0.024119575,0.008915485,0.008379006,0.015845312,0.009760592,0.038143806,0.017737117,0.035192925,0.0,0.019717215,0.017550772,0.010239324,0.019174553
ABCA13,0.0075608194,0.010542329,0.008579618,0.0,0.0,0.0,0.015848124,0.017802749,0.008291598,0.0,0.016230224,0.0,0.0,0.0,0.008002529,0.026493832,0.009435031,0.017749583,0.0,0.0,0.0,0.0,0.0,0.0,0.015511031,0.0,0.015743854,0.0,0.010752978,0.0,0.010306229,0.0155696785,0.0,0.0,0.0,0.0,0.009067786,0.0090675475,0.008566345,0.02327976,0.008768246,0.0,0.0,0.0,0.0,0.026030958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017129038,0.009671424,0.0,0.008501521,0.0,0.0,0.017560065,0.0,0.0,0.009305182,0.015282165,0.022446034,0.0,0.00862263,0.02447487,0.0089217285,0.0,0.02694585,0.009407647,0.0,0.016110584,0.008328343,0.045541115,0.0,0.0,0.0,0.018489057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008379006,0.015845312,0.009760592,0.019071903,0.0,0.017596463,0.0,0.0,0.008775386,0.0,0.0
ABCA2,0.060486555,0.03162699,0.051477708,0.027250135,0.04755805,0.063349105,0.015848124,0.053408246,0.033166394,0.0745659,0.040575556,0.050138634,0.06153032,0.043873157,0.032010116,0.061818942,0.047175154,0.06212354,0.017111273,0.050313577,0.029065825,0.043580808,0.033121604,0.05012788,0.046533093,0.03798483,0.05510349,0.03083235,0.06451786,0.059674162,0.051531147,0.031139357,0.08692965,0.037324052,0.042105794,0.06850981,0.04533893,0.027202643,0.05139807,0.062079363,0.052609477,0.04111669,0.08128178,0.088114455,0.08086391,0.06941588,0.051711496,0.03119373,0.05413667,0.05806431,0.048429627,0.026954954,0.039794303,0.031159928,0.045524076,0.04282259,0.05802854,0.035934288,0.06801217,0.021371244,0.10092518,0.04390016,0.074041925,0.04988586,0.083746634,0.07641083,0.022446034,0.05573473,0.04311315,0.057108033,0.080295555,0.07677687,0.062873654,0.11289176,0.034507032,0.0966635,0.0582984,0.072865784,0.06697039,0.034419853,0.06318546,0.036978114,0.04045746,0.05997058,0.049954243,0.0983347,0.0491164,0.056279007,0.044577423,0.06703205,0.047535937,0.019521184,0.06675167,0.053211346,0.035192925,0.030340819,0.029575825,0.07020309,0.07167527,0.06711094
ABCA3,0.068047374,0.052711643,0.085796185,0.09991716,0.06341074,0.15384783,0.14263311,0.071210995,0.06633279,0.082851,0.18664756,0.09192083,0.092295475,0.07897168,0.08802782,0.09714406,0.075480245,0.053248752,0.068445094,0.050313577,0.13564052,0.061013132,0.057962805,0.0802046,0.08531067,0.03798483,0.1180789,0.1027745,0.08602382,0.119348325,0.12367474,0.0389242,0.1352239,0.06531709,0.1431597,0.034254905,0.063474506,0.07254038,0.06853076,0.2250377,0.22797439,0.071954206,0.06502543,0.13217169,0.06289416,0.11280081,0.041369192,0.10917805,0.16241002,0.125806,0.07264444,0.089849845,0.029845728,0.116849735,0.16388667,0.059951626,0.14507134,0.08983572,0.06801217,0.032056864,0.040370073,0.09658035,0.055531442,0.06984021,0.037220728,0.11461624,0.12345319,0.018578244,0.103471555,0.081582904,0.08921729,0.085307635,0.08083755,0.09407648,0.077640824,0.15305053,0.124925144,0.16394801,0.057403196,0.06883971,0.15796366,0.09244528,0.08091492,0.11137394,0.009990849,0.13766858,0.06548853,0.12059788,0.044577423,0.100548066,0.07922655,0.07808474,0.10489547,0.07981703,0.008798231,0.08090885,0.06901026,0.07897847,0.040957294,0.095872775
