,0,1,2,3,4,5,6,7
C7orf29,2.3064724413659282e-09,1.0000946029080414e-10,1.009211585461524e-10,2.1041041472640734,1.0000971588406256e-10,0.013349661315855216,14.238385602828474,1e-10
GBP5,8.093088710110864e-10,0.014682154814442102,2.5437230153082386,23.628444272835278,6.864461966005405,3.698203052482755,2.2565009918604785e-06,0.00023682384116570685
LAYN,14.682266523073322,9.761002676510259e-06,1.0000182052953603e-10,2.0012766468195691e-10,1.0059724087525392e-10,7.366308128529243,4.1594718062182015,85.20116964923334
RGS4,3.7278643167412496e-08,1.0000000026926089e-10,34.85173004071148,2.1251528772750763e-10,11.81779649826903,1.0000008474701748e-10,3.960431292660699,1.0023878474495884e-10
C1orf151-NBL1,15.01506846954603,0.2951499242279649,18.34571946419507,6.156820926603737e-08,1.366287045150955,9.37111926074943e-10,10.73529577117333,1.0000023934274086e-10
DPP10,1.0000000000000016e-10,1.0000023866332738e-10,8.791686848768824,1.0000000003933769e-10,1.0000000002615203e-10,1.0270268770784939e-10,15.483051221226903,0.0032366555730977417
DEPTOR,18.606160982610984,14.452862903307883,19.86493247457872,36.619971819966146,4.024187007039999,1.0859280292817938e-08,5.494243688435294e-08,48.21617593707488
GRIN2B,1.7310687584886372e-06,44.73238686933986,0.000148391348662705,1.035194539763886e-10,9.195139989847342e-06,2.0555989382630495e-06,12.035421543906466,1e-10
TNFAIP2,20.303146234617934,1.1325139857954421e-10,0.00013720510870628732,37.64060284608968,3.6090954417965158,1.8475726119401095e-06,0.3506249726217494,0.8528900417716256
NAV2-AS5,1.1078695784908621e-05,31.469548056941647,1.0000000032601093e-10,1.0000030179778717e-10,9.155919364768188,11.693249377982008,5.739137967594751e-05,29.250133252515695
UNC5C,1.0066554886676695e-10,1.0005244841462124e-10,44.843629709656504,1.0123399623661244e-10,9.695890751644828,0.004320363646681431,2.4149590576526356,68.2790286234778
RPRM,18.695562759625464,20.901715576825598,1.0000000000000033e-10,1.0000000027576425e-10,1.0000000786648706e-10,2.30861462231333,10.136948128684223,0.017683446485593706
CADPS,20.013254096482523,21.99925732497746,8.748976835344502,0.0002128680702172067,0.5351330747780504,9.394679174088857,0.004916583683426614,1.0000159871510066e-10
TPK1,16.808610042326315,0.00012072015654810815,0.5153421263851977,39.657038867129394,0.005390378240628297,7.6723663354004685,0.2508488592950735,6.129123712670817
ADAM8,43.97510083045993,1.0000001790275322e-10,0.0031816383456450075,16.061018736431368,1.6210894019254725e-07,2.1844121377211394,6.430444956846727e-10,1.1181889725855863e-10
OASL,0.0008052952096153199,15.668742288281607,1.000024404862988e-10,13.890576252288277,18.83733834028185,1.0805563579331579,1.0040476087681438e-10,1.930055102938055e-09
PIK3CD,0.7758786813338653,3.360005151717965,4.029027425234137e-07,42.87500629083896,8.404931878381992e-07,6.51613883280758,2.8388190528827253,3.422652199015096e-10
KLHL6,48.512887368115926,11.993780065167194,1.021296359456824e-10,22.231659819045806,3.935906591491843,4.857866157020174e-10,1.0043436407680945e-10,3.1698662682907306e-10
GMIP,7.492659944706296,27.207277192731983,1.0006053477558495e-10,44.65248319166712,2.5962382440359737,1.0853446178783885,8.700934756052545,4.3685737042934003e-07
DSG2,1.0021816549971871e-10,1.000000088401088e-10,1.0000000038114147e-10,2.147373582519896,0.010902325916222179,0.0024134260770436026,15.4196003356848,4.2947790110713235
H2AFJ,4.670463200164795e-09,1.0000015992079101e-10,36.74769085193079,8.99353461506866,1.005842805575922e-10,17.468531333530787,1.17393415863305e-07,6.109443327932147e-09
OTX1,1.268308225625806e-10,1.0002146344750817e-10,16.74638476000889,1.8760657992040135e-08,9.352864836678691,8.891988903805988,1.7352360801954926e-06,1.000417542571607e-10
LOC284260,0.7718415468002334,5.043852818717565,1.0001670076248158e-10,1.9950353932849663,1.0002662759338285e-10,20.652085985169215,0.00011970906382769536,1.0003306030987531e-10
LOC100505865,6.151773489634814e-05,1.0000129851204367e-10,1.0195263693158389e-10,12.340427041986883,2.2520812352542015,5.358930139191051e-09,16.73462776154683,8.096076927594714
GRAMD1C,4.330177559889189,1.0000166581503321e-10,4.299035074369968e-10,1.0000006263350113e-10,20.274527359661093,6.165092951999336,5.443398834812488e-05,18.190194392153202
LDB3,8.70925044738,2.2051896643701475e-08,1.0000463795398175e-10,0.0027522288954938507,0.000335952724263349,0.0005075194216889764,2.8897623935148897,94.29096762723333
HECW1,17.58946509805878,61.602094674777035,1.0000006758923303e-10,1.0000000071136116e-10,1.0000000000504353e-10,6.989572039154461,6.481779773635156,1.0395005973094371e-10
LACC1,45.81310712217915,0.08939290949494819,1.0086356914164129e-10,14.677233559027067,0.017785492063209573,0.0018820610010877523,3.017389577896708,68.4726564094062
WNT16,1.8702229946532372e-06,78.87082070676051,1.0000033509529228e-10,1.0020954985650082e-10,9.788945616392896,4.590795812145866,1.0004166785063308e-10,1.0000000001718083e-10
PRKCQ,0.159215050531071,3.561881077570953e-07,1.8188643140652076e-06,3.010800330826078,6.6448830962826175,4.554588853113604,3.525771732429533e-08,66.29544558242294
TMCC2,29.01790956251057,0.012430875898901642,1.0000192709133422e-10,1.4349740986426439e-09,1.0001026901341092e-10,5.634074598469859,5.5541388047758815,71.94840305944012
SHISA7,21.999961247404705,43.883690210453246,1.0000000001089906e-10,1.0001942060534155e-10,1.0011457752836636e-10,0.011476146635787794,13.754017210656567,7.694786707790106
KCNJ8,1.5260637240368782e-10,1.0000063587103747e-10,5.64990257715633e-06,1.0000004817327024e-10,6.637341816586503e-07,19.185597037689412,1.0000061078632215e-10,1.0019873392794275e-10
SLCO1A2,9.781434626454537,1.0802513103795017e-06,5.552729446346387e-06,0.053475896913071315,0.028290655213549464,4.916929651468155,1.492339209690346e-10,90.75532691085861
MCTP1,1.775881803265116,23.48376163773483,56.88153885423442,21.22113689625551,7.864504185278892,2.8107240495038184,2.475125830611111,0.5054989874816833
LDLRAP1,2.2083827294174848e-05,0.5428113586441851,1.8105147566844903e-08,17.129726933043955,5.419938837041759,3.3987335908821352,0.9162359268164137,86.53530028862617
EFNA4,4.545327282863943e-07,1.0000000074597149e-10,35.19677115054239,23.952660736181006,2.4880589413382257,10.475967096682318,1.2824816162480083e-10,23.26853153962642
MAB21L1,3.6830581753752596,18.34674493635382,14.219494891349727,1.000000576613075e-10,16.773344392068175,7.6739483455802375,1.0424583471778452e-10,0.22261484146332777
NR1D1,0.5359805789993127,1.003773734182378e-10,18.471356645588553,0.37959885370305335,16.14328986948249,8.868797052484092,5.18484468686113e-09,8.305866850607973
BRE-AS1,51.55373644059482,6.44778883818229e-09,1.000124618277381e-10,19.606504357308477,2.0664603676410906,1.9090336718327858,7.79948576396716e-05,6.420179805106668
KIF19,12.09397651206311,1.0000001287605057e-10,1.0000000001368466e-10,1.3309883531770727e-10,0.1315372809237307,5.390067996834442,1.1346315574525389e-10,67.56891505394717
NAALAD2,14.139783986871533,63.01397851740573,1.0000182730775785e-10,4.556018533559539e-10,1.0000144957446045e-10,5.515912672637218,6.158947964785432,9.539813519292633
STARD4,8.429841309225528,1.0000000000000171e-10,0.00042526158672070795,22.909731247514234,0.002725542315141513,10.846800493951747,4.865314281428048,18.318909983922868
MARC2,0.17550842819332813,1.2990984353827728,8.508636219016003,1.0002734827249468e-10,22.019247829966154,2.39321899429037,5.780434051545965,7.802370146639808
GPC6,0.0036805890501330728,7.602003394298062e-09,25.250695287940708,1.7471103823322776e-07,1.0967999381189955e-10,0.24433830819946897,20.299972277889584,14.819371168163663
LOC338817,0.19014130706231516,3.833335554909121e-07,6.09348316465057,0.021136843694921727,1.9227310707676741,16.446689545308878,0.03852242765535337,2.3647384462961102e-07
IGF1,20.71297394695688,0.1383963537982125,9.513601370795502,37.99444757483735,0.00010894437197658841,2.486517033118315,8.728161960340012e-07,5.9422292844729
NMNAT2,24.096375175507433,0.00019099835286565052,1.0000000000000175e-10,1.0000004297709036e-10,1.0000000135765085e-10,0.024308955533920252,15.974167347168503,1.0000159538398175e-10
BMP2,1.030491220459733e-08,7.70134434779656e-09,5.464904601924293,1.0000000122516703e-10,2.8097745223220087,16.085705451542317,0.013069425722285987,1.0000000011227811e-10
CHRNA7,0.5891361747103209,32.61295846213212,6.196485081788454e-08,3.7659002284138623,6.404929206432023,7.194622518607256,5.991736138053142,11.987749435857214
RPE65,1.0004358081514482e-10,1.029637436131377e-10,0.006246827621628898,1.00000034520111e-10,11.806430601857262,0.0007255500015326447,10.294435511788581,1e-10
LOC646903,32.76813204073743,15.89005324923701,1.0000091728011067e-10,1.0022601358737126e-10,1.0000028978199476e-10,2.5706497313987176,11.229036804464343,1.0000000390599015e-10
HPSE,32.667960547964505,33.23272417355668,2.2908075055593733e-08,33.557343811068094,2.6282661001265226,1.6463672311567001,0.6464310221234105,5.715448196399574
JAKMIP1,13.145262084512462,1.8935300342881883e-05,1.0000001766193541e-10,1.002074197855052e-10,1.0000003280577099e-10,12.33733488267356,4.968162366552838,8.080704357915204
FSTL3,10.349576696031747,6.826114255719833e-06,8.90564421424311,1.0000032318651824e-10,7.019299133263794,11.235225095016206,0.015059649863912809,1.0000000040932092e-10
RAC3,1.0001788444156045e-10,0.0068550670776283944,7.074864277618404e-05,1.0001199610108827e-10,9.820897567167035e-05,4.990052910459804,19.754324879984857,4.831976117507026e-10
NINL,2.0962402064305258e-07,28.052262483335046,12.604314358089988,1.123355592590233e-10,3.4851286530530623,2.766014578372631,16.686736436331486,0.009043461927065174
CDCP1,40.31802627753774,1.0027364396134553e-10,10.560795592637929,30.12015562818432,0.001226411241286858,2.5272477154310917,0.0071017630844249805,1.010114507577549e-10
HIST1H4J,8.570800207570228,17.373488301030452,11.354848052094123,4.461718028139028,0.002340883722604945,6.552890055540168,13.275811620847918,0.021857654759399693
AMPD3,34.25714933508611,1.0006404964431375e-10,1.0000831841008139e-10,29.675529753237623,2.37735695463708,2.2847993785768704e-05,0.5076383686155815,37.92389839194364
FZD7,1.0000006256908533e-10,1.0000085658718687e-10,33.52571954353609,1.0001796201554977e-10,14.323214416672249,9.45067249713472,1.0002614347026552e-10,1.0000000000005093e-10
ACCS,1.4329450425507675e-10,1.0005164240357709e-10,7.6697532270553035,39.69241802333675,8.203290489168491,2.228888182569642,1.6211385774874014,0.026246926835746223
KATNAL2,4.592207231663734e-07,1.0000002408753965e-10,1.490540631847937e-06,6.059417608320042e-08,9.410884829565132e-06,19.906269405619643,1.0001817783621572e-10,0.06546022689908018
PTPDC1,0.005355823882743248,2.645490846600842,8.55093545857268,7.464901492555924,2.6254620464990595,4.231726660608686,14.334852434763864,15.390038082237533
SPATA17,9.422441495533332e-05,1.0000000000106395e-10,11.758166734940819,1.0000016097753292e-10,0.5422874409485099,15.758056358898871,1.0010144605217766e-10,12.500706156379504
ZSCAN12P1,9.784426635049847,27.018233468957487,1.0000000029111477e-10,4.823632622052115e-07,8.319077711004022,0.43305226988666884,15.145803527443627,16.982096246480573
ULBP3,1.0000481792349617e-10,5.486495710408485,1.0695308706609759,1.000429253649748e-10,0.056135520121268816,0.00032173396454535867,16.83796308275167,1.0000004253087759e-10
TNXB,1.0325662158366125e-10,2.4433335809166734e-10,7.533775997459252e-05,2.502517819825058e-06,21.696193029524373,2.710992985577808,1.0630052793359375e-10,1.0043552593075007e-10
FBXW4P1,0.00013915439566512195,1.1245967864197651e-08,2.82338732849558e-10,9.918490284892852e-09,9.004021862513152,10.055073526719843,1.0000001397296112e-10,3.8045728296762985e-10
CSMD3,11.417866878593099,7.129464944286983,22.310597184614586,1.0039179885886494e-10,1.0000000200612656e-10,1.1371587940320539e-10,15.254241617814754,1.0004262541107561e-10
MIR4440,21.31131022024387,1.0024344827987062e-10,7.471161918807978,1.0000000000159526e-10,1.0006469113935913e-10,12.06055204434649,2.207301360948263,1.0205901094096113e-10
CDKN2B-AS1,23.237397880271775,44.57999979533118,6.935629047554652e-05,3.657872234919076e-08,1.0022045466044143e-10,6.110031154413836,5.056925100803825,15.374597423286575
MEX3B,15.772519557941058,82.4608320922934,1.0003003143543015e-10,1.0010235572889283e-10,1.0000839200368644e-10,2.5064717665316514,11.689392931195954,1.0381079764489475e-10
AURKC,1.0000178905578168e-10,1.3157878956409381e-05,1.0000429258171987e-10,1.0029768508445621e-10,5.790018457091601,0.12881611986570554,7.154332503240876,67.99136051928012
ITGA3,1.2491334324576158,1.0010430707087576e-10,27.301747211557547,0.12192054558999214,20.1207625770725,0.7883848248020143,2.63076383249754,1.0003460588509622e-10
PCDH7,15.509881134245779,6.58463915026391e-08,8.670156832146603,1.0277244948522047e-10,8.738057574941236e-07,3.337710652536281e-10,16.68625115830034,3.4068268231868407e-07
NTN4,25.13322539524898,94.08456040074533,3.316248010532866e-09,1.0066213847648364e-10,1.0144127436986993e-10,1.3226294000646208,4.722652754763413,1.0000776097668933e-10
IGSF10,3.397782712289237e-10,0.0016346757501207849,1.0043701198306958e-10,4.789446849220182,25.811760705818894,2.5972757309770403e-05,2.2865741582688166,1.0034559354718039e-10
VLDLR,6.110815117653157,15.88417659616155,34.344757311816224,1.0137776264155082e-10,1.1971758201033393,4.108622649595682,11.63159580707954,6.745212432029789
LYPD5,12.959722986053409,0.0006523377296465811,1.0000000000244213e-10,2.7869590531151374e-05,1.2214479381965389e-06,0.00029409401156966277,15.034948409956717,17.615376294282534
FAM110A,17.141340179561134,13.334301423230709,1.0000001904333608e-10,12.124152863308689,1.0003284220910901e-10,6.315140129562475,14.003864098619147,1.0000002918071626e-10
LOC100270746,0.2026247344009291,1.0000000000246149e-10,7.720352496092625,2.7768195042867276e-05,1.7607630937310696e-09,12.76934928640357,1.233497140886588,6.002548376067015
LOC441666,0.0018848223839777077,1.051162912399334e-10,1.0023659379237297e-10,4.4200915461019785e-07,1.000147936514062e-10,9.241726808407456,15.605394243142404,7.947354476529045e-07
METRNL,44.97253124324717,1.0010586200938515e-10,3.399389602773583,19.07506187855556,3.706715269732766,6.504469133519945,3.232488629685628,2.6987179805617875e-06
FAM24B,22.331146017670203,1.0000012686856491e-10,7.089346697077847,9.669584105586988,4.34523564027614,5.057745041264873e-05,14.867400465419104,30.24777614430816
AKAP2,1.0277242412855249e-10,0.002936248801850641,10.984307056268069,14.058678021066436,14.647819841975044,6.643208011705504,3.320497334075834,1.0000000080746132e-10
RAMP3,31.9076383398298,9.444981466599103,8.819261320510718,7.601583227316495e-07,0.0010756769041471769,9.383686549728129,1.0008516521435171e-10,1.2822978060891508
STON1,6.794833688949062e-05,1.3089304708379718e-10,55.060042297977034,1.0015387682852849e-10,0.7839708118886783,9.749983619037666,0.0011334064250922765,3.553180824760297
FCHO1,1.6744692866930577,0.0005429729342888843,1.0005556047407986e-10,23.125417213487577,1.0000789158071793e-10,7.922617865336365,0.06486696403291445,51.447893101888155
GSG1L,19.535485311606866,1.0000118122924158e-10,1.0000000002260326e-10,1.664698602058203e-05,19.841148307181186,9.250609947512665,1.003626240800571e-10,0.034609029529421374
FAM198A,0.10847347697909941,35.71220106666173,1.0003284978106755e-10,0.14510810758604634,1.8197160391158778,3.080466214081306,7.798778421710519,35.30105177955168
PIP5K1B,1.717797345002305,10.715100705126579,11.954409144440673,7.543846248739788,1.0015852718838922e-10,8.56075270359279,4.055415273834861,2.705659096856316
MT1L,20.31345321737975,1.000012058260655e-10,1.000001202194907e-10,0.7339807313712988,21.72294234136849,1.0548781026319511e-10,1.0051405668671477e-10,18.028707910915085
SPSB1,8.483290356780115,4.901054748650537e-08,60.28111815854727,0.01165337866193943,6.380670159709456,1.2770106986791567e-07,2.2365925747183995,14.807149748721407
JUP,30.348726109074022,24.752565616812394,11.757113355877543,10.854275706508904,1.000354263588994e-10,6.772796698745403,4.6919499515417,38.255295928601555
KIAA1324L,37.63130965951151,0.020689202837399553,1.0000489739901151e-10,0.0035014422144059123,0.022332074260300632,6.888737210413783,1.0805797497519338e-05,20.989722317665265
NUDT7,32.965856289170446,1.0005543102303028e-10,18.45700766676982,0.000607615822024242,1.0000327344356802e-10,14.646944036584607,1.0867483397049036,0.0008248916797452159
ADSSL1,11.242922507431512,1.0155374583417662e-10,1.247049159164357,0.12437758900630372,12.080232269114385,5.505161700377279,0.17716717854344163,3.502409293575192e-06
SEZ6L2,43.410662008074866,1.868518006894385e-05,1.0000001101935223e-10,1.7971072428728538e-10,8.039844184171166,6.183129458673656,4.250109292091539,1.888902176856906e-10
DGAT1,9.141581852098756,0.0005759437043128939,67.17893172730089,3.807435730858648e-05,1.5372074201316297e-06,6.908853713106032,2.7004588371207197,6.124485685218281
SNX32,15.358403272107465,45.46255537888223,21.216729201129173,1.000190351544227e-10,2.361536098401453e-06,3.3629658165485394,14.433782720297522,2.4703613742460567e-06
ATHL1,12.68819496336869,1.0000093167476226e-10,0.04121182760749594,25.150996533573853,18.6649018346788,0.002597476331240586,2.974170171994435,3.0661791419784323e-06
C8orf56,2.437880737362571e-10,1.2068488007732445e-10,11.587329046017445,1.0001768383099555e-10,21.578233239021813,1.2060440852526986e-06,2.0702668260496053,1.0098524937551881e-10
