,0,1,2,3,4,5,6,7
USE1,131.56919153089981,56.53429448565577,18.903059655181657,13.348483166571802,85.63775971984175,77.14713503175413,0.00038538454270369655,16.654867618287653
MCFD2,146.72778379630537,49.9994252203751,144.17928600085412,25.457709986003536,64.32829574070294,193.0990820392875,178.29337031459698,145.0782431779792
PPP5C,114.33550871656368,84.88336811797647,118.57371212583801,2.034799320968258e-12,61.31465823708805,0.2516554675103303,82.81171930999047,1.49701333046016e-11
ARFGAP3,72.55402083282014,78.12467402310493,57.100090228004355,54.69056112430849,153.15099383872655,0.005402649889663441,83.87363727931387,137.51545754513626
PRMT5,124.12466649080221,63.21734233747632,116.68717888475464,38.43706045237366,83.3115790437238,105.6001174398648,156.6061714064048,1.7375856676656263
LMBRD1,78.728606082863,63.09278166451012,91.91922345239807,192.2751199609397,27.392270686436667,193.30980962336335,124.61802367490469,154.7929148587262
CXCL1,1.1430561268985498e-11,3.3630695968942663,3.2059770863884175e-19,2.4002150929192298e-12,0.00039797757463407826,4.744055153799863e-09,13.36909493365366,77.9244180623452
PRF1,17.49959188039882,2.759278650987323e-10,14.307600514750092,15.228060483350705,1.268466619054789e-11,1.0485186825027145e-06,2.3140691896311256e-13,5.686050053318192e-14
HPGD,2.5699360116397657e-13,1.1040610713936962e-14,4.301594526287156e-14,11.360449444805834,8.220093421377195e-13,182.69875161439035,1.3347431374873264e-14,1.3403363951409645e-17
FCGR3B,1.0921440795387259e-14,2.7631285084676346e-14,9.912814246626631e-19,108.99814856441392,9.402643201803475e-14,5.971674469975518e-17,4.596889147438273e-16,3.2047835288044576e-16
LINC00707,1.5990438978944684e-14,9.677007575374882e-15,3.467347488283884e-17,4.076693515395227e-14,26.385721217344038,3.394954438996306e-11,42.01770839777583,1.6155578317961696e-15
CD3E,14.542147259068377,0.0005914741865684006,18.135176684682065,25.968174571366525,1.3043197444040014e-11,3.730916002379163e-08,1.8140316775941952e-12,1.0767869210795233e-16
SLC10A4,2.725127686646893,12.38864576116495,64.34343972212925,10.525380957501445,2.2098318052717882e-13,55.05563408025537,1.0369001733770279e-15,0.0029924195315453495
LOC643401,1.4575513558746797e-13,7.161800246640729e-13,1.5079632589466476e-15,7.277717354566162e-12,29.99875818331306,1.1378856202946797e-07,46.361072704807164,4.084797433282802e-14
DIO3,6.244107045262368e-14,6.138734853557008e-16,3.0321167154006453e-15,1.9106144204055627e-19,1.2950123073670104e-14,175.0651860356607,1.2678501242972348e-16,1.050921067891177e-32
CD300LF,0.0005863885223669761,2.731415170068922e-11,4.113540634453252e-08,104.85273416842219,4.016846373289626e-11,4.8189513547754654e-15,9.542719732761309e-12,24.643105428800816
ADAMTSL2,5.142266881944179e-12,4.950769633611889e-12,3.465902889486062e-07,5.817159368258745,5.935690023918325e-11,177.64165556104888,4.996010984201346e-07,3.396072758935119
ST8SIA3,1.0607868425427303e-13,18.289788829382257,5.002520566165285e-11,2.839191056383536e-13,1.6835329874333296e-14,45.57696298553591,6.925433728582903e-16,20.712499712471207
CD3G,18.51058023110906,2.023906124064568,39.93012896285039,26.53837152591627,0.08131152282611707,0.012438737125532057,6.3804969957420526e-09,1.4362556377089672e-12
ACP5,19.020129639710543,6.554619271260636e-15,1.229124614089267e-11,34.52120756145706,2.7232232896164973e-16,4.7615737563242465e-18,1.0646047722666545e-15,33.78925602429844
NYNRIN,3.583956839667539e-11,3.0963977401781206e-08,5.698355251892986e-05,11.705074566291811,1.9227435440375652e-10,185.5269003716459,9.775612102828111e-05,4.710426145997783e-11
PVRL4,6.785547027315242e-16,3.391085284245352e-16,1.635596401883172e-32,1.1124973719420429e-17,22.084583502680154,1.0967660379440888e-11,39.97588277712993,6.778305864331929e-21
ZNF280A,18.83581650824203,9.473347975441464e-22,5.57603673787775e-28,1.8312529080000533e-43,1.4432513253439544e-11,4.930815555196257e-14,1.685974536168226e-14,5.349178190678739e-14
AQP7P3,3.8710754368982028,18.327538170921763,6.365116442429125e-18,4.250716315688642e-12,8.90935954783497e-12,8.301049487914442,38.47009317852263,1.9864312369521446e-11
IGF2-AS,6.293831472539862e-14,1.394258151082181e-15,5.014325847035644e-15,2.3541950243512664e-19,1.3836057090727933e-14,166.87216899042045,1.8212850558371996e-16,2.2940180860511665e-33
AVIL,7.949348024518998,6.408806250960359e-11,265.7404180675754,9.931249911099985e-06,0.03329440927188792,0.0009110245832456151,1.7768119453241054e-11,4.8246527140488554e-08
TPD52L1,1.699867990969172e-12,7.913847848811643,7.881451843832996e-16,1.4130157238631016e-12,7.542299763503443e-15,158.54191420530196,1.1659933977086348e-15,4.379148948972842e-09
IL1R2,1.4282291476348983e-11,3.174606077986718e-12,2.496509425953115e-14,1.933443278267322,4.4527151242402206e-11,3.3358236482417132e-12,0.0028369843045303,151.5914228535678
ADAMDEC1,3.199561119932045e-12,3.2272305559864046e-13,190.93116129794333,1.1053980340343945e-06,4.688737668270302e-13,2.747717730726322e-16,7.870108384912941e-13,67.29109387219599
SDCBP2,8.49373470802795,24.637991899044955,2.938740268670828e-14,9.236810162320597e-12,9.389003365193232e-08,13.281863683244454,4.1811742836035345e-14,2.0465549148815283e-13
MMP19,19.451488318409886,1.7683454971328287e-12,1.563619778782844e-12,5.231295822489276e-07,2.9157804074448846e-12,23.603497262545048,3.992115245672178e-12,90.43203499053594
MIA,2.2211074140253933e-11,7.74931812579444e-12,0.00010061492469074694,4.649712977422675,5.6666626033961484e-11,170.0093698836759,5.690276048526039e-06,2.9922702009073356e-15
PRODH,15.014313800658584,2.890343887521416e-14,2.5843659938020947e-12,3.03950462144127e-12,17.603680495038418,26.561943019022134,9.101830869186266,18.101089250406773
SSTR2,14.38047187209294,14.743399690337858,9.968216557307566e-12,4.63772354455068e-13,0.3781834832120752,2.460981602964908e-14,4.352758038002395e-10,5.817409642350792e-07
ZFPM2,1.8583175607813887e-16,6.559889972967855e-12,1.3445551017473483e-11,2.464442111215083e-11,0.0004059748741715428,2.9527310620574495e-07,2.008933645225339e-12,119.50293024773167
GLT8D2,3.4268588145000006e-11,2.600112049874567e-12,6.978501034701888e-10,1.489779330640051e-11,3.621843497128364e-11,168.7292295072811,1.336852606566992e-08,2.8252636034200603e-12
CCRL2,5.877514350082374,5.574528064710339e-12,5.871865879219216e-13,29.97773005151512,3.2475350686365186e-12,6.305753378857317e-14,6.238513197493665e-12,139.93673278184642
NCF1B,1.6644085780836715e-12,1.0531863229327458,1.2218807937831995e-06,101.85943916791012,6.311834578502097e-10,1.1822864906435442e-12,9.898060382166726e-11,0.004306903872219262
ZNF727,6.689940674744589e-16,5.90372160676514,5.732980420285939e-07,9.717415317018877e-14,30.461827713355152,1.000138637639283e-15,3.256212691518511e-06,42.73472564706338
HHEX,7.17142404344838e-15,0.791271343589444,13.432022138849181,99.28166042681681,1.69131186612994e-11,1.3173142804010178e-11,3.445893903454302e-07,4.549360509403489e-13
BMPER,3.6563690422939095e-13,7.531051761353847,2.4724474284750893e-12,1.6030498862282339e-12,11.191525561114057,4.658252154104504e-09,17.89650228114287,80.98321624187824
AMICA1,5.20817353949669,0.9640718974857568,4.0430316319955045e-12,91.08812852963749,9.999115396685104e-11,1.2213777158035762e-11,4.747250802396166e-06,1.4978891129832157e-12
RGS8,2.472789638061937e-15,5.646729378924352e-12,1.4755580010314634e-12,2.860363282337264e-16,27.49149247875834,1.9591461781620166e-12,42.17256405860401,3.2637173731600164e-15
NCMAP,0.22328512214722324,14.31753269150508,5.835161888342315e-13,7.524708981227581,4.257134693244082e-13,56.01156852696267,4.989255234376979e-13,7.680801701558427
LINC00320,0.5777730059076541,2.3659847098073552e-09,6.9038494151925856e-12,6.486495823090768e-10,9.0621721725522,12.92046870942411,195.4947432305754,28.053299881617306
SORCS1,3.3494207960142593e-13,20.345767148055504,2.1019992029303974e-14,4.253409186787273e-12,5.700399616285042e-16,38.41847940967191,3.2952061753174736e-12,2.5569224994932973e-11
TYMP,1.0045630406851584e-11,0.10968796358850272,4.6004635466506286e-12,91.60462783124935,8.875036507725552e-05,2.2102368909670947e-11,2.655734286095126e-10,53.83123218402641
GBGT1,2.952872709525126e-13,2.4096158441634006,14.557303068731466,96.98253130701008,6.789120389567975,2.3455867965002704e-12,9.206787919949075e-13,14.798226789282891
LRMP,5.129741425506048e-11,8.888871809588913e-06,0.013232053268565306,98.75045850315078,5.616219364382016,3.396235965490008e-11,3.7418268778882986,13.257812316574258
SULF1,1.0354612272792478e-14,5.6256110380348096e-05,68.04600129974338,1.1751122531073443e-12,44.77445754628057,1.1005032967747754e-11,1.9678304510114816e-08,22.570123938761196
SUSD5,2.6312494994453417e-16,35.452868957462236,2.471484054618741e-12,8.089797457342564e-13,4.3812345675863137e-11,2.3896913890019735e-15,5.668597628095531e-05,9.254563073982045e-12
TMEM106A,0.26312313747639626,3.189105496997587,0.016042462657344755,101.87039127259835,5.840359393848815,9.21085971787461e-12,1.3371894324343647,0.002441290602696239
PDZRN4,3.9071762732846063e-13,16.1357945128307,143.352857882373,3.080396844574939e-13,0.3793544282611089,15.37155376740268,3.7398997916812576e-11,37.51386370300961
LILRA1,3.478547401177025e-12,9.917524080267015e-12,8.207225297734219,95.98303203047088,4.764110141323265e-12,2.7797392932033484e-14,1.2125502509236507e-13,2.7070227135012358e-12
ACY3,0.1252601866089809,1.337272446862456e-08,2.330239351564029e-12,96.73157788416687,0.00012272589501691867,1.9676829116899668e-07,1.4783836327978758e-11,1.3562328640818984e-13
MPPED1,1.3649745117285584e-13,5.958205253364322e-15,1.32630387147143e-13,1.0430858807913911e-17,1.9863635975798435e-11,155.24906428806895,1.2247767222922803e-12,2.3373305017089752e-21
SLC5A11,3.9026799326886524e-13,4.731628957308682,8.48166874835733e-11,4.9222286747303083e-11,7.768942549103202e-12,6.320439868930027e-16,175.4222616024882,20.339223822971803
MYO1B,0.03169566972611123,17.366744270997113,13.467299268627523,2.346309724657844,1.7978557182122723e-13,50.637909814780315,2.736946128139987e-16,0.00615647303284024
RHOH,8.11554065699794,1.4880824310465095,5.158336826287943,58.15240321462118,3.576034677686262e-08,0.07185710458340373,1.6410901780946167e-12,37.561179228913616
FAP,2.6599179071569363,8.149929144880656e-13,2.0215408920076125e-10,3.504938922559061e-14,10.863675228532744,150.86392996383262,0.7493721991912098,1.3255844038218546e-14
NETO1,7.519780754524249e-15,22.833806943610675,116.82767632210614,1.2315368050837785e-12,2.24167158504122e-10,3.0673355558631703e-15,18.91645416451614,3.7845733227196165e-14
GALNT13,1.3733900063568706e-15,18.98956360481558,22.3916618833033,7.452965617841805e-12,3.7929904409650983,1.5807605202557386e-11,9.349222514140472,79.91272180554253
SPON2,2.7282925587179643e-10,28.059289097748643,4.835328273125115e-12,1.0804456346629916e-11,2.9657774863199315,2.8552417388134264e-13,8.621057857229775e-16,5.698302495156541e-12
ZNF812,1.3002748505471068e-16,5.529457495181427e-16,7.977711852566993e-16,3.4367563762490607,38.38994330133569,1.2921378164524236e-15,4.380283014276115e-20,5.928438360963008
GPR1,2.7190057174988052e-12,7.568127867626517e-12,149.2206181052019,7.566135456412366e-06,0.00487872363780525,6.869771700551583e-12,83.42375269107308,61.27510780701381
CLEC9A,2.3782663292551175e-15,3.052120210580467e-16,1.2367101478646951e-16,91.30818765717532,7.69300852146147e-14,1.7756823997988808e-16,3.6181727967195804e-16,4.651894419854807e-16
CLDN5,1.3046077510011472e-12,4.7616982478251055e-14,3.1594896908004017e-11,6.641998421207474e-19,49.24902860922545,29.806817911448487,1.1183353169026352e-07,4.2875042768454585e-18
RBMS3,7.126597599009306e-12,2.9278376550506025,27.142641986955034,1.1134124445569004e-11,4.535569037955426,160.97753251546314,1.061758078734328e-12,4.376398191630804
HOTAIR,9.51004387862685e-11,1.506013699178917e-11,214.5911145814737,1.6022041094561697e-11,24.074129998924402,5.037470037822175e-12,2.9630344150027525e-07,3.006075402635795e-12
TGM2,8.047690549079594,0.0035077570110856565,5.59157775134553e-11,1.192067523884518,11.486626629713209,20.853714526027495,9.827779102487177e-16,23.873647071853668
CAMKV,1.3597261292685879e-12,26.51580197138316,7.558904717783244e-10,2.569368273151964e-13,14.146239626089969,1.040263216370427e-13,0.10878044175852351,30.29981863663652
PLEKHA6,3.0703621805138118e-12,23.758970889712,8.337952073210004e-06,2.3066853975140793e-09,0.004111384672330389,1.8862898694645388e-11,0.09245866085928542,11.478748686846656
TLR10,2.525283106603346e-09,2.5108833777819126,9.839571682193364,95.6341831353163,1.9936938087005711,1.6121996331497748e-08,2.543624425138868,3.062093884783132e-12
ALK,10.289978170023987,13.144505112178875,3.235234794253027e-15,6.201798911040094e-13,1.2993097230226003e-13,43.027879555164276,1.2239427340557346e-13,5.975093600432769e-08
CXCL11,25.407777306970146,4.110960386600192e-05,6.672371346710472e-11,1.4587998178460465e-19,9.49959672783524e-09,3.80888191706153e-15,2.2799353675104793e-09,1.4255957713024682e-19
MYT1L,8.784711147709716e-18,6.567610198858706,71.2700721712039,1.7948634813147429e-13,2.763660069405055e-09,2.9889893091349973e-16,1.0497424400237154e-13,96.02862412333403
ARL9,7.695760214232585,2.9639832235555356e-06,228.41154086148117,4.229325917930027e-12,1.5157686718821382e-05,7.789722471403307e-16,2.6160064074618623e-13,7.204440105289123e-11
TUSC3,1.5284490751211352e-13,31.485237497911726,8.513373405939593e-18,6.575068772721018e-11,8.192031401778977e-12,1.030790237581586,5.527994783015076e-13,3.915852635831226e-14
TNFSF8,6.278946477341816,3.280209223109815e-08,2.835149572495715e-12,83.33200760899052,3.77769665363476e-07,1.0311576792673248e-10,1.388270957223201e-13,0.030231068162774925
HSPB6,33.05405048411929,1.5372962844258238e-13,3.0441481866419587e-12,0.0001357734449156081,3.40299157716402e-12,8.028840510898506e-07,1.4357978506096094e-08,23.633326868246584
HS3ST3B1,11.368584433312,1.8921415213647619,3.2759602121265604e-13,8.892376816022606e-12,9.756138630524068,146.0900961890029,4.0505648255543946e-14,2.600105369384915e-09
SYTL3,6.643582444550377,0.5850671384253779,2.257073473298162e-09,70.95051257739901,0.6636250802376031,3.2168318014472255,2.7789964415094276e-11,47.349340802606335
S1PR5,9.43797976648035e-12,0.016079706141863298,2.060996078188979e-12,5.384122980364958e-12,6.440651574082731,8.91509846162889e-13,186.64518382883938,3.553925867178129e-07
DAPL1,6.136696324671999e-13,1.9618248969834682,7.162679976550319e-15,8.613145393780036e-12,1.3653280288153458,3.0286403284473363e-13,22.79705919879612,78.42515611729813
BAMBI,1.3775210003105457e-12,39.28725842408771,4.113398592650614e-12,1.58258616435387e-10,0.006367951996531116,2.0643946402402607e-11,2.991060089933027e-05,1.7775287563490608e-12
HAMP,8.133547526716924e-12,0.003782120003709419,3.092472190976189e-11,53.428655734641964,1.971260422900615e-06,1.492165042398055e-12,8.531113684445459e-14,90.31901954811774
SYT6,8.056665856749692,23.320496888533427,53.50503441088124,19.91151910885248,5.0155817214973196e-12,3.097828591858965e-15,3.2811977197418054e-08,27.027915261726335
OLFML2B,1.4900024543881746e-10,4.758410922673664e-12,0.00010755862812022986,44.387388803193154,7.270248446414601,0.0037833580786359104,25.249385374645342,114.3154999090003
CPED1,2.0144109357147083e-13,1.3430606251472135e-15,3.377932389929171e-12,60.64301661048487,29.43921146054773,6.244452785446291e-14,8.518259378746281e-12,1.5007093250506632e-12
SLC18A2,2.526814364453853e-12,6.333640528004557,9.543153706956336e-14,88.81431733974568,1.2316094880818063,18.872627694586146,20.771703415864902,8.109056659049509e-16
NRG1,4.1136378559429775e-12,1.35636397279303e-12,71.95492281426534,5.215272794076478e-11,15.246085908146146,7.878081447597153e-11,114.37250850929081,25.037570793928438
GFRA1,9.137153511839185e-14,20.544224873666632,9.691944345964921e-12,7.133417652650804e-13,1.3063672849652977e-13,42.48638781472951,2.4416881150216605e-14,5.645547610992954
PHYHD1,7.303027637896221,0.026039822523195522,0.007834830474225458,10.839677765913036,16.283431825924538,156.7330377563027,2.7851935959960525,17.89882568588556
RCAN3,10.759657000044456,11.94981925893257,1.560190138619964e-11,12.116547973197992,4.118468290874218e-12,42.70895695807166,0.2946088283732983,0.00013217920912336685
AKNAD1,6.847036279292868e-13,2.8846512207453646e-13,7.230970228908585e-11,1.330141556993011e-16,54.161509168441405,1.080175407291055e-14,0.9000139347927433,2.1965550989736436e-14
CCDC74B,2.5176255510453316e-12,2.153188612206011e-12,4.132238935843085e-14,8.972714236310717e-15,44.145952828162464,2.5727217314669047e-11,14.690231120599108,4.929845921753088e-13
HOXC10,8.492393698760715,22.58941751271537,45.09019769666109,1.3813623648897119e-12,9.823980996279593,2.4678634999612876e-14,0.0011432489240227567,8.61142517040012e-12
KCNK1,1.6005656459116299e-13,15.978006250415914,1.6737750824084002e-11,1.524400673277427,9.77986972580326e-12,5.313655069889773e-07,118.08667619111561,0.06942493713039005
CARNS1,8.859485930203637e-11,2.880998650158738,1.1587729424801282e-11,2.0470724956771533e-09,1.2748261558711661e-06,7.1645302012237375e-12,180.0247142173567,19.205974870947617
ARPP21,3.380811304094492e-11,22.93784826584955,16.260623416483718,9.83127639598027e-07,13.871284275402253,1.3595930241540177,2.426774233370898e-09,10.209825123406379
ANXA11,9.587470947906288,6.793848873045122,5.241424984074642e-13,90.57573533118403,3.97754303560203,15.379545360322671,1.0873017406967797e-08,14.83383533125833
NDN,4.445314780391724e-13,29.76377243573618,3.312060412350523e-13,3.443954924487626e-11,1.7922245420267073e-12,90.06094527672296,9.550716897906778e-11,0.01452387884954915
RARA,8.304057382989458e-08,8.029536658614129,9.102977288045167,1.0985992654989266e-09,9.37732685333818,152.79421371170656,1.1277266033546066e-08,6.232838567033974
FAM222A,1.0277075559521549e-11,11.584402546190304,3.458972540944147,5.596181842030329e-12,15.832092768733503,126.74543999057428,68.20585370236387,4.184738096288877
HSD17B6,31.885083614346385,2.347552226102304e-12,1.149139566356831e-13,0.4451109327646524,6.442332745990215,5.18780445056449e-16,0.42896095458697786,32.84298022313439
GPRC5C,31.185624559637045,1.7151325150446438e-10,4.747739542390413e-11,7.272200235223038,19.108188095229355,1.7813269187835526e-09,11.787944363658006,12.13417631345054
NRXN3,3.192322449086583e-11,12.307961850615007,40.98576360454614,1.0611872889710601e-08,1.1185936801224097e-06,42.00804248625892,5.399733770793413e-07,40.00838656854502
THSD1,33.7148535269802,9.642381774979459,4.501446873603856e-11,3.7881934386353376e-15,0.05463005220826908,5.143665094161628e-12,6.956995824150774e-12,3.6069149017152523e-12
PCDHGB5,6.161436300045836,8.579357105463849,1.034912972596812,4.6411243704117054e-11,0.00732600507592206,48.14239550591146,145.10851537756457,2.6113615404365945e-10
COBL,9.594469493231271e-12,3.4465659605383216e-06,9.733760310511028e-13,3.5389090085570364e-13,63.3468185346232,3.166618156577606e-14,26.657490287881977,4.36189618943168e-07
PCDH18,1.7110362437649447e-11,5.592136164783648e-13,2.4961394865806937e-14,5.3041137132023674e-12,38.98702409156149,89.32891232217037,0.19234038427343558,3.853096779301005e-09
RNF144B,9.136303435045857,4.656024122261571e-13,6.762457180504456e-13,29.815011428865155,4.797934685171943e-13,12.094553304432349,1.1380785478877867e-12,97.13861259860009
PCSK1,0.3531431694435698,3.1208408858919306e-12,6.674268966990154e-13,3.661057199980446e-05,37.36003853057187,5.486578296187986e-07,2.4033553176339947e-12,31.749113031648115
ERAP2,25.102489573326682,0.10264050421377052,5.847703527470162e-12,22.854909247183645,0.03312839670094187,46.75323838645232,15.78875468473117,16.492767108153632
PLEKHG3,5.055255705848329e-08,0.6260009228915692,36.67457444776998,9.074446291484819e-11,21.600355296572268,22.462193783983054,160.631384306944,11.498860317195081
STC1,9.296471376760818e-13,18.842239443958686,96.03727476578864,6.687641916992837e-12,5.931933431323901e-07,20.253549729700854,3.3774155532576444e-14,38.40319004218518
PCDHB4,0.2912501107502893,13.969580408153302,21.763601184844664,3.838578422155436e-11,8.800341361256665,28.870474074497103,85.71430944042395,38.08395128298055
TRIM38,3.591186877293916,4.8911833802963395e-11,0.004796280336068646,86.14205333893597,8.885715495699639,30.596486619237325,1.3870999343081021e-05,24.47607996378205
ST18,7.049251559433069e-14,0.11512121384749917,0.048062860071974016,7.301386181555892e-12,17.311858139138504,4.765357521434983e-13,92.01758955120113,47.08562126740846
SLC22A18,33.36610818670791,0.25757382711426374,3.34517909450156e-12,36.46037880898188,7.725115899023533e-12,1.1379012782213611e-13,12.188120248243026,52.418552868694164
ADORA1,10.949284833908763,6.510270060183401,1.1968871036029475e-11,1.1772251220673672e-10,0.0016850672201199053,134.79174038289614,16.21633829643898,3.6976088511411475e-12
PTGS2,0.17429740376958766,0.36949359919144475,91.14377258882541,32.031354985002956,7.178496743255459,9.747760442627053e-09,1.580215191394195e-12,104.77285407304016
TGFA,9.602131742408458,24.37938508889691,2.3472292994985186e-09,10.08852224276079,3.7731513313806426e-11,5.758873742754282e-14,12.333398161862435,9.685306715909669e-05
CNTNAP4,3.809855993160642e-14,13.818455523231165,7.923402464326799e-12,1.219397656775409e-12,2.167354866703846e-11,9.604282054610815e-16,116.03685192426649,24.118867729580543
CACNB2,1.182599849093457,25.837906540270573,49.35463563278701,4.3458597605336635,3.3590097886692494e-05,96.1074562442529,2.6824339764457815e-11,3.433851783741513e-09
COL8A1,6.604952089053998,3.941081831082191e-13,4.0596930730605785e-13,19.53847945056641,26.49901576005835,45.2949698165553,1.125468233220015e-15,6.75126971258287e-07
VCAM1,13.057043893843662,5.809565485795331e-15,3.471588014651234e-14,0.004606858161720574,30.554073142969834,0.02831718721333759,5.684100875041262e-07,9.892321128242452
ROBO3,6.3034357400933265,0.17113433818994786,161.74929202920168,9.106213204818486,14.666933764965632,5.531049597253938e-10,0.031733754159715785,38.63734167889115
KCTD14,41.26115827617549,6.2568402066786675,10.568935798346038,2.5254943083730904e-06,4.799301434421537e-05,5.889720116396083e-15,1.4403014227201138e-12,0.20039166183003776
PIK3R5,3.0620319804863003,3.4497432317604216e-12,17.91683293165385,72.52700612240157,9.10937947238713e-12,7.034129746626938e-13,8.816715234129232e-12,56.76573313561012
PCDHA10,1.4325481271202937e-08,12.255989895252576,69.529535541325,2.6951529348395044e-07,29.967625884914423,32.98109959020715,25.92770634356898,0.00374931775326086
TES,9.41428903477082,6.483568869399782,3.404521174367758e-06,76.719435154968,8.873948405438367e-12,3.3005713586742464e-11,4.351505143026561e-12,21.03262512201436
TRIM34,15.378822489142527,1.3008467708914017e-10,4.074196814516688,80.60693784885227,1.1442278579261587,14.377886486171157,42.67385368891599,18.73532151809298
ADAMTS9,45.201454115371945,8.341107149694025,8.898591521131108e-10,9.891845794360633e-12,1.101382976039043e-08,25.887206706849227,1.2875830014458437e-13,1.415140637281772e-11
SLC16A3,10.791639113074705,8.856126374148216e-09,4.112733078723165e-13,41.5159337887041,5.023290309558156e-06,12.85350828084914,4.3797962678357506e-12,88.07776500344724
SLC46A3,0.00031286015518843755,3.9117016637579365,29.69492976365889,82.00295951863558,14.63181922482258,0.01409540774798891,39.92383045357308,31.43445004573295
EDEM1,27.470866428063925,2.358429162639191,2.461274042210869e-08,20.021973151025623,1.2362509069671412e-08,3.896413041118313e-11,8.806579686842502e-10,54.48565086580066
RBP7,3.925571879740692e-07,1.2678152983669964,5.384414854753739e-11,14.283588549426534,7.277959376070908,3.342720788061466e-10,166.4311024029836,0.5303528546504854
LGR5,1.2882641565083217e-12,11.316479686978516,4.711616071265778,3.085190551729814e-12,3.826048669442843,99.95844054231895,63.82069642422444,17.824752282174313
GPC2,4.543731205370772e-12,30.34357882451858,126.34233086855497,2.827970896866955e-11,0.004561929349323971,9.09386182553979e-12,4.143566154208047e-09,26.50563216548304
FGD3,2.4543745541197334e-12,7.657820442823425,27.365554480381668,75.79630470995276,20.481918416691542,3.216403167969219e-14,1.7545480062680002e-12,0.5428052410164843
SCN3B,7.814676961586319e-14,9.381879642790455,24.8787932285019,9.22389984980602e-13,23.59524421823774,5.626040709847306e-14,4.423690211651618e-07,61.73112238967435
PARP8,9.428580262542413,23.27343833730524,11.64009704775447,36.805837142843586,5.656696285212244,10.681121071657643,9.474799824470281e-05,0.0005855164919083187
MGARP,6.538509477254615e-07,2.15020264114063e-12,8.665885674144992e-14,3.958505027835561e-15,53.456398036452775,1.0629908680239343e-12,5.885432602686326e-07,4.860248158022572e-14
FAH,22.43212176727118,7.214842269949824e-12,1.2212161577000844e-05,40.494789554114526,3.0786631378586574e-12,28.606748401316473,0.00037787323712598365,41.5284522955473
PPP1R3C,17.967128058996416,7.773905732348603e-05,1.542431883059263e-11,2.474035027028538e-12,40.6134119369232,2.0021829034669127,23.477849230885933,8.524423993073286
C11orf75,1.5890222849253028,0.13906507047684905,3.9747896339296595e-13,77.24099973366049,14.983111720304848,1.4376765226557542e-12,3.006384075315369e-09,31.764272836100048
PCDHB15,6.836311217738216e-11,31.42938541796803,7.214997950783244e-13,8.257105172899111e-12,0.0025035689061879613,3.8851792131020136e-11,42.05287918618993,0.007504909881198229
STEAP1,6.233606871427428,0.0038994584139006583,9.828035708176185e-14,7.893403018474393e-08,33.47632663227106,84.05972411574706,2.9321637960087555e-15,0.012716015362871235
EMILIN3,30.03865999313112,1.3959135620268388e-11,34.393465985102054,4.524729895979832e-12,10.609053847188438,1.5730484808885013e-13,1.2592264141258706e-08,25.35246176649808
TXLNG2P,14.069352573821632,18.88622217506902,51.32242738368958,29.029378949510996,1.3351798998155935,1.8720764884652643e-12,24.397037089020394,1.0465902634502027
COCH,3.6378324410057585e-12,26.908755536535594,53.06207273085092,0.03633475252418076,1.2821690763346667e-11,1.1270851277211177e-13,1.0109495268082241e-14,7.973703970894706
ZFHX4-AS1,38.78570594147713,3.270957661896422,83.74664065062419,1.183988251938831e-13,0.0012609537050954813,13.490204319832879,0.00017067432152498442,7.819278878472276e-12
IGF2BP2,6.279882121933195,22.21336471310284,3.4147867773259345e-12,1.1291578862530737e-12,3.294901271419767e-11,28.152020467400668,3.440491009385291e-14,1.0239442990459286e-11
BLOC1S3,34.97060624942268,1.7719420004710869,11.102041781868548,10.926471026911088,0.011008808586578888,2.0958213241611781e-13,16.668296092851392,27.86819029106429
FZD5,25.224602681747797,8.56774380342543,2.0613796082843526e-11,3.6842809088074365e-09,0.002113230811322762,79.39406503199966,3.754075109658729e-11,36.01891036634271
CNTNAP5,1.3843014341288363e-07,20.730358025876377,58.923604777774266,9.94048857625606e-10,1.0042831710471243e-08,3.110748611671237e-17,20.445829408557337,20.581538955538925
SLC39A8,17.60820485426653,2.245841783375134,0.3212998626772201,9.089896087569196,11.140552124868199,3.532377801972699e-09,4.187537830609719,11.229381686634861
COL4A2,42.88481356435324,7.572528186988696,1.3842219044765597e-10,1.353674988797852e-12,0.7062044739739498,0.00767622206723058,1.0844187588060454e-13,1.0358578362104221e-12
HRH1,44.66716346858162,0.7786562154963451,6.420614866936786e-10,2.199921056412425e-11,5.323586139782619,4.4353359700173077e-10,25.582340043647335,7.19218485616668e-08
C11orf96,2.653074673672184e-12,1.3685529505540315,1.0656853287120692e-06,2.110929604430564e-13,30.954645457200385,96.00914132028886,9.447710448242456e-06,1.6244670523157438
CALHM2,19.483564346953752,6.948640918839653,7.41020628829925e-12,49.067434921332826,7.911899163600593e-08,25.05478696633224,3.760130407605287e-11,14.28294673272727
SCN1A,1.3344956128111063e-11,33.10578296105329,1.0895388680271687e-12,2.2525551278115343e-11,1.0013579348415583e-06,1.4592431868969353e-11,9.941003708585123e-15,2.1588302899997917e-12
FCAR,0.16759707015203776,6.286888030792735,5.025172302843376,13.410402780021766,17.546856954551227,0.009653357976398314,12.312759160181573,122.95741274574014
DLG2,8.649957219219557,0.6546353839533982,113.74422681175325,1.1980362163271713e-10,18.983665787368928,1.0753057763419303,113.79246607860449,17.82019230665873
