,0,1,2,3,4,5,6
ATF7IP,19.43709473662836,0.6029510573429262,142.34787392005953,63.24010193696378,0.0004890463355257534,284.78895331397126,133.5199252009809
FBXO7,121.8178333712731,2.3530863930418407e-12,90.65002660970194,451.5557683036635,176.4624277645037,0.04222661138626025,200.94643757454855
ZYX,32.76105057297324,5.196695299491631e-14,183.86890477247974,1.9266932986345447e-09,430.33776732454095,3.4310780403618506e-05,76.27133290540927
SPECC1,0.07293554394234182,2.2036128073306572e-18,186.34856830845962,325.7864721932745,6.54466717284934e-08,259.99658697867227,71.39169439391085
LMNA,28.146290171950866,434.2120631764898,161.7829243979131,402.66031210234524,362.8521746005684,0.11890051894068764,72.47891592544607
WLS,7.894872250939258e-08,203.4752093219293,161.03694637537433,7.41080006383598e-13,0.0003596897560150893,3.8970108850233485e-09,136.75351383234073
DNAJB9,90.94584644845447,0.0007224674497970785,179.48338940764754,0.14379274178729137,421.106167795958,341.5652432529486,58.62057712821223
BZW2,0.010944499730913273,7.870125606059786e-05,65.05305580126867,0.015087154690159628,0.0017353172214374598,336.8815524732214,176.3299191297933
ZBTB20,0.0055804748138047755,0.0822324794560391,186.99137144581712,281.0154422018881,73.26168725923682,276.9722868525112,77.96191701922004
FAM213A,0.22162782660648486,479.39828494163066,66.11932291922061,67.05604217405005,0.11559540540431643,243.77588830050513,156.31507392908958
HEXB,362.1457119645193,1.9040748831694911,115.38472533310204,2.220053866247068,620.7268819289719,42.121572719079424,96.52659447106774
HDAC2,18.03085751533136,2.6342179756111895e-05,41.20719985315383,0.023229265932655466,1.1379544258684471e-07,270.60120587931135,210.5193173166444
PTTG1,4.0189636568178497e-13,5.212432601905136e-08,94.94473630090697,0.0004935197785469899,0.019245872555748996,81.00323203208585,220.9895456417009
UGP2,76.44112503989439,10.182568490372246,150.98225204512818,0.10888724490605518,502.3543640571379,83.19840493800457,125.23423171738308
RANBP1,4.9510912662957116e-05,0.0004922305639526621,144.45983360082013,21.94417157074205,292.48414480224915,34.33963486209041,160.73898142675455
WARS,229.1322762911506,0.006269203290389311,197.98110999283074,0.0002094921814555292,0.8202889124842454,0.16214814203408903,63.453860268542655
HNRNPA1P10,194.59873740237197,0.4561505262826328,87.9608873135674,244.2355094505347,137.22130106256267,142.4470485452132,133.47181612090836
SNRPD1,0.713661970602237,8.572631384212008e-11,135.84804085552213,131.5717041493772,0.009246029455961126,73.8871328138116,218.27156489311741
RTN4,72.42391473087226,199.3177352758625,55.380711453838494,287.684825897812,178.95574421285338,400.84386775594487,141.75924106293724
DTNA,0.0001719971036183415,131.3046631535079,214.0222447787561,199.71717588151276,2.729120244194118,27.938223766148575,53.4475783322949
RPA2,112.6020307038163,1.5217404730255116e-05,177.9630952124599,305.03115076591166,0.8561389705153064,127.87881553876734,133.4820253381965
H2AFY,62.270053321618484,3.581416192026339e-08,93.08820659230939,219.26736388731715,8.178553602124408,122.58203564392375,170.5131639412157
RUVBL2,0.004641656836806464,0.00016630725452166249,196.79405350653533,0.3498116617581388,134.13251662809873,83.45273002166829,156.78150998770204
TMEM206,56.97314770907254,2.8567846663551747e-05,43.88899384167996,406.4181176622013,0.00044224335044248334,91.96695317409903,185.75598948442118
APBB1,0.0014793669629612084,0.44536573975800253,71.2167917763781,668.1328903628604,170.63944879176344,73.08505843792213,167.59482912611543
PTPRS,4.235921879759391e-12,300.738044407289,100.70991608935151,117.35520313406253,22.93200557815923,331.16477552462777,131.3215860163932
CDK5RAP3,87.60068550691886,196.84809290406616,154.45474326073847,90.27103105509735,284.7523270204796,147.08456440850185,127.10268246474818
AHCY,40.15298108756643,2.0419892692223474e-10,199.10025347039132,3.393914174918588,0.7468912324641379,8.012494930780955,159.43318797646248
CTSA,163.4489923696391,309.3690479078715,131.3728321469663,81.94610690884768,545.7760667249702,80.04912703852288,58.469768744032436
MLL5,70.87655869172687,0.006365518930045917,121.26594373803401,225.7893199107767,0.278152558615114,464.56037592016474,96.92242514048075
PNMA1,0.07217898466875268,513.0861621056807,97.37970927401918,105.50182979864616,137.14510610041503,236.6272767366445,122.46114763626517
DTD1,0.02898346322346106,0.00033676725802524746,103.67914587727448,0.03558581446767979,0.0008614035452390157,206.3850134655907,206.27119111163012
SUMF2,119.9703938554307,202.24698937484953,171.1595521909591,211.85110199435442,135.703671834073,207.75406028345915,99.69579353434325
NCSTN,104.12833561584631,293.7309382456364,159.98027992633504,728.9367169542023,276.17746963931467,8.028227079636823,72.6051822697502
PTPLAD1,0.7385971717369985,261.34350247447134,98.08205549006347,230.06185349987135,236.4844751496542,43.105986858532454,210.62125811879073
SNHG8,237.58513906264164,251.60609182008008,123.29279094749367,337.0947877581274,0.21519264338133343,0.024955719181283937,154.43990864764373
FBXO21,2.876032893520997e-06,1.9657930847671584e-06,134.93998525516113,156.24163403966605,0.056321813865527405,297.9805070967061,114.46829464811317
KLHDC2,85.05910483122899,231.38397571593515,185.41054173417885,164.69095769759306,0.0033026155491831925,214.3080797469519,93.4322184065276
NELFCD,3.413564514051087,5.751259925781935,166.550876609333,2.7539424419077005,190.5902577199275,150.310531948266,143.62213307988915
PAFAH1B2,59.00893095780371,0.00011558956027609771,72.6572126223525,193.41301498310827,657.8438128247416,29.572707176490198,166.85035893668123
ANP32E,0.00017432312093130272,1.472148387210369,130.60253145509975,0.004644028545599612,570.5162062848788,0.1320563388822412,168.62559561510227
FDFT1,111.85564305513492,0.00012023840817273309,128.74764475480555,344.4501270636337,369.06764895277735,3.1952259656840294,151.562470106954
GMNN,8.70640815927255e-12,5.573763516113242e-11,160.69811336953526,100.05353826299711,1.3683736601373968e-06,172.38665966915255,134.39957070660063
TMEM205,83.92436935597597,361.9106609618738,193.73056972127756,18.032745336820998,288.4549697439664,0.02690065427946923,82.63834598994191
MRPS6,92.51359156289499,592.0433192928235,122.41457190630098,0.0050224700436416,41.34481231820414,90.38220694262226,170.32155765173033
WTAP,69.9522473260747,46.91487600808823,78.71968734342991,9.426741427247855e-06,736.083026450762,159.9641231418389,108.39100317653828
CACYBP,60.2750451059019,0.001406832640072114,124.20791796018193,205.10343409451616,2.590859066580883,188.24615033031375,164.282726349885
MAD2L2,5.8692933663921147e-05,5.486359943661016e-12,104.45764062351715,188.2574384495884,198.2936482178159,162.55747560899326,212.35625944871646
CD320,2.6622009619135954e-09,128.7963347175279,154.590239490252,0.007151427227636924,319.3070340211059,14.404988269703358,144.43253336422543
ZFAND5,84.01850897315484,2.1167290179464513,139.52349955325383,3.416044587816382,79.7312134102097,378.2535659612926,120.32833372395315
TGIF1,86.8784636856363,73.68184590150705,141.4595445266702,1.292513577954168,340.79152556820037,80.46059599926761,93.10906373753852
TTC3,44.8359023839821,3.323073543677907e-06,75.01044791373018,131.9087086471201,85.68543183325744,341.361334349488,170.2295611554006
ATXN7L3B,0.7151822205955881,415.4026127565077,108.95546850718864,303.6902827229016,16.463687372757803,190.87960275748208,142.30508740858866
NOP10,106.92981789958745,277.5784174771259,75.35460607729055,0.006045039209621908,472.7995220366991,8.096419705030929e-09,193.2226569868242
GTF2I,0.0025028957290193186,5.11987609280449e-07,137.04570159600468,91.31748470469762,0.025236379132473032,359.7630046973293,104.52318882974497
SAE1,2.8449735622239273e-11,6.079826284282702e-07,131.14214119582246,2.2771548097326035,262.54106969873646,4.5540368871413515,154.4084832345657
NDUFA6,42.00928488618963,7.298832068205801e-09,134.73360021769327,201.75262418190843,495.40027631951006,37.603980491122506,178.57766821145663
NFIA,1.2853214834790794e-07,12.001357335913136,133.18772866155055,265.30252847432456,71.32221281466863,296.1981101011968,92.77175132542583
CBX5,5.30454314963814e-05,0.0011036293923735313,129.58212433453122,146.58074271024105,130.09001445323088,146.4109094937497,191.61707594227641
CDC123,116.37118147477563,145.0382904105441,54.124041643294866,0.005685299695773443,39.57868935249339,0.6333196237418748,210.65047579176948
GTF2IP1,0.0447034554886308,30.294840070277818,110.3284889122304,209.70126860879373,1.3817446422174613e-05,379.3249649561814,137.77623758574788
TRAM1,186.96086157334383,1.621967038743152,223.04039977174904,38.10996762847503,171.5499494917755,119.39191296532859,70.31837448143116
SNURF,78.40680495999648,274.6521863566956,101.98708600094004,283.1397884109168,1.2493152123198987,180.72100485901225,189.60284077414062
METTL23,155.06502230969508,0.021065364542208524,198.4406680455448,184.19837270464234,0.0003672709640210743,18.457384040962907,148.2417650803109
PILRB,39.84462306482222,0.0035985964335955864,171.68777056702794,153.2276131182717,7.985559451161023e-05,356.22934466652976,48.542832456737116
RNF13,224.7945884762572,0.00010330973235271428,96.61222576374475,609.3267390588096,293.816881399402,106.33299566286621,114.35514475925679
DPM1,50.302893670633104,2.822229545053998e-09,175.4946094815654,0.0009011647855479755,9.252477876075287e-07,215.48335033931653,114.62543054742375
SNRPN,74.14345478813905,260.1926385156844,99.11069624723477,275.1022533279674,0.5843465102687931,175.43308031109248,182.78716795023632
SCARB2,66.46673221691496,117.17432450683519,115.45760595375505,271.7985265971714,95.08314171776655,304.85880469079194,142.07031052453647
TERF2IP,57.175423003517345,201.2862775145895,79.47406819167377,0.03986182854233906,0.7993023082564282,332.27693208038517,124.05537606353865
GGH,9.018919303459218e-08,3.426134346470305e-07,104.18940289837887,0.11028810021504122,0.0069882918987972855,149.45958201891685,179.5232828396453
SLC39A6,1.9658158315744195e-05,1.705497360516611,118.09615784275492,48.1207957305471,0.9327938009901057,147.58284701815748,203.949158552705
ACADVL,85.75192486649759,278.2484978579132,163.31358570468075,0.0030708856109804812,385.40406100992783,15.22197879214398,70.49576656287272
ERGIC2,48.03448605335951,0.036957455665373,128.4453298761427,6.861219556212817,139.77250455635038,211.50694535716926,142.84631736520586
UQCR11,74.07001103623871,0.002829875705895199,177.59244324074393,3.0503897045556023,229.1928612657775,0.043576429850948464,176.629804355763
SF3B5,95.34939087340396,171.19773846433435,134.67746758902808,12.299868081996657,0.04141791244686511,0.765556321398907,220.40014028748152
ZNF664,6.1028029275088664e-06,2.6108004869227604e-12,142.28725539312103,116.79168745328101,0.00012440617304150902,175.7639593382239,140.80154727693684
SHMT2,0.00290293302478305,3.6393129884265253e-09,182.3471656393197,11.217976476150659,10.58669038054159,42.11059349631192,146.38664929008257
COMT,159.85022175757777,395.26845544612297,163.09197329323328,241.20731562948302,77.99311284446443,0.007563781699529447,128.0225782426576
SNRPF,50.599397821093106,0.18391284466471958,120.003488805206,1.4650896099626953,0.03662122538322723,68.69815166010017,212.0417695087305
TAPBP,249.95096350640142,104.05579215905476,135.4453979503619,158.95474936991266,442.5525035060986,0.47670481111198315,82.39551184517225
MIEN1,73.28362129126512,1.648875041355285e-05,102.97755962886767,196.070290021112,11.363145017445035,31.414735991383218,200.16989031753167
SNRPC,27.959892499304036,7.365097803060614,150.62131357500095,39.910029505768385,33.31900458994586,91.29486184760167,217.51209554570195
SKA2,5.678218765188957e-06,9.198945202118399e-09,74.54626475550161,2.419825374224455,156.49208860289914,182.61856290729705,184.67504071899947
ALDH9A1,98.90794294110577,386.42678021002615,153.98440546345546,219.09158393292776,22.76518859666029,84.3279653166453,132.4293817363292
BLCAP,28.14324874867532,8.265979348867522e-12,125.3390662914867,96.67141893947218,191.51657130399366,204.92578432864923,112.83003469847301
PGLS,147.4356748081257,0.0001237484750600171,180.53886364738472,2.054972518723884,0.08898581126992194,9.142692903062004,140.53325365845654
RBM6,36.22736887749144,53.92027139206304,116.54473850434704,0.39419994170375267,585.7248758726519,197.26567703213323,92.52610731705867
SLMO2,22.456250440082705,9.70511870295437e-05,114.30339973224777,0.10588232850744816,496.08652152189785,96.51946546044907,121.54174777826859
STAT4,19.526655474255186,0.1862494499901065,10.027501202891347,3.582313895328904e-18,3.051530623442395e-17,2.3159139418823144e-16,1.514824597134096e-14
MYBPHL,6.491686946324324e-15,3.3853120702853704e-20,7.7063727588522735,58.74376417233363,1.0009637074097673e-19,1.0806350766916764e-12,0.12985140189648425
FGF17,5.937512076564658e-24,163.31620555359424,6.97929268153766e-15,2.0997090994642697e-16,1.654696490592812e-28,8.450478569163849e-26,1.4837496735918235e-19
OSCAR,78.32700464164661,4.8758375269121413e-14,4.1110188911009824e-13,7.382948336809282e-16,6.570299605417905e-18,1.3286963518082533e-16,1.242765248732251e-10
LUM,7.207266604536231e-16,146.3177430882244,2.85560435997829,9.90097259616461e-14,2.6243223896418528e-15,0.0031864242727407373,7.986138575923513e-13
LCTL,1.342925028318434e-09,165.64836514436016,2.2685240961601174,0.0016396112933702303,3.93694208472126e-12,5.367482780751943e-12,3.408995684533669e-14
NCF1C,81.40831742313495,1.4906099854895621e-15,1.2236036959281958e-12,8.96837675060637e-13,0.21390152596712492,5.859342909649018e-05,2.6734083813835665e-11
OPRM1,7.247607277609235e-18,53.20274040811466,4.607593331556163e-26,3.1907783312184866e-36,23.408056291358072,5.302469266466107e-31,6.448725074068432
FIBCD1,1.6918527987170334e-23,156.54654785322137,1.3776190169260413e-14,2.2482878657276764e-12,2.747001228063533e-27,2.1934756186669465e-22,2.957847259928251e-19
WFDC2,7.533442069761579e-19,5.170429693539045e-13,2.95865693823564e-13,2.5354287546943038e-14,28.917711818151897,9.737120716785505e-16,17.228960454225803
LYVE1,28.235121143077933,1.6888643657027048e-11,1.8019826468640596,11.12628174780305,45.509207694465715,0.0006461003240117446,7.527902120639887e-14
LAT,38.4974019403548,0.0015053026123187513,10.209642575784454,0.06194328736158154,1.120431441611116e-15,4.8471203930637914e-14,0.5879313641910608
FGF10,1.1333442539341226e-39,1.0093600702506294e-29,8.983788151532064,8.787771282765857e-36,3.3074652303400433e-25,10.6915832891219,3.254259860086554e-10
SIGLEC14,0.5155525581443501,6.004259448174963e-21,1.9094843202497533e-14,2.213424262553222e-11,187.76577688670787,15.110070146915355,7.449370431231172e-14
CD300C,67.1243576655638,1.3770650450982063e-19,1.407536027608821e-14,3.0058026889257316e-14,68.763677773194,1.3212527644942954e-13,8.756612257988572e-13
SLC26A7,5.458304108514706e-22,152.58963774768839,1.062328482035721e-11,1.7292380190673737e-10,6.331693868473197e-25,2.5634794617110782e-11,1.9825445767011187e-16
PRAM1,73.97110440875188,4.0135223336582735e-14,1.6077766607540107e-14,1.457440490133021e-16,1.6810794020321396e-17,2.921876814748316e-16,1.8525326529719294e-13
HPR,5.953212555397728e-16,76.63310724334971,12.133158619692239,28.350906849376056,2.0126488149004835e-17,3.5672845362693195,5.5611299974326744e-05
CD1E,64.55643628468309,1.728885797944408e-21,1.460597746233109e-22,5.669845243222341e-42,5.601708062967275e-41,1.4398098834916674e-42,3.9554162077071067e-22
DLK1,1.8330794774667185e-30,29.04081294227148,3.0891468942485113e-17,3.7900785983921994e-33,1.5446464108248352e-13,5.255585900181387e-34,16.04400151005178
LGI4,3.1364720569467135e-10,155.84683985745826,0.0011850349173882435,9.511348719432167,4.3861594763097614e-09,7.059535594572755,1.2968263090476513
SLC4A11,1.6470873053140143,1.0518026431178128e-15,5.97419999603129,40.47693636443972,4.543939146790172e-16,4.574267970801453,2.126498474000183
SLITRK6,4.0515455622548925e-20,148.29925341902643,4.9762817310003255e-15,1.5813138828028817e-13,9.590844167341879e-28,4.5048872794476405e-24,7.868557568985564e-19
C4B,4.190986259686918e-18,29.78668873113994,13.961776674351345,1.602707390630967e-16,38.264010984401374,1.1443363473867032e-15,4.783311922333261e-12
C4B_2,4.190986259686918e-18,29.78668873113994,13.961776674351345,1.602707390630967e-16,38.264010984401374,1.1443363473867032e-15,4.783311922333261e-12
PAX3,1.4744115653497908e-21,6.009980755081933e-14,6.545095803526838,3.5624510264623025e-05,4.135066231296416e-23,59.25853207197947,3.943262123460054e-12
CABP7,2.6711342333281855e-05,137.799136853535,2.094897873149068,6.990099936546609e-11,1.1706004161949186e-12,18.105253541087688,1.79486772782639
STAC,8.725897622994502e-16,19.282896065705486,22.627857521838465,2.80287105831804e-18,1.2310322201809439e-14,6.391285459456759e-12,4.565093669956286e-13
ECEL1,6.733136765394687e-14,49.6269443057052,8.028950580701649e-28,3.089407380671288e-26,12.63754926131712,9.464862538975852e-21,6.665196599320224
NLRP1,69.69503930578863,7.123130378133311e-13,1.413584151263672,9.05794045287522e-15,10.737107753225557,1.1604203570191035e-16,3.8306209846767963e-14
CNTNAP3B,0.3583547418706052,0.12214262197203224,16.874090321183488,1.8297597005669947e-17,13.13846034640187,4.150332111527479e-17,5.132656941347749
HLA-DQA2,16.93644009058714,2.6207854635889764e-12,2.67338426437596e-11,2.9583028721604624e-09,58.031572976170644,52.647316017666924,8.14508794534731e-14
KCNF1,3.27562208230618e-16,1.7825491356714043e-19,22.963698652757888,2.7229099320202765e-19,0.0014335517095682535,8.922184260645425e-17,0.24449986812957417
EBI3,74.41814832087718,4.517536726709133e-13,2.355542281303505e-12,8.572092124955978e-12,1.6268828083118958e-13,3.907833572764795,1.1756389724236903e-12
SAMD3,16.678453307489804,1.6090390296129233e-10,9.086523025572662,1.8452849067253473e-33,1.3932530873583096e-22,8.041142152829482e-23,1.0231084045070205e-17
COL6A2,9.344998952056515e-11,13.896441772896571,6.986880568940308,2.750816644829568e-18,36.55561648002654,0.0017315204283760014,3.930539831257932
HOXA2,3.5243545475232605e-13,6.803301937053815e-07,1.3441902660236715e-05,71.99546311485572,11.297582608444994,71.6754297568909,2.5008649943212783e-11
IGFBP4,0.0019007291369298395,159.6230316124246,3.321563685603311e-11,5.13524376227983e-13,1.3324486969899064e-09,7.859558685700514e-11,9.18408321778133
LGI1,3.515575833942575,80.52728569673545,6.9627551460499815,6.186128662609211e-11,26.788904769101872,7.225181499241663,3.4642862440926048
MAPK4,1.587291993487108e-15,148.06153873857608,4.2101976404887935,3.23579115137113e-14,2.355072740724557e-13,0.12761490492094296,3.00438396443948
KLRC1,8.81226097320312,1.2203165802862426e-09,9.849469938851167,6.318693313438314e-16,5.942645764513225e-18,1.0340880402198994e-16,4.043183053138388e-07
WISP1,7.619323611382435e-14,32.6442539736852,15.76760308309367,44.658066543526424,0.000278515441243146,3.401297105202588e-10,2.8146172026092367e-10
ATP8B4,72.50420861012233,5.86417429650283e-14,1.6493863994860095e-12,9.330290290034138e-14,7.763007388101584e-14,3.0791581275712667e-13,7.827025372299881e-14
EPSTI1,65.97404169309651,3.283789436197521e-11,5.802066729464643,15.78326784196033,1.951040971026313e-15,9.45097465686636e-17,1.3402847954020551e-12
FMOD,1.631177356308836e-12,1.4869058171644824e-12,22.26311427052755,49.21778106573839,1.1730507160901351,1.567975644094826e-14,6.301986026060534e-13
EGFL7,5.4383357885900625e-09,146.85523321539253,0.02779206202872186,13.733159933891141,3.05526882875413e-15,4.059225661806947,3.874251030635585
RIMS4,1.3433713622082703e-14,140.17730591674874,5.088849967642207,6.042151548462575e-10,1.3385854629461244e-09,4.486227128230089e-08,0.1527376684068479
EPHA2,1.1204069611980421e-07,145.96399374633046,0.1042340310540937,1.0549917743042655e-07,16.781567617718544,2.071100772976543e-13,0.048198297822983543
FBLN5,6.098880600486793e-11,138.1853936585054,7.09470284414201,1.7462840552948697e-06,1.2150706300044086e-11,2.385387913659031e-08,1.7582508718012976e-13
ZNF679,2.775760832715612e-22,4.4774066290587655e-39,3.485697498810139e-18,6.138081120996074e-36,5.29957583883917e-33,11.998005524141243,10.063307101050471
TGFBR2,71.95531711015977,30.94876907933514,2.957895354122044,2.023751954400621e-12,5.07688958334265e-13,2.3865690068123233e-09,3.0400847826055966e-12
ISLR,2.8707897420749714e-18,47.63397099146791,4.7022931534752133e-26,4.3983087627143414e-41,19.476405541466363,2.5012533308000355e-33,5.551592925522991
MMP7,5.49745677776738,8.87024285550171,2.574541898718981,0.025895325178973545,47.96588639347315,4.723775341074221,3.692662431390096e-11
GDF5,1.4142108224684503e-24,140.1487474383447,8.012463566069636e-15,5.777653666539669e-19,5.203026503936243e-28,2.3330128906575092e-37,2.3323155943762756e-19
HENMT1,38.77990302903355,1.2115804602701644e-06,2.9695743475796055e-13,1.8959231790514304e-17,4.9987135923376534e-14,2.824374416263662e-13,17.164521937918124
LAMA2,6.21873115914703e-13,111.67747322690226,15.757223628529445,2.7643171862701e-13,8.482282261293015e-09,8.374606995261294e-19,2.8012294882574773e-17
SERPINB2,3.9901117914396004e-12,0.009153822301840517,8.37267124336131e-09,5.085225469118886e-32,10.319970077425662,29.39555579309044,3.280904346500774
SFRP5,1.7318930053712588e-25,136.81610679689206,4.653181461796594e-13,4.3352680301428347e-16,3.741194473592242e-29,1.6451121125317345e-13,1.2986661959097718e-17
COL23A1,1.2661973218230307e-14,48.507696712088816,1.804653865267409e-14,2.892536019228397e-23,34.79490380803196,2.3028046417147648e-26,5.346116534418319
ZNF695,9.540212983677373e-23,4.148081638154e-16,4.420110745447792e-06,9.56479616103009e-21,1.5111872679892476e-18,7.094028469040109,20.998557492128455
CLEC12A,69.15872648791324,1.4748219826158771e-18,1.787512719138747e-13,2.3684191116768802e-08,5.495884780467221e-06,5.41732476348565e-10,8.402091012451911e-05
PHF16,1.5873914229132162e-17,7.737323759465057e-19,9.044851927795614,1.5359851872845897e-09,1.2547713963419623e-14,22.773726780050275,9.017104839296987
TRPV2,64.84008249390817,0.0011234702293584004,4.628146551601319,3.9071092380568175e-14,0.2544409117320085,0.22346698129024742,4.9396858224725496e-12
RCAN2,0.5199005839931641,7.4297961974983595e-06,1.7937577189624098e-12,134.40404809833052,4.576020618646088e-11,8.78549873533972,11.54039951548298
SH3TC1,65.39354434553026,2.8507389840724938e-11,0.11815652678743724,5.835327480116752e-06,20.17900677900283,18.29418487864477,1.7663431546769758e-12
SKAP1,11.216610796038617,1.1767776790021683e-07,8.472232912879155,3.0004438193297656e-14,3.729231908948384e-21,6.316308568296187,5.729117164195547e-15
LOC400940,5.4184802680778046e-14,1.928831862033096e-14,6.821104049600148e-11,0.662426710893834,7.215969112946648e-15,76.76555160378169,9.736463504990995
CD36,25.810934624961458,4.433758258264178e-07,0.7300436121201339,33.335010145259744,57.93959514269329,9.152392803825888e-17,0.938769321022413
CALCB,6.771777749635192e-22,1.0713775813157479e-11,5.317320812624354,9.9489011655545e-27,8.236106436556177e-25,15.143777963305459,2.012606269198313
CRH,3.3072383913027505e-15,3.5842438574241327e-26,8.635013518379086,2.8568528556259478e-39,1.5204493982168905e-17,4.910530900594963e-44,1.0372582784343853
VMO1,68.99715434575596,3.8534222262261325e-11,4.979350867180852e-09,1.5935543407586223e-13,2.5146955572808636e-12,0.0037942766442813683,4.0251573814120905
TMEM71,35.728231835696306,2.4858588875358764e-12,19.245559994089437,3.5641596829877345e-22,1.8707793019797975e-17,3.577192270994386e-15,3.370705474742031e-14
KCNE3,68.13414454401209,11.39819231731932,1.724951444243772e-05,2.5770508765433526e-11,5.114587358172256e-17,4.6940910849451696e-14,0.41864002363770175
TC2N,7.0773409476420355,36.02720544835942,9.04203166381345,3.712952651938846e-24,4.429284261611469e-20,5.238582884103884e-22,2.181964905921672e-17
PRKCD,68.14425588549929,1.093993987346219e-14,3.408403623937322e-10,7.102356652052584e-14,0.039471161220564245,8.715326617817386e-15,1.905087764422825
ERP27,14.885956171888536,138.4147710172774,1.0621286965170555e-11,7.27220477804319e-15,2.1839318190506004e-16,9.76081704296727e-11,7.892653040441284e-15
PCDHGB4,2.374050777183205e-12,10.573839525743917,12.350811294366995,1.3183617433940839e-09,2.0182534203077383e-06,2.8832891970895567,6.090255060976326
PRKCH,44.55497049955604,0.00014033763342972998,7.572730346205168,1.7829346546584776e-14,0.027274716138445985,1.3143547419098067e-06,3.908870786504867e-14
DENND2D,31.071312218499237,2.6422422261784236e-10,11.216949566818473,2.3634924996621993e-05,0.027780711859005016,3.9768777657990575e-14,2.3959037019614424e-11
KIAA1211,4.935688120313797e-15,22.06801896542616,0.0022546798750117977,0.5511849502966034,2.2705201842341982e-10,71.0402859759682,4.576946619127524
SLFN11,14.823378738684704,6.517373577499976e-13,11.061538254973577,7.297533497466188e-07,0.21293811067635215,49.91791965017885,0.0067057117702420885
SIGLEC7,69.30492062708876,5.566130713631008e-15,1.0595529714519083e-11,1.2121264149156887e-11,1.1674228247604173,4.715504085771179e-07,5.667652073829945e-08
GABRA5,1.0239627572349944e-22,31.528743756818024,2.4667732058141316e-29,8.479379255544322e-33,1.910912632155944e-08,8.549552878814064e-37,12.450358874826366
LOC284648,0.00010561891054992988,2.1454115797731852e-19,6.168060625525583,40.91309960538571,1.6729090198843189e-07,1.8120511082993964e-11,1.6080674500675596
CDKN2B,4.011653900133328,20.336264425188794,3.7516779546233545,25.378334007531706,0.05103062179156036,32.60484745682127,6.670040396504571
PLCB4,3.227594895041185e-13,46.03538859992881,3.043225750133105e-19,1.6736238901919765e-22,2.434317920362167e-10,1.6256657678380508e-15,19.32580313797548
DAPP1,66.32360542046968,6.986412793499076e-10,5.501464861021224e-10,5.737183817264183e-13,5.278932765595942e-18,2.0328450425395665e-12,0.005474344840101308
LEPREL1,23.757466754378843,127.21316881464747,7.930445261228114,2.1829915209248005e-11,1.50011114946353e-09,3.126850770635532e-12,2.3899878642548804e-13
GPR171,11.35143493771292,2.8627776902025502e-11,16.524247425310797,1.2576155239821702e-15,0.11976198488134021,1.1687625049977421e-15,1.190882198174593e-07
RGR,7.378690950213063,5.4648621883331266e-14,5.884081792272743,109.89146522391269,0.015984064896129985,7.997437399428155,8.454731027681632
ICAM3,55.715070655321156,17.444806071637785,10.621613089774218,3.0714146899234547e-13,5.470867574787414e-09,1.9518713896889181e-16,0.0017473768780085612
RNF175,0.6826291399498259,1.137864988412787e-22,0.030090865301054988,6.771414711498481e-16,1.8101803702152023e-16,14.42144437999274,23.577450072571835
LPHN2,1.1768926125698007e-17,15.934792398014686,18.413140660956937,1.1523282450019222e-08,9.691466743822734e-14,13.21783827264752,3.2834374200885814
LOC90499,9.446919287848657e-24,8.492975895222561e-18,1.7637533201504933e-16,2.751472573993196e-22,1.0912086704668283e-12,5.526547882441557e-22,17.213312101233786
USP53,40.58585508273924,110.24349491549191,6.1043327213280705,5.650962621371363e-07,12.595429939685545,0.0002961755147206184,5.385067267458444e-13
HAP1,8.145870693607566e-15,1.723315239620829e-14,14.827106852448365,12.585272866489433,74.17770504413218,5.0503098027355655e-14,5.3481893421726125
EPB41L3,18.53023039211971,8.106723503498381e-05,4.649321049116578e-14,113.90335274292455,19.810419020363323,5.7278353910826687e-05,11.970065973689715
MARCO,29.37625085874885,8.613870363100483e-15,3.0337321581885073,6.89523402013062e-05,37.6627189444096,1.319319145047378e-07,0.9200394325377764
HK3,65.54723712074016,7.73353448713621e-18,4.684502585845025e-13,2.5502753420433447e-11,10.15300354130606,0.014637743710608915,3.0053492416395755e-07
ST6GALNAC3,26.72333520291593,1.5067932865830208e-09,3.082721242308343e-14,116.28129870744785,35.930677944669604,24.9729859002485,3.0167445941120157
HERC6,10.347871593622044,0.023041551375141665,25.160769527335116,13.045429067175249,0.24288593648063062,2.5530350230096643e-11,1.4618078367305702e-05
INSM1,0.003072195366844421,7.179451489561316e-11,1.7344492803072813,0.31285000948097935,1.6306096437344357e-08,74.05422672514399,8.569291784110286
ZFR2,0.05191166439467784,5.8679601486495535e-21,1.7346552140273515e-10,2.7932329342285683e-15,6.153209634116816e-13,25.28564347453455,18.806975629202018
FAM27B,1.9636814354054566e-16,1.1481129378076503e-17,3.934146049486616e-15,1.1167509187107254e-20,0.015431940337986706,1.9503392091647756e-15,16.825842011810007
LOC146880,63.79803603445248,0.002334875736311347,5.49799855223208,10.306063590321418,2.210796460046016e-14,5.065537063417842e-10,2.199574509010136
SIRPB2,67.32490681094053,5.125182564629356e-10,0.9009939132213983,0.0017204044770657491,1.2407970466639048e-13,0.00038908855596531995,1.880467376157588
PIRT,2.742882805264e-12,11.88700533321484,9.098349458371885,2.8596618037290525e-15,1.1830481791565995e-13,28.097756167818282,0.0005545090831180624
