,0,1,2,3,4,5,6
MMP19,204.9453102171928,7.83987990956917e-06,4.9634237218023755e-09,7.781684958475075e-10,1.6498742907136981e-09,29.90762131218664,0.1097712198857605
MIA,1.7768464660470938e-11,0.005982828817276454,1.4322850928729078e-10,3.6284793082829634e-05,7.261025296301223e-10,190.53235707779723,1.2196849935585062e-07
PRODH,0.004959386385944907,10.421291460884841,8.428369723798205e-11,3.9195619953038627,18.801725803982535,22.53775029997066,12.224500593094573
SSTR2,9.25252168962569e-11,1.8002151224316e-10,11.468171769769592,3.7286974756177104e-10,11.923172812663259,2.8739200209172735e-11,7.2928602272213245e-06
ZFPM2,45.24920977407712,1.0261123903330552e-10,1.672261990178309e-10,17.788437110169653,2.2206556071241915e-11,7.328797504237561e-10,40.95899995297478
GLT8D2,2.7716653029421993e-11,4.9591678599176e-05,8.99777777354833e-11,6.033988871222646e-10,9.122477227012726e-10,188.30531329873142,8.948999026142875e-09
CCRL2,161.18249194402162,4.3007433418659564e-10,2.6111287124671835e-10,38.85101161064309,1.4883369637371408e-10,2.1965222858758466e-11,20.641156533008505
NCF1B,7.789306660894996e-11,9.189419489677919e-11,2.8019592323020465e-10,91.68535512734205,1.553413780484268e-10,1.6645499261535474e-10,1.28215802506735e-10
ZNF727,4.809286691985261e-10,6.814781154856931e-06,10.986785434407052,0.6648109139936897,1.9014397630833888,1.6121074685425538e-11,47.56854466146503
HHEX,1.7514988258437864e-11,2.7996200613788187e-10,2.7905084743900142e-08,87.5928559086496,4.69554962923082e-11,7.459679963615607e-10,1.0188189435916062e-10
BMPER,29.787487876428635,18.900750779101994,10.086332289871597,10.281240088487667,0.04108509744030076,3.097469293657096e-10,29.9403927724259
AMICA1,3.617139514791533e-11,9.513438344052889e-11,1.5132022611556384e-10,80.79435965455262,4.679688625307221,3.208269552799382e-10,2.2912360914600504e-11
RGS8,5.551141588662995e-12,55.698199265114496,5.236066395433151,2.6740455712962755e-11,4.2441578182959905,1.2402676353491766e-11,6.018806652153846
NCMAP,39.76232209029353,1.0701287239481056e-10,11.67424355554801,1.2335616908759899,7.771653879973349e-11,64.55803704733785,8.078781611151133e-11
LINC00320,19.611005653987515,209.4065548732978,0.28118017983448784,5.015679393342085,4.126343726723337,8.530132344681004,4.895908743676754e-10
SORCS1,16.49694196123796,1.192030317928194e-10,17.405295686099617,2.2974804413362082e-11,6.378348084555872e-12,45.88974434022183,1.7071528263952476e-11
TYMP,26.16433581746177,3.8624426490019247e-10,1.9061207720987663,91.9331091734616,2.2615439982750314e-10,1.6699341421202102e-10,0.05475381048531162
GBGT1,1.978921284662051e-10,2.259766705771568e-10,4.129347178871377,91.93547755121406,2.1636007150613778e-06,2.3949676483893244e-10,2.9651364692678515
LRMP,2.4997875350087197e-10,0.002512551803677845,4.181769525403566e-05,92.64409856857263,1.984656686511145,4.233394395777738e-10,5.2024688656852616e-09
SULF1,2.2783216509554486e-08,0.07499652304232325,8.494743743428533,2.881910025986352e-10,5.163683797775932,3.405042425170376e-10,64.27930125791713
SUSD5,2.4183463872743976e-11,9.465972619619622e-08,31.582030738833208,2.0011349357650564e-10,3.005054591427941e-11,1.9425609847828013e-11,7.700221011547858e-06
TMEM106A,2.0569973028086004e-10,9.105827132973197e-07,1.7935684565262868,91.10368174354659,3.263752568936673,2.4720662213884743e-10,2.733539455933837e-10
PDZRN4,3.5700323448934594e-10,1.587088366641317e-08,11.244528442719153,1.0804264144521484e-10,1.3934426961524775e-10,22.698876989508964,75.19376974164577
LILRA1,1.4852049309119045e-10,3.5659006296932195e-11,9.282278039585396e-11,83.26382592665156,1.0876922884509514e-10,1.055775009846526e-10,7.042552292435823e-11
ACY3,3.778662913980867e-11,2.7082877891531876e-11,7.935800932745652e-11,83.26674930299693,1.7137585213558688,6.9710854454676325e-09,1.216705757459355e-11
MPPED1,7.21065488218894e-13,3.861928965090723e-10,2.923894470181627e-11,1.3068713084642499e-11,1.5825719583752535e-10,172.55671133986522,1.3759600888746992e-10
SLC5A11,9.26875110769821e-06,181.99324269830424,5.516331663176915,2.6502665354762,1.1357275548316207e-10,7.779613569660063e-12,3.255848527656814e-10
MYO1B,37.846168492495465,3.096717021790157e-11,14.249260007383285,5.089971751830088e-11,4.861345582973211e-11,58.85857610752988,2.1955051688602735e-10
RHOH,1.8031933079931648,9.82916051520075e-11,9.701724680401031e-08,61.12165601448936,7.190778361688868,1.2325326366316431,9.555885545926778
FAP,1.1895090271718565e-10,12.39156470336048,1.4908841394606697e-10,3.2539384796717474e-11,7.199351795440386,165.33348821630858,1.1636642661110473e-07
NETO1,9.980664332168661e-12,34.27137226561373,20.043572592709708,3.388808599612792e-11,4.599767739236265e-11,4.5555067437174846e-11,28.920545809072692
GALNT13,0.021891720745624624,0.003990693130046209,17.382030843479885,10.688556877899483,9.06410220500135e-11,2.3423584768681256e-10,49.53481192151513
SPON2,5.589307481271524e-09,1.8104618421600947e-11,26.585325036871556,9.611167656968456e-11,1.5168786650496637e-06,5.774252510527599e-11,3.8932228601562e-07
ZNF812,4.3711392966536407e-10,1.1415710715198836e-11,7.009948374600113e-09,7.0543441957627415,6.132183323627075,6.531402677707213e-12,30.413122724879354
GPR1,0.2508742761085519,100.49619960187161,1.4298794856454663e-10,7.257508063287352,3.109720340766184e-10,3.2316700386248578e-09,68.10880498501544
CLEC9A,6.239720898505333e-12,5.164821177743018e-12,1.0672566891709997e-11,78.66588119807365,2.969559401426667e-11,3.306702351149154e-11,2.7981994974970553e-12
CLDN5,1.238010222974845e-11,14.53544703067898,0.03370359976754458,3.4684584214106503e-12,14.097499933937257,31.75370858374168,25.719622221615314
RBMS3,4.695454342905001e-09,3.5642182561859436e-10,2.846418614879986,1.484955296067442e-10,3.828708306842872e-10,183.31381209896662,16.976610488024342
HOTAIR,2.8417712635524216e-11,22.52566996853786,3.689214011504814e-10,5.085633993128686e-11,6.617684501117254,7.877374311508772e-10,80.87262410514282
TGM2,32.904301951640996,3.365423718209937e-11,1.9545570891228783,3.3105645739981555,7.63087119785617,19.931434290528497,10.3323410195659
CAMKV,5.5790208998532345,0.008314664307866766,27.41845418878193,6.764589743674143e-10,0.0025859475144802573,3.516572777162386e-11,21.53898686368857
PLEKHA6,1.9299306338964e-10,0.00015069211265606412,19.951499697308666,0.0005999929395079525,7.808424979728645e-09,1.8084218322146581e-10,9.688359000376453
TLR10,1.3143475078689342e-10,5.467928989045466e-06,1.7531469291679505,83.61206572571903,0.9495228928588868,2.9881749866256214e-05,1.541318686564138e-10
ALK,57.13335473222788,8.508091992175149e-11,10.84157344356821,9.822346147622712e-12,0.1262672687882527,57.8119358801588,1.1339431460724984e-11
CXCL11,6.043200200904864e-11,1.0447123931040365e-10,1.4376497927728957e-10,4.443652257290699e-12,18.509724873132527,5.2302180243496764e-11,6.092522554402338e-12
MYT1L,19.32169202749943,7.009186500729229e-11,3.161347169416301,0.09421242972808078,1.4633430733628723e-11,2.194078602577643e-11,72.83773653860743
ARL9,3.216607388415802e-11,8.285127022715832e-09,2.2046812500412203e-10,3.924507814613697e-11,4.7671594937146144,1.615282292528591e-10,74.37998745932501
TUSC3,4.615434729893853e-10,4.361881105025743e-11,29.43846101438216,4.119210319922169e-11,3.378285994733833e-11,0.0004093302279791497,1.5664758577005085e-11
TNFSF8,6.726754628325705e-11,2.185235634789435e-11,9.212089743977234e-11,76.2812760894988,5.00937299284368,4.457963603888888e-10,6.64760168688286e-11
HSPB6,154.55873845896835,1.2808193353139624e-09,8.514369550936248e-11,2.9530978012611664e-11,10.336935380012061,0.00018906548202392797,5.144252609705096e-11
HS3ST3B1,1.0876226183922839e-05,6.010945323618822e-11,2.991115635971257,5.837169855363495e-10,11.964566861808068,164.0687410621904,2.1054451811380728e-09
SYTL3,4.013922871958239,1.80715009104517e-10,1.972998719131273e-06,74.8904945623563,7.027017486479887,0.2584462035636006,7.4761099445008155
S1PR5,2.2242741302080121e-10,193.7703770592829,2.6670510260650198,2.341056565144083e-10,0.00772720690040739,1.1719835620263165e-11,1.1410108282747719e-10
DAPL1,34.94631245280637,22.182691159666717,3.230958568932542,11.970936101005531,2.0684181404807104e-10,1.158888706277496e-11,18.120933860322033
BAMBI,7.774779163175207e-11,3.292076944179937e-08,35.601317555510185,2.178749945845311e-10,1.96023993460597e-10,2.1942112866442898e-10,2.2915745160696908e-10
HAMP,34.796490249195905,4.451999498791152e-11,4.574319020758661e-05,62.44335712002785,6.334784180644498e-08,1.0014078605629842e-10,25.293050477226018
SYT6,91.22696984313436,0.0001250288173424191,21.168239767666996,10.369358473700776,2.587243016191607e-10,3.7154215837988185e-11,13.38018757233897
OLFML2B,61.95042113659569,29.96925335408039,2.9816557578113576e-10,58.150964418349666,7.20516646758151e-05,3.3987665724518845e-08,32.386826251426974
CPED1,1.296785648818615e-10,3.851650155108226,3.046506580352133e-10,54.605754637689834,6.543548419185051,4.773623151978772e-11,12.383952886377037
SLC18A2,1.3542007089572524e-11,14.379617328149473,5.457155828063462,75.65326007317164,0.0271196024151594,21.496835722649067,2.6718095975591757e-11
NRG1,0.0005299060831745627,135.4225484586817,2.625172941683405e-10,0.09469549828726677,3.6125532161197205,4.673719849283181e-10,37.36676537685592
GFRA1,2.12553294606741,4.3945709787149445e-11,18.83413165336453,7.365761524478024e-11,8.963589306086656e-12,50.17926533643637,3.204146685618543e-09
PHYHD1,9.503961785259079e-08,3.067396199441575,0.017804725090866235,13.327027649358548,12.067470533271546,173.87620147351683,19.14779074146262
RCAN3,17.281605488130552,0.12051681894055578,9.287898606646442,9.738114270543143,5.597591150150229,54.44728704185244,1.0453061256994837e-10
AKNAD1,1.365568435758518e-11,26.203566041644326,0.3077535303438238,2.0309845691057858e-11,14.841379182468778,7.267500412375547e-12,30.515979828547177
CCDC74B,7.472616041819913e-11,29.085119112224756,5.448004830022257,5.479486538936282e-11,12.147863857065524,6.996761802464393e-11,12.748828081795267
HOXC10,8.154089695957225e-11,0.02084330440336477,20.465139603244005,1.3051717232025086e-10,9.803461598960864,3.7528861155080694e-11,18.572288488076147
KCNK1,1.594754343481503e-10,119.47754896387895,14.38866197970759,0.009068527686028463,8.05998998587506e-11,9.644870773544068e-10,1.7154138439845004e-10
CARNS1,2.610799844765619,185.32575770960096,4.277666473374297,2.81969564423506,5.957982460071567e-10,3.7393106942334005e-11,1.8891770721922518e-10
ARPP21,4.194247562582738e-07,2.2866174727578564e-09,21.869630473292197,1.6556681756369586e-06,2.8285841473914832,0.8802046524460143,22.77214013963334
ANXA11,1.6048074353920871,1.6401833140108653e-10,6.423706603114235,84.82337139740176,8.563776281335839,16.09207583332493,1.4900921251854859e-10
NDN,5.812704383130056e-10,2.4392657947686065e-10,26.124875956148944,4.5614388502495746e-10,5.5526130478266786e-11,101.57416147276514,3.3319328715777494e-10
RARA,3.685103946209276e-10,7.21093326207759e-07,6.8463932667982,8.990585878626772e-10,2.4818375469231824,171.8128710449555,17.54644355029643
FAM222A,1.8095096178949443e-10,75.10256890311378,11.514172343446317,3.128496409770752e-10,1.450785725217545,143.26691814978156,20.58733074708177
HSD17B6,139.1905896888723,0.0890566483022796,2.1202547387250657e-09,2.143706638590415e-10,15.435056830349929,9.737378242902027e-12,2.7698944608388676e-10
GPRC5C,1.6471929890428376,6.948286152008979,5.917660754860856e-05,13.162656700353569,29.591132648069618,2.3086828110934972e-10,12.209388617071776
NRXN3,44.332584351154075,0.00015656412601430166,10.221772992171939,0.0033158771715174696,7.57971233602235e-11,48.677420761957336,23.74540354914903
THSD1,3.4377238557672314e-05,1.0090566410868425e-10,6.782674068341968,7.159814478138883e-11,25.162076655289155,2.0888277672250732e-10,2.124054949536704e-10
PCDHGB5,2.147315625181004e-10,150.10872592483315,6.6782063897842265,3.264326464691864e-10,4.629635891868602,56.07366280433166,2.9624817972901673e-07
COBL,1.8388838153746775e-10,39.285892439635745,11.279921943946205,1.8027452273337794e-10,16.81285449581896,1.1480044571710619e-11,24.665399601894826
PCDH18,1.0682303048120585e-05,21.017373358269584,1.010748399391906,3.3763084132222905e-10,12.209277397254452,94.36615254983344,15.302358111803075
RNF144B,157.07141681368606,1.1176795579638636e-08,2.3809198608501685e-10,32.388646146003296,2.8510015526830606e-10,0.24437966852077359,3.174106163596253
PCSK1,57.07376562729624,2.3789009448772316e-05,3.96813034952036,2.0831939970072633e-06,10.704373248459873,1.7400108592685923e-10,19.05677070632683
ERAP2,0.009219182864188333,1.2657481927695595,1.4015838759677164e-09,28.910770883907972,19.885312246349617,50.99256033543318,4.310305081429563e-10
PLEKHG3,0.0077208268702262705,175.7795738906347,5.6220357365770885,1.2806901241340131e-08,5.73718598405763,20.954926551197186,19.22105361556766
STC1,14.461929755243824,1.0274651594826967e-10,15.363912022744765,4.010151176844644e-10,6.834957390357925e-11,27.71278768193817,48.08929134992143
PCDHB4,0.05418759463910971,89.0899604562528,13.119431723356033,4.474263959557657,4.735137369168104,30.456431780624506,24.196019921756626
TRIM38,1.1944348726035006,1.6397576691446786e-05,4.273276335530756e-06,83.40464352736376,6.8925802460862915,33.739767446634836,0.007063177118354526
ST18,0.6652831469975817,98.71963528967065,5.322614880626646,6.813806106860071,1.3470200476233452,1.9685561666829507e-11,25.3120117090186
SLC22A18,156.1820285068523,12.346852658487725,1.8115749895417572,28.692660713149518,12.120446309028642,7.318994728180444e-11,1.438275918595936e-10
ADORA1,5.19742127745028e-10,14.648992215440103,4.850903035124477,8.323325576092784e-10,8.998581652966106,150.02852245894496,1.3325145288617244e-10
PTGS2,65.6074217929014,3.976804146574829e-10,0.004819742437935259,39.94024847184592,0.2007492544220144,1.9854841774775363e-08,62.48221515498497
TGFA,1.2794869664327963e-05,8.960080250529312,20.912038409304127,10.412234098903822,6.893698796358988,5.5665369580510206e-11,4.1325914012080443e-10
CNTNAP4,6.401136598596043e-07,119.06476719458533,14.380556545118896,3.637707631364184e-06,7.293365167179955e-11,1.0914618483894638e-11,0.01025898449787169
CACNB2,10.740591030030256,5.606587558157508e-06,23.01548553549998,8.267736376062374e-09,0.0007865743830258143,111.35169454893277,11.812961241028864
COL8A1,12.933545707624042,4.663081530924876e-11,7.883866062680065e-06,16.522344447045242,14.138828391473394,47.08617061914042,9.17220932181511
VCAM1,7.986651187613322,5.4393810954189155,2.001914204598129e-10,6.521183721503994,20.806214340718956,5.788209118675061e-10,9.085999168123182
ROBO3,9.50590398884404,16.928972567043182,0.00043093545421399234,9.214725589584381,9.266821303092195,6.066006977936973e-06,71.8293037599607
KCTD14,63.39047142400256,1.2454227177506592e-10,1.5504312826073703,3.183997675365376e-10,25.046562945534838,4.92375028121898e-11,3.777564468673847e-09
PIK3R5,60.29340936431492,5.605115842317593e-10,1.7170687481399632e-10,70.30731898024328,4.4015326065705026e-10,1.1269461191231464e-10,10.049539993791555
PCDHA10,1.6905638877832944e-10,39.23477058397671,13.825416903566714,2.8025376640252615e-10,7.822231092716869,39.772095465798955,41.3818840709781
TES,52.635390243359254,1.7017495501868515e-10,5.0933331561382476,67.38341039867416,2.6880444281811338,2.5418167856960977e-07,2.2470780763898102e-10
TRIM34,25.404861811921883,39.76537272366932,3.3372740490639496e-10,73.94585910198109,10.474182938762299,16.33058088640692,7.293289820495601e-09
ADAMTS9,61.62695309694637,4.769074220935236e-11,4.313577513278302,9.605279510962976e-11,26.259780370261442,39.99842963731339,9.847993148684937e-11
SLC16A3,130.027072048014,2.81168399063538e-09,1.2169582575378053,43.367452717425735,0.005534443139817789,3.940504775007391,8.174887313122525
SLC46A3,7.552856230985741e-07,42.64752810903582,5.0290017480644,78.81849565273005,5.863874326828973,0.0007767062533026286,19.68695233004433
EDEM1,170.2068340700329,2.7360225108447574e-07,4.046861259604922,11.30057384002043,7.058965309747192,7.449979082602554e-10,1.2616186428803787e-05
RBP7,3.362858952371782e-10,172.73861646800097,3.4334153236661087,12.410215220937861,1.7355437822746982,1.7291470406963576e-10,1.9813042570574008e-10
LGR5,1.1803299979424307e-10,66.37211189094802,10.065995772276356,8.118883692732957e-10,3.663446673433822e-10,110.90060508819533,16.7277048791146
GPC2,2.7195521188594225e-10,7.51999151120668e-06,24.71235187891221,3.119022286938873e-10,7.826756606243507e-10,5.795926554628936e-10,59.24127391145026
FGD3,9.947399363782073e-09,4.2378231440182494e-10,10.279714849655388,67.54810394799053,2.5590433451676557,4.614122289769734e-11,19.30030145990945
SCN3B,0.08139232217022395,2.202363983562624e-09,12.22937580212825,3.113890317473286,2.618374604962227,4.740054135485623e-11,56.8192700727126
PARP8,5.052377654383e-08,9.093463784727054e-06,20.865066705014062,34.87506251975714,9.564174933593959,7.487485530031358,0.07018815266779983
MGARP,2.6607372541533996e-11,8.846182859670167,4.219215391220398,4.2593760684114476e-11,20.22792096182355,2.321743993733554e-11,15.391103612348767
FAH,133.8384213932902,0.437938649021822,2.565454810419139e-10,31.19274923038282,5.937088439256086,36.58289882174231,3.103777718743785e-10
PPP1R3C,0.00010113893302577802,26.181269172807326,4.383262559620959,1.1287409108991866e-05,27.168788950111164,3.268748901920449e-06,21.2721318999445
C11orf75,46.476577225141895,4.808989701727703e-10,4.571807326785476,71.0628288113145,3.662844660900368,4.7408231245798174e-11,7.372434341169946e-07
PCDHB15,3.2568289840328013e-10,37.62773307816489,28.47737114004359,2.96689968101038e-10,2.0511161269298837e-07,3.242341363930071e-10,1.3320873115028498e-09
STEAP1,0.0002168897422872132,4.2969774444149654e-11,7.448964482474849,0.00031340527072227673,16.171147969422,85.73790660510166,2.9590172789721048
EMILIN3,61.850144325627056,1.250756110669888e-08,2.4078788855220967e-10,1.8732616639370932e-10,21.247779251760868,6.003899918410871e-11,22.5870890216827
TXLNG2P,25.91566031662656,28.05325491921345,14.975075208989667,22.15762743188839,8.648988735206407,2.2097353996292565e-10,17.3139684032401
COCH,2.4740854998611125e-10,5.1450198675807735e-11,22.6557011998497,4.0858365125191246e-08,1.2568353852623536e-10,1.1559242782308868e-10,22.798457009425384
ZFHX4-AS1,8.633379822296518e-06,0.0005377871539161194,6.054563822064371e-10,1.0643839625477168e-10,28.469244242309003,22.685983254314994,25.25919507550255
IGF2BP2,27.523150315158418,4.9676450212285134e-11,19.635752756863898,2.424546811107594e-11,0.18169119828392083,37.58006662830667,6.857154198307932e-11
BLOC1S3,146.63982370375655,19.518356683355247,2.1411323147344463,2.5478524936401325e-08,13.850442701149271,9.013748147096232e-11,4.1285861528803015e-08
FZD5,124.2089749918673,5.616707579228166e-10,8.013445248644556,1.3084224659134116e-10,8.823573334019684,92.6375662727306,2.414972408807492e-09
CNTNAP5,0.0009748790076664056,25.53018768223725,17.471532824435748,2.6818163499072263e-06,3.625655237084698e-07,2.414100086249902e-11,27.562481822402614
SLC39A8,8.274582781884007,0.8283915038408405,3.0303010276273983,11.82508794144601,16.167688925526853,2.488935195332774e-10,7.542662214135775
COL4A2,0.7718269550547557,3.675422526465953e-11,5.196578214404702,2.348653389496947e-10,31.671636673037057,0.21692804497163565,1.576208836833939e-10
HRH1,5.70561574638531,16.581755194930782,7.286217263881822e-09,9.549257229932765e-05,34.33710162865752,9.602790111600154e-10,4.810681059649998e-10
C11orf96,0.02123407392299771,0.8324613578341494,8.374625483836205,1.0010982949552273e-10,4.658693532784693,105.52898332398132,22.303923026668098
CALHM2,62.295415059063274,2.472088620251578e-10,5.2078590215840626,41.03391684923342,8.84193216244131,33.270374640102915,1.111265520329987e-10
SCN1A,3.2438508251495824e-10,2.350012807836152e-11,29.87218876882056,9.089935377866197e-11,2.0170517713282362e-10,2.7889565087570556e-10,1.3992878376599332e-10
FCAR,71.5817633613929,7.961749104831854,7.202178521527549,27.39511179840167,4.577581475756052,2.6904813747578886e-08,51.09033207618848
DLG2,0.8753565272130439,132.68239031065247,2.405831119111308,2.8383622915641064e-10,11.905501886021764,4.618920185466781,47.551881912591384
SALL3,8.45067975954029e-11,0.026085446847189227,23.50791604522704,4.695948579854527e-11,10.693135155496712,2.234641519960708e-11,28.371788925916757
ANKFN1,1.1603552058712579e-10,62.91048431187463,4.334759013832259,8.179897787987038e-11,22.220085862761643,9.103513779922739e-09,18.81683249942832
MIR497HG,1.5478488797623382,0.0017305213551870983,1.8826913051250258e-07,1.1872731350210575,21.13843430267404,102.14381220783667,36.3806417711654
CDC42EP1,0.008847677019906464,54.46097496218732,8.130211462960752,3.71062457366631e-10,8.646379979795366,140.22956603295185,1.6547456131826086e-06
NEDD4L,2.0499732016438164e-10,6.482487067924551,8.408852917975574,1.9923152873802442e-08,8.557880817197066,8.146503527320292e-06,59.42020189668699
FUOM,0.3999901029482017,3.2119791631549717,22.151659634500376,49.196306002208324,1.1354882329256495,0.004672966145379531,9.878284013408288e-11
FAM129A,8.055899666300127e-10,1.7152431164302362e-10,5.592334942057439e-10,55.534228863159605,23.932168662890643,4.007728964446258e-10,2.194455471273033e-08
PCDHA4,0.2591794500788732,8.805655487670464e-11,17.806810714529007,3.0179130813889433e-10,8.050662256750211,3.814134310541495e-10,31.915988823222758
WIPF3,32.75526959434508,4.932315803660713e-11,3.147003430166005e-10,17.314172697669783,24.983225893947942,7.465337797433068e-11,24.315244751617357
UG0898H09,2.19985861860935e-07,0.0003112378660339415,14.825510047992394,1.1036654658409954e-10,7.623399954979486,41.6805948779165,32.666066888147725
FILIP1L,143.31671449164995,1.4891360216561637e-10,4.075643007144284,31.94286411966245,7.343404183703396,0.002953909971183635,30.81185159128326
CYB5R2,0.4249612398580692,87.3036440571138,10.496620353007996,4.636216056989802,11.456491685373232,3.423889024343968e-11,7.296141970665587e-10
KANK2,57.29690230651151,2.3057486315871145e-09,1.8784650180300553e-06,4.440848423024522e-09,33.26496493016198,0.0007144847700218848,5.718116442393431e-09
ITPRIP,65.81970633513104,1.8056542786533882e-10,7.348203536127703,29.59099081895348,11.830220238127566,24.81356314490709,17.94926519343391
TOX3,1.9769669648398538e-09,0.1892512876570995,20.739250423737783,3.08801936723663e-05,6.706776541631635e-05,8.08373422606721e-11,62.17029347814964
FRMD4A,0.002327666951654903,1.5413316311977016e-10,20.87753547561246,56.52358734857701,4.2117055053035225e-10,7.602837935681072e-06,21.712274633885333
TRIB1,111.88440242551455,1.4173355768938802e-05,9.51317392152185,38.31063847615228,7.209548621642257,29.81181492891909,3.9836262128245155e-06
GRID2,4.2382109823473835,15.717370712633084,16.91946205276663,0.00012813277342301605,0.0008111404096341044,30.901831101317885,30.697146029711025
VSTM4,1.1743877014158958e-10,0.268637819830699,15.653765598515758,6.91940405082994e-08,18.060642464087042,4.65457435044375e-10,33.15578558433386
CLEC2D,6.701260174444975e-07,0.0042394175316800035,8.139980299805226,55.776951262552956,16.492296115539318,1.4403456406277373,14.882957259558095
PTK2B,45.57753395350666,2.095608964039015e-05,1.5116846783454168,47.24139278199296,22.931142888000046,0.00022645883119170042,0.14575097858175384
PCDHB13,14.19711628106593,0.08395019302020089,8.225150270201064,0.2175885193835968,12.10793611114482,3.085867653838655e-10,43.47967312686169
KIFC1,5.845907777191258e-11,0.00024991799111344484,25.428361280618905,6.902401412895001e-11,9.500895632313991,1.198702163427757e-10,34.976816038253446
AGPAT2,76.93463538339414,11.585951697072453,0.20896854515386817,21.93407225954974,16.958705531428294,99.41048498565264,0.021633798138376327
FGFR2,1.5333412457893e-05,116.07747988800672,7.442417841145809,7.860900502705903,8.828831554132266,80.03196147490068,0.011418543433473873
KLHDC9,1.9766470425182814e-07,18.31421983267579,9.423591529337806,1.630917828378557e-08,23.602364970987043,26.63066085105385,10.923820204479929
SUSD4,13.46060930849869,2.4451661398610024e-05,23.989246959091762,4.863131142434186e-08,6.013704270650154,3.593447783521404e-11,33.581389190256736
KBTBD8,70.96525060096134,18.740699013817547,4.5213092104597665,32.35188210788844,1.8014792510617923,1.520253939125517e-09,42.087389370190266
GCNT2,0.0005049690115196426,69.02343292353723,0.9949860826287767,7.114625725934547,9.136197637946111,1.2534180037055244e-10,65.13430404098294
NKAIN3,4.517007257065162e-09,0.37311517482159184,13.68767149813534,7.695268296813157e-11,5.271460997174605,42.39802080785345,23.67648621744239
SH3BGRL2,1.3128520621212559e-06,38.92791898224921,19.51525238869278,2.8899583445215025e-05,1.9228325943718145,32.0944298548671,39.22863936359448
FAM107A,77.36451454725957,1.6901772914791253e-08,0.14289382614260565,1.1233716717523565e-09,18.397761697568843,40.61098196253669,17.165241009661848
STK32B,14.532655724632923,1.5917642694128145e-10,25.971491661508495,9.63213621008894,7.688425934784461,2.3936678184140633e-11,0.00013596429349969433
C7orf13,21.626525292879254,3.5251145487051388e-09,26.466376928574224,5.921693428560257,5.716631343060587e-09,22.94925096197364,6.61299873386529e-11
LOXL2,9.153132953949052,2.0281222697572847e-11,6.486520353708033,1.9883254969817998,21.86161299919834,0.03387201486037074,9.265365145786939
CXXC4,0.0007146420710045668,0.005060269531006194,27.21357697254891,8.275948383389587e-10,4.21162022339911,6.742206743752499e-11,45.817040318357286
ROCK1P1,3.8440285130013625,23.695119832743895,13.172424063822254,23.035742511117373,13.002095717632226,3.476145180346195e-08,20.452246788685095
HIST1H1D,49.65689642028288,1.369864763111046e-10,0.006609741244555366,0.004550550753618842,22.54854338443023,7.3268112811969585e-06,40.42989519306439
LYPD6,8.889062909990404e-10,25.85602415934036,10.855854762812166,9.381233168793937e-11,12.071130116372364,0.0001268278941032775,30.792925742516598
MGMT,22.069229025464345,36.362327488119995,17.548515567974018,52.309095480773955,3.533973410553781,36.85087484905104,2.7855038979746546e-10
RALYL,8.76124884080476e-11,2.2224032348642315e-05,11.920102544127149,2.090086199600312e-10,6.703762922509819,2.3559507234734507e-10,43.37562525243275
TBX15,0.0037547121490700995,5.978914909148382,8.167564732558535,1.0610691323093236e-09,19.170467337293832,4.543710081738437e-11,18.392776325647095
CABYR,7.305761532414156e-11,19.294073657620864,20.246748207699607,5.802980314949678,2.358408022108891,4.27404770636322e-11,29.563085502112305
EXO5,1.4422900062065594e-10,1.0521876107124474e-08,29.720130816639404,11.601924390787802,0.00010180536538840004,0.01406763739211815,28.094706242610737
SP140L,0.0009302273121835701,4.9316148212078896e-08,1.2449798988931264e-09,56.336725301590114,17.474007147898423,22.020415913502323,1.9916386435402303e-10
MEGF11,24.032775099898366,13.60372954894444,29.45813066025455,3.9025142253420474e-07,4.4868450046143975,1.4711454212694518e-10,22.556324492609853
KIF11,7.898236318729925e-11,3.0106723161609614,32.69372099511114,6.14093911230766e-09,7.235107537683729,1.4872826304945343e-10,18.82170598199333
PXDC1,0.004836581340429867,1.3155901153215692e-10,31.15960474233591,7.344837813735578,9.729064333685187,2.120060447942398e-09,9.690175877943845e-06
MTMR11,105.3619411221898,1.4585757098333337e-10,0.695130677457423,1.0958340400962481e-10,17.600299272526243,56.29953153749909,9.555141487808154e-11
KLF9,0.002099368067284151,41.03574507896276,2.857253917270492e-09,4.931585861827848,27.819878971467723,28.00939978812054,17.9080081733813
TIAM2,0.00012253759521593365,0.0024935918426685143,8.786003344384596,1.1137389453523907e-10,8.034710564777974,23.507787879397203,50.53472694839581
LIN7A,1.8158026802664196,15.57055174653584,21.130794328278302,3.622207285187378e-08,9.410267805657787,23.976481653515023,3.0904252682558023e-09
AP1G2,74.02071799906133,39.249166650871615,4.486342402230855,52.68237964922,12.054658109768292,17.325516322019073,0.39471452817945163
TENC1,0.06851700454815862,35.309045178492035,8.761637957985348,0.002056621207057256,8.518687038618042,108.31645766703215,14.150884613933382
PIN4P1,1.9236708371624763e-10,27.40657027562967,11.846910550023209,1.1134164863746934e-10,12.98496043679591,6.309950548316374e-11,39.94771181823532
USP2,99.93026258168537,16.085444028848098,9.690876610766406,5.525670751724516e-11,14.403234057076677,9.796277633962271e-11,2.7928689713163384e-10
HK2,99.98152934443502,0.001140774291887998,10.622443909499856,41.76959305792138,7.130110088146117,0.00010117559729860655,18.257215995788677
