,0,1,2,3,4,5
FIP1L1,548.3131031625396,0.0016630324131630039,331.27855444171814,38.29627151535921,119.0428783753726,6.250959064485386e-12
PLEKHB1,1.073445838008741e-08,187.19736971622598,902.4183613230208,42.73535342361214,220.28505760129357,42.55147583771029
MFSD1,289.37255193522293,548.7095040704079,0.009164097162955399,51.988422475063274,46.980308482702604,549.0223158490047
CKS2,388.53831851941436,0.02898654460609639,93.03837702803293,90.18637869054338,210.0842545994479,37.27493764422354
TTYH1,5.061747452706047e-12,187.0967880341691,0.008971332686046293,193.19159815421943,162.85723893917842,1.849202017615878e-13
BSCL2,82.81979752058959,0.3052882052863785,3.29044345523813e-12,111.01503399878558,203.15806280094995,34.30943475887939
THY1,173.94163097404248,18.9301801858266,0.0383539891995264,1.9394608802410416e-07,245.03598023249222,3.622932531491307e-07
C8orf46,178.0690037400455,1.6125443267631285,618.9465365899337,78.53855234107458,185.05929761435715,0.00012469723213139644
TMEM59L,83.52010602833417,0.7800624791431724,37.9723492574001,219.1588637640474,109.20994425102045,2.430946809790537e-07
ALDOC,117.78583806225501,7.52240878774621,586.2578658229154,214.369096378065,34.05750939154226,98.2847188153273
PHYHIPL,252.39329207980447,1.7993879315697781e-06,584.7884145773879,78.9041586684357,131.877166353695,5.011063230216511e-05
SCG3,184.97701166031837,0.01660687616383525,245.02979983026663,0.005865833152385791,274.2876836562228,0.014550465654199153
ODC1,263.8216983217533,5.817470851031237e-06,4.0168453253039644e-10,40.20228191143859,215.93828268652206,4.3872241998269675e-11
OLIG1,244.0710195702975,1.3190115614720508e-05,206.8509728414027,103.09865249699908,179.2886149924945,3.0796296649747633e-12
PDPN,271.47266514408796,672.7465313361699,365.49721469288676,194.80611768845753,1.7098315401687272e-05,0.00028435023585300027
CTSL1,280.6559661186126,401.4809760179953,82.48654794970096,162.02613130077575,37.31892127667086,473.6786200066055
ING4,266.4647078812462,0.016451676363372546,11.825468665291858,167.09048694917254,165.3106888473776,43.187698593750085
PSME2,2.8432993899396556e-05,667.149063747017,189.71329554918728,207.81653585481757,100.07475978194019,311.46735692623264
DBN1,402.07192103023664,0.0661842888936957,0.0014058621889403572,0.5996053736606993,269.6029194883594,2.4693110847804115e-11
CORO1C,285.201945274536,18.555528191677865,323.95631415405376,88.01142431680294,228.1853570196618,103.39182560109356
PAICS,504.12696715597707,142.98853020977813,50.76449508148961,161.9842515042675,121.07141106071244,6.946309170597059e-12
NRCAM,596.0131409065476,582.8049824415367,0.0001289996258743429,156.22262061460575,17.69246316970557,0.0037078728028512647
PHGDH,153.06988389330198,0.00016190496728965995,769.7516329281502,206.4025164024435,118.36980412647355,2.8177795377589212e-11
SAR1A,0.00020658190817441174,1063.75570249179,22.376046126039686,61.1517560391102,173.0385010058975,0.01347413896298896
TMEM106C,0.00716643340958916,49.85716461832236,205.48572744955482,116.90186370388005,192.10045773947186,1.300234377120616e-06
CDH2,7.994029720094627,199.45480823249903,2.075616466000038e-08,151.55659543273543,212.9520019759975,3.3987925438776293e-12
SNHG5,2.6077713013913027e-12,0.000783896029933971,3.408478127065645e-08,78.87558017345098,198.33805697977405,348.5482160119748
SCG5,300.2664658822897,601.0940158274856,646.4621363334854,109.3464070785087,90.35161981545157,0.6705689782070957
TYMS,158.61424103838658,1.2922016519466495e-08,237.785384134384,115.78961392356561,207.87801035429266,4.716633816764489e-13
ARRDC3,408.3362557159711,895.4313028303407,44.697131753047586,141.20157660955127,93.52933265669078,0.004228377171837838
PDE4B,7.565574985605195e-07,299.72620642415757,158.65824427088862,107.61159588208398,201.48756241618332,41.41529205124466
SNHG16,0.0031601879975593113,0.020640686158249218,0.013623055990946674,104.23323185395174,270.94852934814844,52.21883831341317
TCF4,455.91564700229,11.265505019406406,348.3249013669144,123.61366553175955,144.02921859560146,6.017305971169313e-11
TUBA1C,147.06365709716235,0.012591820212139926,3.520945155053408e-06,264.98456836296003,79.25779406212813,67.31435190123052
RNF130,23.669654345171388,275.83041623036576,630.6524258388561,29.589686767283343,139.74403767264715,489.1054864780509
CTTN,3.332335121870718e-05,1020.6436010350669,124.40674029700068,85.37005826404764,137.17853716037558,7.093538925226238e-12
ARL4A,3.0991848111232985,0.35543916954592447,240.1272493027509,184.79540620376014,164.85052035058735,0.003471453427907102
PAPSS1,184.9045402318743,10.600096704625464,229.7076863107609,60.90026234930256,272.16791422566763,49.81779253330538
MARS,377.38249794894716,27.759103232119035,0.0026106483450867527,186.58516304894493,140.65475662288878,0.03732030590589595
UQCR10,2.0764086201138472e-06,906.6739246685455,1.29178012717605,97.25404505738759,145.0124618723489,64.52348284035523
GSTK1,9.777766629364871,646.5279802468816,319.3297570096198,198.901556966848,85.37418360184233,360.31311765498646
ATP6V1B2,242.7495853003069,914.6782713966245,0.2621817473866987,55.909205579575286,104.97518528816232,298.8440775634477
CPNE1,11.846187373670624,632.6615609769161,4.334579575336874,196.18417234383094,139.88983148966966,70.13830421198396
SQSTM1,20.158245560337598,345.95414137613125,296.26499854685255,218.6549830021009,90.44503536337463,199.11043061704586
MCL1,435.35965917769164,345.0201148958961,107.68413074575392,140.60011347439172,86.86720506299258,262.5150334322103
KLHL7,451.3089598347021,40.41736126791388,0.1834446139363515,70.8386111439343,214.47792625033853,2.0088327119901897e-08
C16orf80,313.806014913253,235.28942900840974,411.38782859741985,69.74785478425554,245.18407230754704,0.09786558606020238
ATP5I,3.980825242768286e-06,828.3355641839569,1.812493182004494,87.85454869216682,174.85159200110232,13.383285504830868
LEPROTL1,185.20201119872092,0.26472738849234406,39.15943554635842,68.43400697712106,263.327806142419,96.60095427271656
LSM7,0.6617329784032034,227.2944664542,3.1438396052556685,173.8721019308992,267.13033296694425,0.004179772484096434
APOA1BP,9.306184458949655e-09,478.97131223016294,329.9433397060822,95.49278876303785,230.59873541366215,0.0001096461447451239
ETNK1,137.31939402646466,896.3970273725222,248.2040473364235,51.07454046226367,139.568696884104,61.44711662704545
OAT,106.74482437121569,0.6719629180449999,333.41007900929696,132.6699827783307,176.26239480361497,118.30993574523652
MRPS26,31.07498624281365,274.4237456067362,28.427450328475956,201.28724838779766,192.9836891363198,0.18440576899804498
USMG5,7.203714182248651e-09,159.7411180028707,0.004770072738028649,118.86677132561185,233.69238867515912,149.5635027724267
CCNL2,181.43566865099487,603.5137786545473,0.024477443255967225,224.4229000875915,114.26144529461112,9.251338506391807
SLC38A2,356.01803819960725,44.97732081085149,417.8789379787422,115.35916291432017,122.06221672181806,132.3518178033638
LSM3,16.750240025945526,6.224373950751414,0.4926567486896402,118.83406144106138,270.0019137124613,85.33146998398091
NDUFB7,0.009295667175470965,489.4113058931419,26.187081582716424,240.43240921117965,187.3343861823084,0.29793500980870746
BUB3,94.47777151027219,0.19356087924420082,281.4336657706264,100.47471286646866,207.5591701107391,63.556801478340354
IFRD1,465.69319513938893,489.6768897122145,239.89041083117354,180.59628128697992,90.1199147822608,140.52797408518336
GTF3A,0.005747366334303825,3.2420165782845305,228.64751541319467,103.69007004392817,248.56412649712908,335.170831363643
BCHE,136.73033673797104,594.3773256008486,450.7332176248687,87.23159549537169,176.68594316551543,4.092530663653687e-11
IDI1,1.0792868907244393,0.001483484608767753,224.15606767248386,109.85025901362364,206.18839027422285,126.76722788696391
SMARCE1,368.66360296975745,0.01254060272445638,76.3424123442575,106.42238441545294,258.2261577484479,57.06634522697298
UBE2L6,95.40343510472434,484.2890977628189,195.95524528040656,207.389457787558,140.4839771465961,191.32892674661997
SNX5,3.520032787929333,194.41111630025281,130.8430473939249,224.38484363430675,99.34373281792212,168.70947480933256
SHISA5,0.026654390623758215,334.44824703020316,6.152011556406107e-10,143.87096546366726,188.20038363432502,107.12790838359497
TKT,0.005397014435514346,135.7922318159939,3.235156834461604e-05,132.8700357034298,252.91698929937175,242.34340395030978
MRPL32,474.3593171836486,397.0572170980629,9.922135245689729,151.57282269847695,177.65000934774903,7.459667691129775
TPM3,103.26801235942922,307.6221050719473,21.90620233782502,147.1866625292426,179.33559385390905,468.75836422228923
ANAPC5,248.54697116836545,0.35708622336455487,238.16622385696243,185.55978871142287,196.76565214482477,79.97437779188459
GGCT,159.11430788663927,0.0011469298941990539,240.76431423171147,160.48092427550867,172.05907569672175,49.00026352823139
COPA,53.345336562840515,37.10846456520168,791.7789058140818,167.08065606221155,123.0245746225838,96.26996840978698
IDH2,11.659913741966871,0.018512574125429157,290.57806736083745,79.59079340740938,239.97894099198297,159.10678760306948
DDR1,140.80860014889316,73.51096744052973,350.5396353451243,191.13576550815628,140.75108768572656,2.7110262216017912e-12
DDX39A,172.136198771794,1.1673402686813263,64.97926532401239,185.94626709126987,182.0564754428744,88.22911676270202
PHB,0.0007351616867127383,457.5162950369988,294.99548098578435,147.105696915593,237.2183788302773,1.1837493753071011
BLVRA,297.5826770368151,207.11205259516908,129.6457332327335,125.42080218517361,154.9022829924115,0.05977603663512025
SNHG6,0.0035522509296606187,2.1796052523447677e-07,100.50635818770073,122.39740849690264,245.00408168168764,122.24416186864221
GRHPR,74.42124182251267,0.0005074526706208245,583.9187588592098,191.06529153903986,171.3422594242801,8.872417236379508
GCSH,127.96589122956246,247.0996252944649,258.9842123344009,171.80019868440957,214.81671171883957,23.27401731929686
C7orf50,306.9467659138988,223.65042322918757,229.37257703178145,175.89397647718746,157.00527648513923,0.32675349749711213
UFC1,5.6986361410843385,114.29770894148471,354.9996748118412,191.57683983722077,206.36928729071653,105.18677169715751
DNAJB11,123.5821561006999,165.6445925576714,214.5531678743734,108.73001150323601,218.79497233716347,44.67725889182367
PLD3,43.28068050321981,532.593235481842,0.003397488806408685,182.13973658277965,155.71763446103247,206.01197319544715
CALU,217.15297604860973,474.09695965587053,73.83420893304509,226.31031436034047,142.5433148116697,0.010499194015844805
EXOC4,432.9981555100931,311.20799810679,395.0333965437973,197.7947419132501,125.48001858156044,65.81149548423102
SARNP,207.89371572913362,196.08187020548542,206.1027290796692,139.80125475873282,248.35632432219643,4.704161973652784
TMEM9,67.57309397334167,295.93098620453975,221.3750319155518,174.92398201230827,227.36614319138712,0.0012447786892974906
FAM195B,0.6186007606699722,102.0636776390795,114.38566246328686,103.07192890849548,239.65127381169088,72.96474856836969
ERH,131.45118957355012,20.568317902666074,44.589636972517745,178.49367546873992,222.23502830901253,60.96190990015256
PTGDR,1.9227394240210834e-23,7.965249280665284e-15,4.770415791463359e-23,2.7343834996596437,1.787088277483923e-14,4.3580937431450355
SLFN12L,1.139362732134284e-25,6.617361778247699e-15,1.4386305300750835e-35,2.6934182436173253,1.169111076016734e-14,2.7123584679428667
ANO9,6.447012759740444e-14,3.611578169880651e-14,7.089960274442326e-17,2.748331396491939,3.8032319684047654e-14,2.466877205309326
FAM3B,9.206385985785356e-15,2.219930333282397e-17,2.9436017645359897e-15,5.4450362267737606e-15,7.029246783931611e-14,19.30425584965134
S100Z,1.1840541659192278e-11,1.1200324836907715e-14,1.5234438476647027e-12,3.383446262944856e-14,2.1623846531424772e-11,19.903585721552727
MSC,3.728983452455246,3.3336134608736208,4.016682386455788e-14,2.6099578687737552,0.012007861650578973,0.0416405942060719
HGD,2.2434611085993895e-21,1.9854537958825674e-15,7.320319650256574e-21,5.859793786031262,4.049236441118389e-15,3.5544800571431687e-13
SPATA22,4.681862113477165,2.499524375720276,2.155159701058817,0.001101582890192923,0.6429948673965393,2.3464312502526337
STAP1,6.670555937436909e-22,9.370544803173918e-19,2.2190029239788843e-14,2.181379966552205e-11,1.3620695696312757e-13,17.892959947288205
GRIN2A,2.581590838573304e-14,5.783216438492051,3.8352001154134265e-14,4.183909162617022e-12,2.8693875905965442,5.323226051745603e-11
DLL4,1.6003243384070498,2.1893711930491382e-13,10.135153329274445,1.8497869013797008,0.9733371478085627,0.5232508654104248
OLFM3,14.382410310001593,0.0006656493418783317,2.9406327416134494e-12,2.1924573402706012e-13,0.2975176722880326,4.942035933420628
RSPO2,9.433041112845793e-15,7.819451762570088e-20,2.575710031361905e-12,3.991096354369713,5.840316399032567e-15,5.796123371497979e-19
IRX2,7.799056835937388e-18,5.742063073771884e-16,2.765343137274471e-18,1.0982521707523212e-25,4.6091478528396355,5.781997558594516e-19
EBF2,5.015339306277277e-13,6.633573156723194e-14,9.569420113729649,1.3750077831034908,1.061688920579968,1.7645492207938156e-12
FAM19A4,1.3865453736920707e-12,2.4880779619800568e-11,39.751439340661854,4.0164982185325035e-08,3.1836436684254954e-08,4.674537679397426e-10
TSPAN32,4.004392460730202e-14,2.2765668497160286e-11,1.4385338688832003e-16,4.674754158121723e-12,1.4234720890592509e-11,18.161596498198445
NPAS4,16.58820395253421,3.3416121473099408e-12,7.640343682579384e-14,3.774632852245583e-13,1.049570861705114,2.1019279639211453e-11
KRT17,2.7852941523411645,3.881670168295948,5.7978279400628964e-18,0.6616233626572415,1.054896515096037,1.3879033777001404
C1orf173,4.433319469176131,2.898050157874754e-14,7.333107238657673,2.1893428387745653,0.9128863574240683,4.860397582665824e-13
TNFRSF8,1.584363154757492e-13,18.16112835583881,7.503987177211948e-16,1.485769455873747,4.262533233727448e-13,5.687160074223798
PAX2,8.83596829576445e-18,2.0621902538542974e-29,2.5429019452490663e-27,3.5123925996098806,1.7765239466114682e-19,1.0384429348604966e-20
KRT222,6.188439259538886e-14,5.851809929240829,2.999589156493354e-18,3.7379809117138175e-11,1.5611514386908418,2.3712732414875264e-12
SLC32A1,18.723402624546242,3.866526089321085e-12,1.486529892570613e-13,5.3307028143741705e-15,0.05164812934087233,1.8451357621420828e-11
LY75-CD302,1.6829777265598962e-10,4.204577812201126e-13,3.6589721210431696,0.06643461210133264,1.983443762491916e-11,19.119553875457513
LGALS2,1.3361853691584114e-17,1.97554553044288e-12,9.014861359614949e-15,1.537600883610487e-12,8.583774565598614e-12,16.894458942765155
PODNL1,0.28682137123244683,2.0603636647988344,1.6319001210992446e-12,3.5253074363087955,0.7663033438196039,8.233245885309193e-05
EGFLAM,2.4242508586499542e-11,1.0450572705855556,2.5127492466900638e-17,1.5998663891816134,1.8943820015047637,1.4336357438612335e-14
TBX20,1.3427659728133656,6.151591213203607,3.572612751986607e-16,0.9294132393704101,0.43448465944927656,9.264572855692215e-15
LHX1,5.64339441779405,5.089787114268667e-09,7.2050759332171666,0.977868275010234,0.7867279257691954,2.963207328452451
S100A1,0.0011590558691902712,1.3496422983369863e-08,12.335490055981468,4.040202498855218e-13,2.2868732394422318,3.8399965328593257
COL13A1,1.847754166700366,6.761239715818172,5.257037199785489e-14,1.1843768335071825,0.5262534742714394,7.257259261955854e-13
IL1R1,0.2854948951539827,1.7242815626047728e-06,1.904499421453769e-10,5.201164130854743,1.1741480630720017e-11,4.311436266544271
CDH26,11.791243887619745,4.216725522349188,2.3506717192399864e-11,4.2505333793943526e-12,1.3188284341172277e-11,6.7705453981142005
MYO7B,3.54680915938601,4.839283048484856e-05,2.2419923456181227e-09,5.979676589539028e-12,2.7666388250409937,1.6414988279840257
MMP1,7.829395137510011e-10,6.716075648942504,1.9566021327870604,0.500958060767015,4.87693687850822e-19,4.300833325786395
LOC100129794,9.15873054143635e-15,3.847176029755548e-15,3.5282161546885816e-11,1.2151838803782836e-19,4.71123510780798,3.135996118670071e-14
NEBL,2.0327937153363607,0.057218882555324,1.1245462216520201e-12,4.341511429561897,0.7728761904776945,9.439271967724405e-06
OR2L3,2.8447797205630234,5.84505228992508e-05,3.7751644050775215,4.59466767261741e-14,0.6680320725638627,2.1648775903907964
SLC27A6,4.871791586819767e-19,1.2657833016426644e-24,1.3194000649897185e-14,3.61506019249454,2.792449153703545e-14,1.0622802912926172e-18
LOC100130476,1.8870111875977251,1.4553401027575884e-06,5.5558137534617063e-11,3.4753812581978085,0.28186506056084676,9.03236977219679
ITGB7,0.00025332995578498355,4.958222547248053e-14,3.856782203675543e-09,3.1522175139537483,6.268806736202454e-06,6.016733258064749
NPR3,11.662096396257375,2.8203910223082523e-14,7.077263711722013e-13,1.201590540789473,1.7240697124922975,3.011224139370072e-12
LILRA3,4.003717459749138e-10,5.268281056458678e-12,1.758411092565165e-10,8.311197431719008e-13,4.148391158178235e-11,17.978793905439893
TNNT3,6.370645847729901e-11,6.820624549782344e-29,1.684310070724579e-22,3.9351551311690036,3.169693782969203e-14,7.70894594304276e-19
SGCG,2.768678179697206,7.838152723047193e-17,2.0643627967034557e-12,3.989883326474466,0.3465716186829062,1.1483820444208978e-11
CD22,1.416529951365699e-13,1.390372839864584e-13,37.798684632608456,9.176639269525569e-11,3.0365201414965643e-10,4.445518396588453
FAM71A,4.679264294507546,9.18043815871323,4.051804578650707,3.6054495107662174,2.519863872364037e-11,1.9305957423958873
C8orf34,5.267655966750179e-10,1.754333331520444e-13,9.987817380844554,1.6121095402193846,1.2698623047773987,6.552096734491137e-11
CSF3,8.093743039555471e-09,5.8521575626079025,2.089266216096247,1.261120684803784,2.7843059060160798e-14,4.276706405933278
OPRL1,4.631449957207264e-13,1.0873994289692417e-13,1.553055101009116e-14,1.0336702305310073,1.5751130413455567,17.17926143610146
SH2D2A,1.1109065396898925e-07,4.747474650578005e-13,5.4587007314421175e-12,2.5902907815957836,1.3086426408818599e-11,4.192212690990533
NXPH2,6.895761687102777,2.7418937020666276e-15,5.991274316960029,0.1573726829829998,2.854339037155824,1.2720575648713956e-13
HOXB13,13.586215882151045,8.928203056047232e-19,3.6127167969119722,1.3687964303953233,0.00033676641405778476,9.678183806764602e-19
LOXL1,2.125555182245015e-14,7.111815407626319e-05,6.537836990645846e-14,3.396421710392555,1.2328237529935353,1.2720264328053698e-11
MIR142,3.516120488641642e-12,6.2760893747762105e-18,2.745905998786825e-13,1.188133358139064e-14,1.159109163454137e-12,16.68750837333453
EMR3,3.822589826559135e-25,9.848785544556995e-26,2.3155633066251645e-21,8.275224421583948e-17,1.1935497490195083e-15,15.283208298453655
ACTC1,5.103805308440645,1.3472067042507758e-13,2.3890327958763847e-10,6.792171512122543e-14,4.1761032449683375,9.492881381412532e-13
SVEP1,11.018874052072881,1.3300425720489757e-11,13.073149043595167,0.5886681460144394,1.3519432838608907,1.2174074424538353
ASB2,1.6746243554910948e-16,1.883327831439325e-17,3.001921361986211e-17,7.071091101516872e-12,0.43170672776458086,15.887492341337593
RGS13,0.00010040949362706696,4.3071850631317017e-13,2.7280529217349437e-10,1.5913946761026128e-12,7.22009573648812e-11,18.22072478992608
MIR3651,0.9792769671168927,7.349745729472131e-12,1.6894003373399238e-12,0.0013177701745628362,4.109352114212202,1.1711889530746227e-11
SCN4B,3.064718823125864e-11,3.721669499552142,2.51732109543427,0.998570516315077,3.031108130089482,2.028409812828796e-08
DLEU7-AS1,0.0007716028895441081,0.00023447142648939346,6.832870556332504e-05,3.523846760712156e-11,1.001852755706775,17.95680736804983
CCDC169-SOHLH2,3.2261281366233647,3.3310076661900594e-13,1.6831199889573617e-14,3.1413937263364344,1.016791442647262,2.6482631811395055e-14
NOG,1.6190662012973187,8.13755639235065,5.883730660716063e-14,0.08265757067167602,3.1055940973354157,0.007778357392531319
SLC6A12,1.5172447849236854e-10,10.853801857065141,13.269629548419426,2.3474492003125618,0.5962787498693295,4.0131312990606185
TGM3,2.510585257496222,3.0171736172232336e-24,3.253089522500312e-19,0.8066063949760879,0.8608610872251322,2.3443295244039934e-20
ACAN,2.763444362070638,1.0352554202023106e-06,1.3931489085998274,0.7471711720806328,2.1994972890794577,1.558260753747554
TMEM88,0.02675211713667121,2.5561626836702156,1.729657835965582e-10,3.786827869297294e-13,3.907617010912354,2.061458125569941
OR2W1,3.0569999847957345,1.415032839348345,2.568159527818146,5.285866648488392e-15,0.30438447845104705,1.9577370381886223
PHLDB2,7.116893909258426,9.78682661302357e-13,7.172183430408887e-12,5.484110752541401,0.00019897015439370732,6.7997116333596295e-12
HIST1H2AB,2.0128454362954647e-12,24.151943077345045,1.5689846599662593e-15,2.231451727182239,0.9041924885530312,2.9363569274269605e-13
SPTLC3,2.8050548701277145,0.000947828969258833,7.200058708674295e-15,3.6068752010722727,1.337865255296863e-13,7.648716032936887
FAIM3,0.007028612461782227,7.163894339420853e-13,2.345222041037505e-11,2.4460221481447633,6.523031796966576e-08,6.848442878411267
KLK9,9.885975266923726e-25,9.022389314263241e-12,1.1905857556265646e-28,1.3095450718145492,0.6910658301238503,8.699814917257379e-23
OLFML1,4.892344197654419,4.5421820484907823e-14,7.648459784400844e-09,4.027101727147951,0.69250983461348,4.360065798177348
RAB37,1.0110550433480762e-12,1.1846357127084514e-12,7.151741833946424,3.118815153338165,0.012028597650534179,10.154208668228351
TMOD4,0.00045056227010043345,3.3485867687822137e-07,1.0430881729955639e-15,3.7803653069931795,1.660522664748476,1.550503129554292
BPIFC,3.7071203234346757,5.917637457617795e-13,2.6316302676018012e-17,2.7547904016441636,0.0010774517177128645,1.6017788827846207
C1orf158,0.011844331573784918,2.4170798478502082e-17,1.2570406787542008,3.330493784701823,0.5631298104482662,4.409093679767895e-19
SLC17A3,3.774114405520607e-19,1.5665267771949846e-20,3.726794140070078e-22,3.49651574954837,9.461957562965333e-18,6.730578521534903e-20
PLCH1,1.3417607510095601e-11,6.230704233948471e-07,1.1730907736114657e-11,6.377331166435107,0.0003437839325725391,8.431989814612644e-14
LOC644172,2.6505299565658538,5.798078341785768,1.3388407694686667e-12,3.599019954094445,1.384157492909112,0.5531682831392307
LY9,1.6786104567761413e-05,4.502045398942729,1.513778201011838e-13,1.9942841632482877,8.641445859038447e-13,5.148226673889836
TAS2R30,3.9801974604717234,6.802784477272338e-13,2.3917968416490054,3.7482880815813346,2.030270406192124,5.402710049551198e-13
C9orf106,0.000940984830004814,2.9916938084868106e-11,3.3110942154161724e-10,9.354162920674644e-11,2.0587241946310802e-10,17.352727359472194
GRAP,1.9723889336606293,3.919373914122875e-13,2.1224320161773763e-07,2.451884872110039,8.432530898404472e-09,13.980127897179507
LINC00648,4.379084859832274,1.0407274489246734e-14,0.03108531099007467,0.8247108775497994,3.645137518164637,2.6864763481493887e-11
LOC647859,4.716851212862528,1.2054310261768696e-12,8.118668713236046e-15,1.0196621429394117,1.8200012743745844,9.25241963309868
CEACAM4,3.641820361049939,4.835658978526472e-10,8.70901931476845e-12,3.415379700943683e-11,0.002160689861207492,16.085166355488056
GALNT9,5.055336851085363,7.622228696170865e-11,1.5714239448531262e-15,0.3586638322785868,2.8450044452328935,0.09040634542089511
LOC441461,7.875590755660832,8.998740541283228,1.3762409006558862e-14,3.17977149374553,0.7361310536761078,1.3997068107629396
LOC100129858,6.135600862654651,1.0519312743985576e-12,2.1376681449312225e-05,1.6161246643934937,0.6194951574226836,2.244617304620333
FENDRR,9.482011617136651,4.160287038908199e-12,4.073449118390093e-08,3.141371498703781,0.7068559995580633,1.3242106970776797
LOC100127888,1.5415404862420263e-12,2.1570708344865258e-13,7.772168430538606e-16,3.0065825995574305e-13,5.672031949978492,2.02359924773478e-11
PLEKHS1,6.938566946732033e-14,4.6532994007761204e-12,8.684184013852462,2.1264377342841057,2.3252808839050255e-05,4.785824632126935e-12
WIF1,1.217328824484644e-12,2.7512882336470537e-13,7.485265604462631,0.10749143314879347,0.0008156331240623865,12.451748741405234
SNORD116-18,9.760370460573843e-12,1.8697372913353958e-09,1.64289696323935e-11,4.5893651691290085,0.002262783449682193,3.9100552092707477
FAM157A,0.11085492578759776,1.9580622819756504e-12,2.5034063301467073e-12,8.951382202450525e-05,0.14278166909952192,17.24597915895584
HAND2,3.028116379655561,8.579075000090871e-15,5.6435746404319996e-08,1.4775653043359583e-15,3.985627354009659,4.5220797143486775e-12
ZBP1,9.17702415135222e-11,17.796172595873383,1.00503383523429e-07,2.3212696971105813,0.012625800518494129,7.799439659612676
ONECUT2,18.633770109804317,6.435121047745805e-06,1.8625977155175127e-11,8.303395116552663e-07,1.90294390857369,2.2776659374360434e-11
MLXIPL,3.373388962386957e-13,3.7142728903077874e-14,5.859494102566026e-13,1.0265831725996258e-10,3.3057538721862756e-12,16.575762699077696
LOC100506585,5.4002705503509654e-06,3.352620911839421e-15,6.911257919083963e-12,6.947587448533259e-13,1.80154174422229,15.169973881290453
LRRC66,18.58796705212754,2.3139785904463145e-12,4.713830944153565e-05,1.3291425846611515,0.0009086379153116206,5.811040417662946e-13
TRH,13.528851776521497,2.259267618921475e-11,3.018154657455572e-15,5.75858023793908e-12,0.37014917176514683,1.0838517085599022e-13
RNASE3,8.508532291039277,9.014693680978882,6.1789750514691e-13,4.726809901258379e-13,3.21096617033573e-12,11.54279813010253
COLEC12,2.2050573618053823e-06,6.734520205768008e-06,9.570089575818312e-13,5.297993897529702,1.9483505435172276e-11,2.0130045350628416
PTPRU,8.450262000772973e-10,8.132946089041301,4.429480490927057,5.38794326847428e-06,4.846020257900516,5.2906481062110656e-05
LAX1,1.7656669281609116e-11,2.1209078371187043e-13,0.0024771226662221395,2.630269352886928,0.6510873923069368,6.010935726024996
CD244,1.3274760041965743e-13,5.13384061705107e-15,3.2831196425088636e-13,1.4457638671747867e-13,2.5989410258097083e-11,15.808723428261285
PDGFRL,0.10545407325431753,12.826936685116443,0.0096231564443632,3.8404093470280216,1.2726734587368616,3.1202969142845307e-06
FAM155A,13.900769863150959,1.408318384677361e-09,1.2192937271950477,0.15216026567534213,2.3019813080785343,2.4867742196281265e-07
LOC400752,0.009588681540683472,2.1399222035463704e-06,1.4111702022878696,5.004368368924408,2.0469197875360785,1.9121996922968008e-11
RBM11,1.2333236084946715e-08,3.740575914061895e-10,30.12309532074147,3.065996791697268e-11,1.1820292463214386,0.9286404359152466
LOC391322,1.7453542214134243e-10,2.982952554620778e-13,6.746446198536205,2.5512707523611393,0.6486973519716377,14.155204444071225
LOC389895,2.0836744305220543,2.1570147013361715e-19,1.7316615892770404,2.8825139870917003,0.6311805405354495,3.725127747808683e-16
GRM5,1.6828002081116606e-05,3.432238083109186e-17,0.11883803234253454,1.6306967238601335e-19,4.530951316432894,1.5949155334857843e-13
HOXA11,10.911203631818475,5.7985916797234094e-18,4.452155040187185,1.5102578496453085e-05,2.2162150395498847,1.7055859268419368e-16
SLC10A6,7.360982334347832e-11,14.635947156323997,3.742037571945398,2.372841722324177,1.3547237514317027e-12,2.933684526408678
PCDHA1,11.036690225081577,1.9761239845156586e-05,2.32385232549259e-13,4.465862880837838e-08,1.8526330406938827,3.525561987579554
MST4,4.220945243040246e-06,1.5078098490234204e-14,4.169612542822172,0.8797865898546676,0.3703665672972635,14.599068719137444
ALDH1A3,4.918561235178086e-12,6.069361512255752e-06,1.6222496360408225,1.6003070265179542,2.908152836467871,3.2763224623715292e-06
MZB1,2.2777250550122272e-20,3.7061703142691284e-13,3.7346577197907935e-15,3.122361083206486,7.261332866904055e-12,4.846815931049384
SPATA9,16.04367988650175,2.2974699432789312e-12,3.647783109638712,0.8341341303730372,1.8047159544742066,1.6293986082780099
HOXD1,5.869879926237947,9.935755915525766e-12,27.659967814116943,1.9790792925783167e-12,1.1780552614064552,1.002830931409173e-11
ATP2A3,4.8328326150421555e-14,6.637775446916026e-12,3.215717184742858e-15,1.9242782828304474,1.1382460717294041e-06,8.685054578535967
EMILIN1,9.47615568346226e-06,13.942401910034793,4.54803724381091e-13,4.737816673859335,0.9797407777050005,2.6045300087800844e-12
HRNR,1.6977167002510411e-12,7.164662596097309e-13,2.84796207144455,1.7252978639773997,2.089696093156582,0.7036699749690581
LOC100133445,3.359620185118969,5.296535060375673e-06,1.818416302631656,3.0092532031938286,0.005364052496517501,14.475672969604892
NHLRC1,2.5275528311516615e-12,8.026391443337097e-13,1.0641758782240422e-07,1.4542431419764978,3.86876173493565,8.333017482524694
GUSBP5,1.407747628141438,22.251798308916236,2.5744285898297657e-09,0.08542565956147231,2.7540034796895436,0.8677980848863025
FAM78A,2.3775874860952452e-11,4.0632043389927717e-13,4.4308868198299704e-11,0.6728559174185007,0.00011606634794212606,16.059219157381506
