S6,S2,S12,S7,S14,S11,S13
KIAA0040,2524.52172272465,2637.13407108206,1223.09775192207,529.379803503309,2891.20766392914,2045.60622528666,143.888219483154
ZNF292,301.647222474377,1432.25108992335,2657.61908597359,174.146499232352,3364.63023065295,1155.13915809053,234.842508039969
MRPS26,1829.9449978072,826.247416323092,809.472104633424,1491.52051401583,1211.69998254527,5777.76029604464,2658.13099975914
PTK2B,2423.42451732695,1403.51106785395,2948.3507275764,918.139588172819,577.923821586123,1070.61184609396,3549.68132741112
ATP1B3,2730.68717032366,867.139295587495,2839.86354217805,781.245987059998,2016.07102658901,404.967020971821,410.872607124888
PERP,333.51526029692,1951.39719883785,274.689454159909,1350.39174899183,1352.61449443429,712.914230995337,646.606431025972
HDAC7,2988.96780663217,1338.82578474877,0.000972795753226757,2274.70117606333,3405.55113991124,3591.24381096493,904.804303568752
SATB1,2328.11354137482,3247.76092509515,2603.24236740104,1.01868380677105,2074.28915936839,824.277238890741,713.721289192592
MRPL12,213.444168235577,1107.0135196072,2095.75682584444,1186.1051227132,961.366173058923,5227.86906242239,3172.65712281665
MYO19,1228.14174324912,2364.63267567869,2664.15641811311,2177.83187304885,3252.45826720955,2311.99574369287,3328.61719351278
PLEK2,1585.22307887803,1021.39600251778,2804.30363734169,0.00225519098911803,3.97258529944947,3826.19865508932,1995.60833305288
ARHGAP24,1825.12296679194,3375.27916313431,611.084594819876,5184.41021625608,4425.0867967172,800.174645529616,867.703554146744
RPL18A,1705.44464439785,1229.14799248193,2104.88454096736,1508.60936923312,461.469720654963,3263.19450774794,2382.33186585722
SH2D4A,821.546752884077,2360.93453042558,3257.62627829881,1502.70601883994,3666.68394385651,448.883307693125,3124.40802651681
ERAP1,2419.34192200362,3739.86100334655,3450.90592808093,1321.87667614641,1194.80524411843,1.68503946679528e-06,318.732131160324
RAB17,1824.60892702568,1765.99300965044,1376.11123675918,1435.5751056527,2379.96653608547,4060.09713715704,1864.00389569006
VPS37B,2329.45250193685,897.495586080986,388.051910516701,2539.21377817768,5600.49170728846,2990.37446620221,1654.48728578906
LZTS2,1769.33388592004,705.852775847952,0.0248946561004602,1708.04668238665,821.375800082943,3596.43953137778,2946.90097673013
SEPT6,1786.97759165379,3451.83152315098,607.821506429827,1413.164192721,1679.70261361542,3528.78161095666,2430.06735786354
BTBD6,2165.52042781707,1068.52542177739,1223.7718530529,1660.92213275094,0.577510936404672,4590.94053471171,2065.30292334239
TRIP12,339.103088393863,2550.86417468183,1631.68377199644,961.12442040453,2736.43006551393,1.3780751720116e-06,7.74850341724046
ATP5G1,553.514200964919,851.394224542445,1474.1710126153,1175.26855588932,45.6732794826291,3921.44948781428,2600.20681267036
ATG4D,1096.9081855076,1236.3240165321,1976.80806313832,1109.64139807537,929.119796789722,5166.70511137127,3516.84063090736
MTOR,592.438897738929,2435.66492718305,1397.93541018087,1445.18024281663,5445.58397060095,167.987283414457,864.158097535866
CCDC72,2898.64423744248,259.002848731472,3324.07866390529,1142.1693517899,71.8837488232798,3351.89028392514,2937.25185366448
DVL1,860.835944774784,1365.23270846345,20.3905781013147,1822.75302311792,1826.47204915862,4474.69081054167,2972.18211271693
BMPR2,544.274785908875,2007.90181555746,958.014256113079,2138.06715022532,4454.95876501533,0.00317255972757061,513.483546795146
ALKBH7,2909.77352670289,980.550053131988,2255.75074937751,1969.62122053973,0.747036447088305,4386.86076422627,3449.58164447658
LOC643008,2677.37904258903,1428.13032567947,531.470515730926,755.890474416666,222.413115072077,3942.61407805484,3271.6315504311
C1orf9,2969.94258485678,2471.35889945889,3623.11269175693,1059.23295603658,2029.9858143024,52.930751223608,606.259013265912
CD55,1588.16017680703,2134.3688854243,1034.90856385812,1015.48240936095,39.3810455576891,949.487165904615,0.00845354423282768
EXPH5,1505.20681246308,2329.72450310697,2346.9791503677,555.015187042748,2359.66366940674,836.09457248471,894.780058330375
FNDC3B,628.903340171149,1418.30523824074,2962.80397748888,984.938823792112,798.220013068529,0.000202552752211877,1506.65195516467
NDUFA7,1410.48055929136,1487.09334567373,1331.06591310047,1510.20079428686,664.422232392135,5612.15639207803,3489.84144904798
WASH7P,1703.48170645247,1541.07643429522,1093.24877123077,857.057183625135,1877.4090781931,6004.56829660372,1525.00225323292
MBOAT7,2806.32644763288,959.904711093748,573.165138210911,1854.51544106825,1478.04889059618,435.904228798445,4655.9194907964
C19orf43,2058.30060206195,1741.53632334226,955.498548175618,1936.46936621666,934.052700300428,6475.49848811824,1956.3228080037
NUTF2,2234.58301904752,1035.78055896292,613.090157110422,2094.28804433134,1333.34952235766,5292.03514205459,2575.62126899576
LIFR,2192.20396220491,2766.31935749865,2807.98888169497,1642.02885013367,2455.11063484126,565.224654805221,16.1923217891038
KCTD1,2231.95850549692,3245.46439025722,944.04090365836,3941.5072538127,1665.492698411,1093.50502131969,4287.66150833387
HGS,1148.13498014808,1060.21680350386,946.107553024693,1323.02451581474,982.728300999107,3189.65073852708,1470.6991226012
TMEM140,1653.13407588343,872.800579208713,2219.60308228347,1902.34563382455,56.0915469012466,3762.08016194881,1277.54810642895
PREPL,1133.20389906379,1681.1857338486,1634.70953738291,2347.95976856212,2127.07397731194,2.89160073855422,43.7180555292011
ATP6V1B2,1820.8573904893,584.908366655527,2433.66509759878,3243.84230782114,2124.32752657387,686.801085184453,1890.00491791941
NBEAL2,2647.22917387589,1770.27377329115,996.78445975525,576.64572385003,1948.8796887941,1891.16738869608,2536.78723336537
FLOT2,3004.94844273326,1316.00477237471,290.479029486172,1485.6011852828,1310.61780001957,3316.82765978713,1157.81319132494
SEMA4B,2531.73229733909,1131.30225958304,2037.6504529334,2305.11202016391,1019.20282699535,1531.36538801781,3769.50132605467
SLC31A1,2268.90392563477,1264.03843647314,4574.23852638652,2059.89519283056,757.166767491905,20.8948913549185,2343.84397521149
NDUFB1,1630.1458093149,1115.34121935251,2000.96095323656,1602.34590286097,470.8712547117,5187.7932117442,2430.86536577996
MRVI1,1477.48135326015,2657.21042939526,1660.09472353139,271.894743597002,2470.69204179916,1894.2097986479,1641.07234807153
DTX3L,2133.41329846903,1457.31853847279,3687.62887683115,1139.54277872585,637.866414176723,966.337694230515,716.822414548177
BDH1,3649.19099357357,906.851175374194,2365.48860880865,658.084386045318,453.137059952785,851.968922809365,3759.37153372777
TOMM40,1984.37290662281,1717.65199248097,1556.77347166034,2497.74609123228,1821.57270734412,5791.02769094936,3254.28566888162
DEXI,3129.27401696396,1041.80224482193,396.987163927024,2170.96167755643,699.450683836882,4203.22210537648,2925.33849972481
IGSF3,1366.3708064355,2530.69349770357,1121.18303931175,2502.91860668222,2200.94515534815,212.966441536079,2847.6290053741
TMEM8B,3890.77527220375,1962.70758516697,1942.46574069144,1987.74960092878,556.344437944652,2015.68387570076,3562.35468940078
PPARA,3033.28202633384,3008.49760757049,2979.63811269736,3231.01588172717,2793.65706844574,6.4145885015027,2729.08225817995
STAT1,3.01962423669708,1803.36071769725,2250.50978482538,3152.67075095526,1966.50997529624,3.11791119412873,3.62752839150621
DEAF1,1307.62419791236,1896.5066531048,907.543708741011,2880.5601140945,1320.52559915605,3088.57465239457,1610.26473923882
MKLN1,0.0550269229917603,3625.51446759367,2913.25189961694,1906.01564001819,2145.95474810058,888.675554140443,1790.7281546554
B4GALT5,2157.14391913262,2457.23996850587,2618.4313485721,980.036034234047,3100.86470847396,0.00135611439178247,1526.33960880903
LRP5,1141.67817305195,1618.3179905409,1757.76194680135,2008.59601965069,3444.65794018196,1736.54045966859,3444.03828563843
TLE1,2690.14464848538,2716.04695913257,1486.25855041212,2938.8371693014,1266.11136017194,1903.82873822883,2244.87787409844
N4BP1,1616.02970028793,3534.20093350555,705.298754738505,2745.4171175917,2394.89987623811,1376.33111438618,2072.17782071487
TXN,1782.99721036628,472.10961445184,1783.18443989936,1207.90032253854,149.829312397642,3877.58642779944,1362.37898570199
CAND1,1657.81517859889,3151.53401793894,3666.40306568468,1613.2511130398,3183.23612969533,0.00148893051108004,576.50286830076
C17orf79,2257.40318576364,726.270806417081,1772.73709623525,1383.08919225026,186.294061794406,2893.0247642318,3000.25465082992
HMGXB3,2712.67307788319,1481.3930023765,2085.81074075607,1852.00887054796,741.053603663066,1764.01842983748,636.201329835709
MIDN,2803.26968003935,512.626750081779,586.660355677017,3554.56275101594,3135.45696976079,2286.301399104,2200.95554261048
ADRM1,1789.85082240097,1256.66585256803,1073.71007129468,1939.85863391882,1601.29070727556,5658.29980988236,1497.32620651681
BZW1,1094.10717359001,1103.15588211712,1197.76639225399,2205.46751942012,4532.34381938954,357.375161112167,246.090356027424
PCNX,2663.51937011438,3445.9803796785,3339.59430223537,1500.06808417603,3637.6629508232,0.0497644844718472,613.754911832975
PDK2,1661.63040554271,1503.60701958767,8.00056768586959,1699.28077875618,319.537278906067,2119.04376542625,3453.31234749346
FBXO44,1638.80764476935,1161.75262983869,2174.22170317907,2333.84790982672,538.909016690748,3784.93368677241,2412.96886061227
PTDSS2,792.156999125678,1755.20551880375,1784.81991024779,1867.55641837551,921.243663090091,4882.96838214675,1926.76617024686
SLC48A1,2561.08349372284,1794.60573479458,33.2375785925349,3733.84806931213,3036.20871742519,2991.78970629266,3240.24947701774
ZYG11B,1817.38972246658,2262.51344197582,3393.59172173641,300.10143388626,2724.17924044031,453.330519854913,760.412771103132
ESYT1,1417.24682338825,1653.47813178325,1279.31049506156,2691.95469984539,1676.08375929323,1685.24668880136,1642.65289491848
XPO1,1752.21479090265,1798.32498107497,2189.61244623194,2942.95126516522,2152.91717280392,1524.9886062972,546.456290126118
TLK1,534.535666728165,2164.35640118064,974.595862751804,2284.41388357515,3159.69484391669,878.584106873763,569.436538549407
NPRL3,2072.50513481066,1715.70830520266,1065.40361230357,2181.24141278454,2014.49139277489,3397.19427771624,2581.82050548601
ZNF629,2496.34933189582,3039.80808634638,561.064463979041,2456.44290810965,2083.62873436707,2779.49531974283,4204.65150364455
PLA2G15,4164.87788257251,738.169807167041,202.533311000845,1441.19281002696,1776.25550239426,1469.91780631875,2135.07748417601
NDUFS6,2045.29425436821,1056.74033984475,2569.74340112315,1641.77581121552,0.00143647114207758,4782.97732894852,1482.65901569404
RAD50,1174.22660256484,3205.45591114953,3599.48558155913,374.610201346315,783.718369381466,494.339471180007,0.0491430244917639
RBM9,2675.08922338366,2608.46859438349,1444.89972255443,3330.99101583933,1426.37835798156,374.664168443158,1756.54632113434
PECI,489.653932843481,1879.0304154459,772.71782818147,1243.83018802188,1770.42495817284,2640.56189459984,1726.41374486681
POLR2J,1099.04537625366,1105.86252351701,1892.05559535419,1279.25005240266,177.315887926465,4932.74781855369,2575.33159069238
WARS,424.005697241098,1440.18859160017,2812.89818173457,1859.76574740757,1236.82490500398,2487.24908146356,2393.73817052624
PHF1,2432.16275708388,1550.90913335168,1520.09772467336,1870.94905673,189.162974081212,5124.77988154464,1423.79418701371
MTR,1824.67177831802,2869.72885541525,1007.42254348248,3199.97811315295,6002.99137891472,851.06599884765,778.429693203713
CLTB,1852.28748177676,577.013075617291,1379.64085442815,2023.51604714266,195.074570574748,4666.0082496547,1496.95391176692
ZNRF3,3569.90985696759,3215.6288735697,1754.94720342441,2722.90100256658,1539.52282015661,300.527575854411,2095.71538289785
PIK3R2,3497.31880888255,1636.22385069595,1114.77048570256,1685.91307803038,1035.36216962924,1955.44080224973,3133.25261980158
BAT2L2,1097.41161699221,3291.75914233409,1993.14884753741,1203.27034427181,3559.28198324475,537.291234983874,334.005750612643
RPS19BP1,1680.09024424011,1212.54257160841,1542.90421025806,2127.98871738387,2051.21728723003,5076.46732196793,1338.51299867583
KIAA0528,1473.35870720031,3944.88823541641,2259.89640982031,2346.41572791941,4323.8191607049,1799.13226078195,795.981168609485
ESD,1473.57473968841,2116.29793039785,1221.5971264429,752.691261755917,681.346581942293,1595.08388578807,481.022465302791
LRP11,977.497799949574,2975.98399321862,1263.83973326236,1452.72918710151,3037.48519751219,1372.23556338254,2158.78828623782
GSTO1,778.378227959299,752.761434254098,137.010379409559,1657.1752369492,1219.45107294482,4350.66381333178,1841.08435477147
LMF2,1947.37748385046,1401.93998338059,1843.85686660774,4602.70644593148,1458.96154805495,4007.81336861496,2174.06267294605
SIPA1L3,4048.02455233066,2399.6653504483,1185.52150729303,2841.3202641906,2905.62925253824,546.027016185524,2509.29572930637
CARKD,3026.52172942428,1751.9545485575,665.888584211846,978.615529095918,1255.33033037229,1921.02544485151,1073.57091399429
EPHX2,2020.77429170761,1277.75733669145,1964.13355821192,1838.79205410959,1021.70848051223,995.542409797362,3307.42057511306
LARS2,3523.38932512745,1489.7156559953,3534.69731103939,1147.13678306261,1128.16486930158,1.07891605630781e-07,2576.65589977559
VAMP2,1830.99124969749,1851.9959924678,1044.99772294808,2322.88739366582,2.80935046193039,1321.1502629962,3353.25820745815
RUVBL2,2248.62809261573,1092.93339656435,1311.93697705948,2540.46979076194,1014.62210290629,4114.46416667478,2303.38060371057
TTC1,3725.16998745761,2009.87838800683,1423.06383111393,1510.37201808618,64.0580099414238,2277.16858680892,79.054760862843
ACAA1,2121.65979753813,129.584029946045,2607.97776851027,367.904202619905,425.196410098994,2397.86872481691,2178.37866254141
DCAF6,3052.69312029424,2368.7946509412,2220.25312783303,626.25535717442,526.406071904529,184.698648972421,1671.62614044657
CHMP1B,2844.844285298,2014.77605484677,1797.96118253038,1717.96181832657,2485.34948058308,1871.73028625758,1692.36126306821
UNC13B,2100.74761593578,2412.41761891995,1351.47153561541,3413.56278578349,875.673239324285,1350.70200745377,937.560918617879
BUD31,682.673851352292,1433.3754123538,2294.55080380105,2296.7722243219,1231.28025034686,5208.69344400986,2990.06731425287
TPCN1,3334.89514358711,1801.98000996207,2348.31644644276,1224.5260575773,1430.64803801057,2669.4967053939,2978.9125026373
HMGCR,1823.23861429591,1511.02821157569,4163.85812083914,1849.33470690028,3011.69184916647,8.84774780649652,845.421320366861
OSBPL8,291.807086103657,3582.77995712049,2675.62655066277,1943.04360334699,3151.03299590616,36.9432890244233,433.994218005212
NDUFC1,1905.96490196505,1551.26805658201,1780.60567950077,1760.59419442864,884.774493929628,4598.46628836046,3262.00872721189
EIF5B,1451.95333238592,1159.93310884897,1208.73279752966,2009.44795755486,2656.59477604575,2930.92775775302,627.020534462095
ALDH3A2,1004.92148914304,1956.8644995963,1099.22636774927,2249.4748357963,1919.26298526147,1106.7924872584,1028.02071760629
WAC,717.666951313469,2202.03293844325,1877.51090171335,1462.34834432089,1682.45615744181,759.725817236976,904.979793684766
SEC23B,1681.1542721685,2779.62842203377,3147.83413562569,1539.20029673209,3706.36692428155,0.0352518349249957,1417.85143182605
ARL2BP,1610.16317812922,2265.90747565456,1110.33685672089,3828.34582389116,2143.57977362798,1814.46424773875,1995.19624238639
DNAJC3,719.089184996071,2478.73610486815,2008.77628536043,1105.49015102256,2612.69909030946,258.918387196603,38.1710115514913
TNFSF9,6.81660345420757e-11,3.35349642694391e-11,2.89151573953171e-11,6.12894012556839e-11,4.72045811980692e-11,4.94289521864496e-11,4.47926706511261e-11
HHIPL2,2.84431820030368e-12,7.16487803809591e-13,1.50747153971427e-12,2.51225428095508e-12,3.05315591576551e-12,2.98810523018159e-12,2.41211473170942e-12
LRRN4,3.30110741545801e-11,3.11150749684434e-11,1.65822228844823e-11,0.708597490482501,2.43695029121139e-11,3.433407161152e-11,4.22175463603295e-11
CSF3,7.51551732341926e-12,1.03485806464057e-11,4.66975215159215e-12,3.52620421834158e-11,42.5023943232505,9.83267011664898e-12,1.75526543166779e-11
GPC5,3.30135003140868e-11,2.96752815443647e-11,2.73108449095426e-11,2.42306623684405e-11,1.8288989198253e-11,3.46412423514988e-11,2.36954200902255e-11
S100A3,7.30025143189352e-11,7.52822826610769e-11,5.23243160175165e-11,3.11235329763771,7.36277827993118e-07,0.000121835974060635,0.0242650149013355
SLC30A8,6.1750023176153,4.53557088220976e-11,5.0125308073812e-11,6.22878305480182e-11,236.621030472241,4.90242393411542e-11,3.99359037449418e-11
CYP24A1,5.01368909519537e-11,2.63940290015678e-11,5.89502641325801e-11,150.201307830801,4.74277326366452e-11,0.738891052953773,4.16149900591388e-11
SULT1C3,2.40931589251064e-12,2.58657505717643e-11,2.33328800001268e-12,1.08078755066252,74.3109307709416,0.0181893028627153,1.32862807626433e-12
MS4A1,3.06707967395166e-11,3.30259953500645e-11,3.79567744914592e-11,4.041119442809e-11,136.163902335308,3.62222420463593e-11,2.58707655820783e-11
