S6,S3,S2,S5,S7
ZNF273,1.56690602726889e-06,47.6616706115011,0.138909327107377,1504.00282122302,513.101253519738
C12orf57,1097.11415915503,3.7317037873841e-05,713.918270500367,1925.94612395938,44.6655754579537
CMBL,336.903567498008,4.81188202786432e-13,299.256145084725,457.981098344898,59.9533039829624
JAZF1,0.00509126374194449,1042.44594605202,4.0327228356775e-05,946.782634143465,546.749405841865
LOC100130872,508.622456272943,898.289259332474,724.920371673415,526.827664227074,395.493443434978
ZFAT,634.115872878553,221.631863955433,329.112207541267,310.436029384813,1493.03722414141
PFKFB4,338.918908505079,773.58172385801,565.285094169709,287.941636986518,0.708920915762909
RCL1,545.405534899201,26.6262828829224,429.319574343098,15.176268587308,64.5334610043927
REXO2,248.549267462356,79.1601037650843,690.2252882259,247.684854945932,257.47632021194
SGMS1,15.0191566563834,213.770072605466,144.029194965959,0.000229867042376486,453.761741569478
VAV2,1098.81873225791,978.334623907712,370.197299145735,7.85242786909095e-09,541.541148100502
C11orf84,515.377052990752,167.109145831131,1769.8408282636,357.916345063467,474.617983808726
ZHX2,953.320894318082,0.000844546638687328,636.96642875914,89.5447327368992,1294.27291003142
LRP5L,572.86683871646,0.43428690960093,902.862415630013,1508.01189475533,929.824172276164
HCG11,764.76057661892,289.395356423239,183.539183626215,122.651843623968,103.836296628018
ANKRD36B,12.8201730459535,91.4334102859971,214.585605834355,637.354084099785,1588.74245600275
CHCHD7,834.718936082615,488.875724077878,409.168515882602,301.822661444538,1054.16993508314
KIF15,29.9716188336502,1082.76650318017,9.51736612449461e-07,24.9983696311137,498.636168154057
SLC27A3,518.887904392104,780.04318436562,764.178901574364,1558.01107046523,0.717465924243622
TUBG1,977.696677244064,725.559497086078,880.054652653856,188.756852974426,161.663613952758
SLC36A4,0.00429957937634152,1531.2061111947,0.000852108001072912,811.897357357695,303.137372660429
FCHO2,0.225282590371639,82.1717558405968,0.000462745145410313,460.581150724364,275.262805389828
DHFR,513.02917421213,844.808556218244,0.00030346170940774,33.1424495619176,686.107156056647
RGS10,511.458060450043,92.8147946169588,554.871798023378,4.97564101028736e-11,571.563571117464
NR1H3,265.913631470316,7.36183038390684,1299.77709724298,1205.30974246583,649.312385064309
ZNF528,0.000728093119759427,4.47910942999853e-11,486.869470801171,410.629626706684,1115.57731122206
TCP11L2,0.277124454849854,143.233840329438,438.483055731058,94.9828451626857,1334.85377176777
ALDH4A1,772.636739211832,954.923543987819,565.021719475732,1344.98550923765,7.24812725554762e-06
C21orf58,845.551638052273,215.664807620872,877.581314148424,508.443415165081,498.060841828687
TMEM55A,1.33584721078357e-06,680.560079652191,133.316759394495,191.460524972532,39.1813410206149
FSTL3,559.668994064838,3.42351912465188,700.460237708185,1544.22040398181,0.53107036253812
BDH1,1424.61211966337,185.745740092771,752.193692232374,1390.80646600825,8.84733056919775e-06
KIF20A,621.211850860687,1204.46464826625,0.000431920444938708,121.172829329648,256.619259761921
FRMD4A,200.513054934925,350.991688370595,367.419598625536,1514.23551322263,625.687354811715
KIAA0895L,1539.95388586047,534.165836026338,1378.27695600736,600.012221265058,330.66144458942
DAAM1,6.92822648098526,113.911408419017,52.214030677304,438.8387788702,1022.11492844115
ZMAT3,296.121138098361,200.531300943344,229.821668233978,516.105185877089,539.292257120131
HJURP,373.211808190462,1006.19443017232,138.418896083124,427.288556182145,497.780426729778
DNASE2,131.14180863761,58.2164676494267,696.535835121369,1557.5023002096,36.6679689616233
ZNF407,7.67730044324773,342.154042104849,138.316302567866,239.335214193597,1544.36286574257
WDR34,1038.40719252545,269.196354237199,1374.51166346999,711.574320594012,1.88235770480612e-07
TTC27,822.867276074923,152.513920066508,379.597090315721,68.4907149532349,49.3890313166182
TRAPPC5,1176.41911484752,596.708759816161,1169.10701163783,1435.23104580922,2.11927218543027e-08
POR,803.451361014417,1254.0326494541,709.903416245728,594.030064319685,189.949228153656
ICK,2.50932495834871,562.661831897741,22.4038425472099,383.382499381284,1324.33794134598
GGH,224.001274304552,645.993007856021,413.599135076694,528.070176096349,31.9948168245844
CROCC,710.599892539112,240.415967430886,1700.43999418842,107.091897646171,1040.42106585583
KIFC1,731.232568716816,1209.67434582175,490.833962241723,384.364226721344,397.526057308737
ZNF680,9.27206450935209e-07,234.87656125439,0.00132572230979692,1282.52742407178,544.112507763183
C14orf4,1009.37557156474,456.526274731834,1284.87739934648,141.519139936615,964.772069041765
C9orf16,1600.89025434031,402.682814014244,1374.09416605905,1117.59201366962,4.23262887751032
USP54,565.884698392729,272.098471900463,666.477711203016,571.099789680788,2.16123220571738
BRI3,464.799718135523,989.979419772676,260.914536124948,896.934295368086,61.0228153144292
DVL1,1124.85382912211,398.388612461504,2004.64649866742,581.462772367164,61.5818729135027
ST3GAL6,195.995940662639,733.477376888687,0.363340094583382,1785.73788571073,394.762532554996
MAP3K12,299.383939742946,110.060338665816,1630.39166748219,973.184974379232,550.617731594961
USP13,457.793118069083,66.6714051153358,1.22898557185356,145.014200278966,1394.64953803052
NEDD9,7.15664508570089,748.160581991474,855.406824870175,238.440294645703,734.049298482994
RAB24,1253.54719596942,748.453741092623,630.918257304124,411.982191395827,258.033508765704
ZC3H12A,841.85757998934,517.98979815083,1126.90630381142,893.413472317493,29.4532994917939
LTB4R2,456.86378473413,1053.78114475708,1235.87829587522,1066.11393116294,416.249567684805
WDR60,462.304153346065,122.232962232569,122.352432338329,1305.10104036483,867.269592923581
PPAN,1012.7118667097,71.9088976478885,1834.36871572069,185.66447899807,25.9285381119874
ASF1B,405.603212935885,1285.41055447136,1009.07199686318,54.2629582976567,419.669020448456
FAM128B,1336.66147750707,434.779153733572,1339.04417063308,1179.05584970532,0.00924328667053762
STK36,1027.57609723451,393.764591657875,1488.88385422784,911.611530807026,0.0752730078694874
ZNF772,3.36493179238757e-08,0.0024122648687059,646.404993961374,21.4552117878842,717.679927931699
NCAPH,230.30119615879,1309.94910079491,117.964307846412,68.7899451878045,459.161328637607
CNTLN,24.0276814971591,805.522099116165,5.45739379027901,149.351417211803,1429.36795824053
B3GNTL1,965.86947325948,404.040560855834,1350.32500857093,1310.78433916714,142.999859616401
PSMG1,573.752521406124,359.270808956166,746.410215944622,285.268511815566,105.709631231782
C5orf30,171.39983618678,0.000100783040320695,33.7621811393218,14.5339803459794,542.392713022965
TP53I13,1644.59043655793,544.052395545286,986.199634957521,1083.21405041977,221.959472410502
ENTPD7,33.5535693182023,931.136230251992,113.125773591859,68.4319468429322,68.3615452153242
CHEK1,100.128034494935,472.422252248959,507.384401989749,0.88654940353913,629.530410824944
S100Z,199.855713318618,95.3033046584722,550.618221903308,0.00817409635773642,425.902819497675
GPR132,716.004472386746,932.410462262792,655.326758156593,288.848173207724,361.514171292764
SKA2,104.138827079206,1343.28920286716,0.654173837324222,19.4425342702981,909.035426112309
UAP1,345.936087590949,238.807388682722,115.221990683834,1600.98819370924,403.594250086669
LOC100288778,1022.00438623821,513.234354806941,1252.82204931987,1102.29605287479,11.7920619481076
EFCAB2,838.707755060187,426.620405989882,26.8677546576441,918.142342566658,994.632903574746
BAX,1473.48947718092,1090.79144895863,821.81186993016,547.567750308386,49.8002600977015
NCAPH2,1007.9708687216,491.937365885346,1610.01363780389,690.329729455027,178.769747063054
CBX7,336.274218511312,374.181609027839,1059.63232765803,556.213809116793,753.308432395917
CPEB2,3.61347409905567,1244.09620139189,6.77111277611689,573.783425853839,1035.46867652868
ZNF277,573.470789939779,645.099557096002,1.19020445707756e-10,595.464799901704,598.441345283785
PNMA1,597.295555749001,1.01744291520129,1409.39884516775,291.552772315686,620.475517620723
FAM108A1,1120.28620790398,606.44858189425,1962.30264000779,396.333468547204,16.8043153692618
CMAS,605.435204454289,612.258246525222,22.2498606095851,137.054415459932,94.3988691801562
ZCCHC14,455.474999871345,313.855290329744,239.227793383754,631.772294845184,1808.59464336251
C21orf2,1062.56527224659,127.928571859379,1012.9629050388,1069.38210693903,842.682743555278
TMEM97,423.688211120851,302.384683408418,96.8568908979279,7.60687143597944e-11,693.662684533867
ARHGAP12,389.124841649444,584.221416454171,33.0235832859574,971.388995272487,1482.80489309324
ZNF253,3.54770691232265e-07,0.030725277843552,445.431185811817,376.731777812686,623.802255415028
LOC100286793,305.373567987938,162.607231348143,429.762922398938,1850.80749744292,368.341609957198
IKBIP,120.49324140568,1313.89902075782,23.7739118750865,568.365616152963,188.154650900869
XRRA1,145.795448943347,314.946602412116,719.851580357693,625.857105896623,648.992555292138
TSGA14,776.860287573675,5.01148534696448,1.1357008510719,677.60421688258,523.28266123075
PDE8A,467.551465956425,188.374370483014,0.00113791309428494,1371.62478845129,612.772982351398
NCRNA00174,1554.40525577718,159.888533234097,488.764071544888,709.247867916594,47.625119826227
CDCA8,510.635515765162,1026.22208209192,366.276486107961,176.67329091892,263.431696288347
FUT8,11.8276561675318,303.931002237928,367.336145121245,90.550210541538,362.174206203703
TMEM205,1286.28772592624,1062.90455011741,847.427711102516,788.319614403182,36.1386158025596
C8orf30A,1090.15852846205,705.330993284289,1486.17393178319,513.75185575793,7.60274421105364e-05
NCEH1,86.8728922743803,1479.5326319845,131.90212966266,91.2068958597226,311.941551019543
RRP7A,1042.43550795519,645.721032426877,1236.3996963262,666.722912656954,3.09016371768261
SRD5A3,472.276659168791,345.651440822644,227.28325445477,454.444111234586,487.432065586665
IL11RA,552.57063750568,8.00814714185366,1234.02982691759,887.187802521177,1170.50059101798
TK2,857.490826483948,1250.77177188598,328.286470307479,589.831404507666,415.292030001772
PLK4,61.1779079120436,938.820595078987,6.79521478323641,176.970889125278,652.599280668585
ARID3B,838.523500972204,566.988864690824,844.121110842735,366.60669468922,443.454275976335
YIPF2,863.628713625185,312.286699631805,1059.63967905527,1079.22626338995,0.0177704425130088
WDR62,915.740454406813,993.269210748209,680.496954189737,681.491190500896,308.167489407295
SAMD1,489.44242822352,397.345626421178,1828.95050737554,594.170281517068,74.7632727194808
RPUSD1,1257.14487251489,530.842116737358,1673.22571750632,493.356849123312,0.000708695455491872
BRIP1,5.56950188541748,444.270526289251,9.14379632009709,2.63430952998307,1045.52345350537
ZNF44,5.09486624195439,172.12513742552,88.0531531857985,1441.38002099955,746.3338388666
NPHP4,1080.29954074329,558.913843546925,979.731637514018,1276.0372254877,229.510016700629
ZDHHC12,858.568865257346,920.243871985661,1306.85265464979,1168.936549785,0.00107106316179157
MRPL33,957.628595597348,1426.53044626837,6.2079873322169,535.063883948015,71.4212909384194
STX2,290.630968983566,469.070394529841,200.865349709541,909.639104544198,733.37227946732
ERO1LB,170.657020781975,73.8390615325911,4.36677874279036,543.804295032879,1958.05332606099
ERCC2,1374.42592791983,889.095373731568,1097.37401303138,258.669248007808,0.0913774786230064
ORC1L,601.640637351354,681.232817704173,649.483758004492,1.751005050021,129.226380522489
SLC39A13,876.78748372986,239.455960999948,1433.2380262808,1555.42574912549,602.623659080992
ZNF28,8.14089344756866e-06,341.720876918819,462.801767156608,92.508819975446,592.873590552166
TNFAIP8L2,503.323011643338,810.304397654523,815.723185048685,454.054327700302,0.010738800785015
TMEM106C,858.693276032167,819.93597276683,506.669530937185,117.920783767392,257.314001385972
PLA2G4A,52.7695498871864,1183.59670797767,505.271300371186,1.53502530573748e-14,271.181865979401
RPL22L1,1461.46095284547,339.27764558478,15.0226889376337,383.608399694963,4.38450587443238
ORMDL3,468.980191711199,0.180447803548036,615.727846281426,1580.1988926498,611.75554035822
FAM189B,1020.15257005285,333.386923836089,1676.99108735066,132.871518330931,194.799346973937
CCNYL1,230.558709748966,1121.4885848772,123.601038406814,138.341514580698,453.676711437532
RABAC1,774.075783505665,393.432033918512,1352.0497806388,1313.62211720078,453.734675195693
DCTPP1,1349.83085229555,491.198605678044,1177.41876243627,458.37147426252,9.47427578592751e-05
UROS,875.420100671769,405.711021138307,405.383493865254,383.319726344463,48.8296047951793
TESK1,690.845519491967,308.800514874884,1305.92687725318,1398.08846594786,483.875367936132
MAD2L1,563.265525252203,745.75282575078,0.0883064394512624,32.8847142618551,152.052215655941
MLST8,1176.82135919295,452.895264330688,1559.93346354839,843.723079877776,0.00545542223132562
LOC374443,0.0806421364015883,590.056719674074,120.640841067625,875.379213711865,1524.61372598835
IMPA1,12.4399233587214,439.283218952581,239.156920372765,123.54146234154,378.561812042937
L3MBTL3,616.841892825073,85.6697492009868,4.6631701893106,201.781247277402,949.27806796847
AP2S1,1173.57600389886,784.704857844588,1094.89527476775,1054.93876660007,0.0563364645675054
ALDH16A1,1567.1423184627,819.776686746004,1295.87418794989,440.553359891666,90.0306599241121
KIAA0427,603.518980930834,274.143769765845,903.175952266806,1627.27644628959,177.778243440478
PEPD,1079.82947426498,929.306424425429,1386.330631911,401.101838821489,242.564174336088
ANKRD26,239.790236358696,313.166400823469,0.00125275218288259,183.127708157653,930.504552252756
PNPO,674.572829240864,585.729802852161,226.553131510829,26.4957312953413,76.7106683322217
TNFRSF10D,728.006415106153,636.100267867965,921.1166986365,344.453576004428,282.975315464188
CHMP2B,56.991143434619,742.742666400325,0.0225314822081617,132.649531941263,693.629839602558
GNPDA1,313.886239646652,606.617030751537,444.183009681905,572.52027516694,723.483242480158
NARS2,150.066350199785,193.03457965439,608.76604612956,348.764907572583,389.757123601267
LOC339290,557.378990435428,112.961970853662,541.231413714189,455.522322920879,981.835015102993
BBS1,755.709135255726,7.2096420293603,1320.52238735169,745.897446483818,257.126018862283
TICAM1,604.283168142804,695.142961050098,1405.53520743193,100.81315580368,21.5502607795294
DNMBP,456.153324385705,502.256169710482,577.444686320214,5.17716194797826e-09,810.739065571023
SLC25A22,1040.31902246687,367.455165948804,1765.20496641063,184.618377444092,2.76328028167545
ZNF175,0.0442554383725182,215.444072959196,340.005843938881,156.165249931333,499.615257819474
NHEDC2,603.203541306063,0.321982006854283,701.357658361176,7.51894943415166,487.893393297579
LOC728190,91.6305294851748,134.841301448853,1005.43998820153,377.382006436726,859.99091131206
NUDCD1,307.111348374492,355.123474923283,159.982695361348,0.511941637170012,418.067115658109
MRPL12,1290.60568148707,681.443608892577,853.256322894524,472.236277364352,1.59098164461767e-06
NDUFS8,1268.2291614223,654.10954730095,1254.2784744555,495.791733083925,5.13176321869197e-05
GTF2A2,534.174345493309,560.512293441672,59.8036118881875,1197.6867648376,1204.42665725191
PLSCR3,932.030175391802,470.016265942948,1119.13861440613,457.992998184399,0.000684278673085509
MIIP,1091.90866281222,651.919007829651,981.766049159587,771.986196458122,0.000659128732345687
RFNG,1122.54697918306,448.596307335896,1483.59585368999,932.08318996255,7.20279796261222
ZNF74,855.037696554969,8.35361662406157,1459.11058459255,536.744237868407,60.232831460585
LZTFL1,337.396741822324,269.304193634197,3.71279499840615,704.451544106522,1172.42068426382
HEBP1,593.073565422685,359.236757077865,280.639213320119,912.161996066115,469.72464062946
GHDC,1563.73788322368,943.325209141529,704.774608927959,827.469193238785,105.795153563291
BRP44,778.843412442058,288.914259986567,209.183714426115,303.617689671202,162.049909292522
RAB7L1,280.219712080048,1171.53544484717,689.728187377522,2.88105799658189,711.118455946579
RNF219,44.9831588626327,386.241938157344,193.334150713396,240.090354938039,811.284192149941
RRP15,147.960156083885,171.219413983395,79.8824357300558,432.753403460971,1078.62702675222
BLOC1S1,1146.15231887739,1307.44624087008,781.512528364389,866.196746944887,289.543801769229
AMY2B,683.041335917536,166.634482235097,249.747451179906,589.68935965734,954.605772968484
LIG4,290.780772604981,509.251975217497,47.0394499752339,100.02638087081,936.858641059221
ZNF367,100.540784087211,1204.43128025335,50.8460148120099,124.08912062459,961.06445511992
DAK,1470.27155593869,834.751745575764,991.622691141545,543.526574816525,34.7383739445061
PIGU,625.643003766791,1356.31633886646,449.97844326893,556.992249951848,267.847502331399
DHX32,816.038093150424,338.877219497438,187.495926475718,556.349056876447,5.80360340155121
PURA,396.406293696804,461.115487271268,139.972752380396,836.296865989555,1017.99060046891
POFUT2,700.914456731321,330.465656962922,878.281820548996,1131.78342677868,438.794147081651
AHI1,451.138825022335,188.20405868063,205.15849999421,327.833606466002,374.873094734371
DUS3L,1429.62588282777,194.658540060219,1202.67172615496,733.050183210466,1.48726530640966
ZNF8,123.529245525862,0.0651106428199177,963.177337597852,542.60334580288,881.820911763807
ZNF248,64.8649484824533,62.5221750711775,348.161766769611,622.604519763812,521.367205965191
PLA2G15,911.194041473491,1374.33647216943,925.062623563813,566.651300586862,530.136939011775
RNF19B,408.153603890123,956.946247636833,854.903959812859,680.236469304542,307.946581168539
KIAA1524,6.42450486611184,961.93418791928,0.106922541221121,125.746319375288,742.69428918822
C6orf64,47.1465063112141,342.484996003233,174.27514254569,434.353868190882,1465.21535299602
NDUFS7,1259.68912073607,825.589641481238,1204.22073808884,445.473792969852,0.227228727279657
ZDHHC20,2.51998795501092e-05,278.469834457938,380.478541906484,116.121058853938,750.858717909319
CASP6,446.447217839139,0.220548042596605,142.303758390078,1021.51866468707,56.4483344948409
AEN,1255.37706691519,783.711898606838,678.934846129779,131.979944899652,306.174537127677
TUT1,740.89836166921,271.096992026922,1392.87925268847,672.747869276482,257.870949506621
ZNF787,1058.96410218085,384.576953763033,1508.45487356328,778.50603534249,30.9288086157427
HACE1,57.0930686850024,220.611076169547,459.998236272251,545.912388929047,979.098455967228
PRIM1,584.77659060405,534.268487942702,34.9068220862742,39.3875401205676,598.936482065622
LPCAT4,1130.64242499734,98.5756860197409,1337.01999258561,524.299434817928,18.2430641917268
FIGNL1,5.57432405334537,543.853813138208,77.748292190394,184.588062275399,743.016347094872
SLC37A4,843.094211075576,155.856608381385,1226.16951053938,747.302193716494,48.1766279172959
CDC7,80.724501076732,786.30419413295,93.2135134998645,352.442904330065,741.043735393527
ZNF551,42.6331225273641,36.0321893049581,569.965271162459,379.038369393567,1192.00679374044
SNHG12,1085.21697479617,282.544032074869,1108.94306034876,491.549790485655,89.0335264991378
RASSF3,8.88847308675646,638.360376786007,427.778805392896,88.6281872493798,518.359453887512
ZNF514,86.4980765093537,341.710943023209,191.987277316022,1211.21964658158,712.504479064109
MINA,520.654422127123,471.750812551172,61.1826439132134,291.496566629077,1050.83219777821
ZNF417,0.455356542130539,165.298275904543,773.655506667664,430.245165250059,1028.9631861633
RASA2,1.74176017703429e-06,471.449779617778,444.028440121125,123.374654767833,896.395107117796
ZNF557,3.12223783690576,407.513640780272,320.400255853818,250.299294365358,525.841999271906
ZNF611,0.000391030715674238,581.933817363817,133.408313496773,349.605142683525,815.250978580618
PAQR4,714.205683603912,722.281401974086,1107.20319040354,799.13949500765,125.137708568038
ZNF226,0.0204212806192549,34.5219427811178,569.572034928468,532.265032042467,637.731732668613
CAMLG,999.794319484529,205.307237217081,0.51944514436549,646.220530377264,340.224889915718
PSMB9,774.465934899719,248.275512093695,726.983151310944,81.8065025646476,982.56700210257
NCRNA00183,253.252936316676,160.644914812355,186.473127285311,1071.79497177322,693.883820899974
FBXO30,0.0490194199210276,375.089003818293,124.273202380549,97.5040893763711,668.169750780207
SORD,1098.87526473753,31.687228855808,657.666545875863,286.204923973969,61.2686729680271
C18orf32,447.808566814507,703.375376709432,0.000216176426044315,893.513373719242,477.470691007587
PTGES2,1064.41533723377,508.562616670985,1460.12507143423,504.621749721694,0.0891129109221369
ETHE1,1301.2000456133,198.813965197909,733.417904523542,851.33174708693,12.1599545322159
UBTD2,100.422379577805,517.837923272294,99.2753191439967,119.524208158524,1247.77640801532
C1GALT1,23.1015661556622,504.4463250715,0.380843774514293,341.508925582313,970.666585855835
OGFOD2,785.435909119574,452.230655871739,1334.14838202089,1143.34945198037,28.1216533101717
ZNF765,0.0187124954410538,223.846970194987,231.267679673632,237.436721286192,494.030457501814
MOBKL2C,437.004580216097,461.885971524078,787.509151671768,483.638560964131,225.518399200849
GLTSCR1,729.793014888907,533.169917110196,1615.36412134181,673.387909006753,395.407000951629
GBP3,75.4056772504872,282.481439032539,545.102018073992,23.4061163582199,941.819517411363
USP31,295.744907255352,1040.46010489601,208.285549431638,831.985724661697,171.911553472612
CCDC130,1084.35637117961,555.40067676908,1392.9280393796,1050.0120353929,234.180999955955
NLN,71.2565056454686,732.359585775005,328.248185717134,149.988159081462,197.110472633922
NDUFAF3,1493.27893375158,570.442586012402,1029.03615660402,824.831574387337,56.0435748452224
CWC15,513.452514889366,304.709027982284,498.426412236372,337.442326291471,322.906215204548
IRF2BP1,1181.40168587122,214.650405972048,1371.04619418003,627.007457641085,38.8298802996296
NAPEPLD,55.8279356223142,432.951857115584,8.2045866929243,344.131343119396,698.879165796286
TRNT1,403.777835687903,64.4555119119559,14.0051598208011,1041.0141331751,474.700534775063
SEC61B,1079.93053812889,604.673138239662,346.055103228577,1212.22531158466,371.076245746415
ITGA2B,2.23424973005627e-13,2.1330505277876e-15,0.0589717694358659,472.948365215155,4.13268132486074e-16
HLA-DRB5,7359.97544737483,0.0475555956717965,57.3884484874346,5.29952739886594e-15,2787.81835543252
CYTL1,1.59100574470794e-11,5.13030585319976e-15,3.11427095453584e-05,13389.3543546331,1.53779137356493
ITGB3,2.79807224654813e-14,4.59436023386247e-15,822.56146494082,4.9761230227256e-14,3.15418007748566e-13
SPON1,1.54233523603202e-22,6.44876893402824e-20,5181.5507373087,1.63699570177724e-24,3863.70717246072
VWF,4.75231943323456e-07,1.69131093277602e-12,2353.89776410907,2.77142822739526e-15,4.36242635348731e-15
MN1,1.13811941666097e-07,7.70734901617609e-07,7568.98807002635,1.97271937733766e-12,8253.85203137733
SERPING1,2.49101032133275e-12,0.000111615468423777,2202.18821514144,14967.2119818068,1597.3588036422
RGS2,685.888693879975,415.870893919629,7.1544639060945,0.00296652719536394,171.871106595647
CCDC50,3053.56177974995,4.22000648488125e-10,1.21024421980604e-15,7.68808716822573e-15,10111.1659078242
SEPP1,5.66342740729198e-12,5.23544732048121e-13,0.278355394723488,2.4486729137099,2.48314294611767
C5orf23,0.00988675185683897,4.82190145463112e-16,246.813423573836,4.95354135411805e-16,13384.0225287859
HLA-DQB1,7720.95402448143,189.370765151418,187.417489059685,7.15394127858e-15,5375.5372205132
MEST,2007.84774121546,1.04260284529167e-13,1139.77502310219,2642.90130666352,1863.87097696038
CR1,1.69914511964257e-12,651.868505103953,3.79460086416843e-13,5746.32267543589,5.78225430130296e-15
HLA-DQA1,5765.37565781496,7.85125138127529e-09,1.87322303746571e-09,5.67737383934864e-15,7707.45879459998
NRXN2,883.19646195077,1.2449097842334e-13,11840.5561732912,1.40218999339146e-08,1135.60846022255
ABLIM1,8.17464175564538e-15,2.03413238359353e-15,5963.9718314058,1.31212557770013e-16,4806.73851908524
GBP4,4.78153037398582e-06,1.2179846906126e-14,3159.30095026975,6.49541097553607e-16,12745.54732668
OAS2,2844.12713590768,9.65469378873831,3107.75310615365,8.38583794199847e-14,4573.61911228645
H1F0,122.836832069562,8.10323763796285e-09,7683.1640371666,2629.72186597413,9477.38900821788
ANGPT1,1.28681088244139e-13,1.5009468768678e-10,4656.39894607316,9.62920369171817e-17,1298.84385757451
NFAM1,6.39522378296036e-08,6430.50844212769,569.472223542907,7055.68927951076,8.4153608233454e-08
IGF2R,81.8722256594778,8205.46000364939,3171.51243240495,5.59285311309129e-14,5584.34696988284
TMEM170B,0.802586898213498,6618.95284301127,1.01373631118896e-08,1803.53219968731,1631.14533381488
S100A11,1.4930954936653e-08,4693.73389583462,2687.79649237065,10238.5327907007,1.41969259969283e-09
PRDX1,642.607321189505,1893.66378959191,6373.28068129743,11.4893497299469,4525.52587524105
XAF1,2132.66931745068,1387.28380524693,1784.63464516413,7657.45905928142,5206.3732700403
IGSF10,2276.74448226328,1111.39120574867,856.951405327026,2.17806330476099e-15,2.66701370058283e-12
CX3CR1,3.63564532836999,6500.2811919336,2101.64493966093,3.10701282034999e-14,2.17985305035849e-06
SLC7A5,1934.26866681567,1402.4669133032,6092.37124108673,9133.94258106603,3003.33285319947
LMNA,1542.10955649711,6493.08788569759,3639.4852908888,474.822933723142,0.000346283571215873
IL10RA,723.169504066196,684.342488556205,2655.61530161637,3.95769468945799e-07,3069.25258850174
FADS2,2325.04187944402,4.22851153690136,5663.49185334207,14.4583855038041,0.330623717165382
SCPEP1,962.024085258053,12733.9967018036,469.56473589344,26.5298437875214,539.85617821635
NAV1,17.2025557726501,1.7543787791086e-08,6294.15683930905,0.000516179659608552,5477.57392623632
CYTH4,4347.29415148836,2039.35396660028,6826.38120418923,1.04504373717624e-14,7239.00842386024
IRS2,2967.91509376051,7221.21959575746,1492.74183859492,6555.34570886968,3018.49731649186
ERAP2,4481.40812090229,969.687852875669,0.132791243323501,68.9131156313804,3150.68411344611
SLC44A2,380.564020680544,0.0978104706698474,3726.43430866998,844.18847214461,4147.06447003446
PDLIM1,5970.5312354345,7.42048021376998e-13,2841.68882095087,8.82293241430339e-08,998.296507004079
ACSL1,0.00928905456137227,7852.54479749576,628.08584518955,4662.32278900584,175.908481180199
CAST,385.836549263981,5525.66634728941,0.000539035592443426,136.739267064354,3198.09731065653
PTGER4,1895.59755721549,620.387242079213,4827.04970535084,363.008472326469,3606.30695803959
FSCN1,1005.52327394424,5.18061403948309e-12,6524.79136141554,7211.68037512998,6.43877404927627
GATA2,0.351874094084277,2.53607252672677e-13,8416.22336065586,3287.99428022038,0.208396846776171
DKFZp761E198,1558.23576882842,9172.17831624308,3194.10537393439,5567.1690721115,4.53016656132818
ETS1,8.02038327271982e-07,0.794194067027485,4257.34042685039,0.0739492156993095,6001.57031355954
IL17RA,90.9043772439943,9568.2817596946,3387.94872857536,4023.01677135307,2414.11705370682
TP53INP1,8.7046727870208e-07,36.4223301295457,1905.88582665163,872.940919078413,8474.54280609453
IGFBP7,3175.48528592237,5230.09364257839,645.480828608251,6682.12827775991,1329.61031625686
ICAM3,2799.29611702218,3801.26374074976,11697.9186082324,692.802015274603,4.83533745892982
MFSD10,4103.02896647102,3634.21295115838,4938.51974577842,11599.4509649669,2.33316176422529e-08
MEGF6,652.058114303762,0.000534120249575428,6609.92093857305,10595.0541881701,1789.1380635561
POU2F2,4553.38762012989,2952.69778085514,836.874927466765,3.98706436897814e-12,3584.91069750441
TTN,2.40085978774364e-07,155.016687376997,641.614014162983,5833.21216720619,4759.74048571098
EVL,1464.65759623111,1.07446785377349,8426.42834548362,347.634750248768,5592.4096352494
ATP8A1,5.52469862883074,328.852097570596,1857.82704638725,0.00185444630768997,9891.46166626245
ITGA6,0.986181592263158,1.03471285212886e-08,2362.63101859345,0.0118595722755442,4218.38225774096
TRIM58,0.000487764665281992,0.974148833520831,3091.59831863637,1936.8202864893,3311.17564372349
CCDC88B,3834.18085020063,5487.24507156067,7804.88423690197,1086.44831956967,10.7914184965786
RUNX3,1203.41469904844,2.86944013534456,7382.72924290334,3412.12531652348,6616.20227867629
CLIP2,1957.55852662873,1067.87238457354,3884.60729139401,5789.00267508289,632.580022681607
CAPN2,1255.60455871531,5514.2899977075,2754.23109826873,2377.73092402018,1732.86003816937
CENPF,295.10081745669,5726.92286263356,4.40219515427071e-06,197.844736236142,4885.38221260527
SIRPA,1745.64186197024,8714.02968304999,3127.60601595119,873.998175150537,9.84722623692213e-09
SYNGAP1,1752.39170016776,1.13910165714165e-10,9498.87859994141,275.314866957536,2710.54101378405
PAG1,14.2060470340796,1404.14191954943,2171.84023697172,63.7023015177569,10415.1467630624
TNS3,1348.23464943968,6541.91223220039,5262.54641059507,3.74757358967247e-14,6084.83962377611
LOC651250,325.618012053103,2267.43193452065,0.0190487513328968,6649.27870964088,4680.33726723278
SOD2,48.8283110816628,1531.01391369106,7.70946844024899,12.8764725589059,4741.46644176639
PDE3B,66.4219026718413,320.268304089389,21.3616783098841,9127.2120028724,7900.58592281788
ERG,332.15517665906,2.84047376091632e-08,2569.2387649568,4282.88973192788,9673.00495223889
LOC388692,1876.78754045443,1379.41955827254,107.268573320125,9482.53900056286,3214.91425124534
