S8,S3,S5,S7,S1,S9,S2
ALDH5A1,782.98545423612,427.695512667547,714.41907181926,136.540077876647,492.179031323643,481.586714198359,33.9719063648987
MAN2A1,428.23669091206,0.0145096930451644,424.55241664471,2.87411874091026e-14,608.224547187149,636.342641853336,520.132511191599
ECE2,143.331923964358,1159.2921715047,601.648958323418,2257.87182457573,461.82617058188,386.795702210829,383.563453098285
APBB2,470.039681877948,113.695638864864,705.307329833298,12.2457116600153,85.8969599761332,81.3054676638886,925.593546922997
IFT27,715.420076683169,1342.87845438847,221.863519463508,2004.49883640066,1390.92786099944,187.173125355745,108.444819363202
LYST,470.404065675515,457.772585589622,265.195741526511,0.004546177926259,293.824351917364,739.7813771246,362.29025011268
PRSS16,898.993529053204,679.176973666528,251.847158151316,90.9044360558585,1512.3608108718,436.102412402558,265.72657878512
OSBPL5,613.343057962234,0.179576631317026,376.340166435418,268.313152297801,1915.45708556335,285.55838955682,576.383163482932
MOAP1,1076.60192916121,687.95115277591,749.583318163905,113.833614066338,945.703884181587,203.820041306071,239.375392888132
RDH13,567.886055541296,1.12205570657823,220.074720199632,1782.47923619197,610.609760370385,416.942426328665,874.025964377375
ARAP3,769.007753630847,305.841707576783,284.640791122522,343.387937132892,648.50461610921,636.33489004395,843.624674731919
ABCA5,810.546238966963,994.202993282141,273.852131601528,3.70438724713394,247.264167092319,627.080968375018,25.368032065478
DCPS,584.55856537294,249.906309685134,533.966935984828,1315.82097741587,2590.64779513776,248.503615183477,227.695437471042
EHHADH,731.350863070895,937.542910333715,246.498863033656,45.8329126559608,508.928804616397,733.497729366443,254.440427305413
SARS2,382.316483997696,330.825522709345,812.183157651386,1677.08720831319,719.101383658825,500.730260959404,544.027535272036
IL15RA,161.819397885629,442.941748355193,71.8817105864363,695.169866885368,76.6551106164452,315.18240936405,918.233015284389
LPPR2,489.52091832746,658.615789717988,421.091636966964,924.041307075875,596.85748035733,158.047361460191,545.445911572285
ZNRD1,394.060455006094,466.072477045792,588.58510242692,2532.79571930171,533.820859303321,274.833869092613,909.320529079831
FAS,592.732053821221,91.9566364232118,286.851875903966,47.1797656597175,15.1559353645736,514.882415740206,699.540024058578
KLHL2,709.568246483042,346.307478166855,333.218028848895,0.555520488775022,714.186943430116,763.05452178703,824.364606045415
HEXDC,636.85163620123,272.016237173542,266.316716930554,2775.11409184103,841.811840867726,244.237268353445,93.1660167894843
TMEM120A,455.003552749915,920.044221896218,384.043343223678,2496.86941145997,763.727306398349,613.936194701795,394.075584898405
AMPD3,367.561396551899,32.8290782296921,28.2428323468398,8.38643686421154,39.4659920370562,525.62847028432,746.346503973488
MRPS30,338.073689451637,1060.53930558304,867.625505428569,1194.71542577191,453.700322700632,466.773975805118,815.533433792341
SPRED1,546.833976171485,319.054036805625,758.734625333517,9.22128914571188,833.883611523736,344.177503616889,492.911052756348
AGFG2,739.394187994562,252.660032680753,153.801891034932,1757.44730236548,1486.84709455713,581.597484222954,122.111880918186
DTX3,709.970772113899,915.029302205713,713.727318203248,670.001415417333,113.944329412804,219.72809665128,208.43953292168
SLC35D1,470.856612332241,168.106329194942,346.136831460046,0.00179583096860364,510.510713322244,840.797090199059,837.780444315376
CDKN2D,213.468341451096,634.214303560534,248.529777954366,1397.41672573081,183.52357683155,832.382954565172,6.18435579343982
TTC38,875.624612756869,320.790322746673,479.228342809872,1200.47395758403,1410.21803865474,378.281903635405,228.361201874451
MRPL33,560.150902977651,713.759860433463,740.771480687991,2701.20239986602,900.681723790752,254.819816658234,636.326663487757
NLRX1,436.516305410431,449.450979702222,433.69648153832,620.041973630535,86.5368259513715,624.739415177181,360.750487090431
FAH,241.230358364171,1765.00281666604,330.606588723203,1397.39102285841,75.2311754327619,315.579124838584,928.797003261396
CDH24,650.159130709211,1159.23193582911,583.600261171213,541.742697362352,14.3502821311172,685.35352467405,342.114058676464
E2F8,1135.56987618793,0.00514924438853147,181.417423020922,0.00165765994210688,169.984420311816,628.565822248364,315.366593246482
KIAA1539,158.395147973945,401.61603114716,222.573044908241,655.711189086471,985.774544823487,466.164658475003,774.743770649101
TXNRD2,495.244037978897,543.23696893141,590.315201924356,2678.06307988506,565.171543257421,180.00344804323,559.028522509981
ARHGEF10,668.730449448581,113.483865707317,468.812015382827,16.914087999731,399.6892322118,311.060548838656,1086.05482086683
PIK3CA,566.650797902214,918.233350086134,312.534033590457,8.95107982391666e-06,370.77148043982,934.479112840001,430.911723835875
USP28,911.513453512099,381.03998935529,723.704958272423,3.20741097047145,210.490909628939,486.149957925556,720.886652856226
TMEM65,585.67815738377,465.962470991418,717.408424692834,64.3191423392229,247.530663896202,916.887789276522,585.586619718466
EPB41L4A,787.17153798183,99.5447640548233,128.679822829016,102.073956261827,1643.38603418566,715.47432663158,375.745125733302
CCDC52,951.685805269478,539.833826089325,228.30915455538,0.161594663502704,901.123643998709,732.912405128951,203.900603486936
PDK1,347.106201764525,917.54656602683,845.704811636289,125.915801054044,534.175606019997,638.341400761515,759.796749186075
CHST14,493.680235141849,1018.28421511986,727.466939141441,352.442050263913,162.148146150373,398.089334588381,315.270120979668
FAM108A1,365.423281637083,626.336305825091,600.164573598781,2126.19525200099,339.739761673669,514.721855091629,381.362871759371
FAM58A,253.451450514172,806.986151968831,560.167051588352,2704.56821131809,57.5382709515999,446.369137478876,600.950230582404
C8orf40,593.974310551521,945.461070634812,549.611672958873,1460.14236926574,58.2948390248721,449.576537408229,95.8286172126591
CPEB4,417.422542928662,30.5554724383109,245.736642224886,9.20323642957498e-06,1700.91801431002,625.417657574775,257.747248762288
LOC100132287,568.775985796091,762.115293245581,366.780779345292,68.6587442194437,785.945016152243,568.143792448761,260.342909075079
SECISBP2L,729.548843881209,237.598291543262,722.311712269245,1.78501491915001e-07,1447.66469742836,442.726092798495,540.383555720689
HLCS,745.920182719409,1085.24040779323,680.985127934178,39.4657605252607,680.770094388713,648.896748164774,456.92983625819
CHMP6,370.198898283576,349.517063715997,213.438573689652,2869.77169688144,398.769954195046,209.582272653855,387.106320475937
ARHGAP12,1132.55580085828,152.234203060934,447.171183693469,0.028340822498652,1184.87459195269,297.82670628092,353.097874901491
PHF17,993.310865240677,114.983859674802,850.515666760054,885.109605865875,737.644968233071,471.49631084593,85.1505756849221
MTRR,550.890544305097,254.170100766392,642.971733367169,0.449102362342725,1124.49398856188,523.169185860671,1061.49118362262
DHRS7B,731.092010459703,352.971448366285,584.773958578867,1536.51419650557,787.771248800976,522.708592370272,371.588604944902
C11orf49,702.590939408931,536.881326826433,746.687636793466,1701.2312977315,712.449225956111,72.5049399864426,123.439138994128
PBK,620.679773606976,541.091431762888,1068.9487014408,240.372331970053,18.9092076255345,551.317646479994,599.736997130171
CHCHD7,453.433578890038,308.534890103418,1138.31414979339,1436.75833933959,554.795052310314,412.365825111695,363.012921838875
IL17RC,870.358838865865,665.231113275901,166.510618101975,1121.38975445621,1340.15308123273,606.553171184126,371.521469508257
SMAD7,277.392098818497,204.326614309117,612.517814076408,58.8538833766157,128.83552364616,484.717654148649,654.401942395176
UROS,432.501268936524,572.384059037343,668.362494550459,2695.89320458636,425.470952088776,386.816099362738,493.247729078981
QSOX2,506.642663131522,734.232641076312,1265.94339306386,86.2653633445148,717.381001080658,325.766934723161,894.26240147518
CDR2,576.75815482721,276.998429331527,706.927461528338,1.59802505443393,1186.05035147979,179.155871084651,661.479272361638
PFAS,761.502754216522,31.6388894559146,1118.02951631609,0.123252273632203,880.924837576882,293.181801596064,555.952307640276
HSPA13,520.154796614155,697.643946951246,781.501336919965,0.0119224862417316,1355.98689079631,427.486615846935,628.111680086769
POLR1E,204.085428035488,471.479765906045,1042.42492945311,1697.20864064603,2.36066589414769,369.077417066269,787.221942473144
ZNF32,469.040352560512,769.265773659201,595.726629757238,2809.4668067929,93.1980227765397,395.413186141907,55.4978862932458
HDAC11,690.922430321418,617.592962552699,369.524901154896,1943.77423724401,283.725179599001,479.707875531108,270.900040443851
ANKHD1-EIF4EBP3,423.586802078841,1.41739074088736,766.076087194263,1.13568209865619e-05,800.757154762837,577.942400991622,419.430969112771
POC1A,569.044276494135,324.47124438832,626.291982927045,2346.02334826424,308.942339900354,243.721450206427,453.836976994529
SGK269,717.632838792707,23.378392813561,616.039244887719,0.00222818799895466,1088.85892055637,508.18999793532,409.428600934163
ORAI3,456.887385818399,1800.40084778329,182.359271201532,1462.1390116477,290.4829143403,279.906080207864,508.539672030252
MXD3,420.328517267025,589.743692081714,478.302217623028,2449.8519296887,194.406725454068,518.428645005421,29.8565421567113
AIG1,582.016884557614,856.558066272009,434.106490906797,840.269673759983,549.849290121948,387.458078064321,1208.70632053678
IFT52,866.302540661379,556.567133139751,740.523701574627,912.634604846127,333.547764966383,415.32071855614,354.522227184148
IKBIP,195.585075408207,615.732675443063,415.035633836472,248.333396530552,455.170707612568,222.477346520714,1524.7587069091
TTC39C,343.545513614866,597.948147320114,686.223455637947,617.48380154022,1476.63874831544,396.823304933166,562.06894606573
CRELD1,642.945498391684,268.949308243391,604.99948953942,836.215267883226,1169.0050660875,135.84130234164,383.266032736462
USP53,823.24995979992,169.53337270915,430.193922268997,9.55154736680781e-06,729.021895405325,812.571344556456,400.862340023544
C17orf90,368.715580862591,1209.96705214982,488.678659395472,2737.27357511497,647.308697472437,283.575215576839,316.368637797151
HMBS,444.513494741605,540.06825897739,875.860064484694,1982.14765030846,674.069646944339,236.465772479528,571.860979373736
CBY1,825.061717895262,950.90080522239,807.525205738811,1174.02965272043,293.526238331781,438.614878809119,247.580259830739
FAM127C,406.056827743418,1115.51271865469,391.762343276204,514.359566838746,0.0301347078616935,705.25025137408,350.153934644412
PRKAB2,391.971600464636,1061.03036024153,570.962332204419,9.36762015726744,193.008888327152,768.162276144653,990.879076731041
NUDT19,458.965059485019,449.803062764793,881.891403858387,704.853452240221,176.909074963401,476.082496063998,750.589322720962
TFEB,321.275044137068,277.793581885621,112.058498421613,2141.79124420079,147.11547652496,644.684021966421,304.218165214477
MAGI3,970.58550636758,213.145316272707,252.59247258384,0.00607370811065304,305.567805184145,688.905934612155,0.0670590411108863
CCDC130,412.623163859029,550.686432897797,574.922384270243,1634.58221262813,652.781123713197,615.898734863508,150.88679083661
SMPD1,590.222002720461,613.523723134848,293.591692995324,1754.52024091884,402.543727191801,335.236143582422,194.105352567053
DOCK7,649.734709001243,363.207693445467,844.096839265057,0.00227661247007999,172.155267335762,583.48743455995,824.637648334527
SNHG12,316.494487785136,39.6507179661365,622.564434050045,1423.31087846146,512.713900023041,662.513381502185,599.999794091177
FLYWCH2,575.04098596364,698.704489105598,465.940459351276,2324.69810859329,1109.79465128274,353.912425398103,593.662225041035
HMMR,533.442764239482,314.37126650031,796.210570801664,0.122454471826576,71.8291945400047,861.417790330581,812.020030848846
CISD1,529.239497574703,500.181478409882,616.77266947925,2201.53341748227,452.9522705134,419.570955163693,770.32821669997
CROCCL1,618.524761788516,1147.00656381978,644.175736910703,437.512682319341,443.902136241159,570.581794547981,107.863162157195
GPR137,463.061261511462,410.301877570329,414.120466779083,2404.79187340424,555.732997741869,367.393274577655,311.218480219369
LOC339290,587.750105325358,878.648096773496,544.371468746238,0.906911398057264,552.907363176808,436.498682160377,187.44596224082
DNAJC4,646.9607232044,361.230415994107,503.187613281857,2563.78646406713,904.152985207882,359.717897121741,213.585351359763
ZNF544,462.391899241118,516.605109045345,792.119232080176,780.634566847445,416.151757460097,475.972424633323,1008.56794792217
C11orf73,297.110644783073,836.581064406464,642.070720734297,1892.31208545589,25.7052697064811,483.738722354766,960.443559409391
RRP9,257.625929527225,763.258262622766,1044.92222017142,1868.18109849843,233.442500092105,291.71237707741,554.741969398187
COG3,886.632507070592,138.166447848008,499.716454667621,0.0580296350077568,1620.23458222261,537.853941960232,562.439350035527
VIL1,758.087164429226,1.39972935874339e-23,350.196113181084,7.9757388079442e-11,1665.6405978919,8.11147952081951e-32,5.145495579519e-21
UGT2B7,456.233074409363,1.57923288571575e-09,10.2701927016072,0.00102659846637271,574.822286398114,1.42666857145926e-23,1.19201427939775e-14
PTPN22,194.00945221502,7.49025511191293e-15,82.0074507002049,1.297104979613e-06,2.26784897340932,70.3950454471343,462.626959397879
CDX2,1.21624735560001e-10,1.27419523917934e-23,547.858184846415,3.5783902282988e-17,1622.42082256203,2.78778451375329e-26,2.21890240430312e-24
MYO7B,1085.69357946663,9.48734662881179e-24,0.0215593913334522,866.539474542621,1974.2636019777,4.48220042271696e-26,4.5952097971202e-15
NEUROD2,290.292970206899,1.39523657847913e-22,143.31040130101,4.3853174960544e-26,5.46680351566652e-50,2.22190120822202e-30,2.50349044167949e-23
SI,0.0151896752495592,1.07441093727264e-09,0.00629227989922164,1.52154757991891e-09,937.448761644553,5.67392100293087e-37,1.32872691639329e-16
LCN15,1.567696312865e-17,3.33828094372584e-41,831.923162995595,5.31899878073966e-19,0.00269930221983701,1.55623246351261e-51,3.84754443286019e-32
CXCL2,223.500049350263,2.45181093057433e-09,81.6050222167954,381.808007099726,2374.14169267774,0.00101999657247633,2182.31794749131
LEF1,4.69040468224603e-08,0.00232793591352193,1590.86334772459,0.000113811174601916,3.73091370237666e-15,2.46614772837959e-05,5.77102307671499e-17
SFTA2,729.381457149662,9.06503142391101e-22,3.45927653781488e-10,1578.23520611173,3252.56090603454,3.11594799053611e-22,2.40016582238821e-14
CYP1B1,252.520828283056,4.40276326983442e-13,679.69393391911,2.27761105846698e-10,0.000507685915278773,245.378027229017,0.591706400134551
NELL2,3.44109052091774e-16,0.596355498447678,1425.81818508614,1.20651787130074e-15,1.44056680446249e-19,29.4213488604588,0.258469956577886
COCH,331.592080639629,3817.96564560507,960.128157220461,0.162773140059632,1.71966104338291e-10,235.819764285829,0.00584642874078534
ATP10B,668.520089139506,3.26670785164238,178.139552455859,5.0265975509099e-08,1867.61758022648,402.179441964822,4.76737627186909e-17
EFHD1,452.849970723718,1.50079781413074e-10,1553.1277140438,1.1081774977495,1.9763778078485e-09,2.24693699970915e-15,3.77341913044622e-12
CYP2B7P1,880.92670310424,1118.73419098851,5.61228399260493e-10,0.00145094171661423,362.993893159308,45.1913469982186,4.92057222738566e-14
LIME1,321.0872145627,0.0298127611739463,1.03819559455614e-05,5401.98257281391,1709.86466167756,0.410572437277985,8.25050970549407e-12
WISP2,4.63377216317107e-05,3.9825456468526e-07,46.6158702949507,1.66115032245786e-09,1435.89683964729,0.00276108433457666,648.197756207729
CLDN10,869.537156612692,22.1399687672446,6.25147936650568,3.21424381826031e-06,5608.6000489345,4.99340158016381e-16,5.25839872302903e-14
MAPK4,8.58897301131031e-21,2.09799292350883e-22,141.738146194833,1.69483683076954e-15,1014.42042752964,8.73994985496665e-11,1442.36358131186
CAPN14,1.47426852852023e-06,5.67599319255624e-07,5.06591380310532e-16,3.4577951182935e-15,3.46365983407288e-11,392.932140570765,1.64902968016654e-16
IRX2,3.42729996400935e-05,130.171502451135,285.048604032227,1.06616210927455,0.000180682122700374,251.294818771352,1877.99259319432
CTCFL,434.840613682495,251.586048078136,180.591195732352,8.93138637932181e-13,1.7591051432876e-05,1055.39819468825,39.5337122369451
IL1A,5.88514482068847e-15,7.04305012137635e-09,8.11470796208408e-09,2.40350502129751e-11,6.06751126701105e-16,137.09528990344,2806.00127201751
AGR3,1760.22967225806,7.29699557602028e-12,1.48027479542849e-08,586.178106617721,2006.43947323543,7.60090134407212e-24,3.70341085362157e-17
DPP4,1010.58088939471,7.95607266307814e-16,160.808213591349,478.224703151873,577.557180988472,7.65266485261741e-17,8.31978240509832e-05
psiTPTE22,8.89270659017956e-13,209.386671378635,516.491926544139,1.40835637565986e-17,2.06663239190653e-21,0.000279566609537979,1.34206943935869e-25
CLDN6,0.986773879590799,2.89300124742634e-30,503.335749284905,3.28347658353167,1.52247263473822e-26,1.2683664207439e-30,0.105981879305531
OSGIN1,13.0274046702253,6261.28388497565,0.0109499692351872,755.681875011425,119.162371693649,152.189428506736,203.347714644527
PLCB4,781.113059822186,156.608370736906,655.637632633725,3.78963562800636e-15,1272.35325664696,1.15927205129141e-18,1.48999528891867e-18
CHL1,0.000220448798457927,150.411995176194,107.496980328197,9.18121277053594,1296.85879193188,822.741688224871,190.580715894963
PRELP,5.04956474219671,32.6706077356034,69.520243713198,1116.45374848741,0.000689713879836718,374.17430779193,2.71243831398879e-15
TMTC1,491.041043574533,2050.13086579053,476.031052193995,2.1068267969987e-09,54.9543426779226,0.00374437594232184,783.948279718521
MFSD4,1600.7596911309,737.77425458097,0.0713172798599371,14.9367014777109,2064.08679096587,123.055095535764,1.00109404896028e-11
GLDC,2.87550647575062e-13,2.73604496234716e-05,422.089228213578,0.0210291076406863,3.02370356329172e-16,5.75013970548783,1269.31721406681
CFTR,815.257731590017,5.57864981404337e-15,42.0247119429119,966.682244783367,1794.80622635183,7.98717800812528e-17,5.63738511532267e-19
TUBA3D,2.99856687186589e-28,3.9180452578659e-40,562.488072919057,5.7254658573751e-17,2.63781676437691e-23,1.82414319117812e-35,1.57432718079905e-38
TNFRSF19,157.8667763827,4.02607121191012e-08,1367.03432856086,2.34060230035352e-15,1229.69701230911,6.85283323237699e-17,1.48772669408822e-06
PRSS3,0.00133690678015116,1.64189282676664e-15,23.5423067590874,2566.69746446227,1568.38824410623,2.18086771524446e-16,7.08100492978617e-15
USH1C,0.00207645745144814,2.07047424627713e-22,152.939742072417,1631.93573242879,3085.58854859288,8.55396056617773e-23,4.41641197536893e-16
CYP4F11,217.669307316268,8001.84085048537,0.00259657381435407,73.0913222708873,630.139123998516,97.8019833199869,267.775746288034
KRT38,1.90500428598694e-16,1.10748989702772e-17,1.23789579743054e-29,1.49424431630789e-27,7.74520500142875e-22,149.885913903812,5.57953310502636e-20
TRIM54,0.000675658582747714,6.53435600689689e-22,1.6890312991039e-17,3890.13385447304,735.492344355711,9.38485448314126e-22,3.52069914549275e-18
ANKRD35,174.408364043753,0.00272181038809312,3.43743976947097,55.6812397029472,0.719723104658799,1079.61336012311,2.70990552170698e-17
TRNP1,1356.43212686582,9.03167271507409,0.00266903986722003,1412.94168972127,2474.16676825906,0.00960803534640474,588.217900694024
PRSS27,0.468869443934365,2.03504617942193e-12,2.69212460742144e-05,4.87290093400116,51.5901745210183,830.577457991957,2.48633336962215e-06
CADM1,109.549178350312,2.62976211642101e-12,1706.10295028108,2.01669653653308e-14,0.0137333776047079,1.32126828540145e-14,2.12894225484688e-15
GPA33,0.000735109396894346,1.5359535972042e-16,147.902130334571,2.21230794289226e-10,1831.23481052767,9.85748886510774e-17,2.3526409443703e-18
ALDH1L1,332.845626027592,8.01250967460515e-15,0.00181629334901399,196.164056199622,460.967276406265,566.467783707465,2.56762972635331e-05
IL1B,1.1360288365755e-07,160.299358323879,0.0758295929983444,1.02166236416913e-05,0.00223929044364315,17.412238957343,3020.10673797046
MYEOV,370.188103037567,610.065233856288,0.0096839038095037,856.858563766979,34.9470744597158,701.028601530638,280.214337923075
DEGS2,1439.46985798853,3.60489522556363e-15,0.0264267369510542,2460.1762150922,1413.67003316039,9.72188208502547e-10,1.84469724374466e-17
TCAP,248.622480809157,7.29301065378846e-18,3.34502429944086e-10,2.67706983359918e-20,7.22713614382718e-22,8.60724971039588e-25,2.18091995894686e-25
EPS8L3,917.640543486229,2.62136195100826e-23,7.0449034183818,265.187757883552,4064.91954323834,3.30433352222327e-26,2.22326049083205e-16
TGFB2,127.339433838011,321.522985392926,327.508827653948,16.2427483897854,0.000330450404629486,4.13228015863083e-07,2345.34295440236
TFF2,1.23557991795254e-12,4.57924986678851e-25,8.62440255001089e-10,2.30573209172341e-15,5172.44029054752,6.43088722406221e-22,7.46051435759239e-20
C20orf112,1420.44112646426,3.58222387886574,374.259698556865,0.273075771505637,2877.07472452593,0.0307537145394021,295.255776968848
PLA2G4A,52.6170226336933,746.274166786853,852.913151774008,3.04022646767637e-09,4570.59344530061,111.283483321029,17.1855580641446
SEMA5A,0.00142357573815587,12.2224865581878,584.102844862948,0.000409203883917375,580.679854209396,261.922172457519,184.300831260396
RNF182,0.00344115118850052,7.57588339209491e-06,380.853711480623,7.68568031422481e-06,2955.56600941542,81.1961927675117,210.119035808462
KCNG1,148.095425268202,2.02174855443522e-10,1.32259501485048,269.572192049601,4.9170647204972e-14,439.186559560127,520.66404587777
C10orf47,469.203972143818,272.341674837677,324.879198760821,529.211390889998,48.2724211486286,0.0260461244534707,2618.70888029329
ME1,0.019266890240345,7205.10246391368,405.722862811296,0.00386598444328417,15.904088881601,221.244457104463,83.0367961780907
ARNT2,325.60027258128,2.32518460398508,1168.51257244513,0.00289994074200198,224.380826214608,0.0144291053639694,698.481780740669
GREB1,230.802672893965,1.87509313864005,792.036403198998,6.03422130688429e-05,0.983306218284207,73.998720440428,5.45386454761189e-11
NIPAL4,1.27078484569106e-15,31.0284206662066,19.005877318465,18.0686495284534,8.38571584130767e-14,1358.84762734908,649.197971452673
RAMP1,367.694683556913,3.18961861952411e-10,25.4706061703612,4694.64054155202,1752.32127155445,3.12974177432991e-09,426.181881389977
EMID1,174.381175147436,51.8079493639888,1142.90173027619,440.563463541893,1.53396782112668e-13,4.58588211770932e-15,4.71388996790477e-16
FILIP1L,0.00123321323341693,32.0500538259568,99.6395090353061,0.163069151358238,133.988915595449,2.7661972204152,99.1948577416216
LOXL4,550.110425859125,687.453812379052,0.0238394954687942,570.710818264453,1.12857254655696e-07,297.448952099879,326.285493908444
ATP7B,1578.00175155468,0.00309053122487249,203.766954737031,2.49409382721633e-11,1802.69612739972,4.36269633274383e-17,6.1222489412144e-16
SLAMF7,4.5158029219095,5.79108098177458e-06,201.239880445003,256.302039796635,1.3522146402449,0.121136175621633,35.5502010791211
C3orf57,1351.41979843226,665.125852016021,0.00264643712135801,16.4612983936439,514.207911555637,186.985224577689,9.81277637745775e-10
GZMB,1.51047807286806e-05,2.37973349652336e-07,294.892872764906,1231.33783083327,0.0211725787557883,3.01998774281336e-07,562.916936051531
DLX5,5.2295777890771,499.922963537026,1335.96400154514,3.90308184144071e-13,3.14170039572483e-19,5.0862285831164,1.69935827488792e-17
KCNQ1,1053.22810395528,1.14412504157712,117.790033901133,604.840052580978,5281.48757429207,105.327937266511,0.022029556246028
PRLR,224.848720705333,2.01483392197048e-16,859.847544349822,9.03566639758226e-05,136.132543005681,1.11187624890893e-05,1.50418835197165e-16
QPRT,687.923224939684,7.47170320403219e-16,71.4975496840177,3204.46238519108,1005.93237467228,7.53411475468509e-15,1.35369714097111e-13
FRZB,0.000438591264627822,1.89449421492928e-13,387.596735419337,4.57978997726340e-09,479.222282874005,5.20456498279786e-05,1.50995847965973e-17
TNFRSF18,202.208698610695,3227.84231370146,0.0869005767518566,2887.20069451097,3.51728467700924e-06,296.580892424698,0.0221298788234265
ADAP1,1277.0769959981,10.2559105162533,134.968472539707,2965.37761011399,2835.02214642476,9.31248691398585,614.05086459727
CD83,104.473388039718,611.865983087285,615.27665530016,523.150982955853,2352.24305664698,258.30788190528,7.40663629730991
SLC15A2,1468.71837302679,578.755136840528,4.8587694518863e-06,0.221925158999469,940.464039179355,585.356806822967,3.93215239237357e-11
SUSD2,707.380064749873,1.43713030235308e-05,259.464636741063,1131.15242165634,316.359960689769,8.52900122770005e-07,8.98689104695589
CMAH,1228.01685493002,1.07490338223607e-07,0.0174284620501411,3.8856310334406,318.960589838139,221.760582689527,43.6885344285675
MGAT3,1128.28287084068,6.77610870366227e-16,451.075207820513,43.5857779983668,37.4608470260094,21.0403529897269,2.57310754709288e-09
NR4A2,514.362968374591,239.197410133463,123.762376426871,0.736998398670355,3379.15841235603,487.17380396273,513.470791902194
MOCOS,109.145811821704,534.471462983802,365.483359421226,217.544445454215,1711.59059974889,296.80977022533,2300.9272846873
PRF1,3.25043855744768,2.57445414042486e-10,91.7593395139214,79.717237060923,181.031521454301,9.03397236778839e-05,557.799781677731
DPM3,394.976327628173,871.73708191874,289.829441265273,6319.18061476348,1475.89383824543,96.6122276246026,322.283842732662
HSPC159,216.091511471156,664.897799963398,1429.03942838997,17.1240755332299,9.22423877995382,390.241005272728,71.6935605462692
PLEK,19.3654932334591,1.64070949577865e-05,567.532276833763,0.000370151988445723,0.0339074074653442,169.325073641451,55.8151534569314
ETV5,742.871856145009,865.233060297248,930.169007519179,651.240056561225,3.96963885089512,0.0113392623597773,6.68727357662106
BNIPL,226.207858653854,439.227315178415,1.89501611814056,94.0738632539457,1.55822175833285e-11,1463.58774166491,2.32226209209189e-14
ACAA2,595.640697920091,0.254721733025472,1519.39738876872,510.106066952034,799.139811010196,3.18927257441141,495.843333649198
MCF2L,1425.41654488828,622.45737046572,674.271885431289,0.132439210802927,2614.2757545606,31.5086508517778,1.2347177387971e-13
ATP6V1C2,844.237558516907,7.20631401977769,530.592421136865,1116.58723225542,55.7275335283239,7.53320994900377e-05,3.78654837732429e-06
SLC12A8,24.9873093793798,2518.79663655548,83.2969054529591,497.81447593593,652.188752576678,741.494692941188,596.238829794513
CST6,0.00432909781906976,0.000142841103909065,8.53778552629697e-12,2115.01935578329,4.34386921317088e-08,331.910863440564,1268.05335584738
PHYHD1,1405.49115135809,1.67965700749384e-08,218.183289176486,1310.48584295053,1288.14519555403,2.1508793220269,776.247145797602
C7orf70,431.850464439962,551.964828455527,417.120651685927,29.4280754777514,6.49555836112402,797.486595310667,699.906256246965
SORBS2,1761.01068254465,2.13197178678675e-15,182.353358065925,6.41470643757591,1481.81745889124,9.33001169217719e-05,0.310785265262037
SIX1,1838.78368299179,496.236788963383,378.158058656997,204.79670278371,0.288238925850926,21.9534569698568,117.140326998705
LIFR,403.895184924262,317.266424368678,716.880640131225,38.4399851107015,0.0132035083375954,0.000331342174542775,386.537407522612
COBL,967.185636461086,4.38622039633878e-10,642.25572835011,53.6589509615659,2493.23876869794,0.269592362648561,1221.327790224
IL1F9,5.56400916619988e-10,7.56608630303371,0.075424020591162,0.0218619737882667,2.29340387214732e-12,401.245998938836,0.547568263213824
BAIAP2L2,890.348471968143,0.00303468479965555,0.0295816151516498,1858.21734674654,2571.54581099253,1.09135834524304,214.983360410906
ARG2,583.553762394855,660.624774410793,818.885758000376,35.8157151418964,624.810556505372,655.662662611298,329.204638299653
CMTM7,955.452170231836,14.0378766699524,568.218610903049,1866.23056458841,584.212140537455,1.62837170161125e-10,222.048270003473
FXYD6,300.794348290373,724.67636677536,804.636197907929,887.670647934523,7.63814082095182e-12,9.94653012185989,1.0375832266282e-14
KCNS1,702.006858362615,484.035885498956,1.17206518323001,327.051281687098,0.167193156081132,825.707218379875,1083.05993582807
SLCO4A1,452.538533043526,4.99132076487215e-05,197.726353019332,1405.89422152379,3585.27637426471,204.198743784824,1091.7140232786
SEC14L2,325.420953036676,439.672557030317,26.6285210616933,828.964709193293,14.689588134397,725.546444437404,1833.19289922727
GSDMB,1271.29835649843,716.904848728662,5.04907801410824,1518.70380266073,1617.36878390912,259.952526041569,3.46468125048513
RAB38,2.08785348433021,372.314224984157,168.48792443137,181.794695573502,4.9397835052494e-06,1031.45400466783,1892.99215647515
COL27A1,225.083878334422,367.337340432989,351.118209761989,5.64926481677631e-11,87.875736444211,515.836896950221,744.238372994204
HOMER2,803.131931532052,0.56247728301764,690.103598103172,38.9010846217444,3448.74200077856,852.797573174719,0.195416068779018
PGM2L1,1474.16575543182,853.034452222871,315.719578415899,15.7663237042687,564.730040518915,0.636082065138899,732.429769561621
NUAK1,593.827462630277,297.690401521516,471.33911434648,0.000249174574432885,6.20331509680279e-11,165.737192674933,427.85925516138
CRISPLD2,40.3916785626665,111.211057610311,62.9661282095765,9.61202655462098,1685.34224583893,219.175301723707,241.540730179623
IQGAP2,1325.18217867852,2.51294738526756e-12,100.769361383617,0.995204723744166,1961.85329660131,144.769804518622,6.18949722661432
