S4,S2,S7,S8,S9,S5,S6
REXO4,3710.36249515671,744.361497584055,1177.51286297505,846.665194483602,878.733073260279,845.593121127578,647.908150184879
SLC39A10,328.993717150246,762.437410825635,647.929751518726,864.900413109036,1261.05913514803,1008.85757135507,757.490214487341
ACOT13,1474.5629023666,1070.09095443625,537.149872363479,725.020572410947,687.269925173983,941.652587577477,949.527816010752
ALDH5A1,154.148890751099,396.529839185939,65.781917696135,1571.49109435628,490.125543058991,589.885691341408,989.950578772712
SLC35A3,0.0109651578765913,290.517049857598,621.338953067202,626.212266039029,339.64295395092,755.946073290373,1478.08979992783
C22orf29,741.34944571625,891.024898359187,167.861682201654,1142.44504177022,2085.40775636123,558.279543798899,1156.95379488591
RFC2,3585.10917370946,870.824997016391,1290.08418995081,292.388311218434,420.991097823119,946.696439720163,254.295137770279
PHYH,302.306161834334,1104.37572698032,2444.83875346485,1186.9426534001,1.92856693498894,710.50732096651,659.725748718321
FMNL2,15.4071020339129,458.406170763711,512.458054942591,1388.85955232496,434.152529857808,1166.39390098294,733.172707988907
PFDN4,2086.26364063375,629.243527559911,1650.93561507383,1502.97822049568,626.165960261602,620.471699034897,0.0450753760286637
LRRC14,2443.07527812998,822.185023506253,796.673753195883,1344.06737091279,471.196150573263,560.249817445416,855.858190345404
GRB10,1188.56055556213,1028.48366695454,13.5204819296959,933.186721992383,1180.1999984551,928.820654097381,289.09176328291
C11orf54,162.558013522458,783.222730470447,531.844112779924,1351.4994978661,0.0498129036713022,529.168094657674,1146.15009745528
RNF19A,8.7896345845881,573.204485031922,676.710632146344,1563.44336402271,906.804267841369,483.801257043773,1547.57153874571
RPS6KB2,3377.00143413571,699.728519430462,2240.78303491744,717.767840695479,559.846184635339,989.608180278131,263.195130167183
GLRX,312.238502222265,692.622298083174,1839.50613213125,285.242809576567,539.848387344591,785.869983559176,907.858315484903
SLC25A25,1707.7785085779,1136.44690582712,837.813730449202,899.231174067807,713.291913885109,643.00057188436,679.327699167004
PPIC,624.381941910678,884.329449041174,1645.76834663249,379.505524949494,743.520743026942,696.781550902778,761.212666323903
ZNF587,330.925245641388,276.6443975111,13.1860829603154,1159.19001659661,1316.28809328778,956.600172862375,1758.50229109726
NAGLU,3330.19099621524,821.531169393549,1195.64855397198,593.438804092397,334.803615294941,586.058352846158,590.600125475622
C12orf23,78.7454566199604,367.979460714313,805.326824710384,448.6661619986,683.090819420642,461.421612374862,2089.64584643305
CASP6,1307.33018434761,573.143474386622,2789.64922755173,1210.15373071702,206.92397629424,953.26374851337,788.15378788301
SS18,945.896407582436,1221.25302445528,91.8208839070534,324.929665731923,881.946623547821,1088.28685905642,1638.68375394082
GEMIN4,1057.04836289856,0.301804579776125,645.204439841133,325.869102892671,636.573522146547,1436.50392619331,1040.64026367019
SLC35F2,503.266569792837,384.819163638285,594.625185190726,1076.44955524556,314.739727986099,1394.54155543416,134.90960389457
C12orf10,2926.98581450438,774.701035910284,2402.59918442027,581.337119134853,1176.32911510023,698.823307136631,599.267585518627
VPS13A,3.90619322524052,1007.74253228434,62.1819512543611,694.400396934128,1100.05499558016,992.886225636322,1651.87396939248
CDK11A,422.317210485842,1530.59535095971,70.1822577513584,846.340182586415,1506.99219405883,554.193720479375,993.941388572606
ROCK1,0.0655959851001751,639.1098927947,0.225924319146018,440.638141521076,1096.28756295749,937.61186951359,1537.38028798319
NR1D2,17.8064564055167,1026.23168217252,438.423269284303,1392.19659536202,297.779042814182,644.986425632793,1158.6709114391
STAT5A,1976.25859124914,492.624098944306,714.107502356981,680.19386728327,16.6568088041003,606.760355987929,711.931046514167
C7orf28B,304.336620940241,853.747800566623,1016.31855510745,764.940947081205,799.676078459597,909.799811470626,427.774875335533
RNMT,0.12860490490309,320.316423649656,501.058678714026,590.505565976225,507.214359251408,876.586497404506,1864.62789817253
IL17RE,2122.26302289295,1214.00131857341,553.160138364806,1300.14398100756,1516.46902712807,438.393908538131,1642.27877751174
ZNF622,3373.03187738089,448.01613361506,1681.83409168539,843.130933758744,719.727446434768,733.000157268876,729.917867863489
NSMAF,327.1119359379,562.462961591434,629.784422735163,1750.58068052136,1421.02959874284,655.604990104369,947.541480690761
MLLT3,595.811726375336,337.413757812481,715.792192418833,1333.7592767254,5.16281580445107,803.78201761209,1048.60413582522
RAPGEF2,3.42183467016574,628.876303988978,0.166858963833474,1519.12685121677,371.587288305886,970.970678025525,890.122045985795
SPSB3,3059.14202352861,1412.25105920985,683.771512557797,935.080905503959,592.851454807992,364.551308480464,949.77510327323
CTPS,1344.2382491773,631.075154355103,1109.86334365777,214.583193555699,1005.10077605414,1558.27112871193,757.815956306585
HDDC2,2258.72592432649,1141.8231208565,1386.75379927093,587.864967016693,1375.46813940653,850.080780015337,538.629264240094
CCDC85C,702.471337457479,1042.93953319638,229.69277132365,428.998642990424,689.983200457026,1310.4457763124,1353.51185649447
CCDC88C,245.377600796602,519.743170276376,11.3612343273389,850.877783978204,1410.99584927709,1147.58782233048,1216.2263601649
RAB20,1023.97189510769,1863.28567881088,1207.56128578863,888.688316343882,1921.76369196431,711.748559840863,532.430134689846
LRRC1,618.498816672781,702.247302917937,377.48876360951,417.479925428833,921.395917886948,1125.773937928,548.538814277087
HAUS4,303.703845674814,950.937707622091,2031.03801829146,1341.03841439313,874.913764167473,466.671211280424,615.909889652282
RRP9,2366.5304918318,745.08802708676,2192.7838455111,812.119721540891,778.084176452471,1155.46065222581,450.318396497673
UQCRHL,816.70330550116,767.089213394808,2505.42266907583,254.762154817089,804.327492753995,926.818185523298,1023.16805575895
UTP20,99.2289603409506,83.0639508928784,220.250775186549,895.727357496392,960.75840792256,1546.93218179841,805.002658920373
GAB2,0.0134775896858476,1217.19719274346,3.01288346064176,1205.45118125853,592.990687301383,391.397646326085,1290.24347191388
PHF15,340.295329192374,1042.96459797565,284.862522108119,1159.40265441539,1403.76715656733,653.314056738689,1240.23871834041
NUCB2,269.632632404089,504.926549738919,1317.59376836195,387.024270737911,335.731704516979,744.902047580905,1290.47570726001
AKNA,431.621138127198,614.40066362509,41.5637661741104,966.260232884235,178.857786624291,899.843783996391,1451.96485698809
GTF3C6,2308.54308814251,551.536291900501,1220.28078726183,516.251195425893,1348.86493862184,873.54203689881,636.892137406828
RCOR1,238.500038152408,724.884989363479,4.47961509833005,396.95463318563,2105.20109102624,1150.39161630788,1554.58048330636
LEPROTL1,328.606413740781,854.647479755489,1418.53292915149,718.527124812547,1770.55013721219,880.924781536518,560.785202697179
IFT57,224.600196483698,857.260869034929,1798.32384991307,1198.5749473172,228.434481784714,1046.78854034723,778.728577452689
KDM6B,490.249570127374,489.891302475103,0.902975480921762,1248.75627168179,1291.67085143278,766.178523896645,1536.31918390811
KIAA0564,9.08497768299812,1043.63649565331,46.8371250209459,1422.66574157616,1843.90200211284,926.094997351296,639.540878977581
NUDCD1,386.492454153205,143.377321904551,1449.66032875948,1429.41812884453,805.479358385993,876.978828449195,435.838053902412
CDC73,484.124583686366,705.264665091121,1331.62182147974,886.256430144452,1867.37873115124,825.250051747016,1381.08710832014
FAHD1,1327.44893277791,681.145355498022,1975.53236921935,923.027150097597,67.2994408304023,870.51554316664,320.913438843961
MRPL43,1321.25567018933,1114.06218657103,3960.04391160451,814.463517733553,528.359108557961,692.759629447187,1021.54255295802
TRIM4,70.0925060383772,1253.20011071015,443.386143036453,1603.19842196851,864.758334604277,625.293788473868,1117.47084211675
GYG1,1146.26514536937,1311.27805479892,2251.92468848368,633.149461281801,740.480405639689,871.163871883605,738.019276194155
SWAP70,0.0840901542596338,544.054116247744,586.584594379986,607.824735600345,257.552535830048,843.898908624896,1353.93321189567
UGT8,80.6248820532894,645.453989224681,301.708126517273,202.848731971246,392.368294571549,1174.72982925846,1509.31665730434
PWP2,726.557113000129,650.340091854136,85.7591844893545,953.194113398589,1246.11478571009,1290.14900241479,1094.04823041625
ELOF1,2256.90086015942,1391.77739585999,2027.85068167877,819.974778587602,1516.72074075474,617.935364636999,451.974034626009
EXOSC5,2387.48019743898,887.382594595365,1446.23206374848,1096.47077249005,649.377542026128,730.469141681109,395.879597314917
TFAM,381.221746638061,141.954434363433,1107.01393446422,530.431348640529,1088.4254351508,1647.78445834108,525.092495761226
BUB1,250.727368764045,320.682533771948,590.103569510665,155.604974324498,842.401169801287,1760.35889754241,630.785588966486
PER2,217.585045611999,903.238144583988,9.49460801558782e-05,979.62054295498,950.881499994793,417.378717572294,1543.19362277372
TMEM203,3395.64351277877,1183.96508580095,1646.15663342759,536.024562800834,415.609424846672,659.036737691642,775.28987864934
SNX30,42.2727061493517,519.717871778717,150.033938763681,1380.42221195768,821.354482003644,1020.26750965438,959.428580067002
TMEM41A,3033.352359766,673.885923193428,988.34472461495,972.600911147937,987.368726654898,1091.05479959532,582.049175350599
FAM102B,0.223212289903482,748.949059715371,388.963278617659,628.990434647894,857.122498173812,749.979972777606,1998.86327135352
MIB1,0.00053042384185461,450.479502852774,69.7559201173767,360.131937597358,760.46095043691,1005.286597053,1454.82274507551
SLC9A8,782.807888380597,1287.3999392438,115.231170785701,1797.68351072676,998.329842941499,758.931333542396,514.334743352773
GK5,62.5657326037298,878.76337090977,21.581467477579,713.376680869319,438.198532237211,860.028020398221,2046.17100076583
RANBP10,294.364669897287,1286.09141783868,314.338265182922,1504.00681281084,1126.71961804239,473.410775671632,613.285505174812
NFS1,741.075372986642,788.269314904369,1508.91259810836,1823.2902045003,817.125226850435,944.533750996809,114.71868692898
AVL9,174.150568792689,178.354438327749,1.45651705472697,1452.76024178516,495.300576242326,970.993180887423,536.36115232861
CCDC25,369.965717316006,772.55849045493,768.550653805,672.894300789294,2149.9573915472,760.242863235338,647.232902400759
BACH1,0.151521894028035,321.287540141192,25.2630251287318,1229.91486395692,1165.95837829554,797.248375345231,983.591301456245
C12orf11,45.4238168952431,157.548719733336,986.907195833436,683.578147846358,642.986717134293,1264.36835589005,751.847346935709
HS6ST1,587.96621667532,743.623240106287,807.175706107954,1607.97116172406,771.95967414688,634.78903707054,82.820299583104
HERC1,28.7014791332642,202.932367087617,0.0073692284720696,761.323961202813,932.668813543957,833.625180378474,1092.27820286934
TLE1,454.761460287161,958.606216443316,675.127666187083,381.153158762919,1503.31033459771,744.282589626149,1280.1179870303
ZNF770,196.554636040554,155.615611855517,7.1557085113605,680.475292387856,1642.60151445182,1239.34475100391,1025.70097041811
RPRD1A,348.056805198596,449.830361747046,1189.03777086545,470.385444247758,1056.95662160103,1166.29508810793,1123.34743987957
NPC1,50.781277181857,588.056912608353,218.456500443767,186.110622024204,505.341744542867,1110.55512652394,669.995906249459
CDK5RAP1,1398.63043127412,547.54141157546,1936.80736587812,1428.24360537305,965.904144275495,939.654217395209,5.498258208505
LZTR1,745.053767664869,1214.41971708337,927.929455286826,989.355029058704,863.851087551797,664.353115146798,640.456241494261
NAV2,43.089905211184,780.017159800141,5.09926636801176,699.290173861919,422.525867812549,1025.47815355114,1524.59455637801
PARL,2892.36139767893,835.909993558642,1716.71035298171,683.117506110251,958.936627374335,1018.08029373711,781.153022609144
IFT52,137.965634503523,995.020196841962,1903.86439863649,1666.43845896344,598.405158271611,533.151623888766,121.819833872045
CHRAC1,1643.19732348679,1237.47181301327,1119.99533636581,1303.83909036506,1100.61398803203,735.151434026325,1031.98098293562
RWDD1,3209.37029030268,985.483099831016,1704.35738880046,696.365217112379,720.584185604429,833.044091135836,437.459517702806
SEC24A,3.72723881859075,223.84866343556,85.5081616569171,658.881578710731,1006.73481924208,1020.01896564838,1096.02639864253
CXXC5,99.6419020581432,820.10276410429,604.008338908813,1507.69057688662,1958.96790738479,721.736650299137,658.703573961038
AIDA,2170.16475246292,1483.52409933187,1071.77664458351,459.775375481182,1097.6690573126,819.877304581597,1225.62912523012
GATA6,608.277229521483,1260.06570958993,309.503194474854,690.505343060021,2083.02224850871,871.341872126396,1804.74293248106
INTS6,187.12963944175,1668.00567832477,207.687183930708,1084.10003814106,2211.35474321752,754.216933832831,875.378633097332
RPA2,960.93666247141,1500.29362235331,1791.83469325639,473.501232262311,1053.41912843152,996.631580540198,1092.74792145379
CREB3,2154.28539136588,1126.95722157548,2140.96627863046,560.686562933471,438.792771228833,737.056593856585,732.83234733899
TSEN54,2593.30549552395,939.395080932873,1633.37897786822,867.652166997965,702.339649137943,972.013344076464,414.512030917935
ZFAND1,298.939643694737,686.902266533196,1647.84900393052,1655.9449840288,1083.10535234753,700.101919854432,1134.27487559876
RAVER2,226.594975621794,725.92918712299,699.170952920567,794.61891583391,94.0295313308325,1007.87582798725,1653.8230028312
VPS16,2102.09804686617,862.39219396906,1362.82238833245,276.534476024906,876.826909200853,880.768630785499,443.949016840868
LYAR,1405.46856138642,410.791036154944,640.351723144991,412.009498410567,534.644715917,1549.50943915614,116.845505159333
TULP4,135.692826238627,1227.2243036934,0.00568905317647603,1156.34156401407,1257.75914196286,543.0409342364,560.536826426927
BBX,0.0902788557485344,470.774776543321,133.435400579771,1040.2112499825,788.985744762574,849.067310773006,1711.21678278949
SLC43A2,719.951368471658,379.820019466164,834.302010415037,651.780847786051,526.693342193031,933.888228963467,644.400036017144
TMEM62,1692.66731845578,914.768841033187,2318.92250856907,448.434754893569,526.180564543508,934.730698922068,348.480153110765
TMEM161A,2492.92669109831,645.011811283798,1697.01819277257,1080.46488359498,856.660336853496,755.721625007483,601.370065364043
B3GNT2,9.4805356032202,808.814697602487,896.390126041582,731.372582562954,987.696212148766,895.529726672254,568.374308150503
ZNF609,66.6154130990788,298.767001690419,0.00235843395828283,692.264542700105,1764.68504122065,1078.86685502556,963.434226622394
REG3A,3.154967447537e-13,1.42937792532553e-17,41875.9143597074,7.04806160476302e-16,2404.14946779706,4.65615428561733,3.21846515341858e-16
ITLN1,2.39263461849314e-12,1.72202875677855e-15,2.98795401333401e-08,5.45254879214136e-14,2.52138518861242e-15,1.47997125907811e-13,17600.0353994212
SLC26A2,0.000256011851178919,2.25701227356697e-12,5864.03674995849,534.540013011785,2.9903881645245e-13,4319.95421657351,1.7209755154064
SPINK4,0.758901226806039,1.29726613407596e-18,0.00255306596949837,2.30380378055681e-17,1.53912316315641e-09,7.2696866619836e-15,10443.8671563941
MUC1,47450.3613066906,2.6791030820559e-11,9.33490479589643e-07,8.37032371242783e-13,977.263493924745,4.88620560628182e-10,8485.22847627562
C17orf37,2063.75084676691,1658.47068115884,1.45977518234372e-08,1.00711365984128e-07,42815.6519574272,1.27481183074074e-10,4.96371377304311e-12
LCN15,2593.00361208162,5.26046675788795e-13,5.70843053470432e-12,1.84359924122157e-13,3.76728596914504e-14,3363.92756258086,6378.48527377397
APCDD1,1009.46975866798,4097.77636326914,9715.47412998471,8740.49998181721,10292.448701778,1.92531711837441e-08,2754.18406056141
HMGCS2,3540.49652545991,482.296052232889,3.24440983128024e-08,6808.93362540268,1.84017414272101e-08,18.032476626014,16053.0615560772
NAPRT1,48762.1784045292,1.39169034910464,1853.59631090028,571.604714534392,299.235361124056,0.0480006168727918,0.0183149596689586
ATP5I,48192.6106971077,0.00726709163074606,4817.35799702913,0.0338947961944487,300.307806691913,1004.21994116042,33.6541910934673
TMEM54,47108.1855028682,3858.54306652555,9124.08563201592,0.000175482410409505,489.375962772735,848.684018838725,5094.05771268443
HSPA1B,6444.94962727606,1467.306367779,5.40237675572821e-06,7259.57551700234,5692.9343511535,1569.51230122316,1055.74185036433
AGPAT2,46578.1081767079,3899.48635704346,6989.56973000459,929.636277293202,1594.7635263678,1292.49750280988,777.590411669137
LEFTY1,690.122175709437,5.02320474414198e-07,4402.1815524331,3879.17087754365,2.47868153754597e-12,5.28351247231576,22458.1494232578
GREM1,8.26094304823437e-11,0.0381636013520274,38.9458826801219,78.857722118991,1.11896662852762e-06,0.0351935778015498,831.992294930609
DUOX2,8.13858469934829,2.5205140788265e-12,9394.29291116964,1.47310802742773e-12,1703.72004153943,3002.38410786308,9780.59776699339
EGR1,17.0647828822883,0.0233757859124593,0.0148034968768493,11218.3134317959,1.9706101650131,414.822105957119,4888.76771407584
C1S,0.0165591256974161,957.453380706617,3317.68863039449,4121.8972330845,3.86879318131208,293.593774896577,440.751870354111
SFN,38332.1439331568,7547.71908972757,7084.02030792571,0.102615604203045,2742.92692946614,1421.70392734371,731.03142804119
CXCL14,16540.6788639233,3056.73470770285,3618.79088660487,7331.64584066112,1944.66203496129,1928.92693188539,4252.64105425232
LAPTM4B,6256.03537981878,0.0648321161251736,4665.36438437751,9850.65928397558,4931.67382544052,4148.28933839805,271.887314449789
IER3,4836.49359673046,438.069618870783,2762.98000194792,10327.1551323909,326.298031561755,3754.65707313071,6975.44519686674
NQO1,20634.5006901367,9409.80768017986,6267.16489816712,117.319956805013,11376.678790565,5784.38320436309,5093.15627019267
PTMS,22062.4902082384,8424.24197078302,11439.3698765431,1022.31716653178,10221.7679537638,4756.82758113323,3323.06062181728
FSTL1,0.00329276390286545,2124.93806242299,5131.06098976349,4536.05982410657,1178.045953191,1558.66664183182,87.473368534749
FBL,20364.0983147594,5740.15073025911,7869.71678581099,2416.64909751976,4109.79293137724,7639.66817171402,773.025774350342
IGFBP7,4.7185509222434,9318.99471146148,13400.5459983346,4785.11361838932,2604.29799742816,771.866889537261,277.852968576503
ABP1,7144.05973714049,10509.278700835,0.0280552667883281,3191.27528258094,89.0903980141043,1882.47957394794,6757.10791687231
PMEPA1,15916.3687859698,1866.90077285702,980.482380006169,12096.0264774143,4114.17390789301,2470.02184809394,15.0287966028199
SH3BGRL3,29869.9674527117,10045.9033227241,10693.7667248677,1.43230648671376,4199.00605414801,1499.92413689832,8607.71432050645
FCGRT,10118.1239175247,11207.2292244168,6939.51920331886,9914.27467166769,8203.31169705484,371.092689961372,1179.87626550286
GTF3A,12128.0522131598,10520.8029288752,7547.71661603501,6232.08057860542,13252.5958307143,2363.02765077871,1175.321651118
SORL1,1297.70620171929,2580.53211851022,5.83951122158176e-10,11350.238439711,647.512280234237,1398.94309513518,4654.24510441962
SLC40A1,0.110364337579498,2896.4283520655,30381.2580264226,4553.88299804623,9.30440582392594,1828.94696431572,4219.18588364914
SLC44A4,11801.9167032504,5182.78706981706,4522.77455044213,618.772710934859,2273.24781059453,4034.9363545652,11293.9098196359
IL32,26143.6586524902,5148.43498249585,10626.3417163732,5342.84910122663,2111.28153165925,3965.67140709304,0.000203246463023651
RPL23A,32099.2757648332,3130.9795703263,13550.5074747299,5439.87446709381,4177.82498421109,3947.80495881717,4491.31337784056
CSRP1,6568.5056898051,18731.6003432172,3243.27325911467,18.5229149455701,1117.88512620478,2444.1442422101,3998.01813868874
ZFP36L1,14.4145808140018,4401.81335587947,2963.22288126522,8726.79720367752,11556.9883864659,2901.77569200621,7308.94684238309
C9orf86,31703.713002053,4721.03388074182,2973.73699177928,1903.79671344152,1456.47081786461,3883.78086202706,3241.29134263014
SERPINH1,6713.89980228852,2172.88071479053,1728.66786220372,3743.50932341621,4460.40047078104,4168.98533988952,258.663697071748
CCND1,4337.58226275519,7968.55569804196,3.71945815875923,5237.18269680633,6567.91972860037,5219.89376995255,3680.28102145112
CPNE1,4547.1356525869,5965.25784495991,9305.12887905091,13808.8959602318,6482.89771388952,2419.56632633433,6.2307465680759
ARPC4,31041.6085064595,3135.87240066698,11686.4793445202,2667.49059404945,4250.80535330998,2650.73814911031,3338.14026368295
AXIN2,463.637885313922,4209.37037539022,5955.8627621579,9704.75710153336,11755.4786634702,3343.87704455489,4677.51977928402
GPA33,2610.9712667874,1683.92105846433,1249.05003684413,1873.01453274519,2.08906385323298,4330.04221581591,7581.66356308704
CFTR,2327.90785898326,1330.27846875679,1592.37765747968,9377.38654833409,1.39830206773113e-07,5009.3985185196,4024.77832869804
GOLM1,6068.11568881925,5609.57069700328,4457.58694067281,2148.96686700159,1795.16710409386,5712.99625192808,6176.49194030524
EPHB2,10238.6091772823,3283.00490791206,4858.59170216594,5644.04700988198,5579.19917439983,7885.21064730425,6092.46324302901
FDFT1,4836.62929068219,2809.59201849604,9524.82864518179,148.436931195996,6748.58459035403,7913.72773614924,3106.57693377096
TMEM176A,4969.05636437039,11673.1538048843,12698.0262165445,5928.61949245292,331.058850969685,1801.59670630338,2727.53709422164
PHB,25134.8653059504,2645.98426316518,14409.0965051861,3444.72451090396,2320.34484382419,7349.10004766369,1856.12311676924
PFKL,26366.257128174,2844.33358646532,3157.77592820575,4556.10655290563,6437.95162231189,4478.66011198438,6286.21167655168
GPRC5A,2193.97396862235,1243.84878690178,74.4748585881705,5081.58395792274,5583.46262150113,4358.52356052557,5655.52350566312
XBP1,1419.07711511308,1183.31388729626,7924.16206690617,4899.03961686784,4944.96071688345,3640.82865934636,14015.1069340689
LAMB1,705.352834299151,732.594557128677,0.000808709743006865,2526.28711316417,7052.48894163636,6162.43850463482,3382.29942825624
ENTPD6,15324.926702596,6500.25298762338,6682.15806257657,6733.06721113192,62.4617022588421,5323.66954239332,2634.28151394209
STAT1,0.00668428933536387,4070.30355079055,4196.45998904346,1492.14637040418,1944.33480267873,6341.16188761074,371.571995065279
SOX9,2929.38316432127,7083.90693695168,113.046686102688,9225.2573000817,9178.90330953993,4316.76830106492,11264.3213180174
HMGN2,19027.4187550006,8265.55768236264,12421.5324152407,633.169955704374,5455.11330333377,7426.87698217127,5302.6566208244
UQCRC1,21676.6352128207,3962.30692860705,13835.9865598561,2353.47907433569,766.07935748995,5759.78094973651,6529.15390910802
FKBP1A,17675.9997373351,5563.70028926864,8924.59335251783,1269.13912386309,7286.82718887117,4959.9700792394,493.942036162359
PARP4,0.136601543105246,7695.69139276564,31.6137854431072,9334.90355259928,10483.356962314,3376.73685270675,4986.96440938771
ATP10B,241.511947272477,2576.72765923116,7665.21769169668,5495.90574013979,4436.49697150079,4347.41137638141,4806.15710923284
PRPF6,9306.04890349683,5231.92867625511,3795.78163188114,12549.4863284443,5346.3827294957,2754.07575520346,289.784854517093
RHOC,16637.0003006015,8197.57306753816,13975.0767299483,1346.00778685121,2127.87455906659,2003.54862197328,5148.0971098465
DHCR24,9981.40415074939,3528.94229376288,6592.45613318146,715.26211638581,2964.75054224681,9113.33517025668,4416.36861595949
POFUT1,1846.61565622248,3620.59704933572,5044.51215687548,12753.6596177113,8.8726716667827,4411.54123725094,46.7754372008278
ODC1,4513.13645531369,2.47172931969892,5870.97742601359,2988.6156637351,8607.36386679745,8596.08618807662,3373.76282946645
CTSS,168.224900134659,5919.75573795617,10524.393274124,2857.86738357703,86.1452818273594,3287.31583111003,3958.69663894634
STK24,4134.34079709561,11979.0902060825,1252.00305169253,7367.70746249,12660.0447038289,3829.25158835405,4294.10406629471
IMPDH2,18095.6805852783,1527.42463868948,11472.5996303888,5677.13123590524,3162.88401949513,5069.40700921678,8195.80313937063
TPD52,1985.36527379121,2578.5775108653,2774.48174220469,5184.2180741267,9415.61181650968,3233.88475751002,12314.4508748096
RAD21,1420.86893752404,3461.27786442045,3636.32296749082,9784.37530439549,7229.97673931745,6233.39499624087,6584.04409376355
GRINA,13967.2089181474,6426.13587607424,6119.87831264027,8803.6052952613,7027.20493859904,2520.61601821881,1112.26870942691
CDX2,6576.09824483007,5455.5611340075,5976.55580468573,6479.38375027741,6.05734027815213,5902.77676524978,3598.92808586994
MCM7,16586.297635098,4097.83078658106,5084.4206414812,3770.54685072691,4275.34574961137,7951.09286204258,1205.73706739678
RPL17,7642.68516093676,3662.62024679507,12640.3916287394,2902.18485522376,8679.094019521,6425.55178470746,3538.79679468877
SOD2,3403.69841303638,2640.52582821598,2770.66613865118,4658.08615528966,2254.64729902096,5196.35868525715,5327.09647249886
HNF4A,1015.78410220765,2912.132703631,1.53885903271363,11694.0318785427,6145.2718998493,3755.84449632871,847.419450631543
CMPK1,1466.42771668341,6316.94151567999,11780.8634773166,3781.85159087286,6210.96251386596,4548.83114309046,11680.7486763178
PIGT,17987.0403601024,5330.34605656753,6675.59146361426,8120.6429250761,6539.12865228268,3893.23841308489,3625.29725493914
PEBP1,10652.0550582481,7887.99859442901,8940.25502154348,7000.55445339162,5930.51675028532,4973.53330116889,3811.14105218652
ATP5G3,6379.93305297568,3124.81688444774,18888.7544592203,1998.83186784623,4129.77292051407,7741.40372369949,2937.99399196905
H2AFZ,10266.1340128446,2853.14689556621,14560.8832994057,441.508601441336,2529.73227946813,8770.17021375539,2149.47068490044
MYL12A,1934.38481441011,7167.68703593267,13164.8252781156,3033.6283956903,4929.22434629796,3307.04353235865,11040.9099638042
GPR56,7702.20041128323,7939.20777757145,94.9769153891916,9471.33092340231,10049.4714079796,5148.81359761558,3351.92073560826
ATP5G2,11610.5893167684,6421.55238596403,16537.8162625529,5770.83296912904,8854.55360948452,2943.86808191117,7546.87379714836
LMO7,445.666334768069,7673.0952954906,0.092202925077357,7325.72084441469,8929.57030825353,3086.38554920335,2601.1215189478
FBXL20,321.025650879199,2.35099571805154e-12,4.0749899157908e-12,660.539363111883,7.77938307888934,179.218727499292,5.69594866328753e-07
LDLRAD2,5934.04585398434,8.20510237559618e-07,2.65618336232274e-12,1.90468653193428e-12,0.00659223748199504,7.88466438001339e-13,5.11794133851082e-13
UGT2B7,91.1650945144987,4.25726571226629e-12,27.9543561202569,2.50838120669065e-14,938.971032520905,350.023540387156,6.0016769042236e-12
EPHB6,1.5269378600784e-12,1124.28284633227,0.000224342666900973,2.13115628131992e-18,4.47025425199611e-15,2.95319636246582e-15,2.44569703495871e-12
S100A2,1333.23541566325,981.239601165144,1028.18069137025,1.02345827886605e-11,1.05567892311305e-08,2.27134178996355,0.00270304666519225
IGF2BP1,1.33939234797934e-10,2.73517078370303e-10,1.94418432709846e-11,0.0730378965124803,504.527678709718,350.520382521106,2.93392161266391e-16
DIO3,4.06112197304932e-12,2.95499030037145e-12,9.42757776165961,593.5389329011,3.10804998851138e-13,3.79305288846895e-09,169.308066519569
F5,0.238440922227909,214.41142292098,2.78875703028143e-13,223.700623484269,389.809483997067,359.497477420941,380.497622197061
SPDEF,81.4280165116132,1.37141215674748e-11,28.1943069394384,1.21713619923386e-13,488.786925928466,1.06636718503547e-11,2543.73467203733
UGT1A6,515.20781644515,134.000111401613,221.193548442095,2.43723175723936e-11,2708.79987689764,365.372131992066,218.199391241052
STRA6,11.6389804092565,173.725318470149,1081.90397453649,692.373545178797,378.868719792194,182.468659775069,1.32596999245481e-08
ACTL8,2.41345200778243,126.416223032835,768.129471760628,6.42348580956622e-15,340.9705861378,59.2605663760984,2.3088247940674e-12
TM4SF20,100.281027066917,1035.29783558769,503.860960300008,408.096451702269,578.327223350361,74.5165880968282,387.82608586731
DNM1,345.459797223126,1815.12808425754,0.023093940839532,103.515056073369,627.635307451567,0.104590500548569,352.382987166591
PTGS2,7.03625651247256e-12,9.04335481935638e-12,12.0817651594562,285.860438493576,506.042753278422,252.707263489143,607.209886317558
HBB,0.00344946568770793,1.66104531784926e-11,1474.61783808177,63.1320879463085,1.77415060204213e-12,6.96254302749398,1.26413751636166e-10
ADH1B,1.03254114598287e-13,3.5770264891535e-06,612.842580098768,28.4520647839171,4.36872768042968e-13,1.90309061366711e-12,1.13415158432139e-08
RBP4,86.5762730900286,280.577881428876,1538.05626447466,51.4719760378408,27.7624407601598,122.655104577715,1453.44498267315
GPR155,27.3675236206402,22.1817349003314,629.400524494044,1010.25324540883,757.727882503765,13.1345402755673,163.914805376117
SDR16C5,870.259718084926,1289.58464300711,326.336942775209,1.41108452734139e-06,1057.22855378743,1.1520380994756e-11,1476.22859139105
HSPB6,509.51466940317,2151.95561979559,118.212572824664,0.0337759878978558,3.68764762533637e-12,4.35973527015895e-05,3.53496817692995e-12
CAPS,2784.25674515392,398.122979400344,0.000951193604600584,735.53554165113,2.60957417970976e-12,1.71073130673459e-09,1053.9673134706
