S1,S3,S2
DCHS1,4745.18853250288,100.23892654834,2068.20979466771
GAB2,753.763046890574,0.0397430487504333,2922.44758703875
CAPN2,5628.33132649964,586.785120326409,1140.29499777172
FGFR4,1000.51184021519,4351.46492678309,456.472899913957
PTPRU,1010.12252388093,2778.59682898452,1944.18497668538
TPST2,4.06687099634588,4499.95397713826,1174.52964122385
BMI1,150.417100282751,4.71320154990283,3782.46196705356
GADD45GIP1,307.155191022192,3050.81992054094,1327.87044393184
PFDN2,222.681636674653,1988.48858312539,1817.27324093892
IER5,138.971370076157,436.719847747523,2835.17669589857
AGL,103.493717911665,3757.13093479526,2510.19653836974
IFT172,211.972596747646,468.955281347477,3828.63413128449
VENTX,1.12913789620354e-06,2536.92605683938,2449.53834650009
TM7SF3,3329.8418523092,3316.95458899175,1276.74813036271
S100A13,1477.17165204818,1970.46947658657,1714.85733994631
UQCRHL,40.6071297244529,4556.95349461344,1034.40275127978
FADS2,3646.99524158735,2236.43535925498,790.19458740212
SLC39A14,3577.79891975721,3066.85763447958,1540.14862868973
RIF1,217.687185171734,2850.54022311759,2922.47733316044
SEPT6,1239.07952365041,4111.94098291862,828.334631685612
BMF,2076.61925845768,0.0109918305419401,2927.29858422085
C14orf147,234.229316537942,1315.42310587421,3611.76820418454
ENC1,4098.58717826907,587.612726372842,2502.08019229571
ATG3,8.34614421753672,4160.56151231596,2334.76468849896
C12orf11,542.766441723998,2582.35202980631,2328.02516856199
TET1,15.337102043244,3501.69077111905,2571.47834501466
EFHD2,1449.34329822099,1893.55423560979,240.46421074598
CAPN1,4396.86453095024,2587.50472863613,431.33430665807
LPIN1,265.781501807803,426.608586906734,3331.29969876666
ARL6IP4,3541.52178490855,3620.8886196826,331.62920494816
GAS7,1422.34316472462,3705.617234375,1068.38404929138
NEO1,4819.2699527082,817.798511500912,1579.76936421102
WDR62,0.0360161393201553,718.695671626349,3386.82442636869
MIIP,14.0070138467,3087.38157233263,1921.7621551165
STAT6,4767.84738531884,1698.5241895124,284.936771009746
GBP1,1106.40745387796,350.702005887857,1083.34340410215
SAMHD1,107.068383639588,944.622907841986,3278.31238844409
FAM126A,487.260520433463,2199.33788055382,2988.91054681302
SPTLC2,547.005789042634,1848.32178078168,3548.53016849949
FUCA1,381.26968938324,1041.26272333389,2263.96031504238
CACNB3,304.696356760555,234.318624187222,3416.34253510465
PLIN2,1708.1757474016,4048.86259472455,1021.75178970793
SENP2,252.252057083144,2448.61658960749,3064.83526247873
EVL,2404.29768268048,575.491119471227,1147.26175115794
ZNF589,4.00520499145817,4232.49144434328,1727.67502751615
INF2,3886.2844433141,3217.09533091985,347.001730853239
NDN,5130.52170280414,1369.073066903,1643.08823123987
SPSB2,41.457879847935,3375.99661920967,1755.86688540445
RPS26,1246.07482047983,3146.86992060791,1791.58190608196
TSC22D1,4870.59250418731,1541.29583415881,1803.20224734328
RNASET2,841.297659876827,1678.15436687685,1389.94595170906
TP53I11,2916.31557558241,1010.09188564129,2060.95312480736
PLK1,973.376915501711,4657.96312561098,1261.34979176545
SLC39A10,194.727332373796,3449.04457072682,1927.59968777594
PYCR1,2054.12093657696,4180.96963044115,960.755714534998
RAP1GAP2,37.1918946562965,3656.77386494203,1551.14136560309
CNNM3,416.345028932272,1142.63212807145,3749.27544993376
NUDT15,35.6993055700114,4155.7556648693,1130.6202430712
CXCR4,2084.96878433514,682.10247493232,1836.16901674752
SEPT11,4111.62264756074,1904.9531526217,1454.1231294208
PTPN6,600.557223631121,1698.54523031499,1145.70658763893
TPD52,333.090637245198,3398.1615462502,2254.23945328311
FAM193B,484.688463567744,1312.50806924947,2029.32442243286
LSM12,637.191313013355,4692.72983666073,745.466016285171
RRP9,30.1534444860305,1765.72978372194,3168.19302779592
ARAP1,3185.77100823539,1615.43649219874,576.228250042486
LEPRE1,4266.55821666837,1760.53525164263,970.581841867224
LTA4H,1950.44404818789,2982.93885775488,626.24943315209
MTHFD2,152.68609786883,3516.034444578,2530.55468955109
DEK,4066.63247523738,3350.76297995035,1012.80399560327
SLC6A6,328.973047969663,3715.13415308829,1996.48103357361
CKS1B,602.092545574342,4273.3597055278,1402.95471120444
LANCL2,285.952666118334,936.528651275734,3563.97047684851
TRIM26,1246.84979259938,4286.26872065611,1297.7952223645
SNX27,413.949506040726,1769.37150469147,3526.74187126265
CPVL,409.530270061744,1329.54586161205,2948.49578534251
C22orf30,507.316789453597,1310.50832545657,3625.67051250578
SERPINB6,2402.09929827616,3273.81400952863,556.460483506704
RAB11FIP4,548.988100941635,1007.60579607206,2733.82001742952
SUN2,4178.88425450796,516.325945486839,1016.72455834792
DSG2,2035.74610517715,2356.11542825849,2392.50084148195
LAP3,1344.03809397547,2764.24311210267,1074.76623555097
MANF,1833.55948074098,3830.50039454613,561.571733249335
VAMP8,1159.37670781849,1807.56641914317,860.638544466269
FAM38A,3624.39373568549,462.165354449483,1767.4683463937
DCP2,319.657946625005,1712.31494529359,3891.57028960654
BEND3,0.0442846106178284,1428.42515896546,2917.79867453259
TMEM8A,1961.11948529713,4101.69575619024,529.391701043769
MMP24,0.854168129742471,3004.66073818533,2016.51503391274
EIF5AL1,1013.30723643424,4534.45666787506,966.943287538007
PTGFRN,4457.4657176942,1522.26587432086,1864.62156676767
MFGE8,3974.80317897572,2667.37122970888,906.219934819539
ATAD3A,480.698361133832,4138.80268812633,1109.58894291467
RCC1,422.372195590448,4129.31389478449,1145.71059016259
RECQL4,181.613600215203,2525.75578617869,2537.59362800437
ANXA2P2,3427.16310254298,2506.06037737446,543.138292924567
UBE2G1,921.286683448464,4344.80818558963,2054.29469544489
SMN2,428.266951007894,3947.97561950225,2188.67491557077
PCNT,837.648378605605,2555.48159428287,2821.18769978567
TGS1,137.226216967374,3320.30633670024,2018.87327455088
TAX1BP3,3300.89725820082,3596.0672679821,819.687150383116
CDT1,305.759079272555,4041.27981184687,2155.69011911381
NDUFB2,921.590428451601,3242.5468332049,1781.08660814153
NCAPH2,778.115576375883,1721.91280718454,2946.11254957811
SLC7A6,930.926343094899,1075.7493080884,3374.15756527267
TMBIM1,2399.23910870646,1455.25965581051,2004.91075409762
SALL4,110.567257795416,2370.51978391881,2742.90190161553
PHF15,258.314638430923,3574.73200862642,2129.58325756681
GNPTAB,389.562576636749,1753.34270897113,2850.03383480267
KIAA1949,2176.77692604632,609.966514003988,1882.57789248337
PARP14,1691.18433757495,744.974768222835,1532.95391449948
APEH,2437.48487733651,4086.32974230526,1303.12463642159
TRMT1,170.409100769051,2517.92628613758,2152.50932692555
TIMM50,176.661992470159,3887.39410583033,1978.43117406366
PRNP,2377.07047045593,2065.13929559823,1944.84041910325
TSPAN18,1930.72010802959,1321.59171667256,3246.48910500456
ABCB8,49.4616413499041,2121.14487385759,2624.21613831159
GPRC5C,543.041818618791,763.230659162851,2877.88751657947
USP32,244.000074267307,3417.76030963763,2324.92021797685
PRKAB2,1272.33579845355,2723.45175798888,2772.91816896415
ETS1,2281.64439138979,996.871213162255,1213.32002204798
MRPS23,208.679850835475,3963.9444279057,1527.21343298535
SH3GL1,3960.87548156293,3081.58060443709,792.989563049247
LRP10,4389.95456263838,1193.87111882272,929.276977588324
PSMD11,825.906189206982,4332.70720333109,1414.098456517
SULT1A3,297.185245000768,2683.37775187395,1700.44758244983
INPPL1,3572.66532286646,713.305887678363,2453.5952952245
PSME1,2815.36822345248,1680.04804257374,920.868286497156
DNAJB11,1627.67289910241,4022.41730169982,948.071997162219
TBC1D5,1482.34951357173,358.49608017961,3412.08909212172
TBC1D1,1397.64202793078,839.975664198111,3209.42109842597
OTUD4,261.390131883552,883.342969970086,3350.35957978104
SEP15,2457.56995972362,4241.89691865181,959.424443123143
GOT2,2274.8124322306,4005.68325007948,1340.41948499693
DHTKD1,36.2542799994288,1346.50817423783,3012.08158857999
UBE2S,54.8803687632455,2533.77719144021,2358.98241592369
COX7A2,1033.50855682082,4088.60892773658,1490.22973382651
CD46,3531.24901344949,1908.67571034352,1199.76746425404
PPAN,38.97019427571,1980.66673075853,2667.74219996983
IVNS1ABP,4046.84414308222,1641.93828309103,1100.17107814558
ATP13A2,662.483726826882,1654.12764677585,2853.16393848089
C9orf5,1233.84670536045,864.404845946574,3395.73266729552
BLCAP,1467.11536775266,1388.01971957612,1590.50308727457
BTG1,3022.44153569018,1181.25856077693,871.615795479409
PDXDC1,3559.45715781513,1513.22714859223,2259.41941419897
NDUFB10,1253.79136238875,3263.59645622636,864.475683006302
LRIG1,2329.72401676828,1688.02764855576,2001.54802101834
DAPK1,1396.88861771384,1052.86616513052,2912.56684727949
ZMYND8,856.06951420604,3944.87513074702,1942.66135115508
NT5C3L,827.826852361061,1775.70202472551,2244.58970871556
ANAPC11,1348.63579317863,3569.80648963071,1257.64958159858
EBNA1BP2,550.133823847836,4127.4838712036,1946.51553253774
COL4A3BP,105.061023189314,1823.83572011774,3260.12471620444
WDR75,278.1416473876,2053.93890186449,3157.03332150843
ABHD2,2797.10303337459,273.561469061915,2287.72636518657
ILK,3915.49244028035,1954.11560067196,1325.50542395696
FAM136A,1124.86976251032,4073.87618664538,1008.03246398104
PLEKHO2,958.584302947646,1114.9955174207,1436.20670080558
MTA3,830.475477372916,3506.70934090146,2401.14078585906
H2AFX,1961.20959834674,3386.62447251637,728.766672161563
COMMD4,897.911058847035,2946.25781393466,2090.7894071182
FDPS,2599.92966528161,3486.212954639,737.33364566578
C1orf9,1558.23019946366,1300.45604679297,2682.2957634371
FLJ45340,967.325247693958,1057.80745573589,2633.79718182284
TMEM170A,120.571894489067,1282.92817049001,3338.16012293192
CYC1,1848.56473032985,3846.4430711801,1075.74873519785
MRPL28,1601.53075045527,2932.54536431896,997.304865643041
TNKS1BP1,4559.84197932659,2115.74703590215,1416.08631893589
BRPF3,1146.64004482229,1217.64579159663,3385.13431522423
TNIP1,2405.29638916917,1220.62116191846,1007.69764686102
ACOT7,269.00183645192,3582.92469159516,1631.49218143053
HEATR1,519.787680308143,2575.2858731625,3436.25595132861
SNHG1,637.472962178416,3900.67042071807,1859.85095830003
MAP7D1,4020.98198260153,658.342851921425,1139.35316280663
RNASEK,2093.13531896181,2132.12645717839,542.678269671693
UBN1,1290.25081162555,679.004847992735,3257.82723456838
ARHGEF2,2836.03103571092,860.354391411552,2145.93418013023
GPAA1,3338.93028856612,2664.81524640853,1318.48563447663
RECQL,1933.47459001683,2015.70600809952,1983.72685996438
DERA,1219.11355538316,1433.1668103839,2474.43210040646
NUP153,1179.36466474573,2557.64978025302,3154.41949855319
PTP4A1,2392.67227589582,3866.94964655347,1206.01965846567
ACACA,1386.95453881898,2886.94420702139,2878.71759535383
RB1CC1,582.224763774893,1354.21663907672,3449.01011360516
KIAA1267,1406.6901769773,1074.28295304862,3805.43955925217
ATRN,1912.02620535079,553.581584669545,3252.14678666623
MOV10,1601.6716625688,2416.55166718497,2430.55258409877
ARHGEF10,584.298853515975,1409.66861698622,2803.44055598013
MYO10,1698.64352639563,3024.16327549921,1610.75129601978
TGIF1,1090.0357532551,3617.416611196,1273.86729771898
NAV1,2019.79602294917,658.583193322617,2813.11750234943
ATPIF1,1345.55696181931,3570.51515475158,1037.1043859911
TLK1,651.314574531251,1107.52296331297,3466.54482849906
UTP20,375.906689552978,1505.18579750636,3085.67527758222
DUS1L,1491.91831436701,3786.78915688258,820.558538831987
SLC44A1,1818.39035395858,3343.9161360911,1833.70023407146
NFKBIA,2207.96175808253,2313.11902008172,1037.64967294414
CIC,3341.6613831989,426.862507125208,2737.71044294476
DDX18,1458.26781196156,4150.8457136138,1740.24979303643
AHCYL1,2970.38746624949,3711.2108468315,1435.76887869153
SNF8,1053.43991052134,4021.55414419222,1475.12664400908
VDAC2,719.393184725166,4120.56242739729,1466.14136789805
DNAJC2,277.150683484469,3635.87896683469,2177.50058412715
SLC1A5,2137.07642189165,2755.1487897544,783.408347576702
C2orf18,839.97981200658,3727.8013716367,1495.38387055684
COX8A,1939.31619497552,3648.87753702157,1099.70296161071
AP2S1,1542.06882160339,3075.60902780577,996.052452740249
RNF181,1011.69956033935,3422.17548849276,970.759704084213
NCOA1,1876.88730851223,591.233553641124,2927.30152833214
NKTR,2631.95471326854,936.566470439619,3110.82708097849
ANLN,742.548579175516,1927.1758721996,3105.95277029788
LRPAP1,2903.88144367711,2340.11501726666,1348.68414379851
VANGL2,2566.66683960734,1390.49584815044,2192.78188149614
BCR,1528.85671510023,1797.76695559333,3117.30855706848
C10orf46,705.231904376476,784.551675365172,3027.84525880968
TMEM132A,2113.6340453728,730.601627611141,2386.57693833596
XPOT,1221.77089916875,3728.18571872898,2007.83516591908
MAVS,2218.42714279044,1100.97889258819,2697.87787913168
BAX,834.123563500145,3851.9808911959,1616.05610055098
NAE1,537.812919988498,1477.19853100508,3189.03333691906
USO1,1364.52593435164,3381.914754383,1770.92677993873
TAOK2,1661.95623070266,669.549280194405,3292.60890988253
DBNL,2913.35036517315,2559.31969894779,636.523317765634
FAM160B2,1578.79224400354,3367.53140096254,1802.03470779143
SYNGR2,2113.96825076798,2797.23094640873,635.458959769865
MRPL20,700.089660910958,3531.46364913196,1691.13324864425
HDGFRP2,2797.08695277394,3324.79600584615,1174.15516054527
OLFM4,5873.08343182714,3.532641910383e-14,2.4579860033013e-09
SULF1,9700.72068555493,189.150164531776,14.4391366752027
SERPINA3,2505.84442777355,454.301381281332,106.283918409947
SFRP1,9848.90785340887,300.335861669022,100.532891463524
KHDC1L,3.39968247412072e-10,7112.13755067541,10.4665421102113
INSL3,234.646696611139,503.252089355689,833.667633421276
PERP,4505.7961425641,3161.24741626308,18.1823398596936
TNFAIP2,330.043553500638,1.10872108023495,20.4174811821746
COL16A1,8721.39033647963,8.44868045304517,0.0405937205879136
SBSN,1165.33393165968,88.7571851743226,0.192630027048611
RHOB,9165.61368913099,566.82130892503,55.1273684026995
KRT15,5103.58115664697,5.48880115468415e-15,9.87574011131975e-11
NUPR1,676.442345706349,0.0445527228465688,7.59543192437496e-05
TGFBI,8899.93720013244,770.525253451892,38.0722579755558
FBP1,4.25306437314649e-05,88.6317446967956,1.95735718468206e-07
POSTN,9134.31724942867,352.866897673856,0.841437304181994
CBS,292.286988128323,9046.53683953384,0.0342179231477783
CRABP2,7748.27754344819,1915.83654611654,0.0509689431696573
NNAT,4593.46388027959,905.684224617407,806.439067639201
S100A6,4991.58963706796,1503.91537614948,0.9583397122036
THBS1,8282.31474007473,1270.44827454913,116.584700762613
CTSH,2144.93886680748,203.051418925744,277.854679740306
FBN1,9253.12097783642,293.599831334343,412.645033993834
CACNA2D2,0.00800085738130009,658.766787155243,5281.0582741965
PDGFRB,9729.03622443321,1260.06538015723,837.09759776385
NDRG1,6067.62327357903,684.457492543892,586.376148880506
ACP5,7.9294190713111,692.370980326035,548.759940589155
SLC43A1,5.57541155356022e-07,0.0143476415997493,5431.71671042432
EIF3C,0.000126378032057354,586.099825563356,5073.80478131356
EFEMP1,211.831294147666,1.2853291460236,6626.18735365748
C5orf13,9128.43190090831,1706.69925963408,1063.82480551375
HERC5,0.00378191810071697,235.491823290944,6273.39494238734
MFAP2,8597.07255148362,962.778224899479,78.2769112601264
OSBPL3,0.000388567946980991,0.0767299982810288,5614.14878384504
SLC25A29,60.6872633875878,3682.72320559713,2236.66357041567
IL32,827.367446371564,1660.10343400594,656.975855120347
CD44,1499.08173932604,529.704484657678,40.8787190536915
SDC1,7280.99869158127,598.678644600175,317.347594159623
CPXM1,8708.28401706765,1876.37286270562,789.70946148016
IFI27,1301.62427011176,1886.19718625242,2768.89098739678
CORO1A,332.828019620934,1558.92983175073,2195.45661785584
ATAD3B,0.245667359614785,7233.00445011999,1837.5230421677
ODC1,5792.84277543062,5526.1238772032,1425.00420976502
SFRP2,5284.48319657206,2820.64165042661,1400.49615587687
CD4,803.919262555135,318.323603179772,559.285183875185
PQLC3,0.00315771669282107,1571.3790718993,5756.75700554478
LOC151162,665.513649990221,0.0228402137703553,5589.03258986548
PHTF2,0.307974335624909,215.862734325027,6026.74145081779
FGD4,0.266317749670431,2965.06339729561,5382.14328398643
RAP1B,1974.59801272361,1995.70130500014,3402.97332093206
LZTS1,61.8189127568787,251.816394626059,5888.77406785985
CKAP4,8689.23762930044,2888.65694257461,1188.13143256811
CHD3,8665.71421348799,482.32948233937,2383.87098939338
PHGDH,4471.35102712412,6264.51221133125,1245.62067153189
SMARCA2,1481.37583723316,707.896869411919,6022.88905152528
KANK2,7305.84187053219,170.668655469966,1996.1842216406
NEFH,0.00014725535870216,3876.55748334138,3847.32688841971
SEPW1,3553.51919583443,3502.37993388659,1259.02328620714
KLF4,0.0294731054892935,1364.97714380499,5167.38772826695
NUP107,1170.63749877835,3429.21066798682,2972.86482222862
NOTCH2,7867.32287243092,690.049935303815,1699.36262131559
MCAM,7134.33321458132,3346.58393535662,442.598171674462
POU5F1B,4.65618332385878e-06,6271.11388146497,3246.2396139257
TFAP2C,2.20378522949265e-06,3331.32343196167,5193.18671672969
CHPF,6776.39728881233,3010.54996089062,323.85814977798
PEA15,5703.63706696955,3172.28962258171,276.830471948706
ATP2A3,262.795908941942,1532.15270586306,3055.39900336425
