S3,S10,S2,S11,S8
SAT2,1444.67155731442,746.675092751308,0.0254348454451279,695.511727518007,8276.22476409638
MBNL2,576.028187627813,666.099885261183,962.294424012789,885.030405283559,0.00428890825609539
EFR3A,782.253287000543,593.287943010039,1615.14663446111,581.332350186985,0.000449978540406985
NECAP2,0.00469873905800817,1708.61155434184,38.5994907562511,1295.87275905834,2640.70472679412
DSTYK,1459.77038316313,1395.66652089697,1719.5803156961,1058.34116815521,0.393020114727132
CPT1A,1483.31321299426,1333.06004231542,8353.76056765647,612.751065158698,450.085705497437
PHC1,2018.31372478784,1346.85610473338,2.68599767639423,2410.3773687738,201.686099494714
PLXNA2,1250.59766717991,1999.56564471535,1332.59231324979,772.948517770192,209.617318363658
NDUFB10,1054.05816546816,1077.00781594112,13.7997039846678,623.91344861333,8481.52940631394
TUBGCP6,2419.60850005087,1799.0170499928,8.52346923081842e-05,2191.41541118221,114.517883407444
TMED5,205.320680727716,1825.76642497055,3185.17202090198,1644.26750182765,0.0260568827850307
TRIM24,1821.50464803954,2961.92093596029,3522.31402241416,1831.94068217201,10.276521102503
FAM53B,817.729597088484,538.01290618034,4539.59207333211,1368.10365561847,2194.46720113218
PCGF2,2394.09346771165,710.565778078548,1302.8570114108,2100.59331889716,3514.14901590857
ARHGAP33,1492.10142165581,1805.44896730607,62.8784724968227,2439.67313084849,2563.32992649748
PTPRE,2255.44263965648,90.4815625255683,8707.07439782658,924.748806477231,0.0308368187914452
POLR2J,388.044012274232,2224.00704456153,0.00504593085934186,932.728561798266,6241.4195469202
C16orf42,964.211386344022,714.078015551129,0.195609664685038,430.593865619857,8300.83527526446
GDAP1,2340.18455991411,545.364854824096,364.18561900542,1047.81346103687,99.2176118061547
GNAI1,1531.88692137523,4.96420617043028e-07,3438.70554371967,1538.28488519781,31.833074798703
TXLNA,262.024176231031,2581.73616783354,2321.32297110001,2323.88137625806,1034.54558045335
TRMT112,998.737271510162,976.985999323941,52.3393618436192,1289.37673867542,7228.35775433546
MDN1,1725.4275045154,778.754283692518,2168.02728357003,1417.85829175093,3.9655215886156e-11
UQCRH,409.372692363373,1538.00636119937,116.962946035229,2068.40927134398,6766.28683085259
RUVBL2,417.680040727475,2700.10147582393,2.74427821630198,1910.71597083652,5842.94716006145
MYST4,2268.34962534826,405.257038960563,1966.21857790638,1842.01047317478,5.67547513863831e-05
MKNK2,833.60876001257,2186.01750614969,0.0144690925107389,1366.51641008004,787.830180014214
KLF12,2189.90431196574,1222.86293366872,2918.25889010111,1637.6727480396,0.000160962801910584
VPS37B,1502.20722643914,2081.4379955475,3235.66307466083,926.346488059009,3388.91930004749
H6PD,379.656437098085,1956.92572530412,2115.87325692532,1831.32789571121,387.127320177184
KHDRBS3,2522.81371475908,679.449421566699,3287.16107620906,2308.36898258116,1767.01022047635
RBCK1,1939.62651362433,2394.66138422212,1.06686809686326e-05,966.125120003316,3896.49392241064
PIN1,1001.66703896506,1223.61584056202,28.4549259016785,822.41908572703,5539.96968878018
SRM,206.486898795241,1948.9401188519,2365.06648300415,1934.83506947824,6075.99606039088
BCL7A,2513.87010697197,312.864485107505,293.637759262625,2139.54833670917,889.595059337143
MLLT4,2441.45348652783,2692.38242496835,70.871562007962,1258.61206858508,0.000345721182377542
PGM1,721.911697843148,3042.27540059243,2554.20454346066,1117.9083955403,2221.52464170693
KIF2A,2103.77336803738,786.348745580518,4318.93473357735,1817.39874496119,4.11268956692945e-07
PSME1,1153.30807477893,689.946530083235,7.27213575134297,882.790806546729,5680.91923744898
PPP1R12C,578.579247529126,2018.76380677488,0.000468147700096743,1731.42234949681,3147.60150559459
AIP,1471.59774984238,15.7390804578443,1209.00250346819,1314.90976782912,7097.39114447577
CABC1,1661.47601867929,9.16468545937401e-07,1698.44763538426,1677.37528979407,3208.34756446387
NOMO3,1755.2413591136,734.091462014678,5359.42060944778,1436.09416279009,2138.64680437085
NSMCE1,1145.71520977655,524.445157067282,36.7137127840382,271.071092633812,7700.72752237545
CAMTA1,544.604259631461,812.575353632023,955.884543690707,1138.15314496575,1472.60061065065
ECSIT,1723.20988995083,1032.30278469922,1.90151441299928,740.310707450069,6614.35274625767
URB1,1392.96205506163,1305.03187059298,2355.00743506493,1708.65307595944,0.0445412280929184
DNAJB5,2392.32852968926,1261.12275343014,152.893756928802,1088.50472257791,810.200804288273
DHTKD1,1855.53862310736,766.313090682607,1220.90355174928,2055.71290716218,7.74985777178191
CEP350,1801.91650663285,1004.16935753428,2851.99050907583,1533.83913854407,2.53653161218347e-08
YES1,1031.83759553706,2388.35192584923,1281.36602123727,1175.35954254873,0.151434855037077
C19orf53,680.6287331266,1574.60183208543,42.2981170761385,540.919190951423,7318.34621204121
GNAZ,1519.28369670126,717.735366548143,2.91280533008412,1245.0070963724,1550.57327014035
DMXL2,1716.23705930477,850.942928445133,1599.63114194034,1547.38334893423,8.90104977659702e-07
NR1D2,1619.30706627029,905.260752843573,563.468498439291,969.858646672524,17.8709310397397
MCM3,959.365982916716,3183.75784563339,1136.5321400584,1736.35883393015,1649.1982712606
WIPF1,744.195042046792,417.572030827093,5562.29828428021,1543.25258934351,18.0805575171147
CLIP1,945.249905605775,1851.01230487238,1737.67649896703,886.227756421825,4.7270300195697e-06
CSTB,748.450198750222,1519.02896547519,4.15591215707273,686.289485234313,4762.80973616892
DENND5B,1919.46937439449,865.632256637106,1167.24632579089,1303.23977375711,3.61768934253088e-05
NPIP,1841.84321328214,1412.09450793801,2.99296742111262e-05,2012.77160592106,155.368307374996
CPSF3L,601.309827567647,2063.5797328,0.0079804999186539,2492.45592035182,5148.03308539749
ZNF384,2022.66010549089,1302.96159462128,0.411318425554948,2176.22799440756,724.537993039572
TSHZ1,2018.88632454975,781.283468075257,5667.56004844046,2051.17053525839,0.471576897432878
CCDC92,824.374436366327,1284.06424179158,36.1036875201735,992.263701925943,1467.15409769428
C10orf18,1740.78686081183,600.47061646711,2449.94077719182,2639.30866959416,0.00423562709020592
GLIS2,2392.141326118,1523.01025438456,1.4610400686628,1308.76870312188,1507.30993370691
SPSB3,1247.83985975525,654.56746522114,1.4491811160021e-07,1278.49556563231,5291.83810060375
ARRB2,648.833139917027,376.833812072986,489.472746236608,1926.45152799917,4147.83962479366
DMTF1,1386.84883509988,2410.93451744878,9.86124774232984e-05,2519.59279657428,1.56324845084943
RETSAT,650.09977687433,1945.47032418094,3565.86981505103,181.776390350208,28.9637668257081
BCL9L,2024.94641740336,894.981732086732,922.453987279647,2647.88890952127,198.582782997065
FAM169A,1465.59688703655,130.547072760239,287.526253532706,896.183696764139,5.73232423362745e-06
HMOX2,491.782195931868,251.237382650759,0.0534979807943761,1208.5703860519,2813.05915153894
TXNDC5,1395.23302545069,2101.36528869194,4814.3251957607,1555.09442515035,855.359828646852
CAMLG,2525.16451391202,360.227978435332,271.506496609894,1405.61787383846,4056.17958704886
ABCD3,476.42835531501,2853.49804366807,1213.25193940535,2003.36654697329,126.567880768988
ATP11A,918.080302079606,1426.79797244154,1335.96964706533,1310.1163393874,1.5063426374277e-10
CACNG7,1418.93673414437,1438.7322108179,2538.44959296164,2403.82179416861,577.074959465883
ERI3,22.3249417212117,2057.07271707428,718.59034752783,1438.71328067249,5603.12950705437
ETNK1,1187.03191749404,1533.68680713227,1112.84716354208,2296.24119550212,13.2656118195809
EIF2A,2822.78829145739,647.050246552118,1508.73320868244,1922.12755795209,1271.27184902481
DHPS,1997.96766981151,1453.27202687043,0.211364270646525,1220.46103501812,5951.76529114601
ATM,2196.43667255275,1062.78670106588,910.895719787684,2141.28072539965,1.79393756840775e-06
RHOT2,1594.24170166778,1621.13624891127,4.24559599530788e-05,1372.40778703181,4545.5357591368
CPD,939.566867047002,1293.90237904965,5589.31903197845,1293.67281935383,0.0017377940190738
B4GALT2,253.695263763349,1953.13957598941,3006.18170305196,1683.47271577271,5623.43615179545
ASRGL1,1149.66147597721,1001.74788619163,8.42783345065595,27.9194948057207,1926.62048820547
PPP1R12A,2104.98405498759,1153.48386914866,1195.44797586649,2478.66478586679,0.0720019302061049
ACAA1,641.63551419616,1532.86298619328,17.951004350917,946.80445089558,4275.51430322645
ANKRD28,1850.28626913675,270.671619434616,555.961998261205,2547.74432473324,4.67270964418865
LRRC4,1878.28829048044,411.444447352329,2580.60174245007,1503.09174084307,283.11273840313
MEF2A,694.675404557397,736.118210843726,3324.21104556242,1649.47182487022,0.000567410245462224
RSU1,1541.33879915409,515.213427540097,2552.6852486643,1535.74437653864,595.126471957812
NDN,1372.72403079055,0.0340461807040454,2986.84365777314,1132.16367770366,3623.23299094452
CXXC5,1706.50523416478,2181.15197875804,11.4046921927268,1391.53599468936,68.2989493612046
IDH3A,1225.59956441144,1706.45000928372,1201.07420609256,834.368622153331,399.977507266871
RB1,969.331887150052,1848.09618565572,3560.56741987043,1712.31444901005,0.000485838512095151
IQCE,928.639493493873,2945.79862517078,0.0275527634172409,669.833987276752,1088.65663123049
TBC1D17,835.340941967849,1109.16766419906,0.000195933276427884,1833.45128853549,3126.38014247954
EIF6,1352.5413633858,1949.11140487503,1410.34109821932,1032.46139093068,6951.25674643032
VPS13C,1704.13858708837,1252.22341499343,2295.93668678899,1703.59250475688,8.30525926215863e-10
BAG1,1249.9156510305,668.595114613991,27.0835501655121,960.677051244203,5832.09884855887
TMEM181,2432.17535746142,1982.27320844033,3206.53105833186,979.396618762144,11.3030433658296
AKAP9,1716.47290825805,1025.30784112505,972.041511687149,1778.10203839378,4.58567416614841e-08
MRPL24,1184.55487826964,963.785131240286,507.946833633528,613.15897680163,6735.70916699225
CHID1,1634.4392865335,1481.91994155982,4779.64084341318,544.931027873886,5396.47586244148
LZTR1,989.411093296636,1797.47913700996,13.0478405772522,1849.8873640248,1602.59490189758
GPNMB,3.48343507689555e-07,1166.24357466501,9367.92667522299,1.6954760527765e-10,77.2353423062101
ACTA2,442.035102093773,639.768193579069,1.8060608832731e-05,206.334758802037,1921.19054393207
TSFM,513.483654872742,6272.48629875331,1.97027109481216e-13,47.3387443263261,1262.59529954741
DDN,0.0290681162743864,1.29201265011432e-07,5.60372046065226e-11,1.89212945195971e-06,15.5573820033384
SLC12A5,0.0077005794962898,9.94903675540269e-10,2.5648416518269e-13,7.76045236792255e-12,1.64160145692777e-08
COL6A3,9.44574370263868e-26,1.23134598594868e-34,2.09445841533454e-33,2.39852540821962e-25,1.3960508687668e-26
TGFB2,6.56193460867353e-32,3761.33120492657,1.01345514104611e-25,2.48729910701245,1.40883274505101e-12
PIP4K2C,392.220817983046,5552.2335837054,0.000147697144035886,598.645640250954,0.0318449294712057
PDPN,3.23371607294307e-51,6681.07900683221,5472.04397816001,3.90453611763345e-17,1.34868136484659e-16
GBP1,0.000356610932972848,1294.38371570446,2.21834926376003e-35,5.59769116881178e-07,1.50488694325419e-25
CXCL14,3.3778466963251e-21,3250.08961932894,0.133865591917968,1.05242532885373e-46,1.24062805091097e-16
SLC6A17,224.018702401892,0.000339977645972948,4.92912041433518e-06,9.76134510699228e-05,0.382946777113906
EMILIN3,3.45557815023295e-58,3677.04176170854,1.0600530234721e-27,2.68145745206462e-36,1.35796124182888e-29
NR4A1,858.516528330288,3.20327083466035e-13,1.41608884395277e-07,155.348180507156,1592.99831980302
NELL2,401.348833980374,2383.4444584198,1711.95599639306,0.0221473821550144,0.00419324686683344
KCNAB2,58.1852153077174,1.14567943307505,0.100848019597379,552.71500474051,104.396306124987
CRLF1,0.0173973578091333,5.2714183681269e-15,2.26042292442818e-28,2.13476972863064e-22,413.900850802048
PI16,6.17033825487581e-46,7.03018294832654e-07,5.08172349894997e-45,810.464975022515,1087.00015091336
MT1E,5.89512202047048e-15,3284.73316601617,4287.27914845914,1.04193381549689e-22,2175.42412979523
TGFBI,549.021558322072,1326.45081079579,7.42777000239577e-21,432.516246359483,357.085548940229
FOSB,5.94011168867584e-20,4.01087566566489e-39,3.10797953222711e-39,8.84228842077119e-32,1.1732282320505e-24
C1QTNF1,495.818387908027,3256.34035263964,20507.5316959014,1.46238130930867e-26,241.259621686495
KCNJ16,1532.55813267333,2756.38052561088,4076.73884184644,3.51252257710558e-32,3.1833852643644e-19
DDIT3,241.071555804271,3945.20621894665,1.15732753051997e-19,1.40201013966801,3048.76365291935
ZNF488,2057.18894756322,6.83009729272463e-27,13788.1614170151,1780.12928203125,0.472411845467939
KCNIP2,4600.2240729085,3.97410330001004e-10,9.59759481182261e-18,5.75800567271591e-22,0.00544909086191451
PCDHGB2,1445.82564298202,1426.25340423615,3006.81302425591,487.119220523457,3.9727559078792e-08
HSPG2,537.95146185457,3127.44991087121,6977.13522912016,786.138480511259,53.4916961182937
RAB3A,424.240122436643,0.0291165757379581,0.00456710934945793,142.798102021221,1201.2845037922
CP,9.95179093066099e-36,6.32764488215462e-19,4.63271603675387e-22,5.60000124120783e-10,1.529551020961e-26
AK5,0.000183575144792832,0.00156433423895252,7.06144677871924e-11,0.00103961368944765,0.969622936027209
TOP2A,196.66370770738,4876.80004104271,7424.63648515306,2003.22462042248,1.71444482158208e-11
HMOX1,81.7130753747433,0.0323552963556737,5.09710545666817e-19,641.764904435658,2834.76648788863
PAK1,216.865112078388,614.742907422108,1.26308685907126,6.44435731006626,13.2533219521827
NID1,980.737359867246,3769.68266758804,1378.12577871292,2040.29146719624,6.56533227160654
CDK6,636.039611424693,6312.05868361221,5430.51141827907,1791.36693188339,0.150624096096051
FIP1L1,767.822666485721,1793.02754354126,5555.87646804751,1796.22937862314,1.0819954905506
MEST,1549.93937394009,6957.8461663367,1630.89717533149,662.183209219344,172.667696559346
TAGLN3,1370.49750818776,195.634223446558,1035.92474106613,532.799082529639,2089.90188515328
TMEM151B,3528.63594123517,1.75718890054309e-06,9.35637592435457e-14,6.68610452859784e-10,0.0445012726206344
CALN1,1672.86622825076,1.53016391564802e-23,0.000210603308341739,2.90790910762509e-25,2.54417092050532e-16
LGI3,289.897588678343,4.42235638486119e-09,5462.64848982205,0.0131260672969536,902.947468464636
ERBB3,699.064657866435,0.216352450598019,25865.0805531938,1563.01667043393,0.288371310287223
GADD45G,1052.82623118193,73.7736606836345,2.33077080460332e-30,856.04714816856,8276.198307075
RGS1,1.25021296449927e-05,657.433178454566,6.83042095311997e-09,903.026426911887,0.844593711634644
RAPGEF5,728.530989075462,3.09797659159994,1.53806526526465e-05,39.2011192793314,2.74157333000238e-12
CAPN5,632.229211418731,2070.87099151756,16170.2062780419,1301.59267913397,166.139693299107
CAMKK2,687.66052878293,830.296039174442,145.372464822594,1040.0254803142,1120.08660618875
TAP1,1905.63814216517,2820.71962362864,0.00214283922623314,493.987235680958,1493.54634273237
FBXO2,3.29975078273896e-05,0.000368133605198775,527.498121993252,6.8602669113861e-08,3203.9066918207
VCAM1,1.09511389544809e-32,891.104152732306,3.566093481445e-34,1000.12758074343,8.66738586677481e-11
DIRAS2,244.223655481113,219.58630066884,0.0505658972531482,688.363636969031,0.00370313384268755
CTSZ,0.038718683178557,664.677670656397,1474.21457014196,362.428045406584,3571.25067176325
PTK2B,275.975113255976,924.296944728269,0.000871290176165613,427.693124893202,176.936626575911
GPR37,3.58985214448288e-11,3445.29102406755,5.52013070519696e-06,0.00204458465342132,9.25439641273016e-17
SLC6A9,0.515528993981301,4710.19805311074,4.99864208401961e-10,0.000269559676477259,0.476978850496651
RPL18A,750.920354277285,0.781933624465821,6.83953055182447,1523.18309736197,17381.517064939
SLCO1A2,421.415335752128,5.91346646194077e-05,1.96913924867678e-16,54.2080613716542,0.000188819277528986
XYLT1,3054.38995519414,715.221663128802,26350.8654981942,547.305901996647,0.00133889507957042
BAG3,46.6181086605084,8.18669053459871e-17,0.395010948107057,686.278847666283,101.588837235615
MEGF11,4098.78495934359,1.25002735086367e-20,13786.7051434099,1440.18317509001,0.000114779123515174
MEG3,1214.94051114731,746.118005390042,0.000835352837799033,665.523814233529,3193.19474298342
CRTAC1,4649.0645858721,3.94263266029895e-12,176.494766472346,128.168596675332,3125.04259697466
RHBDL3,3536.25701279137,0.0197044358072593,1.85589795559432e-06,0.622992537614435,802.49622046448
MCAM,454.245113448374,3342.49759453285,11735.9275221007,1186.39189511443,313.222982767673
SOX13,1755.80635026755,2566.82976413055,4229.46186120187,2059.50859234323,131.688115803235
PPP1R16B,590.060250346188,1.72227351051123e-05,9438.37677508134,51.3236214072068,7.41577018209312e-07
MMP2,941.054414983101,4659.55881956199,8780.41478446437,992.28268331895,941.037957326932
AK1,35.1647163710413,1434.09300712171,0.0724095823933553,0.145168409544523,8731.90344500357
GFRA1,4855.56919845213,1.07428493912059,7667.22309109658,107.198821124503,81.0044711644116
SAMD4A,860.501385132785,4.05688476489428,11702.5921237957,589.617845641704,0.55214296209517
LAMC1,629.722945324237,4591.12875114236,10073.3868389835,609.420200774946,9.3604301993813e-05
FIBIN,0.792328556031714,2788.39895468404,8149.06634962982,1718.05609045137,163.753927493431
SLC7A11,266.696934367688,3188.22110250512,2.92293502875542e-09,3.52656210764753e-12,6.76947741058005e-12
CPXM1,2421.46680804479,916.833284217171,5.81571715652148,305.120382389778,5639.49732884482
DPY19L1,758.497370630198,4739.6164503688,148.105414774842,528.292227223846,4.94663083185495e-07
SLC35F1,3870.95911679425,2648.9988182424,19184.6493962503,7.53587287663525e-07,210.981100381427
GAD1,2041.18712017979,261.906199571445,207.89611932336,1404.17787667635,1133.36623682323
FAM20C,259.500895217963,2449.67476367701,10245.5222750934,2.32270990938465,4276.63518245676
CRISPLD1,496.393221472584,5551.0864368868,74.0214924973452,142.652872757224,0.000664261360274008
PCSK6,901.820017321806,3.06370041308947e-18,0.0102709400169967,618.912152433427,1.17667160450473e-05
TMEM132B,2451.11834644994,264.190535461071,25958.5948173321,75.3209568530802,0.000237670565804546
MAST3,333.116372832039,350.101702335424,0.0616000377110378,550.497057147074,2112.41635245304
LGMN,989.896315711727,0.0223133186522947,2.52003973313677e-05,1241.73032769147,2984.83344251748
EPB41L3,1210.4313994089,2.82295049274995e-05,67.81853164468,454.714844664161,0.00109558215546247
TFRC,672.621354589972,4748.15118950164,2.3389444818323,485.732280931618,0.000270584588593317
IER2,387.414051742595,1153.31794574371,488.181088506958,367.050636809879,5470.59734737053
GDAP1L1,2972.70063492423,4.43538624199853e-20,2.74113453692265e-07,1.07155589840175,8612.9202107326
IQGAP1,6.42829817874181e-05,4317.78525019989,1590.68919165753,1155.87699905297,5.4488676668602e-10
ETS1,3898.21379387338,1071.67258319283,8704.82622318625,1848.31701539762,2.97529378842236
MVP,757.267009050169,0.00166156043147827,5792.39505593676,112.719558068654,4779.79225934182
APOL2,700.167724399496,1.44632369200232,4.61577872205733e-18,697.875199474241,2085.97423947625
TMBIM1,0.0359196213195056,3188.86419642991,4418.8486995333,0.0428222973490172,188.404815108727
TRAF4,2015.5599690501,3119.71293645263,17030.0640711179,1328.68199185641,3694.69710800624
GABRB3,3917.53132161243,0.000339181659104689,636.064003313607,578.237045944975,0.627213739819275
MAFB,1291.85282702516,2.15021900488347e-23,5.1350355509445e-16,1418.45801580446,0.103665041838749
SCN4B,215.253202938534,1387.43781857636,1272.71214783167,31.2258839245461,284.304313422644
GOT1,811.919628821295,245.39576822973,168.107911974524,335.949818696167,1000.35342586242
DLG2,700.121888688932,268.964337359262,0.817882921368574,783.841231973356,0.000157810359086246
CCM2,621.654500739232,2059.13103871853,0.0666058450231699,347.082337441324,4571.57893174908
NUPR1,1.14315241678521,1.75080656438701e-09,1.47322962028516e-12,2.35402718131293,6056.73078280217
ADORA1,508.794489325643,3914.9755517119,10311.3696073054,8.18578407129538e-20,303.896999694441
DGKZ,648.3107656854,1656.03898562319,8.85183269343847,266.604506546295,3685.01934444098
C12orf57,617.821512194491,706.467354482986,0.0831575814090662,1163.7767749534,14806.3080836424
TNFRSF1A,65.8138793789266,1946.73959851437,1817.81851507894,137.97250931885,2095.93326462302
SRCIN1,1169.699207917,0.0351512961059753,5158.83859117836,15.1419815651594,381.715133539403
RAP1GAP,1881.99139253157,1478.56027691885,1709.77660217685,675.123606557394,1251.67361355231
VCL,21.0942464250959,199.869035350937,0.00576173662052109,1945.22585515561,0.000329511308005757
NRP2,2141.69394028414,1209.49322271691,5437.39145816023,772.730801844826,0.0002021510556291
IFI16,818.438088696762,540.850773019014,715.330164449325,2242.30934027081,15.4969638117378
FGFR2,0.000686167065082092,997.868572522206,1.26786708714656e-05,525.858114666693,110.932712401327
UGT8,1769.35794961466,4.80117501110374e-15,9279.47032986765,906.208511937978,1.19447637689981e-16
DIRAS1,1159.55279788126,2092.02469775348,1089.25070550537,453.599155192399,2465.36142306364
JPH3,2468.73367294898,3.96117313674396e-08,0.945710354403621,908.259744212169,2049.28659670536
ADCY8,4.14315693105777e-11,0.0314865622845698,4.55847174342595e-19,964.465468577005,347.351677539634
PDE8B,1685.39224801472,2.69003673975512e-34,0.00113585834622528,1902.6167914964,3.31213495411718e-15
UNC80,3598.64335649934,0.000271835044772705,4569.20371614863,1102.00304274652,0.000485816918130821
CBX7,1104.98385549043,1.35668500128232e-05,0.438555158328959,1186.863344796,227.229012649208
NIPAL3,56.1874410977106,1330.91771054836,5934.64230700658,176.392270688654,3.82290909499996e-05
ATP5D,781.075601910369,1539.30808408405,0.00863218467951627,17.8512983711123,14764.581733804
BMP2,4086.93214526836,3.81101138334859e-26,0.00664794329963685,1964.92855847644,1261.44226030392
SEMA3B,624.984937581141,922.21267048813,0.00218142768260501,190.63378416319,2482.00726752086
CIT,1806.6630532199,592.822158401345,8857.34056464013,557.122258407557,0.762385658213658
CPNE5,2870.23574227886,565.324476452718,1.17852013106653e-07,6.21265948952752,1120.06099667241
FAM5B,3155.19098377236,2022.9522154046,0.000831629646062778,1784.55176181591,198.317380126819
CELSR3,4462.03246613781,444.868834449195,72.0477337326138,1000.56771605454,31.5385116143294
C11orf41,1392.60034743508,0.000656998498654237,22.4742997874822,476.453064636391,0.0275342559858989
PTPRT,1983.78595145099,0.000316370113371188,8.45442556389785e-06,0.589034788217875,2.47528615330241e-09
FGFR1,2414.90870737331,2623.96362797165,12589.4139540142,0.0244941590854893,112.808419924652
ASCL1,2702.77184923506,2148.32351139407,1033.44989183451,2920.4195350874,2521.4937706533
LOC399959,1412.6277765339,1104.62370823938,0.000409843174656867,3858.05226227603,2349.95904912878
PFKFB2,50.2887914435628,1332.03837093366,0.00316958272547797,1109.89319196764,1140.06463665468
SPRED1,2642.05865336502,4444.22747312842,11844.7372552132,91.0599561258849,0.00832658507642387
INPP5F,823.394443727312,22.6962449016323,6034.90249465386,539.015408654603,1.06032196740925
ELOVL1,11.8662453846505,1096.00053897851,0.0037496376650369,609.229707335314,1586.30626946985
DPP7,208.096561856546,2284.81706947684,3.83205536376435,496.448817832065,9845.52145286548
NOTCH3,811.617600406846,3768.78074108851,3052.27609587698,1968.95153282965,876.381861041126
MFGE8,2920.82458411381,2677.05047068724,3721.05006314238,81.3516780384522,4403.62409329446
HRSP12,718.217991886098,9.58212773629869,6.14293358794501e-18,819.736442304865,296.558238135046
KCND2,804.619238440833,228.806158966023,4051.04533983894,2860.86196461188,0.00368416196398232
ARHGDIB,8.06629641147098,497.482028879683,1672.04120235679,1546.65315696309,2451.04349196689
MKL2,706.533582887336,497.785959614753,767.911610188111,1101.15121311577,2.696480967893e-06
PLOD1,440.666794699854,3151.22668425578,4161.33660263159,2649.15954414952,2277.31873425783
C12orf34,3281.1415571863,4.28341746171766e-09,5595.39294147184,2017.96178174815,3147.89071767245
C3orf70,946.867590516264,3036.39541704795,11305.5687349701,736.594967146376,64.2912640019888
RNASET2,3.91125667676194e-07,495.155690770569,1.15457061298275,1160.97269445392,4141.01933909905
PDXP,1250.43739078943,477.760587852933,2909.47701642599,1240.14799739937,2432.70322072931
NUDT4,802.960044657264,0.0462767664059406,4.15753333829707,3275.5037139416,1372.01955443862
OSBPL1A,362.206901464335,2203.98578012814,185.31881569633,12.1383263780916,0.000609915132307872
GPR158,3392.98608248164,3.75826039456786e-13,7238.37827857737,346.606457954016,2.13858926899612e-05
PLXND1,605.633301688435,1944.19657428415,1364.96659661931,930.00883516861,2399.80826549196
KLF15,2559.03435772141,690.979297677423,4.3801928935551e-06,1861.64693976771,136.745983457979
GLCCI1,2446.14227401792,1683.58141521687,0.0182956916233661,3611.82624198428,0.0024264932571534
EFHD2,510.032543897894,3024.94716685986,0.000110497285176274,793.510709791487,2901.58267805359
LHPP,568.550868237318,0.0872133351782362,0.00432492782812611,0.0050251606602818,4223.91961388368
KLF6,647.347819324665,1129.58616198391,0.834229656103366,1067.98818100983,0.00459503701980884
C7orf59,349.40443465694,1568.75887953542,1.0896749174061,96.036446695769,13331.8740156051
LITAF,38.477060013112,2928.53706525594,8147.04723598222,45.658695536211,1953.65800811596
B4GALNT4,2947.57226247825,2526.98189965413,0.00148361562134089,841.221845521279,5079.39604384209
PPP3CB,1435.04731858002,0.204831396701839,214.803874229777,1620.79095657862,1161.2929683322
GALNT10,1195.97099184004,917.016594907599,4259.83803697248,1037.78666854194,6.58469111445192e-08
WASF1,2335.42002107776,1.26952131705897,7902.3836072249,2060.71685745711,77.151356519157
FAM128B,256.384214802524,1182.76249273205,0.0146028544084553,135.648616620586,13593.5391418672
EHD3,1940.70981495155,0.182088149558314,15073.9121649457,556.140484515085,60.2247023790622
NDUFB7,495.512016564996,1432.49697335629,3.24525538197041,28.683021356711,13669.6471575243
GNG4,4070.58569045554,1151.88205969369,1281.91278238449,1906.9883703505,3630.19994396815
WWP2,3713.58180881524,494.968659392756,6750.82021998434,1479.8993987957,2084.08995260931
MTUS1,633.078017392966,1403.83367721272,0.148462910105941,674.574826865276,0.903069772314993
CADPS,1253.39041562117,3.62880874164543e-16,1.57661041400722e-08,1596.52106193511,0.0023424221177071
F2R,924.672087118048,2983.28426258174,1407.03442070049,1848.88361224716,0.00733654635366702
IRF9,1354.77654233316,962.279496233242,0.00160795260756024,913.109541315439,1875.29125824636
SHC2,2680.68452193734,845.362488667594,1.3303476431748e-05,1612.86929441634,7124.75238797735
ANO6,80.6514636878427,1218.58835066192,6748.95161989754,1385.40601841313,0.000155445785328428
INSIG1,2991.74399047563,1667.9955048637,2.9157441486291,20.7462737933368,5.72785112443984
PLCB1,1566.24819500495,4.45293784721186e-13,3951.72486217195,1632.65724046796,7.9783513357399e-06
DDAH2,324.179088266596,980.948232357481,7.33673254263307,1389.42129752059,7685.48261092623
ABLIM3,898.610855532737,6.08457887746047e-14,884.125057434784,1426.03221062205,2216.01556352717
VEGFB,820.893641811123,1204.50329402957,77.6059629596733,623.858690662816,10366.6313582194
CHST3,2609.35993628742,8.40336398043785e-05,13496.8706039059,3031.25124075961,37.2624853344097
ST3GAL5,3232.34000029842,287.606404152906,9546.93550147903,400.347898996014,4094.07270963184
NBL1,8.81396744087735,0.015360127930184,0.517094220136577,713.869075004238,5453.03810624581
BCHE,3086.42693134942,2697.93481017317,2062.72061151077,1495.13247951669,336.840908375503
PPDPF,367.782808666941,2057.1595247652,1210.2289869288,954.508860028357,8495.66675052054
DTX4,928.40234447044,1371.58307213108,0.759596058705044,1004.09242551346,1729.78173668773
PAQR4,1812.21689163747,2483.79825713567,0.000226875491364782,588.601803966215,3789.47597702297
SEMA6B,2586.51565286062,0.00131415955208803,2721.8172182487,1667.23786825658,3994.5808984749
DHCR7,2633.38256145171,2010.40907054073,5939.43978113283,0.00563303320238382,896.442075926838
LHFP,74.5754726879166,3911.8818719825,0.068876784473728,726.646134954284,102.439189656691
DCHS1,823.537197870302,3810.25416216176,11521.8312720923,1426.07801269903,347.143487230493
ARL6IP4,894.541838348011,1230.74670565873,231.287514926063,719.353156167838,11995.5324424444
SLC25A1,1465.58547396028,217.403998850718,1.88075792991425,1405.6480937757,5896.90846299048
KIAA0182,3069.47819260205,507.613341534285,217.591585381744,3873.02190759964,50.6927081878782
