S2,S4,S8,S6,S1
ACCN2,109.869459806195,231.46070315722,1287.07082229307,174.850380745418,659.873715072112
HNF4G,68.9895570709051,1.58401212002441e-34,596.053926626761,158.081720529065,6.21177486897896e-12
RASSF10,131.619502936917,91.9343532814882,378.338077586217,4.02889868949159e-26,6.0697778294813e-23
PCDHGA10,135.164754308864,2.66994121474057e-30,10.0935150668567,0.00123684332625842,245.126027110885
EFR3B,223.283670483508,11.6029940465544,0.295120404084615,15.0134586118492,0.0211219722848242
DMRTA1,80.3721042775546,2.01306837439835e-18,394.093047161864,122.361318705285,71.1851596107005
LOC647309,73.9365469881284,25.0996275096999,2.43735382655211e-23,254.85035600947,3.48796661152932e-55
ADORA2A,50.3023727977868,4.96293487801991,282.420727256118,16.1568495893871,2.37212271689285e-08
TMEM38A,225.539256529887,3.70604345606141e-12,3.49436880979222e-13,3.4321094340604e-10,2.1052729210036e-10
SLC24A3,68.6648899862289,143.057640448225,8.56964410016282e-13,27.2443749835382,21.5450481254652
RGS4,124.025022805982,1.04365377119873e-17,0.00187893178857298,4.42572488316605e-13,0.000249435230421346
TUBA8,140.607918884444,494.599803426096,179.591579396508,5.18598147001525e-09,6.2592890440678e-16
LOC653653,267.036994832541,1.94210118318007e-30,3.31488832563191e-16,76.5702595696011,22.6940755657611
HK3,40.7805691796466,4.82939790997579e-08,6.56096037311875e-08,28.1680786363648,1.22879293743388e-31
FNDC4,79.5592466703403,359.844019222341,1018.20278255853,0.00208840211136394,304.00418070252
CCL19,4.58133237191016e-17,1.75932506911101e-20,2.38203485809455e-10,4.79561536014012e-12,1.71949709598186e-57
MYLK3,0.00509839368522345,0.157619974278005,7.49259101892807e-28,368.666953272613,4.83114235449676e-47
TNIK,56.6860214327517,7.18728317550691e-24,1357.61409060354,0.000355794282324778,4.98384789273244e-17
B3GNT8,120.206792266414,403.786551279266,2.16560710308957e-11,5.36923525408139e-08,1.42682668881851e-06
KIAA1875,0.000249174327156784,116.307751139434,7.47456828771338e-29,167.950152927023,5.48053598037364e-43
SGSM1,108.442862218134,1.43136083532618e-08,1135.88107798785,9.30003993044386e-12,4.00188508943773e-37
TMEM108,209.534695388229,0.102842237097852,1.58351625783527e-06,4.70173369182837e-16,6.03785235586936e-46
SLITRK5,97.3425158918787,22.2231416848314,7.25492078189677e-10,88.9569076049838,5.37324608119336e-09
CCL4L2,34.926718568999,1.07506374971647e-16,1.77568896381627e-09,6.83266831066049,3.74065825732838e-13
RPL13AP20,9.88188738913653e-13,1164.74475088021,2.25777370647221e-10,0.000291629445067652,8.62436120515727e-18
C20orf160,76.1582138499523,262.843701729138,6.69082953096573e-10,3.25959625645355e-14,1.70076604529563e-29
PILRA,115.840398891035,363.299537553689,1.89671499081656e-08,0.00327517522685903,5.34408285185685e-29
EMR2,27.8143104998298,2.36950840451867e-13,2.92280079689743e-08,4.84072649547297,9.75327275999179e-06
ST8SIA2,148.132510821132,165.487399962772,0.00498420679767345,1.09002828099369e-18,3.93967469507528e-37
CCR5,35.0473130941182,3.27340156174762e-17,159.088900573416,74.5303244253482,1.93462504383654e-16
ANKDD1A,27.0802520730323,423.151688150368,275.448012121987,89.1580230648033,9.73524646396341e-17
CDH13,54.4868843246187,9.54437770926141e-17,5.30291059131655e-05,58.9272745996745,412.616200183372
HSPA7,66.414705875505,2.3079337931324e-06,0.000965063321577551,158.049956196916,3.37258423854847e-33
VWDE,115.763472966934,7.40426979148774e-16,1003.49411130135,16.1141972913029,50.3274082500493
MAST1,241.364804582499,351.213446343847,3.32301524439153e-15,7.48785881383871e-14,2.22825360186193e-43
FAM198A,101.624979163739,75.5380956355862,3.97087695841182e-23,267.904476143776,1.35025092084666e-29
FCGR2B,76.050531973689,1.36345311747434e-08,1.64626556479195e-06,114.365053842895,3.04180054388503e-17
ADAMTS10,67.7168768222507,0.00289222961992284,6.84861441998136e-16,1.74227517224662e-07,308.862749056771
EBI3,5.39276380200466e-05,4.73460795558523e-08,8.2664610746858e-20,2.05475099841771e-15,2.18649322801409e-08
LETM2,2.37248994570607e-06,601.524616606328,9.26141270953147e-20,60.5986209413647,5.19314990765461e-10
C2orf72,1.8127227923788,0.323987647710685,660.338427131268,30.3235142880383,2.76646236898236e-22
GNG7,70.7349343715176,216.574807062341,3.52406937817352e-25,48.3763748722694,3.7318393734988e-18
FLJ45244,1.26984706222047,805.694243031068,3.41728217970744e-09,81.9519911338638,4.95727997048294e-23
HPDL,153.227126637573,300.588780416198,2.37309443081401e-10,7.2099988353135e-16,1.41224540390131e-63
CCDC150,178.954365854844,238.226421138823,0.0192135244262566,0.01147973882129,5.65686579526433e-25
IL15,38.4258526998193,7.12450142024152e-05,7.41427732059516e-11,44.6063698543534,1.216427852421e-06
ABCC6,70.6023070142627,261.754502230875,434.264498594627,81.1664414162498,3.38141286614213e-44
EIF5A2,72.5111610664674,213.889355578496,318.084257782715,33.0150739365896,2.61064992597536e-09
LAYN,54.2382052310601,165.394784654336,0.0561908483834061,2.00071590211733e-09,8.3630634396979e-16
PABPC4L,155.596626795927,1.00894541528547e-13,0.265594615941097,0.00159008349922113,5.18388668985645e-45
SLC4A8,97.7163278461728,0.000482125235186617,649.55814028279,184.168495786541,1.6994883828626e-07
FBLN7,98.4519438352784,98.1178829911392,2.5686154560901e-30,83.9804077433743,152.500844884653
DNASE1,37.1197378505855,631.745318972625,5.25630262655599e-07,60.4856465245335,1.9979748366984e-19
TEK,38.6153188982101,6.98672037187937e-27,2.99558549288207e-06,133.669489152041,3.04046567162018e-10
SRRM3,6.07747163141464,300.50054180949,2.46785243109233e-18,66.0332074002956,2.08480644770632e-10
DOCK2,69.4387954353535,5.62281161081749e-28,79.1898258050576,99.5403749406942,7.86180082625361e-12
C12orf34,176.664032590191,0.470612229078305,0.0012711158299447,2.17231614787602e-08,292.331716018616
GIMAP7,5.15846527719503,2.44055365302323e-27,36.2884919751301,83.8194404181988,1.38035742981455e-29
TTLL7,80.2115840742042,9.20383810412247e-31,4.37513677025331e-06,225.878079600313,220.350344725979
CKMT2,26.6307885608716,146.35526741105,255.117204400443,45.3301948436801,188.48335863378
KLHDC7B,50.7196986588589,0.000144894517238078,784.696065057107,0.0032689436060021,1.70822555031271e-06
REEP1,104.585243822241,1.79641419815332e-09,1.48795074814316e-08,137.587190061096,8.57883509761483e-25
ANKRD45,109.648226822092,1.31038902092682e-10,2.09253511262012e-08,219.680755050515,3.56036666026648e-29
MS4A4A,47.106193171267,2.60715425073717e-16,5.77800033062852,28.1475723840026,1.00891880105622e-26
HIST1H2BJ,89.1292881967661,184.552809987644,0.00249345357105026,69.7728989862178,1.36341921707067e-16
BIN2,32.2762376110549,8.88390257673948e-25,3.80045498867918,93.6802213024005,3.89067983774036e-16
C1orf168,77.6306564147465,2.29536239120294e-24,925.186445936211,188.443850201691,3.16971349475348
GPR155,61.6867706738299,28.3539762968918,210.125003588152,47.2873400077426,577.671111308621
GIMAP8,0.66238335932441,2.15878835718485e-13,0.0462501688936443,64.705651847239,1.09062171434958e-20
P2RY2,62.4187082864633,628.829179357818,8.83501661819923e-07,185.117883068392,85.6723987191529
ZGLP1,18.0183686276629,439.74124364585,284.772903025707,85.5972135809534,1.0658961757112e-22
USP2,54.7245275345373,194.549177726095,1.44417522858601e-10,269.258337862554,1.38681798939645e-23
ENO3,90.2890322297772,727.028727782883,0.319103080523558,36.8643705099464,2.02116311720157e-13
TLE6,69.7598336154642,214.53895150948,4.0716652110889e-17,154.101555468253,366.634970607777
KCNMB1,50.4329957378,4.43054674796696e-11,3.54853412103572e-10,0.184494963795866,1.48309653559291e-07
P2RY6,5.55912132445478,101.041049764891,393.672590850886,8.38229497219892e-06,294.38315830387
KYNU,8.86109490012514,4.92333331615649e-26,935.384029922244,183.996404481109,113.450110284303
CD247,0.255373799099986,2.49760272500529e-17,0.000591677362899006,51.0139763653825,6.35599114099909e-28
MYO3B,91.4977629873316,9.96151453378922e-27,315.428173128001,53.8580280275424,599.207493732762
MAP6D1,90.7210538347546,547.432400792597,8.15844859412494,0.0761315965533229,1.56642967094382e-29
KATNAL2,164.514770715229,141.599641241501,2.56711987432939e-09,278.457070437128,3.42633406228736e-34
APBB1IP,12.544621724202,2.02626976447909e-18,219.2665636851,130.874692825181,9.08609808867659e-27
NOSTRIN,6.15435397167354e-10,1.27221876274758,1475.35578137754,132.236677751307,410.494460404828
HSPA4L,171.049165149369,1.49696698669016e-27,111.905372962355,184.238697027946,6.42643438413364e-07
SDS,73.0058841511771,213.299102734519,449.853955048332,115.852209597762,9.90159509355958e-20
MPP2,232.715318224251,52.8253237362788,0.543145687607047,1.53689695880074e-13,6.75610804369763e-14
PDE7B,43.3387176046348,6.27464524492674e-13,8.17872970048689e-08,4.51472299329034e-07,5.29552031528385e-20
UST,183.455636435336,10.2679346536708,376.953010692156,1.58573689108845e-06,172.249994077265
RNF150,94.1614103058413,401.176372971149,1.49132896427883e-16,5.90318608150985e-06,3.73062029497042e-31
EGR2,111.800485436044,6.65366422234198e-18,398.268940021414,2.62565040551861e-08,143.808437009046
DOCK10,85.4113861435772,3.72349603902997e-30,1092.95566860146,62.6106610867216,6.7135740751888e-14
HYAL3,171.699539476076,576.357674787657,0.000933723305371417,101.061935205477,275.710872709235
TSGA10,99.3310246484054,3.61826350295808e-17,0.00411293528724582,323.445511906086,1.05108019075858e-14
LILRB1,2.76918554432916,9.18599192666646e-07,0.00011518404385339,0.193596442118823,4.49068180267966e-28
C13orf18,43.4651389391655,28.2649976743084,9.9221947905228e-11,167.1313632135,0.00268260070798358
CSF2RB,27.7774662959092,2.27489263221372e-26,2.19359928623398e-09,72.7543377376007,4.81377587977559e-11
SCGB1D4,1.79463473022462e-57,1.73400560735399e-45,1.67502404779505e-45,1467.49044034309,2807.4281705048
SILV,2.01321698735769e-15,6.31228517400825e-76,2.59787229958658e-73,3.7497052344523e-102,4.45063037763549e-57
RAMP3,1.28461801655558e-31,1693.91738588197,9.16758149613957e-43,2916.63151877637,9.18599029462595e-54
GABRP,0.0232105030641101,9.96843702557133e-31,3241.88793781679,1996.193840046,9.09251313834942e-19
LRP4,1837.69875117204,2.54052369073249e-21,5.23232527881757e-10,346.245050683872,19459.9587973544
EDN3,5.4052466594925e-12,4.34235912076042e-41,1.02334099173481e-53,2.74221790456278e-17,2504.59849952399
LRRTM1,1746.07048788425,8491.10455590828,1.31123444743674e-34,7.96044997337043e-46,2.93711312828659e-23
ALPP,1008.33427102794,7472.15087182502,3.42307104572967e-46,9.23883637550557,1.1831773271711e-43
CXCL17,7.13276131909247e-10,1028.46112597993,8.55803689302156e-05,5941.10895893011,1.54490487347903e-06
OLFML3,1.54591481031924e-11,559.76871813063,3.57156324585403e-12,1340.15114211624,6178.90359282484
PDZK1IP1,4.58798222362682e-25,402.953503152427,7629.46984588111,0.0881687402100528,9559.97976204716
NNMT,5.78513619975102e-27,4890.01368309608,1.85891583484738e-33,1.7578328210802e-17,2664.92884775661
MOXD1,1455.96277518307,3.22094059524027e-10,8.09161316025525e-13,0.000497962481668515,17233.9960211281
SFRP2,1183.16970629941,3.97892092943308,5.37998348717298e-33,1253.9756239675,1624.88900093388
MT1E,77.1415780039734,2152.36547009482,0.000130607676108574,674.429766480012,6.65881345638285e-09
CRABP1,1136.00647955307,3203.80424172431,1.22840422543047e-34,727.979297368486,4162.52481934634
SPINK1,4.49002334248393e-57,5.78439681917707e-99,0.0830438603804562,6.6497121063501e-36,4.44554452834156e-45
FRZB,1002.42426821151,2069.65248035832,6953.91648256993,6.93051476794154e-31,3.89765846834733e-49
TMEM101,5.22458625043279e-21,1522.95699932141,1.53081101686413e-20,3388.65557230858,2.10883241079939e-36
CRYAB,0.00817837022371799,430.668109576239,3.51040708697791e-07,1.06480273230156e-06,2314.35239456687
C12orf75,4.38735842189161e-05,5.51437120957209e-05,8.04198030005864e-05,1728.78107194477,0.000860704736020942
CEACAM5,2.7267808712927e-34,2.38982466657663e-51,31696.2395190948,1301.83230503211,0.305950732248018
HES6,1150.40916720723,7844.78880421493,4.1380956510035e-11,3978.96584133418,0.00727361073052254
ICAM1,736.673537342537,1.28788829428317e-07,8.88669548772086e-08,3.59606595110291e-05,0.00417275029624488
KLK10,449.155247959231,5599.94975380116,2.3233320640044e-09,302.011991936948,15989.7016959556
SLC7A8,1001.29380401438,124.99085077446,1.9119916694476e-06,2.87991042797584e-10,6.31210768362093
FOSB,5.253531408518e-23,3.08369469596805e-07,1.63271536601105e-07,5.27800401441247e-29,5530.06602352954
ITIH5,5.90641116367025e-06,2.31483169264612e-29,3.07631506314395e-38,3285.63607440526,1.17027402497758e-11
FAM107A,2292.76278787326,2835.44306394415,2.24060000123271e-26,5.22933355340892e-17,2.06716599479957e-19
ANO1,0.000243932689358161,5.04991207256175e-13,1.07367479487082e-24,7608.38499046725,3.6720219048349e-22
APOC1,2.5996582573038e-07,3184.20558224694,7.25078607561762e-10,785.482541811837,2.81470369101134e-43
S100A2,0.00129187393577374,7664.81117892186,10347.3091416033,2.07476808272271e-08,6518.80179474428
IER5L,0.0505908524611565,6738.48016334184,3.40775465098856e-17,2797.66415362748,4437.29473965417
HOXB9,2859.24825879035,577.200007900462,2649.97974283049,294.188861641482,4.82228825488065e-17
CLDN6,1218.51258451618,6188.91089234031,8.4495267649161e-24,6.99295566242795e-61,2.24557183896087e-52
HLA-F,201.684096821421,1308.40166239861,0.0102992587544112,1647.7862552941,4.76708757234617e-16
RCAN1,382.922071799662,2.10774643948044e-24,2.42808452705624e-09,3392.532456032,356.870730130916
C2orf88,343.576856833238,9.5204682366932e-10,2.26338871902874e-16,3888.14832984527,8.03663481392826e-16
LAMA3,501.766563785315,4.90397918527681e-22,73.0341423170848,505.090795199517,0.00352661780499251
HIST2H2AA3,0.0643965750242275,3872.11314009001,1.09572623224109e-08,2493.74465656802,78.4903462982534
POP4,553.269890982126,6126.2330576777,2.19896429956652e-05,934.549266660889,4.65653414913837e-21
EFR3A,454.773005314755,0.489614075736987,6457.87211479165,479.954134949768,1.49896271931947e-06
FGFR2,3329.6219371574,0.0104761778834681,1.61898599518975e-21,1719.33133495925,3.13635350502254e-34
FXYD3,2.18809269056427e-11,4726.62240749848,6.57137127518954e-11,5710.77764287456,12.1865841527407
PKDCC,4.6285254038725e-08,789.110273515562,0.112008258850533,4509.2469491075,2946.60363889985
RASD1,3.87717171965364,550.773864876298,4.51121367070281e-11,3554.09224654569,6500.89630897651
FNDC3A,2099.82432916749,6.02668103304415e-26,0.000498467834682209,348.935061561396,10754.7702159764
DUSP1,1.07368548451559,4.0208565364771e-11,277.78201556774,999.705519743226,9640.92809362655
HIST1H2BK,1621.9346859501,2237.67097932499,0.00113895863659189,1175.07494611365,0.0215864025552912
NLRP2,266.171132954502,2449.79269331978,1.82317067395045e-14,4.20187618954242,107.069889825514
PHLDA1,1407.93061443756,2.20700699712364e-09,148.925722807727,1001.45077714636,24785.3075777722
PHLDA3,0.0171978185906679,9729.37300036689,8.72114518366151e-15,2322.24471305962,15993.1835687922
EIF4EBP1,305.217326462621,16771.6558649648,0.798630699024995,1007.1066216453,4.55397864074247e-08
RARRES3,0.000639984057321591,401.741688707927,19986.7812395278,2087.55705692157,1.88327607829485e-16
GALNT4,818.193574313454,3.2959163658798e-10,0.00353384922472843,6482.98525721982,8.51024794223879e-21
LTBP4,925.880523478598,3363.77062087698,1.63738599708821e-06,0.102267441012457,2.26970565354866e-30
ATF5,2260.4479656654,14572.2561421514,74.0623768431216,0.00261386852907367,6.91424927677807e-13
SOCS3,936.75800405781,0.013642998824183,3.58456403802251e-07,0.00165021486042694,4118.29468629407
SLC44A4,0.0128494891381698,1220.13623951842,107.941289258139,5507.09726090714,2.39754797706295e-11
NOSIP,282.538821236536,19019.5954580038,6.55406708325492e-05,189.843240503367,1031.15490837271
OAS3,2682.95109743584,3.58822892673792e-20,22054.4483697938,0.0196512138756396,0.0108760081835712
REC8,1254.65554034526,4178.5990058365,13844.9878668158,1229.43128016358,1.51377143847854e-12
MUC20,520.286842205981,6965.23241480026,7406.95931154662,775.865333966765,0.00127035314941952
DNALI1,542.194073279104,6859.09448177218,0.0102586058007644,4467.19799139381,5.90266921009686e-34
EGLN2,819.521915020179,17659.1162981417,0.000333973144890802,148.398819110444,0.00010157829685292
WFS1,760.495673085442,5560.16492628179,6.43751418362256e-05,3595.5653592246,14971.5495129142
EPS8L1,510.680371100865,11831.0488715916,7.38744000952385e-09,1102.66334431353,2147.51478089082
EMX2OS,3137.40681154698,2410.55404058881,2.10044675852702e-29,319.104510215935,4761.94879008127
ETFB,1.24082088151372,14762.4628846474,0.000887626508480032,2051.57270931081,1037.80816834575
RABAC1,187.500466376372,17246.8821834489,0.0327913269506296,890.838414920827,1.70231428604571e-05
C19orf2,2721.91961226355,5514.12635251188,66.4892890086724,502.976294236688,1.11793796252378e-10
PFKFB3,864.378793945681,5.14072750021013e-12,0.0284604102066284,2293.51135771873,0.0842880111640082
SORL1,2672.08325844945,0.235610487582493,1.48988808022123e-07,3045.04301788007,1609.91846921839
ARL4C,2572.9795674875,3927.58197298694,8631.20850071503,1.76240432417555e-18,7912.16379685136
MRPL28,636.636359687213,15997.466791234,3.40549362017005e-05,1860.33605781056,9.20305070757244e-06
SLC7A1,2531.9356291554,3.66611370378006e-08,0.00856630038732865,1884.66520921119,11164.050754901
PMEPA1,0.00139446111859963,1208.69956175451,1030.2443215307,1.92417477009881,8141.79058776884
DUSP6,2780.68891411345,8.25721977419051e-06,13248.304898105,2223.94406852453,8533.98366711859
DPYSL3,1879.67973268047,1389.79679341632,5000.07115710798,238.129741787585,2059.62205426801
NDUFA3,0.000850488578966918,19068.2573184944,3.34207737354803e-08,1730.36757813508,0.000528262696869879
GAS6,1554.62738077074,6492.46196047838,8.62787484748283e-17,387.738775475744,1.21901448308409e-05
SSFA2,2584.34431454191,7.11082977351052e-15,7.09614008124056e-06,4252.69637655412,7360.49557207614
ATP6V0E2,1338.33990997723,7334.02180551167,2.54581986723033e-05,5343.38589801643,1435.99477580309
SDC2,3017.99613194586,0.672910294737282,0.00407977191710573,601.107955032144,1504.84427075826
