S4,S6,S7,S5,S2,S3,S1
TMEM141,1849.21622622732,1082.78001848303,2417.89093109733,8568.55597737819,1493.90450172884,82.4214953062675,22.0968550324843
FBL,1227.52322715565,1671.31656451081,1910.84953953196,10209.7136393649,1536.26315481742,1960.92453124041,1883.03432697543
NR1D2,1900.81277695028,2789.59693850356,2815.0531633132,1.153845954177,2754.0644957263,64.4301353948784,2476.94506548219
MBD6,5480.26377965231,1551.73175117356,1041.52035084439,1903.15764185376,1018.66985439844,957.887178695263,4176.43244543164
ILVBL,1061.27428333461,1881.00283551705,4177.59636063198,6217.52681937846,1355.93181701793,2158.8280550095,966.081624344035
LRIG3,2105.30788508142,2543.64435995698,1368.39548950276,0.0205627983652122,3251.34773365482,36.9049471499551,4230.6536575246
TMEM147,1060.89328586962,1587.84767911388,3133.73711203736,7549.63007272276,1174.25323895237,1521.00482103432,295.776303559584
ABHD2,95.2744281132311,3032.83191579693,1818.47313893061,0.000239958514218353,1535.2707318806,171.116249589089,2382.38242453703
ARHGAP29,868.522488358154,2882.6844670205,1553.4878761542,0.475486264864254,2633.33060790178,2.43009918796028,5538.84069739796
NFIA,3183.23659882895,2190.34735659021,3088.48454842454,2443.21787379658,289.560396752353,101.16812033993,2326.52544374079
IL1R1,627.130276263163,1475.7836229404,1002.41550760401,26.5994483150368,3161.00663291505,937.618955081654,3535.09056154272
SPATA20,3785.06689452796,1717.95568441171,3262.34130212587,4730.91436891028,1246.2348661545,1019.23112085462,1893.10038076908
NDUFB8,3469.04538506496,1192.99216445758,2443.53344634396,8292.06431667624,1327.51420032645,2851.24325767717,438.042610465965
ARRDC2,1837.74028526713,2096.38404047432,4.92428860257837,5122.17450134159,2056.39195788791,2000.29881098856,1977.25063960574
TP53BP2,1310.89843002852,3061.38324716462,1130.06572106939,11.2030425946585,2899.34679101701,1521.43125176148,3461.21550890131
EIF6,819.107666737317,1208.38767051793,2051.70848736484,9450.92146104847,2300.42948788962,3945.53077985171,1039.15265989702
MDFIC,9.86574206483429,2426.41137906725,474.78435108352,558.18206974592,2954.83221399505,2840.1374700977,2748.96469571958
RETSAT,994.146842409906,1671.25509496924,4383.56054937716,1074.67730237265,3492.02091723981,2041.40776700433,1817.06008348457
SORBS3,3743.58791129157,1676.05039359828,1548.07875952435,5681.29363558426,624.240123557952,3892.26281332023,2570.74150672922
ADAM9,1265.35452213723,2014.02918381451,2864.66425214054,0.000357763455712948,3333.43876124556,973.760531159883,3212.1818314193
GSTO1,1559.30661792557,983.70960390408,1453.69486565907,9308.20045428615,1755.53063347648,1857.86817744348,214.005507665025
LYPLA2,2130.45407226119,1746.16909867562,896.824169844652,7642.71800725422,1342.26547745005,4342.67339905822,1498.76270154363
CLIC4,1328.8042868152,1908.22628567357,2718.3176918007,0.811728031074056,1359.14984888452,3020.39927446717,2093.19804426325
DHRS7,2789.39241277277,1520.10381376875,4049.67012684844,2696.28222563614,1629.5155712122,2887.21591071012,1460.17868025627
GARS,524.39279431883,1642.33275719854,2329.25087081681,2382.57390324685,3402.64092079742,3922.64987664744,775.735365023999
H1FX,3423.52744291545,883.799454833638,1825.06931910951,5279.48488372321,980.756660864121,2301.25923687271,1973.43287537975
SMAD3,1734.28982799599,3288.54846660557,1406.89348761167,894.178894963253,2579.41824210481,355.357730846628,5696.30055000458
FAM53B,2762.43457553174,2856.24939458653,3296.80377900039,2430.19742848903,1143.13500873959,1284.32872671572,286.929290210304
ITPK1,913.054718933807,2990.91218808554,1626.827948123,5019.11973016361,1213.12464113265,3967.02686749536,342.267321242069
NFIB,2267.49411830742,2912.71563104182,1454.17355735766,2561.30821709958,1166.37694812625,2095.32115722251,941.832495675769
RDH11,3085.74034629098,2171.86229129584,4154.26589598483,1926.26096899635,1191.23218969598,3080.33716716367,2017.23507859295
GPRC5B,1102.93893952048,3542.13475720979,972.479679641924,611.194700574043,3064.57429275402,152.195405062151,855.89967532209
HSPH1,535.588629847804,2739.95711311871,1412.29704893389,781.485872922502,3371.43072621867,2238.80419113732,3660.49446596184
DYNLL2,904.549854904114,2664.29890798666,4543.16259304887,0.226692597870076,2394.38331465741,985.687302740713,1430.42238577775
MDM2,1651.4246831409,1501.77862677045,2760.80041278097,615.861612076766,2843.13702032115,1998.91128738309,4460.22678668915
CBX7,1847.13427116157,4148.48656342732,2161.39494591756,1607.32107751646,1026.52998749739,3711.90651437875,2232.59353697879
NDUFAF3,3458.34324126416,1103.19317151549,1551.20752516896,7028.38126926231,1312.89213292541,2819.99948848396,559.519607009387
LPHN1,4162.78573702294,1974.48164850256,1602.25027862271,3277.38972437124,888.11429450822,3114.75173174739,1200.46847162353
ACAA1,2577.29180943202,1263.66515025877,2248.39070870696,5148.08415096827,1531.81154454558,1956.82287661049,933.152256115784
VPS13C,926.886057975348,2432.57364294136,1762.85240625468,0.000768339720957068,3330.94386475659,3.06631150188949,989.437212354031
PIK3IP1,2073.93698664908,2495.49843740332,2433.50508604896,2554.65931208603,3353.51714156755,227.104717571404,1125.82992939556
PIGQ,2929.87681961239,1465.78624712122,2023.36552994932,7385.32879128207,950.938742094824,2556.41274994451,921.720698012055
P4HA2,1706.39512078353,2222.2118481886,975.178733026662,1946.98177498759,2343.71504957677,7536.53497985072,93.5363108104288
MGST3,3109.39056246685,855.590987134135,2667.95533312441,5211.86569557197,1718.12390386337,3836.81478882374,301.259936596336
ELOVL1,2779.94467483701,1363.36717580901,2756.71552168307,2113.4909921356,1469.36688113201,2296.88653429027,2824.81558372535
TACC1,1270.49396796579,2469.09098889064,1867.00048715966,0.220924830513753,2409.38456670282,424.743749445787,5790.37523036779
RHOBTB2,5180.42858789254,2112.32847148313,1893.0220083472,1947.55819183866,2637.3117313462,3895.26676535871,944.635498658639
JMJD8,2276.94397680355,1857.92321044633,2680.86746547585,6998.0721531656,640.449488070284,3919.40008377044,2263.51210262126
YWHAH,698.180629480194,1727.57574428816,1413.82643422041,2490.25160412837,2455.0650278852,6134.62058532901,1604.20307580729
AMOTL2,1579.85256927155,2079.66846013307,2025.39773001854,75.892464371933,2152.03042555328,18.7693089374909,6431.66639328128
PSMB6,1541.45237732726,1243.55050103507,2371.99942804,8385.89578763458,1283.22068119082,4460.26069575803,664.49399423525
TUBA1C,814.434155473252,942.190392773144,1934.28638776979,5513.95731781982,2583.42531587483,6252.52986893534,2658.21585458944
KLHDC3,3292.77710943607,1461.81696887381,2160.55952326861,6912.44880635883,689.285312337066,2844.38807845899,742.878433444077
ZNF770,2619.98243514822,3242.17820105821,2627.83498373809,156.312082191994,2427.69943940497,27.2436811411465,482.050141274552
ETV5,3038.35985926159,2904.91408979745,886.034024284666,770.348369050271,1479.93752361145,7981.42274107262,1425.45652260261
TES,1094.67097721263,1844.16244515612,2612.30042941747,522.531239328019,3862.41622322909,1157.98580637373,4895.02655143676
WWC1,736.664970752755,2412.4152848361,3530.80921344048,1269.79694925954,3083.20310821613,242.340063071101,395.719848463967
TMEM49,2088.75750144744,1274.36465580344,855.14768580256,2381.06928563604,2150.15658102183,3240.62480506354,5940.47444946395
RBM5,5307.50127246464,2427.91059916641,1054.29548441578,1694.65072374618,1860.65911674878,634.790973176975,2970.93521218698
LRBA,1872.91840140508,2624.41865661868,2284.58533189939,0.0689170270156307,3771.21559159996,1512.08447805878,3588.13800781347
ZDHHC2,773.470484124591,3681.98529060422,1615.45483058023,2.0713562788935,2102.69823546184,1241.87279435132,2779.60068137194
SLC38A2,1836.11793645817,2091.21880080157,2165.65404692814,40.704005091287,2490.95005473779,2178.04119919795,3527.60445497826
HOOK3,3781.83133181677,2464.67115415258,660.272891555428,161.892341058391,3525.84916961264,103.171993441082,3272.76089366764
ITGA6,2386.61404020349,1877.4319226183,1786.90467813017,0.222652459756842,1323.14178585216,3798.82364131653,3137.8128211336
C11orf59,1445.86600564102,1411.03401928213,4027.95375215151,6280.64295879707,1810.97369200569,2758.84850823823,690.35895747183
KCTD10,2164.94951007995,2276.81848338706,3437.85289248652,754.365761818792,1691.95846197728,3821.93916387072,5048.75387198573
BMP1,2838.11818319805,2420.1023850716,30.1559834031168,2888.16020218259,1444.08725891378,3827.14982805019,2318.03795159679
SLC48A1,1423.56463780199,2266.13838884787,3229.02088742062,3589.46362604932,1770.74657655005,2096.96258875267,1368.45591024631
KIAA0284,1825.51363732234,3009.50181227231,897.105781853995,1210.52693780749,3995.62528200778,1267.37945863758,1402.56845917089
SLC41A1,3115.89188172698,3327.73440328451,2844.48138112727,9.52974416414745,2017.02441514444,1614.84976185043,2295.60340547925
NCOR1,1458.92101288087,2672.35744637108,2395.30800789984,2.24513866099011,2476.03873771591,198.119495514667,3370.69730891579
BTG1,997.817661322744,1047.46630548473,1573.607286636,1969.82254724879,1614.94708717051,1642.58178150885,2755.25707721163
DBN1,681.167564195682,2304.24848313657,2732.03490648956,3441.68808778108,1914.03793747499,8045.95868429182,1665.5729658283
ASH1L,1015.47308033309,2917.23767334408,2119.97326543124,8.41930753672383e-06,2102.10775223495,256.06984215097,2092.31757779348
G6PC3,3255.87634020836,1633.27459039525,2698.37947399511,6054.91554775726,1015.46722488613,3869.86728867389,1089.06820505993
EDEM1,945.740028451313,2754.45233163158,961.661321359303,7.09667327422481,3198.53297913075,2245.77642557949,1708.91384307014
MRPS6,744.468258401612,2760.69445675796,1948.94939164178,5349.18639428309,1830.13866726907,640.434091256904,1698.79140091676
MLL2,2878.70030494291,2275.18248618099,1990.93628932362,0.012168306237719,1982.13984480646,692.971863407352,3915.52975923055
CAB39,1870.5094664466,3645.56904827561,1842.92331042986,81.4532118616495,1243.32223647673,3851.219806095,4088.46715468907
MBD3,2105.65108266601,1414.5325816778,1994.99717620969,7708.38240781038,946.320870877251,3154.01968509806,1493.74129634322
LRPPRC,968.260219198967,2361.76924965012,3544.66453348755,164.263928544189,3765.80629228352,229.031998534033,389.549919971289
RAB13,1991.83428423098,1625.03965826097,2853.86241890983,6648.64703195151,1509.63676583087,7129.19863110942,1294.64482585797
HIPK1,2239.5680588819,2529.82350908795,2397.57746212256,0.0011780183011674,1948.42247057629,1517.52071935126,3386.1863007826
EFNA1,1223.09077054756,1947.93181309489,792.173549494198,4313.00158098481,2034.37392226662,897.220819576626,3770.40139964146
CHID1,1347.16704326708,2311.17192313447,2329.01790692811,7889.59716243202,1728.95560362323,4118.10775131647,1550.73674916047
RPS27L,2502.22441312112,1059.52143533884,1842.77398586596,5894.77481254042,2628.40198056769,2363.71863971395,850.10763413149
HSBP1,1820.73071207334,1564.03515061953,4165.22245114604,4613.51839799836,1508.22515732937,2344.41571667284,2801.66606157654
POGZ,4260.97646878443,3051.68214118672,1321.46165387143,933.147742608005,1621.61800584288,965.817138491067,2819.44230684414
LIMCH1,3606.34565704899,2269.38640785423,2501.03645343927,3.34628636532704,1524.66906283437,1153.95171746864,3929.7383203095
KIAA1109,2298.88604724309,2057.12985030664,2635.45886074073,9.17607866632103e-06,2108.68509718122,22.7230114969794,2791.70448188348
BAG1,567.086854230165,1340.27893729833,2640.37573053302,6476.43304534405,2781.82433606346,973.32922390827,1703.12478779835
PAK1,2663.28197373927,3164.66263146121,2290.5600129075,774.9803285012,610.269279810154,3138.58893682536,1791.30664045451
AUP1,3549.55565821158,1541.01453725575,2023.86636546005,7004.50597236304,1161.58395790134,2831.63207533286,2362.50138637152
TM7SF3,2381.21335589219,1476.87435205961,1811.94810626773,407.856842660808,3086.0970748756,4692.05982016167,2264.23875216696
TPM1,1798.74301720586,2506.08772900808,2324.31530459956,2352.86822676731,1397.00433789078,4196.09480766751,3074.16972085946
SNRPB,2166.29778121719,1765.25028330324,1825.6795798369,7798.88343609004,2365.3434113569,2432.35300717066,940.88010667057
MLL3,1784.83698647501,3276.90755496542,2431.43164250742,0.0239913928529836,2472.31442206016,167.895533749129,3113.65146026587
MBIP,4111.25849644508,2596.88364770028,935.334691858893,930.739499868875,2065.40424662689,4062.57882608821,2584.09047106745
TSPAN4,2730.17178404867,1527.70169510008,993.442798220155,5932.87758749542,1588.97565461695,2481.14751182617,1861.17287134388
SPEN,2432.82275143484,3342.06293963962,1851.1831854756,0.0507041007354181,2276.24393381001,197.998353793974,2649.66260477415
PI4KA,1086.42230789573,2671.92273845866,2734.56468124934,13.1469315146765,2851.2996212497,595.435425237982,849.010945114867
AIP,2059.53819843434,1431.04751834881,1673.15680530775,8068.11086665321,1357.89451817871,2635.85207626193,738.944724140136
TMEM8A,1972.47383096229,1584.52455716121,1894.26494042587,3930.9345523655,2926.07623692935,5011.73096671909,1275.48845261882
MBOAT7,1944.70456006992,1809.79552203425,769.785046326885,5299.61265315941,1708.22046393716,6257.17182872995,1284.23100545312
ZFHX3,1735.55817939578,2835.96370372694,1793.60926353023,11.218791576526,1856.76298541734,55.4153982663795,4290.70438441554
CTSL1,1386.08848224551,1984.2389177419,2843.85249536127,3172.89997835108,2135.77018628594,658.301703585348,1988.41757533628
C9orf86,2288.81774459229,1930.27397594621,2339.96888108625,7436.03466435199,1950.630962769,2015.7788293223,720.524726036604
TLE2,3102.89126668166,2101.32065271671,879.471026208201,5018.98353766402,1338.88586863698,1805.84373931132,3197.09340746068
PGAP3,3174.65881651143,2443.22883916158,1891.33179184255,5470.24517459466,1702.32998428743,4680.81094499774,1875.62747489286
PPP1R10,2698.81659401232,1777.42236763277,1920.09108904513,2088.95030232771,923.537109077883,2683.25700600748,6326.73781405892
ATL2,2261.98707193317,2374.89145979757,1395.57880596678,99.1311514798168,3422.09408078012,713.975053023747,4303.03999524407
KIAA0182,1899.65591016018,2115.80885177371,3355.44852757685,108.107927454786,3162.82805723547,2154.42117166579,4268.26610325757
CLIP4,2376.78557762314,2549.7726429938,1382.71924547669,52.8590719508058,3748.61834334876,261.063772830483,2380.52958767534
LRRC8A,843.221816074901,3241.59061868668,1441.34855017874,1572.32772499122,2726.23069896592,1799.51750258498,3397.73227868543
BDH2,3926.30259830184,2142.55754847466,1699.24034548205,4382.05469712259,2125.71990594064,1740.94941020262,1945.62690916972
ANKRD13A,1967.81793550343,1433.71905390116,2803.01793307314,1009.37420272084,3311.35157869255,156.738216937183,404.389737142388
BMPR2,1904.01432807066,2955.2894247091,2281.86633112742,0.143098881578219,2432.43003270739,2094.36824878483,4164.69550860749
SMG1,1862.61099839243,2467.03204265442,2142.50791315179,0.00252915878974269,2219.27298940387,89.1368319900537,2969.04263500021
SUCLG1,1745.3733949781,1341.03505962771,3803.10336618848,3757.46025881824,1556.5094819864,922.243530303683,438.920267284668
PSMA7,1040.50684017873,1487.98474805376,2434.05568409454,6871.77347467434,2394.09958430209,3984.65938368459,1206.49710533702
MLL,2107.2863381501,3154.42642004907,1187.94017493362,0.606081215345231,1761.6907336849,655.783539848378,3371.03533339052
SGPL1,1193.680142639,2708.81717865899,2115.1864604914,173.343649702531,3856.2580582889,560.390603713355,1745.78778839202
ANXA4,1918.40758146996,1808.10260660581,1102.64304297289,1629.44022055924,3632.47154442464,1593.36358609147,2136.48118390093
GNL1,1279.81809680092,2686.71309940143,1426.47892770267,7260.25003722387,1524.77716112254,1903.23249192824,2098.07297098309
COPS6,2000.93981429939,1765.7756548604,2434.97012540093,7470.03711288165,1311.52802381675,3121.38851149336,739.038864238463
AK2,4380.57436747736,1750.34982345292,2426.35003379964,4365.84352295919,1762.51447537049,7396.53318854833,900.806751577918
PHLDB1,3330.21621730774,2158.95576915795,965.934936996722,2675.59273255706,654.999729362425,6082.51560819564,2593.70123911858
SPG11,1900.00294573874,2559.44205002006,3032.75946400108,0.523496500210521,3613.07140045046,157.970751196168,1641.66962867465
SGTA,2879.09534131469,1609.26890990182,2680.12196587546,5665.55720593875,1173.31678459554,2630.17381335324,1171.86334281028
RCN2,3344.97872192332,2355.67127401983,1512.15110852905,462.126476247447,2014.43951594191,3270.04294497927,2547.2142812044
HMGCS2,9.46475923590442e-13,7.0927437506522e-15,75.2429078289205,59.5225527599866,6.66379328926253e-16,4.13032882085128e-14,6.27567443131371e-14
TNNT3,5.93319540937707e-10,1.80269389400598e-15,2.32841004070507e-09,2.04342732670495e-14,2.18423280863288e-17,4.0340037566068e-13,4.81003059278721e-14
SLN,2.15520302019939e-12,5.18013786706313e-14,9.02808937289925e-09,7.5374046958571e-16,1.8493582730653e-19,1.02215673405898e-12,9.88881104001943e-16
MYOC,3.91112454959109e-09,115.986622486499,1.25231936922615e-11,0.0116798422008072,8.56630526039769e-14,2.97834676379255e-13,143.321939765717
CD19,1.46401098042654e-12,1.41595279972752e-11,9.59890668019936e-12,0.999237164069406,2.00657096095768e-08,6.23662356867723e-12,1.8264345730457e-11
MEG3,9.89875165961416,1.14246632703248,6.55920513044452e-14,175.548608725776,5.62399459107648e-07,1.05475977865853e-08,4.63235250989912e-13
TCL1A,2.62645820275643e-12,0.000221187656058256,8.75537391740646e-12,7.96013683071166,6.7882012590575e-07,1.36962714401172e-07,0.0531868736547424
MMP12,5.44199077968028e-13,3.24305944730994e-08,1.44147591618212e-12,2.80194944688713e-06,27.2495490054048,0.156615923731009,168.922890505826
KIF5A,34.7719929885916,24.0748136862125,116.885424189419,7.37443740354569e-14,3.63331940293639e-14,13.6306474261087,305.388415884232
PRAP1,4.3213963960619e-20,0.00174452674097558,6.5512873292447,44.7015644536997,4.65557702582243e-13,8.1462379261803e-21,6.74162469719206e-13
AKR7A3,6.1652507055308e-13,3.55607730067256e-10,107.147183818554,36.2055808321402,4.80862661229454,3.53303157089121e-06,1.20985850649367e-13
RASSF6,2.5114066821025e-13,4.18152745675978e-09,180.051403316422,2.03147749782887e-12,1.83526853308896,6.33090656614035e-10,103.636007387287
SIX2,64.8620912667127,7.78398090769113e-14,19.5610721684758,57.0027751815771,3.896896968887e-13,120.404303838285,3.32074580766976e-10
REG1A,8.44085655292442e-14,3.55839024478198e-19,3.14215047764788e-23,6.81910114424379e-15,1.48339680809743e-14,284.403385499644,1.59269830589562e-21
RAG1,9.14523275299865e-08,0.000112572158727981,293.339030316221,8.83573813967067e-07,0.0161373787674696,394.416226264875,31.1469253513555
TDO2,50.3552455773842,37.6547144683632,16.3348528657744,1.97357272744237e-08,0.000661862476142472,52.2877798033311,0.005341845592718
HOXA10,7.96858492505589,15.8048744233477,14.0068025941774,8.55373154747672e-05,9.49924519701869,6.40905421002129e-08,0.285541494228134
NKX6-1,3.26796378668097e-06,74.1195765820959,118.410058837147,5.8556298205249e-06,46.8324107633414,102.63750760574,0.191787599963007
KRT13,3.18090864601174e-11,8.78783404673462e-06,3.24970372440465e-14,46.7430881121504,94.5961666418304,465.142763178246,71.2828446232301
C19orf77,1.15182925423341e-11,79.3172932211366,9.62034119312167e-15,201.920706869134,3.47161613083637e-10,8.00371072326254e-06,70.3359580918708
FOXF2,20.7806952425353,0.00621028727976934,97.9531111571345,0.0234625268564744,8.71662412964109e-06,1197.99250667772,1.15588476169527e-05
POU2F2,0.00666155219387716,0.00375226340804484,0.961251468299076,90.8363000527373,0.014021198191241,0.00170176404232246,0.125490774100408
TFPI2,7.0154140004438e-14,9.00638742798228e-13,31.8932970823092,0.0305955759656786,19.9015715174596,993.160281705249,0.228454309465499
FLJ40330,1.8289345167962e-08,2.1118166215979e-06,8.6858323258328e-07,0.220105594414639,10.8335887549322,5.28317227361182e-11,2.49024872182177e-12
NTN1,1.47744878178504,0.506489228332023,78.7226570012295,77.7061971149435,34.0062031604859,23.0217545589687,76.605671168364
GJA3,3.06722488618695e-09,0.17113265363584,162.252621768441,44.4137547347399,6.93350283271283e-09,156.517499022047,42.3442535296959
CD180,1.05734422823514e-05,0.0279752558743436,0.103246073487572,39.7786837932382,0.608462528340759,0.119736098409679,0.367217447456612
DHRS9,2.49770704476424e-12,3.07850982485902e-06,1.83792819714163e-12,43.2409523484747,285.385282492155,4.9514500211334,100.135307472069
BRSK1,254.906859110522,5.15110265467994,5.05442932193563,89.9354387145805,2.79465760402359e-05,160.334380071555,188.514623919081
FCRLA,1.11348787424267e-12,1.24630012314343e-11,7.58269412062418e-12,2.58271573144755e-11,3.25756757260887e-05,5.87264555561655e-12,1.2821341205006e-11
DMBT1,1.18052113999134e-13,0.979711835936358,1.41482280055369e-13,8.19296746408512e-07,5.45139741329946e-06,772.270726888569,1.34260515330706e-08
VGLL3,1.83020985545617e-05,7.82924889223753,0.308008851944084,1.92273379431652e-06,62.6462923133291,0.00165013682845231,484.958939647253
LMOD2,1.85900461924486e-09,4.10732801770634e-12,1.27502083118536e-14,2.87075439243269e-18,3.17589952564422e-20,1.15713461346231e-10,1.03768843751376e-14
MTUS2,0.0330312510284098,4.71106676517244e-05,167.86564753179,14.9881772557334,21.6758740791562,68.1506946949911,83.9776783617735
WNT11,4.14192039718205e-12,1.13007282746984e-05,175.043552052924,36.7887968093269,2.1073428269969e-09,107.744980487508,80.3443324427354
EMX2OS,1.94159192489299,0.0598920242426486,33.4057556703085,50.2785101446503,0.546299754350633,1.83856762347276e-07,3.19807600649586e-08
SLITRK6,5.07933278453127e-10,29.0709840865313,1.14316938844947e-15,1.42855160293223e-08,9.9444746216991e-07,729.774915308231,1.12319217378065e-09
TRIM63,0.327031791694247,1.35304970376884,30.4584664559814,77.3064944521866,45.7327374620939,4.26427467095547,32.2287880557358
WISP1,2.16704610221233e-13,6.26874126913040e-11,8.41094791190484e-13,9.92986221757175e-13,0.167192680927243,1.3250972435889e-12,4.54759429642619e-05
ROS1,5.23932419426692e-13,2.08987937098879e-16,4.52168803226086e-17,1.69981478764352e-14,3.10344398780201e-09,617.347691478808,9.33258000617404e-14
SAA2,6.30319219931051e-17,7.90980567991068e-15,8.75772031701489e-14,0.00013519660216436,6.09709724362769,1478.85291156831,9.2965944509367e-13
LDB3,39.0809397141821,25.6037704131911,68.7491133121953,3.38933577238811,9.78046115147937e-12,10.3011502103365,40.363446420538
LAX1,6.25031100336261e-13,3.56740505111819e-12,3.85794484936693e-10,2.05172425586048e-12,8.14510122062757e-07,7.12660552556019e-13,2.53756838153698e-12
SP6,0.0991136861998539,65.2221130234582,71.6868148174037,106.720170633333,7.48839617242058e-12,327.796491475775,11.5975389638521
PDCD1,32.2856710383528,2.36989712158648e-09,6.92138708022318,56.04509122337,3.52379800423782e-06,0.00504467947918883,0.000828865373139858
SIDT1,113.352964956331,10.968242191475,27.5807174505269,0.305945844715424,0.0394645908884728,0.674454441626804,80.9528868736819
LYVE1,84.9214686207568,31.0375580253718,36.1981793547635,0.619271716258783,2.04732209971953,3.95954611914565,238.517370322281
HPGD,120.213022303378,0.804010344111854,80.8143823352751,0.279351393598031,56.0201668561426,123.814203052761,34.5881399352924
SST,4.13771320252646e-14,3.26935670597231e-06,23.6922356324096,2.66350711569014e-12,1.41158212229384e-11,953.555962854241,6.47100116252009e-16
ZNF683,0.175411090965955,0.00780781595963475,0.12498506606364,122.732697428856,0.0915350370918643,0.00129111203028133,3.12645877889308e-09
HAP1,8.06815776773511e-13,4.18452561263164e-09,240.539911274769,0.000237744325943365,1.29396087633506,0.143414488765779,85.8378187690009
DDIT4L,2.26562343184829e-13,7.68653126365758e-12,132.190653531073,12.1333081809046,3.25358879037382e-06,2.09464705137305,4.58674849040286e-13
AVIL,131.355810983747,73.7008421631415,15.7896094923169,49.6236990821503,18.6890289671424,4.40899315898583,218.678412819833
ASTN1,1.9430154299879e-09,1.0770665575783e-05,97.1678001993207,1.87272170988562e-07,4.22333806275079e-13,504.999904818292,0.000206109094141518
DKK1,48.7466940381815,3.4617393291228e-13,1.00048410107864,1.42459852652554e-10,3.19255740295462e-13,1432.39659270487,9.42465247985838e-13
CD1E,9.64045918444245e-12,3.34659315910765,1.16242419324853e-12,1.56180284826424,61.0534921770585,419.815633609895,1.4948448847128e-06
MYBPC2,2.18664659155598,1.44530940722113e-11,15.9795345908171,0.706066306191743,2.625328136483e-06,8.43393129551372e-13,0.787954815967186
SLC35F1,4.22514039241505e-06,194.791668822126,9.20938238520396,34.3719888218833,9.08808776065457e-14,6.46143314695031e-08,34.2475959182332
PPP1R3C,25.5761137343641,18.8998594002421,232.332276062117,9.63345051655304,26.8001561932384,91.9028530704817,1.58879482098724e-05
CPA3,1.51356587201038,15.5345544376813,1.20238566375072e-09,3.58272541974747e-05,0.000477744820584793,21.9944422043543,6.20404675577469
ANKRD22,117.79128859395,0.104093912958029,8.4961721335376e-11,25.5732407107123,21.199428600633,630.074176741373,6.39787572230662e-05
DMBX1,0.000108223457648153,26.3671806167733,1.0382811645487e-10,38.0819877488966,264.29033463795,1.61067862085747e-12,1.52913598423734
PLAC8,7.24307849387117,0.000855901385520891,0.72163572943988,26.2452548208748,53.0357594956797,367.710342386218,81.2859266868367
PIP5K1B,4.70836179771208e-08,25.5342428479236,125.044129634719,24.876078081685,41.2797684511297,1.8537519331272e-06,7.65038938723191e-13
SAMSN1,0.00044272925597924,0.00959474911352635,0.0681380438752492,0.63895213442095,10.9756875274499,18.3245510558895,116.85850771017
FERMT1,5.53762396303243,0.00681991284129706,297.176607746962,4.52818093558035,56.6439303067657,208.521101853009,50.4949716026507
SIGLEC10,22.6364634286986,5.57109065336337,13.2198792682036,38.4426713227044,0.160747851088646,26.5063650299005,56.212184874943
KCNJ13,0.00562618269519934,49.0735096047503,192.549912384781,7.12288136418035e-07,1.70139101762385e-14,4.74661241476773e-08,178.280805866413
CD209,0.00112009188255514,13.1974817720436,10.4293558247534,0.870436676135386,24.2480081266234,165.04145211014,49.295577843328
KLK12,3.49549028086048e-06,107.843368266447,2.68405605575553e-13,201.148218992304,3.17236889011141e-09,2.66474416670618,0.000351618377209965
KIAA0125,4.05319971253832e-13,9.83196141595406e-13,1.58423445769229e-12,78.480985040258,1.60653951742954e-06,8.06298358819474e-13,1.38588440670816e-12
PADI2,0.0112003743562921,36.912339893912,91.7999694790332,91.5683102181298,37.5293038530044,11.2193260224881,16.0993039866198
CLEC10A,0.00381704911912472,3.95641457843372,4.68650837446534e-05,28.4623257676467,44.9044452907552,443.376338327109,77.5609166893776
TBX15,10.5873852206595,2.86236023736254,31.2075894634996,30.4291141849551,0.0944267632558466,480.679566152975,19.4275801826062
SKAP1,99.5662523189951,0.190524860100306,22.3822055441624,208.778270896548,0.0165476871933007,251.672851187334,2.27648844315415e-05
SLC9A2,88.77889475434,7.50894987984804,183.838625104536,0.0470588084284239,74.956543026373,383.676023880554,0.000122768034328496
NECAB1,110.745399317217,18.4272944202838,120.115614048295,17.8486932664835,4.02161447275818,307.853242958641,145.883949102135
ADAMDEC1,8.36925869417146e-11,6.85215405990979e-06,0.00266865839338585,1.96740744287305e-05,2.4628266001129e-05,6.84433932983047e-12,3.24328388582843e-05
SYCE1L,39.1825932479981,5.12868860644094,1.7082973676729e-05,794.663425130029,29.8478945565712,2.31309652673198,2.78032024349011
MYBL2,14.7034512046241,1.63648556653607,18.8825505944918,108.874212013612,15.4004001128998,83.0964881049516,71.535153818908
KIF21B,4.44181241736722,24.0457889103566,17.0803457218262,0.127816671379603,3.27907974180399,17.3429303997991,105.775640603144
DLEC1,379.038936917845,45.297991354862,3.21184905015265e-09,61.7171734683548,45.6969362942686,21.0688279488501,139.245893380799
CCDC154,404.238677720528,3.99717352062148,0.00658364613928814,262.408146445679,1.38653769761757e-07,52.8530538100782,94.2019207189636
ULBP1,76.882621377005,70.1303886249391,53.3159679222992,0.0487948367672232,115.650972810122,90.1089869528323,168.681888952133
LIMS3-LOC440895,98.4250516078343,106.31619507865,4.42724953299634e-10,234.654373593367,80.7184410696106,38.8316912660559,115.127604760444
NETO1,2.10552604862701e-13,0.399184780822711,3.12858234430352e-13,1.00754682944976e-09,113.791849788246,3.17030238364259e-07,490.809094763306
NR5A2,16.7244960393647,58.1244672852549,69.5113769861129,18.9141357875825,0.0108456507124719,0.200770101380917,143.558892117364
PDPN,28.0172452766786,26.855060058798,0.00732927544804946,26.0602244806447,0.414113092215581,21.2266552781259,121.992278564339
