S1,S3
POLR2J2,355.559241122918,541.000673309277
FAM107A,175.534986903978,485.025471241415
DLL1,151.172660200355,351.722358265964
RASSF2,52.7926656220672,94.4800850253033
PRKCH,195.129582771341,168.28047312468
GIMAP7,169.258348045655,469.474336015041
SHB,376.475978193845,321.028528811305
LOC399959,405.905517838865,398.342493552771
CELF2,323.697975398856,172.732706771805
PLSCR4,297.0211204848,582.955161595527
SLC25A37,239.391786622178,1045.5870889655
MAST4,404.553617314826,0.0039934348715798
IL17RD,427.901908265152,4.70058207629994
TTYH2,338.803736524393,24.9933544086984
IFI44,319.467243771721,456.055973779117
C6orf145,98.1229692203187,604.986372347297
ONECUT2,410.347234550676,101.776238004813
TSPAN15,80.1355139892439,585.087972488301
MERTK,216.381550434682,574.897800262758
FSD1,282.594513426264,742.930658485788
ANKRD35,399.307323545697,331.385745999703
SCN8A,428.899888200317,2.97811906678237e-07
PDE3B,440.808800661025,47.6180261248164
NUAK1,385.3005457695,109.424966495939
CPXM2,207.664021620673,347.539804105531
NXPH3,446.164009825489,18.2673236377622
DGKG,453.457062676803,35.2295930052768
PIK3AP1,473.770949372511,2.89732157417562
HLA-DMB,203.899277616469,420.390458005091
CD40,370.40116241048,576.417938080993
SCARF1,145.945955775464,178.027159003936
DUSP23,223.880619652624,1487.59803044183
TNFRSF25,308.841446055943,739.282390410328
IFI27L1,299.125143740281,1131.98391527067
COMTD1,192.71383908068,1440.15915613596
TIAF1,209.077945869313,1431.25517610968
LRFN4,267.163862037464,962.955157285014
LPAR1,362.717158617345,286.257716902043
CAPS,187.96187454183,1304.17974437417
ZCCHC24,271.293339471386,728.891015971458
FGF2,514.905936406436,26.3737161478659
NCOA2,532.552842062161,1.30206171996236e-11
DDX58,532.954149242431,247.811376644257
ARHGAP24,296.206928569059,84.0954600461686
FKBP1B,427.675375472781,449.200289065163
TRAF5,326.642099152645,369.463595756972
OAS2,275.037445214314,308.383670545076
PRKD3,184.493537968279,740.086507284418
TRIP10,119.364432881894,1096.48534373932
SYDE1,62.5320944835532,417.515019382159
EPHA2,158.081360643406,328.412466840955
NXN,292.714637452293,541.702913140645
SOX13,277.853214608523,378.681720998118
TTC39A,453.993684048632,230.199838773447
PAK6,420.854724485761,135.838362931269
ELAVL2,393.142690276842,109.811940443897
KCNC1,411.776146050693,155.290702468818
CASKIN1,475.953397338819,0.0363656902402505
TMEM41A,246.73658587613,1296.87140381378
LOC339674,376.401247466155,798.241102532347
KIAA1217,131.770329367673,445.253257777338
KCNH1,514.54228466454,0.00675048388039967
NOS3,230.03913201082,174.074341223371
MFSD3,346.721829488534,1177.9977379206
PAFAH1B3,300.7493679251,1298.30100616886
BACH1,227.750064800583,26.9679894301036
CPEB1,634.985624642639,1.09519326897913e-06
OSBPL6,543.333692209872,35.9457772411618
LMBRD2,523.186392903142,8.12659231881292e-08
PTGR1,347.043554805426,592.216568870592
SYT9,511.380781196753,23.3470467642997
DAGLA,443.327177756757,4.58320387559714
CHRNA5,464.697767926819,235.855610525537
KIAA1804,556.416531337466,12.1146630024171
MC1R,389.075679773281,914.596951461023
GPRC5B,246.578801513715,220.459626687303
NT5C,161.101666087664,1550.06808951499
CKMT1A,385.080201823622,703.236173877921
RNF208,325.850949374344,1446.46746621315
UGDH,296.19563299607,187.855175467121
ARHGEF10,167.960842376458,217.499251937397
C5orf41,546.103125007122,6.28698914417916e-07
HSPA4L,588.971962416745,1.54636128419627
PCDHB14,434.976516099709,109.941750445973
LIMD2,221.623791807973,1121.77847856129
KIAA1274,175.06129512335,233.307346866678
SIPA1L3,472.133555141078,64.9321094391575
SAMD4A,451.131625430801,14.8472535496672
TRIM46,422.533105052133,266.785428354543
FAM13C,441.228820983305,0.270959674718468
USP12,477.034666875948,1.53142507704258e-09
NME1-NME2,209.893302763778,981.653348086689
PRTG,522.963793336953,0.00697112651941096
SLC25A27,507.711630717084,433.597520497786
IFIT2,462.044145642725,168.444417678587
ZNF692,375.156230231191,1152.72930639554
FAM155B,567.910333268934,223.664295324902
MGMT,247.716083176294,1190.41691576965
B9D1,427.607957401015,972.205191179074
LOC440957,217.950806873477,1465.10749526464
DDB2,333.810909056109,1079.30470407304
MICALL2,172.110764272555,1189.2622754326
SLC12A5,478.52884181598,59.3037709969386
C4orf32,414.974657180985,239.345197780785
HIP1,298.513101751336,0.0219208935422986
NOL4,524.721950843853,148.526991287559
TCF7L2,386.165755073472,589.286103254525
SAMD14,317.369783025366,305.136865167779
GLIPR2,150.748258150656,781.588211628744
ZNF593,169.217211370129,1388.16493109891
ZNF524,215.447870131126,1412.89047621458
MTMR11,429.252272067501,432.367765636278
HSD11B1L,312.438277924359,1180.99552327063
SLC2A8,299.814247809066,1458.12355715904
HCN3,524.489315435192,290.258845552574
KBTBD4,593.207178640363,0.000103769777091566
DHRS4L2,244.522179318093,1480.62570345391
HYI,358.034017200656,1120.62997368195
MTMR7,589.652806416177,75.741920034742
FADS3,269.16876597447,1201.53912595716
UBTD1,245.236394768169,988.548577078286
C11orf83,199.938597821743,1470.92088097376
FLI1,169.911024035024,271.552098823019
RBBP8,537.506742589631,103.401453265549
FAM118A,306.824688754471,394.175380244957
STXBP5L,555.066941055854,0.028981157645494
ELK3,339.475998210026,3.31864132957334e-05
BDH1,436.945399255104,679.787411796904
DNAJB14,547.384451096318,0.000507873599116607
RPL22L1,258.542335628643,854.194796568965
MAN1C1,516.017520724984,122.48017330925
DOCK4,312.881853388804,12.2714903659297
C21orf56,295.161340913095,1001.70442903227
SLC45A4,268.995797873846,205.081240606109
DPY19L3,506.717840811046,1.80783830211418e-06
MARCH8,413.513727452805,2.21493812151054e-07
DNAJB4,257.528501010872,199.446939691069
LRRC8B,412.7523048754,555.05056489597
B3GALNT1,471.75624380595,35.2910378907517
TARBP2,330.369443648228,1019.91234974366
DNALI1,481.500406757304,554.819772547863
FYCO1,384.885200535493,322.519977316027
SAMHD1,390.204534722621,0.981518807719982
MXD1,460.982943066601,31.4106550302284
LRRC61,344.613183716967,431.143970561957
LOC338799,393.70179091559,591.36846661409
C15orf52,368.895151027876,523.429559131094
MGC70857,401.813537376679,1166.46019078435
D2HGDH,341.104799707129,1182.0278320785
NPM2,436.334366157751,610.835063077791
NANOS1,466.677801613105,639.360081526033
ISOC1,489.879217779467,372.681163923744
NTHL1,245.242694483399,1242.11441554896
TP53TG1,333.300804569212,1088.75576440919
RALGPS1,573.462816103287,17.5966177922144
CHKA,463.49980828712,955.71845080901
JAK2,445.752699131865,108.751409634924
LRRC16B,488.337663847398,157.329311997224
TMEM134,218.981192723456,1349.67545710836
C4orf34,489.177159739751,417.731783548673
XYLT2,327.509440757838,762.542065581762
GSTZ1,261.36585483712,1364.52292836533
BCKDHB,557.358776987436,144.565627097177
TP53I3,305.823937442603,715.619476185536
ENOSF1,401.486806334314,788.205900184877
ANKS3,399.533875642036,1194.73716083986
PHTF2,441.720477191241,364.540848654018
THAP3,297.155351753909,1360.11694942755
ACOT1,295.539405781631,1099.41282420487
SSSCA1,341.209491541813,1321.27044319184
RAG1AP1,243.934063393951,1090.65996237053
FAM110A,314.294417821497,597.17982769949
ACTR3B,470.727761718384,221.971626629007
C1orf114,469.027179212862,268.087559576654
ROCK2,459.850590946643,8.46123790647201e-06
RAB36,488.029665407651,426.817074505993
RRP9,328.872888065279,813.832423684126
PRKAG2,447.455062209027,150.88537639071
HMHA1,248.548081773097,866.863287468199
C11orf1,498.253262088057,736.83317566139
MAP3K1,523.11403973283,42.7788653629242
TIMM10,373.687835970149,1321.20602736572
FAM21A,476.0818054008,0.00169097361187177
POLR2H,284.797630648807,1352.35563947803
DACT3,395.276702211372,490.853194350761
FRMD4B,441.261811028106,59.7688099266991
KLHDC4,337.880622120511,1324.24508883863
BEND7,434.786596606706,117.216883975207
MSI2,572.566556967964,113.097548142256
TIMELESS,469.771457801709,28.2232622218207
CHCHD6,356.177252097829,743.052034873416
RABEP2,288.640359943431,1354.75297561921
KRT222,518.472694519787,14.3687535944208
ATP10D,409.280812757397,5.4363174450602
MAP3K2,469.712681509379,0.00364776185954269
SLC7A4,432.677066323657,335.975027623778
HPS3,516.346722327103,164.549691324901
AGL,391.04708926746,217.076211207492
WDR17,581.422758639918,0.139960765558762
ISG20L2,457.140917783525,9.28999057590172
TBCEL,583.377751910632,0.212056600078031
PLAG1,507.893343543986,126.688975130524
GSR,536.689925826596,0.218411553213135
PARD3,335.754964853048,130.431109602722
ATAD3A,290.999328452529,1025.43093224602
DHRS7B,308.364919017349,1106.37700017738
ZNF205,316.395156367472,1156.31252347707
DPCD,392.823299728351,850.233280529696
MBOAT2,606.208817136554,59.5390156552427
PARP3,436.436504803801,514.520434048534
DNMBP,454.799956734865,192.417269744647
STIM2,509.989759577339,201.292652698654
PAQR3,479.94897574563,3.18142440435874
C11orf24,280.204992886382,865.22166763388
CRY1,362.151780646874,192.341907869757
STRADB,370.207887506111,830.950281432251
C10orf118,511.760933016744,1.09528487374803e-05
KIAA1908,504.561533278918,148.315208854071
ATF2,508.024478749104,3.22595935190625e-06
AMT,555.544388783885,491.654506450071
MTHFD1L,381.998259022139,305.387291209648
TRMU,294.48889126948,1095.28177088873
C1orf96,475.165563837805,76.6420245715879
LOC80154,423.997630633745,513.692976714006
C8orf30A,390.382420994484,1106.39456478699
INTS7,526.234862348428,57.064436987079
DNAJC24,619.712870001287,134.188624923203
ANKRD50,463.51965315585,4.88060963844433
IL11RA,400.934500596947,690.303794905989
RIF1,463.663267093235,2.31869212049015e-05
FBXL6,337.882420761129,1003.93268089659
LOC146880,461.254105242123,642.762431341219
RIN2,248.38493224384,202.82205935405
JMJD7-PLA2G4B,425.272870535006,868.751106027643
ACBD4,386.374365166606,1066.48472469941
ZC3H12C,397.376624423662,84.8495515748594
ANGEL1,497.913085397942,287.860388326436
TMEM140,328.182743603749,541.146944543603
SNTB2,392.565407928986,339.224450093835
DGKQ,409.602299086186,377.516574094318
RFPL1S,481.087875656966,66.3345965150131
UBXN11,358.097996450008,784.424435411985
RPA3,483.918098999994,742.225681815932
PDIA5,314.702672524072,422.510321037421
MRPS22,387.914766192083,958.326165585288
MRPS12,272.017125250886,1341.22967951318
GLTPD1,234.946817955436,1041.45488012323
LYSMD4,299.436696523211,1099.14525637816
MICALL1,312.075652316864,209.798643367522
ACY1,284.269953526845,1016.08044149665
SPTY2D1,483.365270606909,60.1617830344368
DOPEY2,485.799084135172,0.0375816145381968
C9orf9,374.545592537556,569.658352839741
PEX26,483.963313468831,0.0333148890979889
TRERF1,556.867115856774,152.308760493773
MAGI3,486.724658169004,12.7787257883306
CA2,215.073412302779,5.43164503895756
APOC1,3.13399384639264e-06,6926.10297248212
PLXNA4,1230.91111824192,4.37259092206472
CALCB,251.786514927049,55.1424978045541
TUBB4,0.00620122863644193,6599.96517480136
TBX3,438.42733603459,5989.04716141361
FAM166B,3.94193377705201e-15,5866.00572213239
NR4A3,674.739380206669,1469.21500531141
RRAD,171.26081603424,156.311532982106
EGR4,1057.48722856825,447.542596419371
ABP1,1.5580323797764e-11,1.0498293539269e-14
CBLN1,1040.43304416259,570.473290318528
C5orf62,4.91452771325675,1385.0073259101
SPON1,1087.73199352242,0.432393478401626
ISG15,670.305623663867,5159.48637210085
SLC32A1,955.065954529784,0.0568558098045014
AS3MT,2.70719138443906,6766.19615328978
HLA-DRB5,1124.26828535551,1679.33225716909
GJA1,67.5590550588539,4818.83999137654
IFI30,43.2766438047603,1526.19451868527
NXPH4,515.698777367848,3640.46411073506
DHCR7,833.825933889497,7181.79529113818
TNXB,54.319934222931,7078.58578032356
BST2,0.665362674404634,6816.96683594714
SAMD11,1670.90032342289,3328.3677931958
ANGPTL2,1280.56910932103,0.591612449930772
FAM19A3,1091.00402334429,1028.9242025378
LGMN,311.516062282943,874.379077379572
BCAN,1421.72377655117,1659.45194801165
BCAT1,0.044041997852671,17.3752698537538
PDE2A,1033.59140147049,1676.58073959741
ATF3,334.843009545523,170.592938855282
LUM,248.94750915256,445.782216872848
EDNRB,498.358772578299,774.349539144456
ESM1,82.164673139623,2.85225560568724
S100A10,417.208824352677,4267.76021365469
SC4MOL,825.534549600699,5558.16205865472
MMP14,9.56291346380467,21.6479702507958
ELL2,1685.15522616907,526.976303457717
FEV,1913.52774038837,2216.21550347016
EFNB3,1123.84935795211,1197.84824550182
CLEC3B,0.00806598121897838,5345.24263796754
GPNMB,650.560588151597,109.533628759408
SCD5,1145.47866563449,4462.87501199423
BNIP3,1012.1534084747,2230.30620752795
CD68,513.589578547928,469.260682089821
SGK1,254.492787181893,2450.9858302383
ARVCF,2027.86467625502,1929.7961976541
KDR,1031.23916452062,179.651556741023
C1QC,722.529680146137,2431.98954738092
VLDLR,2192.39922724761,11.7381150867371
TSPAN18,1687.99028244261,1405.75055075272
ETS1,730.291679125725,50.002699645844
CD55,1305.64763964828,4039.5908425501
SLC35D3,1429.35420797191,77.0273053633435
PKDCC,2369.759573002,1701.94711714996
SV2B,1961.46681640359,17.5526916943099
CITED2,1072.70854619535,123.604303719048
TPPP3,1618.52094788341,1626.76130185452
IFIT1,2123.91956124862,1816.33362662615
GPR123,2372.65902194862,1609.48589562562
NRP2,1831.91275771663,896.213092205135
VSTM2A,2752.48534373848,0.00092466406763011
UNC13D,2011.82926732438,277.580090324821
ITGA6,1940.76381880298,6.39714063831902
NDRG2,679.772481147602,5765.76721357941
CACNA2D3,2299.551646382,210.955271150225
IFITM2,11.1954358772574,4131.88915491365
CSRNP1,1156.45866302359,2356.26929430957
SORCS1,2387.13015316904,1.77801287287532
PDLIM2,357.226707961722,3343.53160782203
ECE2,2362.44321158848,138.043896895757
KLF6,683.169643962477,101.896307982481
SIAE,2170.50874993583,279.893950762262
CSPG4,318.815795107595,474.113456165879
KLHDC8B,1359.30428562651,6453.60767857566
ARHGDIB,393.993069491927,3748.0543389617
EFS,2464.93020737557,564.854105789131
TTYH3,745.856769942124,419.948143336656
SOBP,744.646169044489,2317.42409691376
IDI1,1846.06114762596,4470.29039249177
IFI27L2,1287.3980652589,7176.71888906823
TP53I11,572.407712035107,827.450996422213
SLC8A2,2788.30112883503,109.650526113714
SEMA6A,1299.32607883891,2881.34631514196
ITGAV,1902.79349488387,36.2082720534335
PPAP2B,1010.69187225554,512.138108979635
CECR1,2046.19984991547,735.300521617255
GLCCI1,2041.6715233741,7.82727236825392
STARD10,1049.75328521035,7902.36206574305
FURIN,1725.09971281248,917.639013467348
LAMA4,848.624114569381,180.362801772533
KLF10,1936.77979768974,127.378275535066
FLRT1,2638.58585593802,1.12258949513013
B3GAT1,2460.82501857917,137.506222717882
TMTC1,2315.2089969488,143.481007698429
BEGAIN,2055.83696867038,3132.18155879435
PRLHR,1611.40322330757,530.835435365391
STX1A,2002.35815182388,2162.48344901438
SLC40A1,2022.80743923876,2153.43398348662
JAG1,766.930890742382,160.378263747922
RNASET2,1792.0750051168,4331.20967073954
NRXN2,1786.38119270956,1010.74619533953
SLC26A2,1710.86026328056,3716.07472576947
HEBP2,1550.93952271224,3575.50723968052
LRRC32,662.742612564343,2202.76637700417
HLA-DPB1,1444.59029426772,3498.33611780135
DUSP6,1765.88112075688,511.86509058812
GADD45GIP1,1037.23270649926,7732.39010924069
ENDOD1,2587.45995739111,138.320058598778
PPP1R3B,2356.85237571499,1302.97157978239
LAPTM4B,1554.91683198848,1787.63025226121
CYB5A,1037.48948926896,1423.52795858656
ZYX,394.297962841326,2655.92560194949
GUCY1A3,2350.05498516121,11.8640439114271
STEAP3,1905.98810924108,1384.4698337695
GALNT2,1794.08719178696,2016.91828933542
DNAJA4,2662.5850109148,261.094756190218
MYL12A,821.371545652211,3801.38617988108
PRSS23,970.692114187638,689.479824737388
TSPAN13,2099.2030965967,1534.34180555362
SEPT3,2539.77404335015,119.497674867198
PCBP3,1710.90546527192,4344.86850821093
SEC14L1,1179.05436348535,2108.39385139192
PSME2,1788.20209150484,7123.44120436804
CCNL2,1487.44683861576,3772.47208710487
PLXNA1,1848.53987170254,1108.54074810629
TMED3,1829.44426239241,4189.43177219795
PVRL1,2192.93697503529,627.925288204441
PNMAL1,2476.55790381008,935.705448228903
TLN2,2931.85632195358,441.005188011585
CEND1,2118.40147298607,2739.74769270229
GPR162,2028.44859238243,3014.87839846133
NDUFA3,1060.70927650326,6967.74240587118
NDUFA4,1827.36344214473,5229.66028652225
PIK3R1,2940.91603143966,5.40559986149067
USP36,1639.32437809092,1274.23964267731
TGFBR2,1324.75282792619,510.89241769891
LRRN2,2040.59999847429,1317.52923474354
SEC11C,1988.31285891577,2132.55275270315
RARA,1573.92134884131,2751.73111868974
XYLT1,2047.38062746068,103.634912978612
NRIP3,2514.43633795503,4.42897785809938
NDUFAF3,2070.75883281821,6086.0867341734
IRS2,2401.27180371447,1205.8049304103
CNN3,1377.68283277251,2330.90614765208
FADS1,1552.07878218527,4140.54017861933
TRAPPC1,1674.97430533542,6497.98818649321
APC2,2358.14573604698,246.639393600601
PTPRF,2253.36525037183,14.8947655059177
IGSF8,1643.73786616574,2737.88548169087
SSBP3,2146.35427114092,1738.95258916135
GRIK5,2135.82391002184,1590.3284080516
JUP,996.921742518824,2106.21258606937
NME3,1408.14799023603,6693.97752141363
PIM3,1496.79212295,3007.89712053938
FDFT1,1474.97850379444,4186.51855683762
P4HA2,1757.43349663536,770.017533251185
TGFB1,1156.71612680553,1128.98408076839
BLOC1S1,1361.31175522354,7303.66374824732
SLC9A1,1431.05866396224,1095.21914644133
SH2B3,1915.55430106025,37.4969412571748
PNPLA2,2199.30577840258,4103.27454118284
KLF9,1781.28807643632,1233.04470722913
ZFP36L2,1193.21319917933,3069.02787972693
SMPD1,2248.00836820222,2732.89104680042
FLNB,1614.99345994987,2897.88571791532
SLC39A14,2317.86966185793,1222.88851403661
KDM6B,1499.51442555668,1236.67181514464
AURKAIP1,1033.67235796394,6976.57236861797
GPC1,1594.85138660296,3527.20603582506
C12orf34,2550.72791517561,1688.78862250425
TRIO,2386.35165650138,0.00110945733121193
MBOAT7,1611.30735036138,5917.74015374382
C7orf59,1055.55131548972,6653.56000476977
MAP3K5,2011.50144518874,2383.64900969248
LSS,2007.51009721804,3644.25257899914
PNP,1983.69923482639,818.804050527157
INPPL1,2057.38001530491,2955.80977676881
SLC4A8,3142.22734726472,1.6855867191779
ALAD,2183.27564710007,3231.15406699608
GOT1,2086.47049358311,4206.43125985773
SPTBN2,2748.0203929192,291.465719203093
ABLIM1,2094.40762868761,2895.86086357616
RPL18A,1239.44168073804,6434.85740154669
CALU,1556.60942862472,79.7205745274232
ATP8A1,2563.86148864342,56.2532636741972
