S3,S8,S6,S4,S9
EPHA10,529.98804840762,0.196016204637679,236.77300662828,570.278160080222,646.189771390758
ZNF862,418.230952577514,83.7967513571538,498.998209197204,270.22172003145,275.720397383179
GCOM1,156.557624135629,158.221818660141,405.267788624762,219.185256943892,1536.04588161448
PLCD1,639.81213240671,185.684730889795,204.913994753935,343.977692424952,1211.14231715029
FRMD4A,299.531291314572,80.0468047166295,215.497696245383,160.510925016648,4.58795184816075e-06
ZNF37B,567.873780612273,2.49848158994575,374.357766916714,588.317902294203,0.0428643845746124
ATG16L2,479.310620827645,0.0446338988252221,290.413241202546,408.111728633383,6.78681211024763
ARVCF,717.06623275848,112.196848874101,496.774713686209,304.591043531435,232.893193826039
TNFSF12,324.770152688364,224.330202632743,37.048676363255,204.856955545335,101.311397748444
PLK3,395.98814303009,253.953296718152,143.52197251554,94.7889643699329,1283.94868286276
NCKAP5L,316.623649605384,162.788461322864,325.590405420327,324.810503021311,1.82758138579573
TMEM140,6.15341912579934,8.00658925749548,233.016324043036,211.259983253987,788.18519634509
UBXN11,380.760046541714,307.50486728426,325.236721225283,601.566349158094,94.0821977140326
SNN,251.732886844677,61.1193610871796,319.925847935901,264.833845969599,42.5688918468457
OTUD1,650.981811937685,236.597460118765,139.018726992055,423.380855564274,734.669548467419
DEPDC1,156.598925190977,477.773612732043,210.9607275801,676.733530130506,0.135628382632192
SLC41A2,293.101805425251,3.19907740073293,92.4672481387045,349.380630613161,1466.41962809373
NCRNA00116,274.110212506655,1168.20637860421,196.420681110469,45.4115269490088,300.652194841798
SIM2,223.404246428686,258.609314483563,442.735055080682,325.07840865907,234.01060052202
MAML2,397.492440024681,14.2475091899216,439.284925696056,195.975905967675,127.956557836796
PLSCR4,119.40295127874,30.2996179826016,212.099759180813,424.221478480875,471.17494823766
GPR39,590.723442400655,274.492033333085,493.731896168018,0.94291893247046,840.775652117372
TSEN2,456.571288262059,289.194201065336,517.652160635023,226.178358946207,0.116877215175664
GINS4,30.3221229845973,215.078246166278,349.40480132722,485.424654771102,0.00034553604364281
PRKCH,133.056685607167,31.8009025501366,132.461702135522,349.114397424433,32.5639025093329
NUFIP1,84.0457274956636,669.2712151427,648.761880220634,96.7639160415547,20.9031116830687
LPPR2,138.473017061598,181.230981523885,155.327656074601,314.160046878169,420.547358821008
C20orf177,0.0441813177693882,268.052035136936,613.415393440431,40.2134524740162,1.49346322748603e-06
SNHG12,341.96747370583,434.050482360508,334.446951500093,347.399262895425,137.141274403617
RRAS2,213.359713335221,734.82596034309,275.960665466052,331.237824117,599.118990406633
MAPK7,587.321318334772,77.5311112741571,218.768358474268,230.065828379833,1187.11374905932
POP1,102.849114742198,255.322316005884,536.618388663542,355.821596131726,0.75251683036086
ZNF627,270.489455023343,1218.7960402836,219.869932450555,149.918189610955,29.4393376989047
ATP10D,189.580005069637,54.4854563724895,150.240868731811,409.658683165942,15.3113508469009
PARP8,220.271252382038,402.831695421382,179.401670548295,233.529182661885,619.093012894775
SGPP2,274.786028492106,0.313758030880455,166.247242601701,481.658400584703,1127.98083747676
PITX2,546.529153499642,285.786549670553,412.305468268392,183.895685159741,0.000572625558854585
LOC92249,472.887892806264,170.141370313424,488.714991088544,285.866375371275,43.8113405467992
ZNF362,535.642705345623,231.87377988326,304.118213094548,380.990644004006,1.5426569737773
KCTD17,479.158030333708,318.798810438385,424.290901204113,108.186984150645,7.55553205630647
SNX18,258.137302373571,239.571573275567,244.21033858206,335.309477312436,0.0973426942980095
CCNI2,404.669031449332,409.616349001074,333.771441511585,290.672465152269,0.1087512440844
KIAA0895L,790.167636537106,13.4737186790094,466.467375311834,358.16220130261,150.147163909484
CENPJ,271.283697047443,157.091889597366,647.264075156217,291.884445447255,0.180083028462619
PITPNC1,233.163863372691,237.018510092894,257.729253555364,180.159281756753,778.576749129459
SNX21,108.445448315533,196.499505007022,692.214023606831,69.2407654715943,251.059446680252
ORC6L,85.3230473320983,828.114805159026,411.558848634173,258.698373394157,0.00206440553885569
ZNF608,391.598917381751,28.8204888905119,562.027294408645,222.032766686698,99.9652869537519
LYST,342.661648550681,7.95840505780033,141.668762070072,292.65497799769,859.205152923326
DEPDC1B,75.6331432021614,835.9614781571,321.337075165887,539.559518497744,0.121423872727716
C14orf80,355.491821090294,101.694194183899,215.519893930003,600.250195225888,616.885337571071
SFXN5,328.796386464314,204.87050773187,567.893100119599,123.34843672857,10.8787739966239
RAD54L,297.019012548804,190.653985846978,466.112287216045,530.603544388239,0.106221671708756
NDC80,178.865192100268,383.901339793876,228.538840218998,738.851440761723,63.0219096962401
SEMA4A,333.232592554621,294.62038088658,178.800115740467,352.902640543265,0.00217813165458725
CNKSR3,125.093984943764,266.479090084238,431.993861304273,348.043283038517,922.813893277596
WDR35,194.96293327902,320.612766720778,564.438255785871,185.084862776922,4.313993041924e-05
PCNXL2,510.527951026759,49.2542458690362,427.52078020649,384.671119179884,107.292095995946
WRN,354.090633174588,261.835179432922,282.213074858467,639.288414380228,7.54287073949797
C15orf42,154.404598138385,10.0036807726213,497.219270092399,519.67533511788,0.000270935524461061
SGPP1,411.883566990181,339.210710052193,83.2065736728233,518.4366162042,321.420383087795
ING4,324.861235919294,899.976718113285,268.273883149857,177.426811651104,402.398697422208
TECPR1,425.269241090711,0.278924822178002,333.069390728958,515.18953582068,1075.95047042668
HSD17B7,546.908575863477,901.194219373427,301.576400908099,188.358724868719,244.294788162308
ANKRD5,284.24606238038,454.061439696812,367.808605545005,206.826825151157,232.592760523067
LHPP,412.426780941046,472.005022502649,272.43025308473,332.505351670817,746.756030350698
IFT88,263.677486537134,535.622163778262,547.474580565141,201.832049236461,505.772552455735
TNFAIP8,350.875955682527,218.091113907479,0.000512926029585544,383.921848686592,337.543695179914
C17orf89,313.692009858361,890.305128835341,316.544249573505,84.2883511228631,222.531053226432
HEXDC,629.975382916629,328.484989541362,278.724374817339,390.544331044247,124.091943351083
RPH3AL,423.412288287814,301.061683581779,136.923873555262,542.24811034018,1152.30000152943
FAM83G,448.799999775324,32.9762955368817,330.759746510428,443.507195331084,1077.13788581868
FCHSD1,415.991321330243,136.822013637154,566.58550583071,130.190658221012,667.746175126676
C2orf7,456.839524156749,1063.02238057528,98.146292873864,158.48191899761,332.299897374471
RNFT1,24.2429863555757,674.465983653105,366.703090226861,113.993322993492,72.3428396414958
BRI3BP,195.81485926729,112.775598745234,269.408470619811,662.595964573361,55.9123689924256
PQLC3,179.667913195142,505.584164005978,241.171062335716,161.931872080859,653.258609994417
C4orf33,380.639112264708,790.491589132255,128.4081101255,129.626618604187,378.366303691619
LOC728743,470.337808502607,410.748668041355,474.035430945221,181.931516486534,0.10611003312504
HSH2D,409.907651806819,131.356678684701,280.405617439665,407.495190841378,722.876775404536
CSPP1,81.5655668225537,456.547335190401,540.016612491674,423.785591305268,0.00718168510316767
CCDC64,257.398494879428,0.84338924112296,469.406888272451,301.341767820015,627.550832017437
RAD51,119.495052647738,635.682578683357,231.72615254332,616.399072400699,70.8445238965801
SH3TC1,340.086873957223,50.7867108059016,310.41713315659,258.054245764701,120.329728260452
IFT74,759.875173427602,580.181201600484,407.596794966716,246.700688446475,1.91988532960092
C3orf64,276.957586181466,327.561984151648,257.027756068749,316.807413018996,260.780602180729
ARV1,659.108717491995,881.989315100891,184.990299827324,118.117300258812,271.379452130412
SDSL,455.880779968591,508.038249680698,277.602342042779,153.670763322581,589.160924284285
ORC1L,142.059661256765,286.700578617917,284.412992072663,545.952048134967,7.4961811147526e-05
PASK,367.175851398717,10.1549481691248,572.889132602088,405.779646298804,0.00367529039820104
CCDC58,361.366004562005,1094.56698489708,315.273172940762,179.879950703699,50.9682172576176
FECH,152.21669263745,220.248807952949,39.5947896807128,556.093996155295,170.239304780933
WDR62,219.766435251161,76.1621906406624,360.453270738088,575.056533803739,0.00358806488618983
CYB5D1,344.812856685778,253.577965989399,144.028435136024,749.526440471229,60.2368845817234
KRT10,46.0616452065868,946.293504700312,323.910643392697,189.247650360499,474.167095262313
FRMD4B,474.654415103618,105.44824121025,144.89284774008,529.242302982846,1092.79521175874
LOC100129637,455.423253539845,7.4543197336743,568.10021732158,333.419292554346,25.0808274572088
DAAM1,367.78775534499,109.080737348237,221.254414130489,639.641345352418,162.409947693331
ELL3,280.069532066044,610.204147797302,188.69789558372,575.557607068122,470.27813204831
SFXN2,456.289887743429,408.321477506054,238.014404760168,682.413202476917,153.210809136244
LONRF1,471.186242398742,355.222039522941,333.975161613966,248.937889475082,0.854464131242292
GTF2H2C,397.409481238703,687.92876385255,205.78133420911,257.790134400372,0.0864459919238985
PXMP2,265.191500495736,516.257386698418,262.157798900435,469.125693005978,636.743207274966
C7orf29,264.222175900096,199.521094191117,483.05584859979,267.588718189544,42.1017448678422
NUBPL,409.35680970059,627.951131192035,390.941353093105,134.545117503431,0.00105750837526226
CARD8,290.967468659359,219.83564189943,254.320270837215,388.118883114564,1.01033614960411
BRF2,73.0651218892297,877.370612253912,255.92937188277,424.859147693176,133.850794430838
CAMKK1,488.513343516152,249.301399942808,272.650351191303,428.298032419884,39.338076730378
MED30,0.177677990753627,911.479800893527,390.369688154852,180.39785459752,1.14091123738418
C19orf54,353.888753050026,155.543681752783,318.055636026082,518.778384531941,245.217995355067
FAM115A,334.045488093028,61.5315449164243,395.923128756771,532.289441360589,28.501059350496
KLHL25,535.915603638942,337.7612490792,243.755352658139,524.03690276904,658.440185386147
MAP4K2,245.558982736987,128.217323460791,504.044160876135,222.442034952175,2.73977623398083
CASC5,154.262302369411,26.5456638925344,263.8837423289,710.774709712688,0.125188428629836
NTAN1,683.335267539321,492.951150950243,170.867568288796,69.7241324823755,408.670187300744
PPIL3,272.233202155509,949.109538429075,229.111124252684,266.493036164944,117.569497647927
SPRYD4,313.465730520002,858.701224292805,236.615613365148,292.732455857943,304.482783363493
GPR137B,317.801549900122,227.838601854307,176.261349951606,353.725436737871,369.30485267243
DPCD,375.174991088153,923.73785211849,135.647654487973,341.707766862712,249.99941482188
PARD6B,103.647103137208,389.864196351639,548.558120095581,67.8792248196842,728.182612993575
RNMTL1,427.96998247875,610.565780047789,139.104055482442,522.33907464808,145.06466588107
FAM110A,455.084862327826,312.534607794755,378.814551810859,238.42351264328,240.192611332665
LOC550643,330.570507703568,661.424854173391,395.345214009506,104.738166017081,471.999936577612
CENPH,181.481369481721,691.974025080127,349.36287306523,395.088833227089,1.30098546712534
MARCH2,302.78573212173,489.426680124385,165.165327524751,77.1269356012076,731.97224531417
SAMD10,164.461114781247,222.995855152198,611.570437076126,100.143549020084,465.746489868319
MCPH1,472.914578162347,556.227335192076,178.122177318509,462.101685482729,111.698027356772
SFTPB,32.4569389552237,57.4833284187339,13.7515274093769,1.15974998355701e-12,1.24323881935535e-13
TCHH,7.26821162796803e-17,1.46309392549082e-13,67.6787770696556,1.20888883154163e-15,88.5506579368312
MASP1,6.95764861681319e-13,3.14170028686315e-12,4.93382907832354e-12,2.13311792152126e-12,2.14957481138812e-12
NEUROD1,4.48723861471329e-17,2.98137123920647,3.86838815965886e-07,127.397444370261,1.16153822063728e-18
KLK12,331.242395101726,0.280289419679774,7.79059878947084e-13,707.813142248788,1.44807627631514
NRCAM,0.00030178787654347,391.771832159221,0.20063976446574,46.4816508116911,346.755116193765
LRRC26,333.713036128303,1.63094726122124e-12,3.02639002216214e-15,519.869497859718,2.78222281559793
HBA1,0.0307000899405265,8.23080035115866e-06,5.57921854268177e-12,295.6221917211,328.979010350741
NPC1L1,116.816655832923,246.77791948484,59.9372143602932,132.408279089567,286.711896379387
C6orf15,1.27196913155145e-12,0.00333822062611131,151.450480342469,1.02400990897872e-13,259.545849999536
GDF10,206.770197781682,1.09710437138289,102.717087047515,1.87183878333487e-12,2.09981120842692e-20
LTF,33.36306937827,15.8360347766724,26.4033403274234,283.300352683944,16.6780518014612
MUC16,2.40689872358637e-21,7.548159372019e-16,9.41005058424601e-15,2.34547821086889e-15,315.375196224589
EYA2,8.86197179960379,49.460669333645,46.5889687637421,144.448087112253,1.58613250141776e-13
SLC28A2,252.224831018747,3.91781386845057e-11,3.54273204503724e-11,208.475689305677,196.288984366491
HPN,193.683310792875,7.47789442078865,1.71695526030697e-05,380.597290846387,1.04426406660601e-12
CXCL13,7.75990065162032e-12,2.47509658109108e-10,4.88437260246319e-12,160.468095156526,4.19787973595592e-07
FOLR1,391.543721118967,288.167410337812,43.9586500483558,0.00223154669239474,7.72636537277199e-07
LOC100127888,105.599953397525,16.0938840272695,276.924736839118,190.907596309334,486.062709690044
ANXA8,2.19969162945173e-20,4.84284950465987e-17,6.65238117293134e-17,1.10183470521806e-20,233.312414604538
TRIL,687.420376202091,3.78637287066274,0.0178106212679858,1.81998353679657,5.33346184441679e-06
MYH7B,184.022920198763,61.3817864258085,169.171591838685,78.0039155518082,5.37926624923716e-14
SLC13A2,171.375188509027,75.2500095449277,264.289719352074,8.3606075310632e-10,3.18250360173641e-11
PADI1,0.124642186134869,1.9431909301211,80.4484607274956,1.09550632457936e-12,207.307262640109
MARCO,9.0453539076735e-12,4.77968868324244e-07,5.57194518749449e-12,103.330786163054,0.0110265421414302
CDH16,5.0266099665457e-12,28.0203649880689,36.7431513961929,7.27037124907209e-10,77.7915788512675
KIF19,6.08079396350238,3.38621023534556e-06,4.17218761810589e-14,697.517416336985,6.39659448347049e-09
MMP28,1.94995011363625,4.18293832560621e-05,3.90618769876201e-07,9.83441481089891e-06,3776.20987177137
GFPT2,8.72753573282369e-12,0.00607051848230085,1.68957439929383e-08,3.57117825366008e-09,2.70731267686909e-07
RASD2,299.906064790707,21.4184900074563,8.21096887380537e-08,601.05123007914,118.178857820487
TCAP,3.45897760814345e-11,2.28807349521945e-11,72.3856154010701,3.9583570560039e-18,172.550851786177
ALOX15B,3.85942568736172e-13,1.39102831904335e-11,1.13299725962657e-14,299.160669783371,10.7783022694138
PCDHGA10,396.439755328702,175.381029230029,190.952537259582,88.9325099724459,152.915317567999
FAM5C,1.40883895777674,6.79471632674012e-06,3.24363428668737e-13,265.666553622097,0.00112014385467208
CCL19,7.11834216327012e-06,6.14980248621516e-08,1.28078290754613e-11,87.7899053083679,1.48045463224428e-11
RGMA,30.7720116592475,41.4307980388602,54.6914544988057,27.5132228238846,0.00167003435935024
MS4A1,3.23758283624126,1.63059035591229e-12,1.04205723307149e-11,183.049593160667,6.21281032000649e-11
LY6D,2.99022093906566e-15,2.17289903574785e-12,7.57782034488097e-17,2.94020547858805e-15,3.11903471756471e-11
PSD,8.9522197849894e-11,2.92786628847058e-09,0.000102075647201416,7.58973313287207e-05,3.07137401913396
SOX2,0.000724202482788287,3.68711006814284,113.406474464318,387.061893931165,1.43861660977368e-12
CSF3R,3.4753743202155e-09,2.70013987469613e-08,1.04103672316578e-07,116.262738897992,6.05185641093997e-12
SCEL,3.18429626015359e-14,1.52983110123874e-13,4.17524068148791e-13,3.62908168913647e-12,661.207224387035
SLC4A11,3.47414447201474,0.000166960338815857,27.8144100544289,146.699342895768,575.598018511522
CACNG4,2.66243452828469e-13,1.20600612272429,233.907035211047,2.17477944211547e-12,401.524089125367
TACR2,1.2052608084379e-05,0.11101589470511,0.000633492704078337,10.3076700986661,3.9257652920546e-06
ERP27,12.277122950586,299.028758998083,240.595829263738,4.23482312354977e-12,2.08442799577311e-12
JPH2,0.00205707983491697,0.00168179263191769,0.0319988657321826,0.102081617863005,46.5818830788924
ABCC2,1.23206684049909e-12,70.562625680906,397.124251911961,6.51665682703203e-05,1.72015188170906e-11
MS4A8B,33.4189212482133,0.00289442231335313,0.221470382465247,485.608292352761,1645.30262411049
CBS,0.00135692497676957,426.610115639887,187.238827874783,155.984057617694,0.00830124557794113
SPEG,9.4815470078741e-08,6.16621799518949e-05,34.0851832508512,86.0973835634147,18.9058205908412
GPT,270.624410958096,1.07587244467389e-11,0.000215606096802182,22.2332431224842,1831.13352275505
CDKN2A,2.06051690170978e-12,323.005115985859,101.124211145747,72.0411214762313,227.745122027032
GSTM1,7.99321876750626e-06,0.0285565779728267,161.748893777737,97.4946160817886,0.0257906179407446
FER1L6,1.43887865045985e-06,2.77250746234345e-13,2.61716353497503e-14,305.089707297243,2313.0458254703
SEMA3G,50.8784848322243,0.341800311241506,2.81558942777187,67.1842421690682,2.12563362409978e-09
CADM1,1.29426235240749,19.9980440902271,44.903171161203,467.485469717625,2.50621613320397e-12
CD7,6.18061910586415e-08,1.13898299250972e-05,5.87627985731768e-09,129.770115659819,2.03111655693026
STX1A,9.176438719646,63.8220148888072,297.540262688676,402.149455633401,671.092606820002
A4GALT,1.3966285735408e-05,104.391012518801,33.3538227607188,0.0567663200198342,439.644291054125
TNNT1,7.20584391666892e-13,1.35951127656517e-11,2.14345710750285e-13,365.191472323766,325.353007561055
TSPAN2,7.49946002858835e-12,329.421323378397,92.882301359503,5.68573585319572,76.8280117829199
SNCAIP,408.252004666571,159.52080360741,119.578046607877,0.765942461280997,7.0202986633251e-13
TSPAN11,0.111757654458873,13.3282308365534,136.073758239588,89.9338875213688,1.49339779765322e-06
HOXD9,216.69253198488,209.26180700978,217.228487115215,98.5599823620817,8.36958050194755
SLFN13,599.030880831428,85.7650164230653,4.88305979486925,347.688794974413,0.0267547527654904
KIF26B,137.277931367925,61.5609072727799,57.1309383010556,34.2281501050971,0.0184742796822705
LOC100124692,5.46832618732812e-08,0.0460133910826248,337.095943430821,398.451773903155,797.98530423471
NINL,134.437802611313,0.260920536894003,423.421796995331,0.143489218850591,3.50385785893795e-08
PCDH7,8.30795019229727,72.4431633952045,14.3572251511266,25.6850234271207,163.020534988072
CYorf15A,149.220301096703,696.498542680866,70.3973604717848,2.70569941243375e-05,1.12280612742562e-09
NRXN3,176.984372092202,318.980558719196,201.594548330077,19.6285572618115,3.41406662038765e-13
GPR128,2.57479064143311e-05,116.128197890777,73.1070430666045,131.581702802601,1070.97957911007
HTR1D,0.00176078714164574,64.5176937794767,167.861727134677,153.275288533033,2283.1286043505
PIPOX,2.90355111366314e-12,52.4134654895282,421.963243815985,4.66268051689361e-12,2.65077201160932e-11
SCNN1B,5.6594688497267,1.39656322236921e-07,35.6347086598587,1.01621702227166e-12,444.439432716421
TRIM7,3.50743091666684e-09,8.39468858569871e-12,5.30795223705474e-13,697.150017124685,756.585613418306
SCG5,331.439277857104,45.7944586831125,2.53018462098538e-10,570.554814957345,192.025203465338
AKAP7,385.183783568009,511.625107911344,75.9413471394313,155.579496629677,99.9758525619517
RHOV,476.958756312677,0.701668357633278,4.37376052808747e-07,466.365605169382,195.077834650082
KAL1,273.079560879221,255.733013155878,54.0832080296209,5.61710612623494,0.0150601064625729
IFIT2,8.09091508276064e-06,1.48015345872526e-06,25.3780578486111,151.938843314935,41.9414403293041
GAL,7.65133087184296e-07,567.527628027016,190.589719498919,71.7266064659303,8.23174707631728e-12
FOXJ1,108.60003077355,6.77314914156754,205.490815398467,96.4523588465824,7.87035997603079e-12
GPC6,0.00717229643203899,171.765146833415,3.66865909995874,0.131126045733143,0.00304124487977026
SLC35D3,0.695606561005366,35.7228421081721,333.380814502089,8.55471266288078e-12,8.70154099284652e-05
REEP1,0.000142674445273523,212.052231163016,294.467457021169,1.96689781099162e-12,9.93190318325019e-13
ROR2,47.170440416755,146.772033619888,18.7507693153854,199.792098302914,3.23051446783217
ONECUT2,1.40128909128271e-07,0.203175079166603,98.5234637022213,420.382260181355,831.36827756422
SUSD2,0.621383496218768,0.0169019048049637,0.00165932428815031,9.05073155965093,25.4355847144678
GULP1,6.6965983661965e-12,140.167584441341,75.0699304946088,52.1505351591155,561.488510629693
PRF1,5.74388421775575e-12,1.14115803121764e-07,0.00567822179863348,191.618137942504,0.00797735883977666
ZIC2,9.42393665564729,1.48412531323329e-09,47.0490089341872,360.901642320916,397.667622934792
C12orf34,100.273267073175,169.753829440376,311.739100904583,671.638270779498,4.81845986203396e-06
FLJ32063,628.885445265981,112.324250412738,236.57706425634,3.77123206226526e-08,1.63119424243203e-12
FIBIN,73.2307757264793,191.349287992243,71.5960950863958,0.0528107167817145,0.349785230252943
DNAJC12,124.523980929888,147.713673989199,0.202265196396248,700.155027960059,268.423076013795
PIK3CD,3.6270354929128,1.05203597064368e-06,0.294211707206422,216.22727574187,0.0188882288412083
ARNT2,0.490012563376955,1.68021276115113,24.673145323264,704.844413649404,2.91882221004119e-06
SIGLEC1,1.20483288428841e-05,3.19869453421346e-09,1.92438845687017e-05,84.2463164355222,2.778513502028e-12
SPTBN5,242.447271790009,54.7732517195247,228.215054602682,24.430791536019,124.171665190057
NTM,61.5875991607258,129.484089836508,54.3711052763454,0.00516691208082526,160.435342235847
PNMA2,0.0338259668282348,0.349401336643083,1.57382428704253e-11,543.718770571053,49.5457502368965
FRAS1,0.00864769535753002,0.010177000255758,116.25316121929,556.708320113192,213.274544710212
MSX1,150.973598851106,225.0942907741,188.677922589546,63.8128564011608,3.51878991284275e-07
SLC19A3,1.77712472881691,371.406950932234,420.556369744462,1.25569768117054e-11,2.62479119701001e-12
C4BPA,470.330842795627,27.4440202906036,8.08528726670626e-05,0.0408433973711156,279.337726778413
IGFBP6,0.151570552605403,108.476891214048,1.0761306242168,6.82653133394746e-05,321.638102666014
MYO5A,2.23359349372905,3.46080502126608,13.3911147127389,193.919778469179,4.55379365637931e-05
FREM2,208.83389623337,282.826150154706,250.717026053929,1.25225489010547e-11,1.72255077972545e-12
PKIB,1.22082965720271,97.9118832527218,0.00107217866526364,0.00182608024407387,1226.47966143754
CD3E,0.0638086882250595,0.00157679437765771,3.50027424283598e-06,193.211078244762,0.0143085846128698
FBXL16,66.2409290293461,0.00110916320176813,47.3631666183212,586.452898682181,410.866227040036
MS4A7,8.97656350084728e-05,38.1156036674856,2.23614330761242e-07,163.610648849001,9.70825650193709e-11
IKZF1,0.00474298956675581,1.47329870109563e-07,1.9531893403589e-07,239.387327384781,0.000232001014075583
ADAMTSL2,363.4239802892,271.756768936658,248.782033744411,26.264897041266,8.90032322149389e-12
SLC11A1,0.000467487754868098,4.64561998292654,0.0114072889249665,165.883960230344,38.5239252879927
LPHN2,5.31798177817493,58.7880906445574,43.0009106950101,67.2694421742737,0.00146816633375654
SLC24A3,137.662579381994,137.414601230895,43.3418098826736,150.870330593751,0.038356295415446
ACAN,200.238384509478,21.9516880292636,228.881121703945,208.344945945926,0.499508001897065
EVI2B,0.00412600947117262,0.0197721325897804,1.66465132387614e-07,207.351606967006,373.023139043526
HMCN1,17.3987881194757,1.6234092518514,104.525453214296,0.000137717440777509,1.35987295180612e-09
AKT3,0.685923628137889,26.9087287505228,66.2819787175901,132.754478513224,0.348436491220715
EPHA4,374.372979149335,2.93091202115004e-05,5.52060647288678e-12,632.385696607718,106.020604280886
GIMAP6,0.00446867291360046,35.1714792075391,0.0246834245660906,140.936659753444,1.22607099655023e-08
HIST2H2BE,305.953279800405,145.71488255727,185.460244643913,404.579905374954,294.5394783307
PTPRR,0.000767498063710868,16.476066466283,117.641083682501,78.7110004494575,2045.96506236213
SMO,88.814309711513,255.378645051086,308.975856768279,39.30046506279,6.13025788129922e-07
PPP1R16B,0.274260325612639,1.02629458430245e-07,8.52194892679292e-06,204.198382410955,8.2058152072913e-07
VASN,145.571042953874,126.500058441331,101.125110603929,11.1233686711693,285.367012559776
FAT4,157.349389433625,35.4554743946202,114.867023542979,0.592394564971481,1.03283328914385e-10
AATK,81.0399953085209,0.126093954366818,298.413212064922,148.335256273645,1039.71908984867
SKAP1,196.77105770141,286.181900393384,245.307282199119,160.290539423933,315.204173994437
GDPD3,43.548179559787,20.6089243348001,120.022118881241,5.88524004633522e-05,2719.49680590393
MYRIP,413.030882810344,140.408860085631,471.854963055706,151.683950167736,4.92050432095493e-11
NFASC,323.759547299584,10.7298391319191,168.718734475017,104.28228609849,0.0139228257851623
AMT,543.270182371532,155.488598288014,361.109219521125,6.02882506959523,1.03088602936854e-07
EVC,29.9887056788402,13.7442182123302,40.104702514601,0.657109381746916,0.00275098809028201
ALDH1L2,6.72789638712173,162.920132947444,87.5375046911843,92.9651608194323,0.161746327739546
C2orf88,187.902251740503,134.30397729044,6.8178944085343e-05,145.240265371477,1226.10643253618
CD5,577.793541098474,157.791505934803,5.68171506870051,116.404307233942,4.77211486891103e-12
SBK1,20.9337372262631,0.944525726408751,342.450783001745,302.924378509302,1.25227841616121e-08
MEF2C,2.5568809893655,85.5878007850752,115.296061666503,108.853124034168,1.03125152747081e-05
CCL24,217.480499810895,312.493238147975,158.496236868858,389.166624650466,69.3918227408208
CCDC88A,0.00987920332969513,3.82675373559569,2.8726657111873,279.212289106589,70.8023037414659
ADH6,558.131668641648,201.486864631978,30.3336700511524,133.42632987027,396.327634586884
ELMO1,26.3065655045527,146.928272753949,74.7761916294316,259.109581174259,7.51031341905569e-05
HGD,250.776291461414,183.099652701581,68.1460762744309,273.949779552599,1197.31012948293
SPG20,31.5713295415878,96.3518435500486,55.145968892622,116.271299091719,0.159056074214938
CCNJL,582.376688367781,88.1462613650331,15.0008347218202,568.511750438593,219.751383895688
MYEF2,407.588277658681,236.090557547347,307.879306795503,0.0322253053498069,2.32626416003441e-08
PLCG2,0.521252191048447,1.33260136827577,36.1629739914877,243.616282162593,0.22014522349437
TMEM158,492.718939792472,239.694470475154,131.89026127917,2.42450602444475e-07,0.508283302746184
TRPV2,66.7941744457506,63.221156357003,18.3886807226202,159.364819647461,0.235187433849376
SCARF2,93.5957860982557,103.763231275255,61.1568169921966,3.305803636343,145.302544278233
SSPN,50.1854074275148,205.189804070779,37.0739596614146,62.0145886566416,357.10748246701
CMKLR1,0.00536368921305941,0.00442555120142808,0.00228174521077436,121.043770527504,2.89292218959141e-12
POLR2J2,197.23206735089,276.885404194639,283.265301262496,162.264109990441,378.702144362967
GUCY1B3,0.0883515059682324,276.892604500487,23.3870583024016,1.43481414004173,5.31659666201324e-06
KIRREL,12.7623575146401,0.0219402896343955,170.421422546137,15.7957671032252,0.000179738339403249
CYTH4,0.104900255055232,0.0347472430378552,5.55487264181816e-05,149.6138249439,7.05119125601479e-08
WWTR1,0.000155251285792998,0.0772529736738268,34.3860831718833,139.441993413683,5.22438559290563
MRAP2,623.229302776676,89.0244166372357,4.79819599694187e-09,536.256912032162,1048.99130983074
GNG11,0.147614641284434,538.394980849727,0.284260044163754,13.1113820173446,1.89771110420932
MCOLN2,142.392918082256,73.901825186666,272.41299327452,22.3184509485573,246.142967594731
PER3,17.310121580635,3.90652094122776e-05,169.40147140948,277.998869425139,241.233931063268
CYP4F3,9.96013341631372e-05,26.6840535396761,565.280216538025,169.108191769364,689.15147965572
LDHD,464.597515366988,6.06106782848087e-05,3.14740535203357,92.4828973542867,1454.1490908532
GALNTL4,123.167896740051,228.256288421667,258.991581155967,293.522821229854,4.27677642985693e-06
C3AR1,0.00221206605927204,13.0714147644163,0.00184339391817332,132.252096618017,2.86728033147013e-09
CXorf36,38.243029519203,81.3733603760561,14.4461245949261,81.0572430459857,0.0429159398876952
TRIM66,282.246736265391,0.947503246906555,368.106579819323,316.883223138622,74.3436095390236
ARNTL2,0.110900466224731,76.3870711169422,124.647843491309,294.954393445962,204.846215140473
PLCB2,255.141735760302,1.1504371847723,62.1531790186409,259.807420250567,1.86364248669099e-08
ARSJ,418.356253762624,1.14266161275001,3.99950089274777e-08,476.997070969432,274.480042446581
CDH13,190.021964749843,141.035777888725,179.226206469767,133.539809523719,0.0910832863423866
AIF1,0.0362915670836797,133.694378779681,4.75353703712277e-05,117.59603095581,4.26067576046476e-08
SRCIN1,168.55266852912,75.2137928303935,507.087191620142,137.732885083762,73.0179414644202
GDAP1,0.556361863110923,178.267424097783,255.626225163963,481.009503572165,0.00759782800501746
ITGA9,72.1215260513613,209.39716170962,251.801215311211,76.4662574341436,5.00239642732192e-12
