S2,S4,S9,S6,S7,S10,S1
TNFAIP2,2397.06754627999,553.009515509868,966.203355200893,5172.45494489152,0.063731864744994,204.671959541042,6465.84798384989
CYR61,0.808809204434927,166.92391219453,2526.0257292947,65.0485713039572,568.38752782318,2981.32651719949,3910.9364785754
MDM2,3242.64855829198,1103.79468123639,4.11449050098951,3480.75773623407,984.254682824786,3545.60907771545,9372.31416426497
IRS2,1984.24867191019,2412.91148857959,427.129036449914,5674.41118869637,2550.0199617048,29048.1132137254,1379.02978946831
THY1,252.176530066782,879.682793026157,4614.94848295311,26.4079703079769,693.253738005745,63.8174766374959,83.4452845418169
BCAM,1.81689403954362e-07,9142.64894042084,9.71102939594995,675.967659225983,22374.7353066339,3533.10345694353,1445.06840641123
MCAM,923.043341907849,2627.02281708699,1197.06413461988,514.611412461839,228.698549843391,670.857704550714,2889.50011734057
SYNPO,1535.63704750385,2074.81818487018,30.7526044116161,45.4165932024897,121.353812368701,3998.16264625461,5381.85644918208
C11orf9,4154.46211629216,2411.40442885881,31.1938656589798,6864.10945805586,102.458256490095,2064.42127940177,19600.6692925442
SFRP4,45.3939349791922,127.677605896345,546.08685875412,0.00473804759751529,22.6560237847485,0.0926398233514264,0.00167573660902063
BAIAP2L1,3830.62565818517,1788.33460020476,1059.5227001894,7042.62828859085,791.160351024374,811.085094404194,10526.7592364621
TMEM176A,422.83376579877,9498.73210817036,5933.166394345,1.37350036808472,22472.2158948584,0.671456015014117,1716.98118871932
SRGN,1734.39044255045,0.000147044987768746,29.9724719200222,0.0050649515802824,2817.78766274648,1368.05747780544,24.3295051061608
NOTCH1,4726.56305013449,7316.50427648241,127.83066398514,1523.28925172341,37.9282766373248,4877.12657860868,0.00183673239472036
PDZK1IP1,557.332614064137,1.50545653576248,4247.89553284114,4045.98802349898,0.0127322253623462,0.00117567580368394,14147.1501349409
HSPH1,3885.41656177417,7376.91538307658,1279.77663409251,7752.5199313445,1330.90892352174,6831.90200212018,4596.05921227212
ZAK,1731.49245367392,2314.25948030147,1429.09885872735,1844.77049032555,212.287492494567,141.154396986235,0.0172390174567921
GCNT3,3821.69750560834,253.206859935729,909.835223256086,6507.64607807716,1.09413159380617e-10,37.9244485129435,12694.8919019213
EHD2,105.079387732344,356.864483952819,852.781329122379,8950.53506941944,4.91963533219171,171.557352543465,4282.76643878315
IDH2,4027.46772526322,4760.76552922357,6690.44535049142,66.8169454548815,458.56002665091,4161.78427032496,958.406150205343
ACSL5,4931.89645388862,4163.60502473809,3760.25362587875,4012.0298671039,53.4908098431448,0.00386662439732619,813.900908909303
PHLDA1,1386.1371570225,4670.39826946628,323.737271900068,11409.4307722202,6400.86987461961,2631.09267651521,569.502627410487
TMEM176B,1270.50872579541,8593.01709465048,5561.75247055269,46.048702514473,17463.6045307892,34.7331389468736,3321.41141115869
ATP5J2,422.503004762395,4852.0141513012,12592.5032792158,488.089725519879,3132.99373905925,168.652221128003,6714.00173924154
ATP11A,4107.8910503502,9759.7742657643,1.45432973021731,5403.44263710963,272.729873050857,4698.11045931224,4566.48278169838
EMILIN1,3.14271575151888,967.33102307878,1339.50466211028,293.51581549395,0.00222808117231757,586.207405918492,582.917864982708
CASC3,3023.271651153,7617.41106642185,1399.88493377525,1514.7922508375,855.134910166874,418.298380117857,94.0195088963711
BACE2,3654.35501443189,1329.54452959974,2058.30738322541,7335.53451078546,3159.25853498221,77.9174825271098,17670.123572564
MTUS1,4652.53527904993,875.323134225215,144.962515794021,3047.97140723366,6196.71321138023,35416.3115437662,9830.48283623478
ATP5E,712.363123688833,5293.49436052969,8110.09180135662,46.2690969581292,5372.07873290426,6951.51339729066,8643.14086350155
CHCHD2,1879.98042193543,3737.57823864814,12772.8834462352,1260.03264298213,5236.3347830511,1411.57719474305,5475.95155580418
LTBP2,1422.57567773572,1025.84960201843,0.0908333683245219,334.781746960501,256.003148706657,3449.68347850177,1851.37296636623
FXYD5,393.849322289497,1203.70141677082,9009.8311426543,11177.6559311038,216.446521091375,187.826824123252,4816.61069960555
EIF3M,1531.98502840698,1276.03661005498,11793.6795363606,274.130483475259,3311.17756379517,1493.83613033042,3277.73830511726
EPHA2,2228.38450422026,801.592716201632,983.257314160465,18970.0942416697,1.33064258335674e-05,7.03251230728782,8831.33854741788
ABCC3,4228.78651023971,1136.35468555678,719.167543918906,12050.0629152184,39.1330937748431,0.00191903039419472,14447.4083845385
LDLR,4282.74012042037,344.995238513357,259.310237954634,14866.4378680106,1956.22419383313,1310.1505255326,11576.3824522074
TRRAP,4730.30454331441,4255.83743530031,9.81143638603782,3272.79895095337,286.497638748497,4176.85126155475,2330.7659138568
TACC1,2735.94681593786,4111.40564571909,256.425380968627,1934.66330502698,1426.48637303829,764.387462504929,2470.55453732706
CCT2,4104.4117895603,3400.59702402996,3310.48079605611,5108.87382172379,3246.57937175305,6459.07656115578,4659.62981528095
STOM,2664.74638268874,543.737757671952,1676.83846720884,3151.48863877436,3629.29970695758,184.609805006169,3505.87574405285
SIGMAR1,2080.3530917312,4496.32278188465,10247.8983192848,3094.2608297331,4629.26690783564,3816.73866442678,836.117894429987
STARD10,1006.91758490906,4681.01462329676,10404.4048172633,295.490035016332,2145.04600459299,1185.77852994391,15891.76884253
CAMK2N1,1711.27448703306,4899.34259127854,6588.91384874768,9289.96812215792,3690.13700844431,7810.76911792797,2674.38095960321
MCM7,2638.30112432599,5251.64800161722,5463.5522390489,4064.23464217767,0.0240154962018312,4237.15827945514,919.992437583669
PLVAP,1669.60469099106,2558.14223575086,2955.98503232139,3.05916557089797,1572.94433258204,308.051637739927,8694.53925686996
FCGRT,1684.29395711527,4491.17174716697,8834.13166245897,0.000962375450079594,2578.16323256316,5565.3074123159,5962.6213096912
SLC12A7,3892.97041492847,6515.65957941551,241.150326620746,4501.0462728513,10881.7843189336,3008.00775310035,8642.79375470962
SSFA2,5961.71298297684,1890.64448802406,1129.56566018488,12211.8961905563,11491.8671465246,6517.24588914536,3953.20716023218
SLC9A1,4104.70317645542,234.924939880324,554.623070320248,4516.82443073671,0.000528731930997323,594.65856834889,18421.2075396493
MICAL2,3370.11619691277,2786.73579059868,1146.68469517054,6785.14536062676,0.311131382384487,968.522160504666,1730.67736759161
MYO10,4619.9458616176,6946.6217224902,960.720837031032,3420.01607397882,1254.53890518529,6934.79047298064,6597.90382210367
MYC,4100.38541939448,2934.24125007794,5894.69749986696,4495.91154780716,2039.73819272979,8930.55341875523,0.033363541756048
SEPHS2,2698.06183655086,6536.12605388858,2423.74549642437,8.98124161016844,1620.84447199725,131.349553499375,12077.4426459709
NBL1,1188.06727911717,15.5381520056849,9533.07059391447,6233.67675872415,0.00304155077336033,390.885532325028,5605.29925597779
ODC1,4196.29387309202,6338.33085081734,4259.75202419106,2111.90132036337,17320.1599553741,4984.31378496115,1439.82022414483
C17orf28,3074.49123175431,3400.24957345322,1019.65178724634,2164.97188131176,948.376608060509,757.868095353068,17674.5196962548
VWA1,0.471307977389767,7840.88642324985,2329.213852386,3123.75596568832,1396.28687667745,654.846856924869,11109.100297457
PRIC285,3467.05910337826,4634.8851156993,12.249295386763,7855.96880757468,3.92631354707054,853.679957664312,3703.1016234353
TGFBR2,3899.38934228798,2778.28535676865,1.57901541342073,4187.63904314695,2680.47543553599,194.377409475699,4011.64476751715
PCDH1,3862.04077979854,1226.63375037491,74.3538878475598,14232.7661079814,563.060815730814,92.3506939006395,13077.252490417
NFIX,2605.41527374017,2011.83461171263,3386.95949378585,274.872887997343,0.0210176733274553,87.0249413078891,1686.1917181674
LIMA1,7093.14670410133,7.05038040301698,2740.7305269106,5612.5795872149,886.700550108251,53.7585138128226,7330.96389116704
ATP8B1,7652.06294239793,987.46761029623,831.06991890008,1555.4460700503,2420.27649018169,1810.30562289261,7851.41787393044
TSTA3,2495.79561658075,1661.46036251315,9693.30734018223,3370.90687834695,99.9865389244597,401.01484868241,10654.9037162919
TOMM20,5633.56475868992,4627.55980472898,5268.40453270893,4089.32402994898,18956.4319115657,7007.42715062322,3134.03385500806
PLS1,6905.2183141699,90.6118421087651,2331.92682708011,7856.56573312946,2833.89408416497,1300.84959369066,6594.71901000849
RERE,4149.74864819411,7341.34706257884,266.125595788142,2578.16680431138,49.8462196791296,3993.0486250912,2380.23011559399
OST4,27.1589503085111,3437.80395906654,13548.764489245,1623.90134819863,8095.75232152344,146.036402807959,7452.49453273092
LAMB1,3541.47498999365,5783.18570030025,46.7461111252674,4504.5793859085,4093.08512236412,393.340064878491,1150.01163620124
SLC9A3R1,2859.56450342537,4911.66743636862,3599.56533330688,5074.67610425904,423.419769487956,247.531027843011,10474.5618676965
ENC1,4585.29615628512,4004.33616880036,1081.51366336881,1511.25586217074,0.0459256893224275,2.6590045156031,1.66611083477728
CLDN7,3865.52375239546,2372.6916548116,11113.3238991145,4846.23207546116,29.6390531780136,757.646316158453,4458.25033747026
ATP9A,4683.19977788944,7765.08828675169,12.5398755764494,1506.03240192137,9378.94998035407,3342.07225370986,3546.62744245804
CTTN,3604.67384363167,3289.09006602679,2402.34202704454,9910.29849237175,3.61344919995204,1391.7070171622,9507.92239144872
HIPK2,3939.66547703456,4215.4994289347,3.86676884892576,19.7578060248956,7563.92040147693,5039.57159681365,8905.55910555091
COX6B1,947.381561113001,3840.71086086166,14873.9586526704,360.836793269706,6608.42201609162,443.165794251031,7851.61049507196
ADD3,6660.5801231838,4148.73115536416,1832.03844529925,6.85849479855639,6153.11600298993,562.654329106851,276.820052445675
SLC7A1,5404.36636623731,4082.10924555495,1898.62035325146,6807.46265287341,4987.78079400385,10586.2173276522,1260.03333176234
SEL1L3,6689.35959548216,2838.53029552786,15.3066933551424,3144.10532198939,2919.42972923042,1812.09131342759,11376.395608371
C1orf106,5174.020942938,2344.14235237991,2424.12887710911,9345.47090623685,1.62129669638836e-09,14.4085631112175,11198.3107238663
IPO5,5935.32729870556,7563.82167908768,3640.02730599206,3270.4925639622,4423.98428053896,9850.9022935284,1.02765655198454
RHOC,358.284435342997,2304.90533303259,7971.10077092742,10772.2689874669,1411.84375373232,4.71579251206658,9914.04841834574
ENG,1227.80659908853,2344.84180693968,1763.46679149307,124.911915469948,168.825477594012,1471.50730116385,5422.10952744346
LGALS9,3005.19464778251,46.3440135424916,5640.47271823292,1278.60681186908,1.72502106805685,101.163833874144,5608.18437218201
APOL6,5217.07434467148,759.043217895874,1533.01476049276,4684.80614123639,98.9654009331019,506.428952702328,28.483834045837
BCL2L1,2153.24162206512,6239.28104216194,2619.67229239526,12955.1175558287,1786.9610728708,1.01898349660886,5867.52681665794
NCOA7,4830.51032899077,735.371290033022,2989.55911371022,3909.20596982692,860.390933193568,124.487224876299,4397.9250557123
MKNK2,3589.40195710531,2174.60809816638,2636.79146809482,3498.98506680472,3465.09698083048,2400.13865399431,2907.7441361806
FKBP8,300.909231021317,4918.68123605477,8664.56347107951,4348.61161346664,2967.19970184563,3393.98820565313,5598.85292466754
FOSL2,4522.76410503406,1608.91315677296,18.537244556326,4452.28179683263,1443.82451694903,724.844630624926,10221.8994117028
IGF2R,5108.55388270928,5189.76817195797,0.00122318694231608,5445.69016926162,2267.55547371587,4275.229619118,1961.73839685214
CYC1,2872.5277666396,3550.90518120273,10564.0137893156,243.017615038001,987.317553985165,2074.07292877548,5127.9654154616
COX8A,787.23539529692,2889.99289455587,12175.2617119135,2528.1312106271,1243.54826872278,2428.61722262298,10475.0111249328
CALU,3617.15697755283,4092.09378100802,944.272988712025,8714.14675637526,5527.84109832325,861.255476104674,2173.97696277862
LASS2,2686.74475099991,8092.32481999062,3966.80924859149,6506.80181345324,11641.5363043125,6145.95458450032,9473.41489009036
PABPC4,2144.21496617731,3731.17208627589,8801.85774806742,2507.4315829807,7992.12599748787,2156.35359547306,3274.90355183654
NET1,3779.71363103367,3263.88944414597,5289.35818559954,9864.05252403021,1034.7124766596,18.1136368282227,2037.79716841712
IPO7,5916.83703323661,5046.42655629627,3363.9128886363,6232.10178710404,5159.03659959707,8317.54040738643,465.415278403575
UQCRC1,3537.11066248659,2765.64458935705,10840.0341896398,1408.82318721165,4262.80658435287,1632.50396655983,6111.70655999845
LLGL2,4395.94680971927,5416.16246139713,2260.7325371724,6468.74965533621,436.761782728035,237.312895415676,9125.51752568881
NBEAL2,5131.5962501104,2997.6598701242,70.0183620076842,6911.13097206193,2.34529187232473,1593.28775037813,4429.27426541798
EIF6,1535.14688449423,6965.73191656324,9827.22375254273,3890.96757498797,4308.91543696296,429.062114579774,5623.45128035252
LGMN,3735.19516759459,1116.17584360718,286.155984885792,2620.39697778821,3841.0532637974,1513.73884298952,2313.97902691548
CRTAP,1955.9609657394,2291.84107825695,3870.17118699588,2588.16918933467,4336.95982040897,1160.34122122917,2968.07248258126
ATP5G2,1118.45463933355,3119.63225840867,12215.7132892338,282.900640271358,20477.797544552,4785.00173987332,6309.76229769638
SLC44A2,3407.91884486818,4001.44637514639,1479.6775205617,4635.73568896639,137.403944246114,593.458583773284,12699.1378323476
CALB1,256.975182362329,2.63443813793599e-14,2185.06388352464,4.15581993690956,1.38589171288435e-07,0.384244873282455,1.16335218944438e-17
AKR1C2,1.27041980777648e-06,123.733466892871,1561.89236825596,1430.05092036004,335.194836965665,2.42363359179754e-10,2619.87249686337
TM4SF4,391.69275772949,1.02636079317365e-11,2.86763284647546e-07,5803.76811264815,6.01680157423303,7667.99702371504,4627.41301896034
FGL1,3.35387023759992e-19,4.28805423181617e-07,1.71686472908539e-20,1.40928003152082e-19,23132.5102727302,36242.5439006136,2.16650618393907e-16
SPRR2D,2.60234186565201e-16,523.890310878988,2.12637143033161e-14,5.4468334992054e-15,1.91560010025028e-14,7.30624333033765e-18,3.79478934663923e-15
MUC12,1365.59293464165,2.74774217070433e-09,2.40408619512486e-12,58.8024257841961,2.37799703412205e-05,1.05033456131496e-11,136.161568226431
ALPPL2,620.759016491823,7.65708259941823,608.608732625595,707.665833978718,2.25443761843697e-11,8.90946981307174e-11,1411.7190993875
PGM5,1.74246830970031e-08,5.20381134453607e-07,0.000364920728676426,1.07918512410362e-07,0.317279156767074,0.000170101365776467,1.25478293822087e-09
DHRS2,48.7280488299474,779.174112006932,1408.68448861845,978.383518413115,1.13172864442979e-14,9.01848948790847e-05,197.645908405546
OGN,47.0562014138675,1.0710459214942e-13,1.37270869704623e-12,3.18665062657931e-14,1.91059242809042,2.349024961506e-13,3.88587928448429e-13
IGF1,4.03555905317781,5.91278137574683e-05,3.74450250702655e-11,4.01701322592946e-13,0.759629238031063,0.000366524762194108,4.44680842734082e-11
HSPB7,9.43604499441821e-11,2.37629380596177e-07,6.45499829931501,0.0464806866479595,2.28990479617611e-09,1.1510126624034e-06,1.24111416405626e-08
CALML3,6.50255834624536e-13,3.52429884206886e-14,1.4782699222598e-12,3.91178548368584e-13,1.62605444596311e-15,6.52201549736901e-13,4.81838516026183e-13
KREMEN1,643.134546391645,5475.53217545369,1.36306897016133,854.584415204583,2.83930936782192e-05,1.13921807829172,1.66355198741201e-09
ADH1C,1778.1660553533,9.35997863584543e-11,69.7309904379017,1.45203740740487e-12,518.976208167585,0.00517995254661888,4910.25572474921
SLC34A2,187.616313797592,836.265236076536,5.65920797952156e-11,859.846203897806,0.000252722581823776,0.169028420968685,3973.32440441022
CPE,0.000131342275843016,71.9526904912212,9.03066221538602e-08,2.15169505983903e-12,1061.25619811564,38469.442820405,2.14108729594295e-05
DPEP1,377.540970242872,2538.37160569613,1614.32259001477,1.53728486699324e-08,2508.94297700459,6.31397139943561e-10,3.7763887691703e-14
CACNA1H,315.870219935726,792.293834456676,0.73314834137365,119.153326370556,905.766542223863,2500.87051098037,135.051983073018
MMP12,1863.68199216635,0.0760591063210112,1168.23628271709,327.977100368948,858.188895318014,1000.70751671712,3.44892830144582
TCN1,422.768649572003,1289.87149340204,93.8784636664708,746.514541780967,338.938196806295,1.65993578401199e-12,3491.05191180703
CXCL10,8.14684495725417,6.3929472996269e-08,2.28617495489846,0.0532304859231286,1.78739432298887e-13,3.98946593780549,1.06688372389733e-13
BCAS1,1254.65460518501,23.4259853263399,9.97822035730812e-10,174.977904882048,342.488641190003,2671.23002667088,13181.7888663773
LOC728264,26.5712693469751,0.000101463181577818,69.9707932332325,64.3077555208181,0.377566801926773,0.000178165364333638,8.76191568181011e-07
FGB,5.78615750210256e-14,3036.64902920783,2.45100818047352e-14,2.79425116059383e-14,6295.09599513089,1.13331773358188e-15,3.9224136137513e-17
WFDC2,1.91082773759468,1899.07290075717,177.297153322482,970.805134202919,507.37555783417,9.16376285798473e-05,6637.45708637968
SAA2,7.54260005411017e-14,1.66697310388178e-06,165.92780969196,8.81836555133207e-14,4.14464846296375e-12,3.08705015965599e-16,2442.93637547291
FGL2,794.529537231608,3.93206101952667e-05,0.0104546823361864,0.000425353184511972,427.827379129294,4686.52409750888,6.86943976899882e-06
ALDH3A1,827.816549108617,716.966103032496,0.954458493585997,123.830078767266,0.0764291505999567,0.27496819319587,6896.40143885058
PCLO,67.9847024461045,958.202488855149,477.786138419431,6.43778052461905e-06,1507.01612294267,15061.9850824071,1.23442396047244
ZNF117,749.714007963076,3559.85326054468,803.237806463552,2307.06320035183,70.2193370326947,2.11013931930147,4372.99652432142
TGFB1I1,0.001770820303241,255.028387071063,1331.49043747174,1191.96264538708,16.9569891267275,2.21014738965134,438.684418664846
AZGP1,649.493303603476,3361.71457766896,222.852081870727,239.841841051174,2544.3756828142,0.0320387767031493,3829.77200444164
UCA1,2.18813995381425e-11,83.2285575388125,1456.45222241113,5808.00136621155,1.034675628101e-11,6.36929760030713e-15,0.00160943796645267
LOC25845,59.6022217240658,3337.79196206596,1112.01993233784,2.44844708832044e-09,48.6978111975312,5.56660859170475,2340.12704582573
COL7A1,0.00422787794387925,199.944050004609,0.00264106205202956,2953.27652389934,0.679235558236057,0.000321806568963957,4.7046717101729e-06
RAPGEFL1,2347.87193217605,2067.67113085938,1240.41148164781,1545.14431788256,7.60512665094225e-08,0.000223940073381851,645.740416255839
CA12,618.971760431875,3.6968060076963,28.9126781503697,2838.77189593135,638.994670276331,1305.04908744462,4831.41606267316
PTGDS,48.7082404554869,2.08285154689857e-05,650.294207529584,2.37856913849097e-13,489.700859450194,0.00147955258244614,189.196879847661
HSPB8,3.3178559530146e-08,0.0206962723409279,44.8507752222894,0.297224125035113,3.93680964950098,0.000276700418206097,18.4556618583389
FGFRL1,825.957927739526,5552.61262619928,28.680770477227,4481.82242476988,787.053053010714,29.7019807227243,793.221275267058
PHGR1,714.326056105101,3.04319963299724e-07,5312.92895818963,3.1335304128267e-13,1.55692343608622,3.82380752628653e-13,7.58577880752667
CORO1A,719.865267498776,83.4513977244959,360.526218229363,5.38977951753157e-06,41.6673054503285,823.250432621556,0.166527390631073
FERMT2,264.38075130432,396.715376124253,166.186367781783,589.371552171782,1257.2824739356,985.090475236557,189.194982562244
RBP4,0.0189727289272301,3221.37343270281,332.76422345941,3.21329721895062e-11,2592.44030737061,0.439948026292229,986.912361338412
VOPP1,158.023402990913,1437.80870895816,3242.11626394066,1034.19204357415,67.8274092682836,307.219663561195,1171.07208289277
GPRC5B,41.8007616652591,1504.21873157666,0.00185521794683982,0.0428063974976362,0.419234995568469,17.4851506136097,10705.5640466563
GBP5,164.393150932039,0.000218674936652714,0.0947222623254119,451.881250858173,1.22618277133203e-12,67.9066601303212,1.29641136061392e-13
FAM127B,0.00214396678742752,1138.19880273985,2828.63211834296,2476.61641606894,1335.28877635191,898.477197370815,2228.83291861099
PRAP1,148.36484294363,3566.90516604534,3247.53651334952,2.39897683433084e-12,1347.05661493536,8.32885677871021e-15,1409.15443103831
PTPRC,1872.43826715853,0.000122039929642811,2.23861993201803e-07,9.44558251245906e-09,151.762028810324,405.246189087296,3.97137429322458e-07
NT5E,1261.85805301495,209.601855623707,615.628779421183,9442.03673112755,248.040424239542,164.354850265794,0.00656164639808461
PODN,59.0228672501326,54.8249291301804,0.42929272653449,0.00121517359750168,4.26811754145448,21.0929559048004,407.822306175713
TPPP3,3.97077380554901,3274.09460882987,1562.1569192257,482.402750884844,3.54832164115667e-10,0.000551046443882126,1008.85218638084
NOS2,1775.43089666511,2.571838221877e-10,1595.29964549536,4.33338429813655e-11,5.15330643071453e-09,6.42122674387179e-14,1.68314780813796e-12
SSH3,489.056094762151,2187.34324231837,2530.03028157048,2803.27704333098,11.1368904915914,39.4471203490865,3333.84668669555
ITGB6,181.581435210618,0.00101302281862129,0.776328234065176,11164.7543617185,4.58811028014141e-10,0.00208919923817535,3821.51168779199
NEXN,0.148655559232481,0.183665419419413,729.211067540389,253.364164703014,13.5764450406971,0.0413899800631242,0.0169361609689682
FNBP1,966.476314806539,544.61993694549,4.59472053630589,0.912229173956133,481.040274585641,502.849838814578,471.163002103481
CEBPA,534.325406526664,4063.40369199838,1966.09804538356,1.54198212905842e-09,939.976633160735,4.04020351332342,1408.06776002107
SEPT6,736.092027553156,375.034191984981,188.327042133742,0.012056495728929,12.5400861178498,923.465559995244,0.000529457587256818
CDX1,1672.10312522132,121.657675967694,4688.34361745808,6.04098985699271e-13,0.00062799140324067,5.16466233983639e-06,3.1608172188371e-13
THRA,1168.50301637632,4930.97037151417,1340.57895214639,209.385478245151,167.623869472793,0.0179249922463905,110.231485430063
KRT10,142.593795106482,3937.13607609599,1948.95138198424,46.4299976728331,295.550676623086,1.03664301768274e-05,387.340036640387
AG2,1.2185894561899e-05,90.0436295460087,2281.24169525297,0.259242744490002,1.59504082132175,5.47455842464886,2023.91963055583
C15orf48,1392.85175722842,4.72314573774797e-09,3829.81318032579,1685.27188425258,6.66066372550662,1.26474634108026,2199.74308632812
ORMDL3,1139.63933187687,4222.29988023283,1847.37558292927,1281.39625315677,1762.84477923822,5.58587423832473,1446.15375090575
KIAA1462,528.093489113325,1380.33201777573,72.7056037876993,1057.69856223219,257.001415734037,144.176029513855,0.0316208910017476
BTBD3,2836.05006217183,2117.93219516863,23.7689288247706,811.974514232671,3942.7234003226,8420.25508478626,385.763592482826
RPPH1,2.19143578671943e-05,0.130546116787896,5948.11842083884,3.81825813436029e-05,4.21749723398776,0.256339846759179,3439.92280047027
CFTR,2521.69604810278,1792.24907664827,0.0101843235113101,26.4485981600275,0.000358142334216047,3.78905025135979e-09,408.361320184138
KRIT1,1504.40043150327,1534.26614945094,373.847754414529,918.101395776066,770.492785949833,6794.16490753566,170.889934896866
TFPI,605.661747121487,1250.94510105394,637.443995663543,3719.59841535469,783.27521900676,96.8591951755201,2428.57092033276
MSRB3,56.2230753322464,120.240589955793,101.692715519222,479.520176905194,31.5953153969008,4.56981799446796,2.37785348334705
HPGD,1775.75832800891,0.000717300540351661,821.643524265027,0.585580838179256,235.659856496733,0.0990935805207452,6113.80145339628
MYO7B,2947.5055804856,1844.50489805319,1511.45769311455,79.0270964386551,5.5601597701145e-05,0.000741779005545198,1063.89376621803
TESC,5.43879279874335,1416.53911362453,1527.91456718928,3604.332792424,1508.07154430718,2.85733495913721,7810.80107289287
TAF6,518.831018852655,3002.90337463419,2755.8575018863,2645.35772312061,151.436332140605,1129.36043098327,2922.30419508822
FGFR1,0.936173492976225,2010.8276275898,1.25872191433227,518.689299694852,10243.3081950648,3594.22237725884,4.83041614313901
ERAP2,2444.610623413,10.3598649583954,795.158098324423,99.9617195563068,805.200986532293,0.0639783656490402,0.290736217575866
FAM3D,1746.96073304425,0.00519082583878409,1560.32818808867,0.0138567072161251,11.0468995201371,2.26559529455228e-07,6808.46905909353
SEMA3C,952.003681935396,1079.93947247847,224.990520454011,6937.96873219088,53.5987344813249,72.8750999078319,45.0075279784561
LOC84740,1296.72860629258,3.8258811334406e-13,1044.10314080659,4790.42933403397,1.09059810156052e-09,2060.48094308751,3788.17243517313
C5orf13,89.2448924854086,930.507452258975,3121.56966498524,68.5710128889992,1425.90380665057,1989.73579999284,38.0366546850213
GUCY1A3,921.835392217275,4.30403551181385,0.0898843435167327,0.0604971922937941,184.848958370893,236.734691110453,3.17033594115302e-06
ITGB2,993.378456317024,7.16570535293506,0.320797404818398,0.0299031914643595,91.6493473363136,2821.80426165338,3.14622279456617
RGS1,1133.11941966511,0.174589906976556,514.371513828661,1.79266393561334e-07,633.559996815925,1028.34538913672,613.360667565782
ISG15,0.0860532123864283,403.528203110986,3916.59083584647,4316.88806969505,0.000194952563334049,0.356507009125862,2012.24569072857
ITPR2,1413.4372741733,859.107839269066,1.13455320687137e-07,564.356490916636,1562.67934545014,2301.94007452606,0.000944629859426349
KLF2,119.104375375327,0.000825971050032648,2487.73900648982,1262.6183148098,3.80212557147747,599.190097633331,9544.53628001026
FAM127A,0.00138290428945699,751.438666340782,2616.7239359624,1808.57065792235,656.668805899908,658.23874049663,1915.08910864737
CTSK,738.245775796012,3.6232824572053,1329.33476138794,115.578154211773,849.557242259598,18.68120334496,4.2303068664594
NUP210,1424.50013545641,4245.18583388677,6.33388805272253e-05,413.485207238347,990.790143587139,10847.6958430406,443.880622139378
MOBKL2A,1139.15789845267,683.838855790026,940.349177139467,131.304550194585,622.413148504747,2327.36694478542,354.062730451854
WNK2,1911.77865456302,4228.88965225619,703.493170266397,0.0197861905845365,4250.43032833076,1753.58752385193,0.000868192211067821
STXBP1,696.520320993644,2139.20021312948,52.29214962253,715.013047833222,1655.34939022081,28789.0497614496,0.0001522847805434
MAN1A1,2172.24439284848,3086.39502685775,0.000224175668043115,0.353087493017891,11422.3657035119,6822.87863346023,11.1851808392032
ITPKB,689.059768268844,673.271166258774,114.522476917339,34.6567528236397,12.8156674439847,179.65216838931,20.6924925453729
ZC3H12A,972.607128615633,2036.89637281281,877.936350407435,1567.85667873407,52.7371365651014,0.0325302151247243,7217.21306865048
MLPH,2113.32912074157,61.282687257968,1084.18022816885,3378.78581865891,2020.64672468605,119.71617437742,10269.6926991634
FBLN2,109.286759628489,522.554919223816,64.2440096840709,83.3562146894823,5.21659661578656,798.152790516897,0.00535328674135191
EPHB3,1405.65814103146,1594.07016352562,347.337227866867,1379.58262398782,1327.79903112315,12777.0908553266,3662.66563336753
RAB22A,1961.79649307748,2602.09793475542,565.375913501251,2244.58369433544,1684.95189102886,5449.61575601393,4016.83473811607
SPON2,0.777453075859173,2366.83188875943,1500.73354764556,2784.59854178883,1.03254322972689,83.5209397424283,291.596606197898
ITGA1,1716.20150882162,775.467633878003,0.37481499389905,873.158736282857,722.338626298547,1386.90336274159,69.6547390559576
BIRC3,1698.08645646077,0.000161407443167988,830.256351677901,44.112998369745,345.891825273765,1.46710476714728,3584.17491373068
KCNQ1,2796.039725707,1596.44532705918,2611.05520575594,51.8495587018563,4.31015527611779e-08,0.0560337363393346,463.969410726267
SAMD9L,2056.39782457871,1.45439993765184e-05,15.6386139416271,1132.71209281977,0.000102854571771552,166.61487330471,0.259811883610052
RAC2,851.755145134724,175.625532328863,1262.51981514004,19.6104241664773,236.548091785969,151.360334834679,583.973253316198
GPR124,652.182434637884,1017.73396437264,33.2355969106253,53.2754126271037,0.359519349143823,975.528256195502,789.625918655124
HLA-DMB,1031.14394891066,0.0310698649118974,315.13373195196,0.00321124794848566,347.290387056909,444.584525277449,71.8102585279995
F3,575.753424005409,5.19740321444311e-05,1328.64379388705,7065.90109994221,2990.01907865024,0.97337609031465,3581.08124263699
CDH11,922.924778892948,230.451037772651,104.158088911884,470.085180060468,237.520485946399,97.5590776419811,1.02672368785372
TNKS,2351.26388816007,1526.27250776041,26.7777893959892,690.224327173009,382.246476188903,3289.35353611214,706.095672293815
CDC42EP5,790.334290512846,0.000732371774678758,5458.81605099566,4.23635983943129,7.79623363463821e-06,0.0035771425681786,4486.87372870035
MYO15B,2271.45156581253,3182.39902284043,1201.93657053933,1488.29163011601,1.97079079398263e-06,0.670888537032805,4600.13039716015
