S9,S8,S3,S5,S2,S11,S7
ZNF135,76.0686508781827,312.77934739167,306.150688804446,162.289612637837,18.1840959808013,164.236564764722,168.048815005499
ACOT11,33.1889112381891,49.7871536278315,8.37602999770167e-14,272.112005606846,27.8686051066441,27.7536220468261,77.2498021572905
HIC2,155.504343947113,321.496585375718,288.907023445588,42.6036238700329,0.000470124496114208,113.917144634899,730.774344258083
MDH1B,3.02220470924629e-06,0.0885595348463333,7.0946781567408e-13,400.462996270447,414.450501540427,0.00215642737296157,2.03103782480499e-13
HHIPL1,98.29191785365,28.9149031314431,31.7526419899637,166.074646184815,2.45404954783044e-05,328.620130397565,286.611602881489
SLCO4A1,36.9666381459091,129.009156049497,229.811731736385,2.68774708074192e-10,226.84780623933,324.353311061241,0.284297200991031
ITPKA,161.544727866017,49.8459972466414,29.387418882496,111.67552651363,83.549543943564,12.0681465920468,30.5214528055617
MLXIPL,51.1307022189745,123.912711184476,16.4130987281038,172.247016972245,7.11659850731395,106.107590222554,4.47905088834242e-13
PTCH2,108.930066680988,102.694828875302,15.2991520498689,378.263934157595,21.1909986755662,341.241679951082,124.602331536914
LOC100133331,239.61160692677,231.663144439567,161.375351825762,208.443358051479,6.39647655869451e-08,174.747750009206,176.708531361969
ERC2,0.0366922936149304,127.089218757056,299.920902747942,3.95354683841504e-06,49.7375599623834,65.5076951738638,2.17205078498162e-06
LOC339674,2.27620088958537,244.286576032982,167.90020469887,225.906745034499,197.588336354064,0.121106754971008,9.29647259732731e-14
ATP8B4,5.69628934476821,83.9094550467269,7.99205296015938,116.576085766447,28.4350669305268,54.6798919456279,0.0119624414522211
STK32A,155.847506138333,159.376329450852,97.67866563104,126.204937976565,66.6185129640349,140.446033715532,3.23893549380783e-12
NEXN,144.155092103094,53.4381651028361,6.84265454611932e-08,150.384159613702,17.3515270563175,340.036875081732,93.7970022767218
PPP1R14C,220.33169729759,246.666382172583,449.221742668687,1.04806295688985,145.334760639751,109.01538839287,1.43442879546227
MGAT5,70.6530476467535,232.702226825133,115.23955578694,70.7172173953515,3.18416751663375e-13,330.783060015064,344.88308968876
DENND2D,31.2162879392901,23.3142560130251,29.4246099863153,74.5766713811011,148.742729095528,49.1296459662584,46.0624330310179
VWCE,37.2609175438822,220.627104862462,230.674277425383,255.903865088478,6.72206537858473,55.2263833641997,149.177485741197
C5orf39,114.359494139965,52.411801860889,136.095015039729,350.084485106051,324.775018635363,49.5328168588931,59.0491790907851
BLNK,50.1409784038465,95.4621828842105,3.70728885448091,190.809232311601,86.1110665567528,0.0138621893085938,0.0147441227585545
SPRN,235.33171592524,238.471743214572,3.00197055578032,36.9598476018127,0.00165215343168745,137.062143506592,139.42187603639
CCNE1,78.9714605374435,195.923320187566,106.442927395986,195.503146289787,95.4725328359805,59.2355240968196,543.272431627137
SLC12A8,34.4535280990899,137.911301794773,88.8155322008391,180.979320283467,81.3806954635731,0.00197058158916073,8.17687843817922e-09
MAML3,19.1038863229439,78.177626279669,366.232829859693,263.316257829945,7.71068593418527e-06,216.731232599526,530.617749680954
LRRC33,39.9795877683127,116.65851106717,34.960413903472,125.942347716356,0.000259239797051694,30.3561262766051,382.339050151721
ADORA2B,174.820163247238,115.240112190416,161.456570863283,2.06754529980385,263.056280282999,339.071601303631,150.403509337284
MAMDC4,155.555701868703,165.889801174384,207.107672295542,198.811933975626,3.05077088676646e-06,90.4633473902032,0.00104408582410573
RASA4P,76.6622896309117,97.7559619099512,356.208033233203,319.575408136416,35.759805619205,171.688727265556,2.16698065698473
CDCA2,146.552937094806,330.189730002308,225.664476158419,57.8603179860427,62.4653726163968,0.668854044081904,506.949073384969
LOC642846,163.204753067855,346.563345690252,501.216408118122,85.3371931342185,0.997705740811894,0.874075401260779,203.211713862176
NOX4,297.306276411599,76.5199983042382,276.031945526195,8.0862034880986,303.27592438708,114.103843156473,93.629720205316
ZIC4,96.8073282221681,48.4309473391356,108.553784125781,256.419236962769,156.904420348586,123.472959530746,173.622117995115
RGS14,0.0122948815803494,3.59690211443711,61.687185248589,159.412597412419,387.81968469517,94.9795530811141,511.970260581912
C15orf42,245.590748257561,367.905569461566,276.952485853077,21.8670630120257,0.000121636637016126,1.52466739722765,441.916045928932
PTHLH,3.93474355150575,103.090396617736,30.4685152709261,78.0495661112432,215.399863785018,194.491589847992,228.021961119307
KIAA0754,312.639466397436,127.247595576796,1.23786083506859,60.0053557380951,1.33887313424106e-13,213.005269910737,167.118950257166
CECR2,246.714506756443,227.483348881091,232.130187387895,140.3470360962,6.25884756175658e-13,101.07981702303,0.000344919517648938
PDE3B,11.9455393642878,353.353153501087,427.084911295811,32.842950678708,6.75240094006254,7.11684345249895,0.179207583175954
IMPA2,6.9712193848947,27.4508647222797,46.9565205793455,237.085918753593,228.477891292414,148.106876724328,424.968500716442
OSCAR,15.7001397100047,70.1322358381018,25.5020399755196,61.5477615717521,53.1103693186365,105.218253349872,2.78659047296043
KCNC4,86.4570104562681,68.1352464514486,145.504369620817,228.121505068692,0.000431516802255888,86.8767276286359,52.9189374409684
IMMP2L,0.0133140466530135,75.6453190675781,241.450274070952,182.561070935489,546.721936810016,175.440471437245,32.7965710865041
HIGD1B,181.256214110681,51.5623820232083,185.477325794548,0.29362537639932,438.376336812626,3.31209632586545e-05,61.191303021471
MKRN3,88.4632140024217,327.63061744646,576.245875035931,136.473483169102,29.8965926128974,5.35756491763187,2.9381743376259e-09
TINAGL1,156.258594716171,100.010261295664,41.5593820861964,22.6470974693597,134.150580225392,81.2727517775236,416.564712778924
IL34,8.82767761386178,61.6115235422582,7.1806897065794,205.651444340482,72.6426997091895,48.9593802631835,249.654452337304
C4orf19,194.754321562334,41.0038951332543,2.97190310892933e-06,237.583678643904,227.335054675495,79.5093421851498,0.548584819494675
PHACTR1,0.0300236742996147,188.639191884408,278.430945275813,232.576050172746,7.55080284533785e-06,75.6740418194051,22.3849739501168
EFHA2,127.772482297642,86.9082292227907,242.853461064655,45.6742821889829,302.923663603695,4.9003429713465,128.064888062414
ANKRD36,220.623787865475,228.973101927642,255.57193294351,123.158173058501,6.52562662981535,69.233846716656,230.081404192442
ZNF697,87.4334278131346,298.072789246463,311.12094728882,5.96216122808953,4.70641850439158,68.0657558661512,591.703462336869
LOC441869,162.375644253038,95.7394502488343,0.347346332580184,20.6370547838032,162.527448020539,226.075458079832,49.5751472326054
FHDC1,153.490118241506,343.292509543275,304.322256570074,0.00948290285028066,70.0259627526193,227.823176552719,1.84094570303148
KLHL17,326.982886839186,273.505522575441,391.489466464144,88.4693755181222,26.6009414238218,55.3080378604097,202.307495116834
CREB3L4,10.141682268206,228.312426629132,141.829574208216,321.168150247488,233.648496083325,92.8127299317126,620.321415453434
NLRP3,47.4457699079363,103.856332514058,3.71954734886229,106.921691028674,4.44843975819657e-06,153.23504001418,0.136077616076626
PRAM1,62.5716999744396,98.3330924829819,31.0452746962393,152.428995594991,0.0187027300328885,44.3809656004314,0.0840921408817931
MPP6,48.6214516676938,75.6472021675095,108.502433490496,483.326975416709,63.0653977858473,1.14357016762729,194.642762983595
TLR3,86.847986274971,83.5201230817501,1.80039116024922e-06,354.002631831457,65.577296848733,80.7385505796593,0.00124148095444825
SIGIRR,129.028339679693,28.7061551777244,19.7284414138424,80.2516715075312,411.94189027831,2.59120098062707,169.552106099798
TFB1M,146.239111808911,69.2644154095331,335.826500890705,190.459584383127,495.283119826947,33.1239315844947,141.522033617148
ZNF681,89.9675456522098,357.711344274132,256.324020661186,94.3467646013795,153.121621926354,68.7334606728664,166.506488461915
TMEM160,214.682704278758,201.672674120434,262.123187401862,62.1951677895874,518.230028949784,28.3280038473861,88.9043060242925
FAM110A,79.6627757776774,420.01194994117,529.245847743195,49.402469091525,109.16072828445,1.42843837799517,194.52570900816
CENPA,195.007355692688,306.576015213619,266.930252625269,73.0737072781094,281.717759706599,8.15241121233275e-05,182.863266744555
ZNF594,239.069599630796,218.167207881186,219.352423160218,288.151468071963,3.82465403372567e-07,244.224290170152,144.152518619752
ECSCR,255.047200928198,51.4098453720186,187.456634137951,7.30506081579898,380.990629098997,0.000145602550535279,136.38942203236
CYP4F11,45.4258145113536,0.445239421147534,4.26478082971608e-10,233.381519085819,108.185168808849,325.960028365288,6.16175353974047e-13
LRMP,25.8766151144357,97.1603942133534,18.3384889308888,79.8602022729756,155.317528557902,0.0392173591289106,241.411787801511
TCP11L2,0.140478311565516,138.471834402471,117.225740024209,253.91523840127,258.333710202059,277.453376401289,4.90765952574275
LOC441204,11.4055513123671,117.035859586174,307.257824643183,300.068498411794,120.640736920889,58.3129733221112,0.0234458089801753
ANG,0.880964147345587,8.84704687247642,126.042602832137,100.498600574064,378.470857728061,419.71769377242,39.1850853812307
LEPR,121.025675440804,80.7904056612814,191.43902942481,142.178720501425,266.809716686032,121.21492538249,42.0825830453544
PDXDC2,294.832703921097,184.688213343165,176.983602234841,121.419731320275,52.1446494473644,106.260034732411,153.736118537551
CYTIP,9.78446277822527,54.7698642330823,85.5710679643438,17.2099777455384,66.4144600351235,255.998385466301,14.7350832436298
LDHD,1.19929340540697e-05,60.9662527894694,0.463531186421294,303.544324293169,77.5736987654328,62.4133996743479,1.31393349970268e-11
TMEM17,0.0043264827228941,69.3360679761644,58.8657960036647,208.269994340846,527.96269439322,60.0394524122868,0.00132006189958359
CARD11,61.3279944855504,115.968162096683,0.969477010351577,114.821205895612,7.86237110450078e-11,32.0198832258279,21.7921475777841
ENTPD7,88.2036388507427,162.687996365175,15.5199944323517,47.0762702827704,46.3192613763104,115.828543505584,749.755816647172
DIAPH3,99.9710219290185,223.474218450184,72.8817599703453,178.439052699064,191.729914224918,0.120895400994532,309.971082960575
DHDPSL,8.61538243147191e-09,3.09067748681791,8.0932375149661e-13,457.662887037024,245.910395807874,35.4686561630953,7.99667814540676e-13
HECW2,186.954425709979,249.781582316315,113.64082998024,2.69713816891586,0.010217223437742,194.030649907736,586.619031005398
DNAJC12,0.493947089078954,82.9802934874647,93.0030579385176,68.9087685646027,372.252702949076,85.2824059408584,191.326321303102
TTLL9,126.099700027685,112.944884477826,188.075802051296,231.896512890812,159.565060716843,195.601377008601,5.42481934138563e-14
BMP8A,217.301202738955,206.22425572811,333.201345078837,7.87991816297633,1.88918517543486e-06,203.075543505132,30.8786152950611
ARL5B,32.3078484502674,248.565576102798,82.7097622157912,71.3365757685614,110.856666171619,146.311076438108,547.881182604418
DLL1,1.4618353902267e-11,7.57909996522303e-11,11527.7466309542,4213.38117368223,1.51931444981074e-16,3.74450615475783e-17,3.84435265824915e-12
TMEM63B,53.2406472541882,5356.78182448742,5821.54254789789,0.00014096785151562,183.970043603672,374.140303844384,1.71344158146189e-05
B4GALNT1,9.4266767580651e-16,0.740369471538821,39570.5331439177,4.13052917164698e-14,0.741630429459875,344.775782105074,5.98236327463721e-15
LUM,1.16682896165129e-15,4.00652367773007e-15,8.71316377016411e-17,9.18342825149911e-16,0.150847413519764,6.67600178311744e-16,26683.6278025589
SNAP25,2.2162756423165e-06,5.88864276479008e-08,4952.47056498151,7.72179192117254e-13,1479.20281285297,3.88531486965922e-08,5.24033588807587e-11
MDM4,221.534805122248,1.27448557072698e-07,10797.6068645838,7166.33003199917,4.92406781294493,0.0394972071492886,4451.55844736182
NPTX2,2697.36375091447,1.1327731642449e-14,0.0365302302274186,2050.58074087421,0.00725137569480204,8.54470665898909e-15,15548.7769878709
MX1,1600.58643389475,487.074584689106,1.19452367837298e-08,9013.26314982719,0.806588957517515,1128.34777603911,1.45553151964233e-13
FGFBP2,1.71340104171894e-27,2.22650798380644e-24,1.51987240611274e-18,9.52415526600463e-23,5455.74625740334,5.94834479150607e-23,1.57668304988155e-25
KIF5A,2.18967987965166e-13,1.26158094362595e-06,31603.6267304177,4.12410254285183e-07,8.86648837060638e-13,29.8150813258646,5.23908692880196e-13
DAAM2,1.07505997701867e-13,2405.19289650793,4.01376195645328e-07,13409.5485307484,2.27082727710327e-09,8.04072974020526e-10,9.42701299429269
PSPH,6298.32804871531,6.04116430447829e-12,3.52903468389002e-13,123.888524015941,4871.41934475028,1582.3618254156,0.142038547587747
GATAD1,1.48185049335265e-06,5.99850735445202e-06,61.7673213866554,1418.94626037657,5621.10171907511,7707.64049163691,290.701155646019
SMOC1,3.05974863534072e-07,11742.5254466801,981.771528190659,0.000298864329472541,21.4321720409385,0.00592443034078792,3.64633543417736e-14
CXCL14,1.03305499780804e-11,1.12834896304672e-14,4.6163095766264e-15,5.37575225514987,3674.3674604199,115.984536396885,7.20215038865416e-14
PLA2G2A,1.42689794035906e-13,3.37396336398898e-17,5.61552909593055e-21,1.06405205336095e-15,7110.53495815853,4129.92959476239,6.57974737854329e-15
MGP,3.18102862392306e-07,0.000312328975358784,0.116072112278758,2.16659951161951,10347.1853012462,22.3311309257569,20448.9597265884
SRP72,3291.05379312078,3247.08219544085,6961.4727278919,1910.76566165379,3624.24110774947,3743.90658667146,2485.13559818755
GEFT,4.74353522356492e-08,11.842908090935,38037.6178116308,164.795122122121,1477.82912352703,1132.46225507416,703.179501493487
BTG2,1008.42548982311,902.153306237976,4126.87756492426,8991.82106612011,582.414269603177,990.404781836001,2104.77083868372
TF,3.80221925714257e-13,3685.0544365846,3275.53067000415,1.06983738238711e-11,2801.50859119294,463.640589980223,5.39654787127778e-14
FBLN1,2.32884232138414e-13,609.428170317251,339.809554220286,3676.82914854945,47.2671302506278,1.02659983603399,14142.7031030129
C1QL1,50.9143080188044,12183.3278862528,2581.17342124902,1.52392234882918e-08,1788.40682986491,1.61170823433194,8.26333735861217e-15
TAP1,8457.06032736014,39.7343975779317,1.62388564044711e-13,4239.47936254723,5369.61628532375,1419.62024975282,0.051146787646848
AKAP12,250.099185384864,1915.90279977259,3272.4695920657,34.4525099992227,0.612717227239198,17824.0430269797,4686.73586042188
ZC3H11A,430.347999596364,1026.25863527992,2139.35632315638,8114.25897445545,54.4418993953997,1324.62771529614,10395.2604185862
SOX4,1450.36765305315,9255.03169851298,26961.5689298895,1719.78325813493,131.970856333368,41.8519551102233,4716.48644490132
LPL,8328.20852044915,1770.53053191251,492.987562851199,565.314732030955,2547.42658442867,4165.13210232317,2051.35715829851
HMOX1,737.114546238256,1377.19430380954,2854.54082810524,0.146280352230374,1981.99036836153,5810.93887846078,1204.80462279008
METTL7B,4578.65512699055,4.08900179800837e-11,8.38548654781632e-13,1664.70850005691,4751.67175736235,2301.74860896215,7.96444526099687e-09
CADM3,2.40597097906058e-09,3705.52244297748,9913.27375064771,59.4208513446219,1.2008232584449e-10,4779.84346624679,7.21240051346013e-11
MT1X,2014.69540015577,5.04281837977876,667.304847711385,1639.26883581817,7866.49073736878,5930.99385338656,1.27866532888769e-07
APOC1,29.5709266818332,1202.70242922397,1582.7682556146,82.6208089968673,13389.9720667008,2.89773793044105e-06,1.18970074007713e-06
ZFP36,4151.96197280412,323.161853495979,6509.01482356528,443.564385535417,30.6690523494243,8065.76015644936,7.24346750799913e-07
SLCO2B1,1983.41924892586,1921.69321350768,2368.73277953913,331.536914591044,2.21938483202312e-07,1192.54747503245,90.6654678816986
CA2,2910.28648676846,0.156612930627914,2.38691795998755,5845.00627326932,10878.6005675041,2256.72937135847,1.46016548867713e-10
SRGN,3.1279725680132,34.8542767320211,2311.60865602912,0.00387835886034092,8332.6032918092,2438.98230262393,1.33811369517395e-09
CSF1R,144.518988440572,2456.68939131532,101.796079396046,1771.66321978352,0.000362145475290514,2520.6994547208,71.4276538497073
ITGA7,7824.03441496496,783.644863742723,1361.50273359072,5772.16989523942,57.0345296014867,4727.08705689419,0.000495652266871935
CD68,308.241526641227,2646.24541032334,1544.26326690556,244.126298933971,265.983212223719,2169.86064811586,728.452671781062
SCRG1,1389.81159883901,6150.9391439563,6849.66879055633,6.78937457243183,13673.5072629678,0.0379018039986656,9.40958393139417e-11
LENG8,8967.21241968043,4416.13149065853,6273.98218569291,3070.45613713623,6.51510279041976e-05,4243.48419921296,2522.31924958429
WARS,6758.51784371824,1043.2367451574,1195.99048421542,2461.9579903301,1270.8941518513,6235.21568581591,834.653178570415
HLA-DPB1,790.670705713425,1023.19137200276,1210.39945717424,2685.58234047633,4512.04924298944,0.482928222794406,473.076141701308
OLIG2,5974.11571788487,10246.1574952402,5395.07973426396,3.65836038645004,229.561207550695,1.34173572134933e-06,1.19332546104957e-14
CSPG4,9778.69083363446,3851.65038253671,4116.84621212941,761.575579411139,5.67363124720969,4661.33960630022,10474.1064266455
STAB1,576.781875162948,1062.3598130033,796.146465346864,0.277933671411137,0.000194622993023928,4012.44555208063,2283.69801473173
TRIO,10093.1924080884,4539.76712006322,2752.30095131153,250.047180536097,5.6804212741616e-08,3834.2478922737,1887.09096789119
DDIT4,1068.80879462589,1933.4879995464,3416.27749675496,2913.05159746678,4968.47690902444,3713.68229297838,460.146839570632
ENC1,4849.65759124039,2557.22962080402,11481.8650069676,725.722944733352,1302.90970450456,764.62408462692,2014.46853014028
SELT,1229.79979209499,1921.25112195086,1688.31417549989,1654.48470450875,18440.6754459941,1403.43604045587,0.000262377836916813
MXRA7,4129.21805060446,792.42304793439,103.443483556293,153.234870336137,10686.0932049649,5457.40322861989,786.632764092461
ETV1,8085.34461582463,7878.96273886702,11456.165496425,1479.83081510811,2558.15849284148,1.44196020559256,4032.72009216201
FGF1,3625.03460637983,0.0345174385979259,3.54519228103932e-08,5397.56088571355,3247.68523050478,5415.18711362476,6.74314892070003e-08
F3,5256.99486372448,17.658383906088,614.433306085671,4677.39659915243,1892.05797406902,12438.5465398184,7.73526909630623e-07
FKBP9,4197.94918667835,50.0101786556067,4117.25004243725,3453.79397912897,1574.07135948251,8162.54419745839,17814.8060941303
NDUFA13,4478.20579699549,2185.40166691971,3375.66937369258,1606.48589164402,18966.5983145564,751.528558263782,1660.67558525196
IFI30,938.093163745264,1292.01436436765,668.780191294937,295.272869278724,2506.49009714345,196.537640698063,1044.55701211722
ABCA2,1264.87646783602,5049.92687157254,3896.56293443355,797.258767186748,3.29599013946214e-07,4843.00776272412,0.000435516749286775
ATP5J2,1943.32623756936,610.305161959369,3345.480984633,3297.95569422558,17723.1362561525,2.52203646000061,647.979263349829
CDKN1A,4158.89122870672,97.3693592317156,1221.76975478868,627.994569249044,3854.4561192901,3770.85644455028,235.278408671942
WSCD1,11555.0589858253,3227.26546736712,8766.28785397662,1103.91481799927,860.691109686634,919.908467690502,1.65095320284481e-05
MAPT,3173.83112911063,7120.98912395987,8919.62009993531,4577.03678448296,0.00135738972721209,2860.27776321914,1.58114396696057e-10
GABARAPL2,2523.66880329709,1586.95198963845,380.411831051808,6135.36706365615,17245.5853053559,137.834421002656,0.100278247850305
ABHD2,8327.55304791405,3263.07866623412,64.4443221298074,1072.15559115952,1.37258104373557e-08,7210.62892234147,1954.02211447817
CTSZ,338.807315225563,1069.30246982782,155.16578909002,1232.35180726519,0.0650860871552321,1279.35377721047,2143.73540180778
ATP6V1F,2821.18642835178,1995.38245723818,3532.65692799747,2435.54605738781,13262.3948203476,1677.91736882889,3117.75623883061
HIPK2,2371.24448516495,7351.80664417278,10792.9744209855,4524.90200881855,1.32278085731409e-06,4546.92341260495,744.631211788771
GAS7,1219.07742504122,2689.58793214296,1030.81122791236,1792.75804326773,4.20316257647953e-07,8436.98730123864,7207.48756194588
SCHIP1,3477.8750301078,3247.08854827816,1834.07250323753,1215.06098837787,15163.8408560816,17.9809780231695,1.34752196237774e-10
STOM,0.000147919221766155,0.750744624811187,0.126180840768529,6071.94120915496,8778.61284250486,3083.49462098489,2761.44983294437
ADAM9,4333.38719169258,2007.68845973601,0.645222268307891,1764.1619644633,1609.17659300644,9180.36173773386,3542.887799087
ATP6V0B,1737.54034206988,2307.22728169808,2671.48017551815,1400.34485924351,18019.630506592,233.429013258963,468.600067690291
RND2,1077.21941413835,5080.64168280389,728.194370833724,6321.52631489607,8658.37750559593,2275.85836308307,5.5757570800073e-14
HIGD1A,1509.75741766899,1116.64767685045,1348.31369233488,2666.59513047866,16367.2117145946,483.524477412124,90.9748131790491
ITGB2,365.715667572665,1840.82865099989,1040.58169537565,846.150803743586,0.00290748316678836,2620.20688697433,581.850619852292
SNRPD2,3423.10797899442,2392.3428792162,4391.42776826582,1596.56958072994,17964.0073777873,877.962894704664,3960.88562774233
ANXA2P2,328.142502611184,3.95240504471052,0.000136619547891505,1336.25680722068,7271.02107512901,7336.7143571516,3196.98281437198
S100A11,3.44445002912955,237.845698447544,206.30519752499,396.652235903005,6534.46622435942,5476.91658578286,6192.93574526257
AIF1L,6489.83269169981,4576.28982893339,1460.22202178298,1363.56420691482,4311.98420307422,1812.74392558369,1.23048791697433e-09
MDK,3389.85771940766,2066.98549952367,4725.03277366833,2026.66603902303,6744.01502462625,1961.63561979045,10351.4724872483
KCTD12,3682.59939553372,245.259932781687,3702.0794593265,1890.24919205965,1290.66374213139,4388.53641080677,14621.0999549062
PSAT1,2772.24971878921,3742.28277576117,4391.67021895772,9060.29177029464,9183.60900498449,1912.54218060724,6.91781141912411e-10
PTPRS,5945.64739799892,7208.54608086835,15095.2300867215,2707.5308172974,0.00318437039885803,3053.85539304733,1278.72774669159
SULF2,3113.04212265826,6479.94267275071,11325.2236908423,107.383115072163,957.157213139717,6370.20849849456,3686.41446443385
SNRPN,2439.40289133213,2684.20869272652,2082.01881062838,3796.5466589281,11055.0220924737,1334.30750534472,2297.52063360439
SNN,2000.29844130075,5038.85345842609,441.965383428903,9741.82382105541,2360.6248034509,1808.49810514307,1.44631661210699e-05
ATP6V0E1,196.426541598796,1060.99407667319,1576.16490295768,4241.89975543642,14423.3761247703,2659.61272850047,773.167543084266
FKBP10,6355.74145573791,1972.63837438314,41.3586824454362,3103.93285708231,3935.68386550901,4087.28477710774,15771.9655186784
PTPRF,1274.73103175122,3105.41428356677,2932.50726779351,6006.31631728378,0.570503162746013,12226.9290195415,0.000108762832660388
ID2,2309.82625688709,2675.29985303529,5150.02016021216,6346.47041024008,11769.3366214039,3588.40600246681,36.4385736280106
SLC22A17,5452.86575871642,4258.39435881485,11574.6988853009,5415.94155411728,1621.2948365587,3584.08740118373,430.554463931025
H1F0,1064.99732629029,6354.13103999746,2329.89456198126,3828.96736074472,2729.19212491362,3862.03789125921,8712.36334870458
PIK3R1,3907.5724968166,2932.48104413696,8816.61852389321,6715.69363704194,545.067946265426,2200.15939820174,1.1128213296634
HEPACAM,4984.70441892537,109.741921298696,66.0824015509381,11242.663140197,2228.94841868402,3133.48304278266,8.01989170332259e-12
LMNA,3287.51801952816,1582.67369345485,310.317629362637,2748.97408672359,2023.59273783011,6032.02928442383,7409.26228583795
ANK2,3490.94885635607,1445.53243607838,1384.38008436821,8167.00887819727,518.281461659986,5019.11649537666,6.0867399388777e-08
RPS25,1073.59678901453,4178.28651503438,3635.41371176197,2811.27778923373,14325.8056254796,2417.45614887456,9306.74224286193
SLC7A5,7038.06346690271,5317.40351809322,6962.82825356793,4115.69969163601,153.569277953453,3849.96494845432,0.215765142168131
SORL1,157.44703816294,2566.01681677684,5.77553881678984,8484.48524889841,0.00373196531827493,4519.312947337,0.000892912461726445
ECE1,3049.18043484626,1672.23964995775,991.301265472174,3786.13448961124,0.0640143890976488,7508.96552768924,4062.74812197253
ATP5O,1780.33992653166,2405.77618653635,3562.6240901874,2615.01318613564,15968.8123503618,150.020383875733,2589.56597198161
NELF,1960.07195710463,4755.05276760751,2774.44359615018,6715.00611914112,2142.94692485448,5244.01616297545,1.44038435649884
PFKFB3,2500.27089937289,3666.7341600992,1401.26325958642,3596.12439076841,0.00637179092866342,11499.9049201463,331.977217887528
SSR3,1061.27296251139,1568.57956033058,1226.43386115458,2136.04836436871,12663.7296819861,4750.82263811547,2033.4042675499
NOTCH2,2073.70613582333,3729.13009626136,381.221834530651,6703.21112095437,0.346452071400617,7760.31573663805,12765.1559736399
PPAP2B,2977.36740088962,1535.45036818257,99.4234714576579,6892.67738348036,2539.67446159008,6639.71113769234,3628.62552461719
TMBIM1,1670.77692497985,4.79643427247122,5.10472445900245,3652.16409357206,8011.98809575251,8052.73040936313,533.81166436031
TMEM132A,5071.7310598744,2334.48930894455,153.617596183919,6327.27804994148,596.260847141431,3733.20764260891,409.560027879178
NCOR2,4779.3727120754,5219.47171338111,6864.69719289657,4949.23013768008,7.3693585420924e-07,4529.61717313252,7255.98059825821
LAPTM4B,4025.64760445485,8052.58843433552,8207.59099337106,1846.3644614831,5778.87086051112,2054.40352284872,9300.98487638684
SH3BGRL3,1037.35999880542,2102.67526239492,1431.24615024399,1892.85874370122,6887.13247128367,2842.82932979473,1366.73168790371
MYL12B,3279.81006146664,1410.1693218909,2429.64269518361,1629.38624744898,14520.211637238,978.875642695785,3653.21035531308
VAMP2,3182.31104055703,2937.89057674363,6872.53114359287,1893.9564116837,2373.91663584255,2732.9139173263,478.026098811183
WNK1,3006.38822234653,4692.86904679599,692.966784874786,6019.83846488531,0.163950818326483,7254.88708490406,7174.9813369405
CDH2,7481.61072042094,2174.58762413751,1873.50746419991,2620.90464589816,879.954979520747,7941.11458148187,793.493397783262
STMN3,8912.29321776288,3456.84943401651,4489.27045831581,2564.67328275373,3996.41236788573,1983.83040342146,5785.02197965771
C5orf13,5027.64647120232,3082.49238733148,16668.1930590146,3439.46293273259,5591.16763226462,1.039062083008,7785.43159683145
CBX3,3423.55784731005,3487.71899296113,7516.53289634079,4673.69428779943,12877.9397492772,244.504530456495,4788.01100200101
CYCS,3755.73596916476,1586.44925450438,6974.65627530558,4477.87183726071,12811.1698432789,79.9091071208633,1805.80700403398
MAPK8IP1,4271.44941010276,3936.41054205324,6806.85619318321,4363.36370737718,1655.86264625133,5452.35244690277,1.87034049155136e-08
TCF4,6537.25610654138,5528.57417546582,10410.8347688294,4079.93324627205,94.2833566662504,2168.2676890687,10655.0466262808
ATP5G3,3398.40716349274,1859.78022071922,1184.753039768,2235.14630160004,12880.4014724487,140.430262943792,4934.91504353517
ATP5F1,2502.24198302694,2484.44240209864,2555.3630831987,3438.14411742434,15071.9076531127,1089.41632606612,1398.22891792355
PRDX5,2145.24585787167,2290.7247800576,1216.07087757814,4446.62830499278,13658.0809929671,1657.1620297481,2845.46611031986
PLXNB2,4653.03115598278,2325.9769852255,1458.81111313782,3429.84329198336,0.000120345227896086,6159.86374111433,7855.52535152452
CPM,1.18646555382326e-07,4741.798951383,12767.1666645995,1.4523841004899e-14,422.153454478631,5.74320501047315e-12,9.71917814446423e-12
THBS1,0.00114785538411711,8.61404616357788e-06,11.0859357883522,3.70495512484132e-09,294.833953836843,2617.76187187712,389.695105425441
VGF,4252.29284867018,2654.04096515079,20525.098777634,3.39736266613911e-16,1.58814322509625e-12,1064.91902747228,384.523935129675
F13A1,5.21823025117838e-14,2.80252183984763e-15,9.27719788396108e-15,1.08077354420699e-15,5.51548311706767e-13,1310.66789845123,4189.84272551538
PCOLCE,6.81472905512461e-06,1.04468097145727e-12,5.00613591767455e-11,0.00380329072418097,9.73184549556445e-05,3.48105354853009e-08,40757.3682826499
DCUN1D4,0.383585352931124,1.32983013087426e-12,32386.7814620898,60.389980962859,558.586825446214,2393.11113213089,0.33798832320708
NNAT,2.51096059424948e-14,4313.79082590551,4075.98604546754,6299.74734574605,157.791931274061,3.6110183527826e-08,3.36013427695151e-13
PPP1R15B,0.265071954088478,1.5268435375165e-05,10062.4260526994,11150.1054938798,521.317658469653,0.000409827924481838,7115.19256060128
MARS,3212.99066499176,1019.99463929835,43768.4293405819,2561.94340107526,3668.78897640541,107.660615447815,1752.29509145089
NID1,1732.7721912507,1562.78110233221,330.651164937749,2205.50269458852,2.34140834621516e-08,3587.45978324543,45252.3274780076
CYP51A1,706.090966466128,45.9380707327549,2192.07678370269,2661.51407020136,9145.43091669888,8402.71723640149,1190.39777271488
