S4,S1,S5
MAP3K11,3667.16047384372,17430.4227740775,2134.84011889622
HYOU1,3200.04672046148,8124.78570215999,11724.5480886189
DAAM2,5203.51511621889,2431.31665668753,568.893269473402
MYH10,4794.93212181414,6643.6917207754,6243.88383936994
ITPR3,3284.96295409634,6195.82350987903,5641.54966530715
MVP,1290.18240346287,15121.0544274409,5431.37396654205
STOM,5515.75800088204,3088.20685561717,3543.12409087203
ETS1,5968.81875409943,372.763904790788,1.57805242779065
PMP22,4182.67208485904,6378.69005156031,6489.77383616037
ST3GAL4,4473.01779388929,11947.6648386657,1491.38430461759
RPL17,7631.32998734578,666.808997760884,4814.79389877183
SLC39A6,6464.68268161936,3734.34761558479,1648.01987893954
TSPAN14,6132.41710463688,6331.06657682882,3608.96421929574
MAN2B1,1690.76815624041,16226.6865514486,4114.92265933685
MYO9B,3442.18413214498,16078.7810735424,3243.75163736789
HEXA,4176.94537267719,14503.5666860772,4394.77963482469
UBL3,7576.39634607573,12.2446339026843,37.4148175702139
HSPH1,6405.52157546773,416.74321090378,3475.04782863677
GALNT2,2996.47343565846,11195.7744892399,6233.48163948478
ACO2,3935.66938823132,15769.2107790933,1911.25136145616
HMG20B,3046.13709827642,14773.6174534354,1849.04877423034
GPAA1,2468.2659488256,15918.1801528432,4924.19695777726
RHOC,2200.55134013025,14175.4719265205,9370.8615746352
PHC2,3468.8540790565,11108.0994034356,10996.5953839426
CTDSP2,5321.84552651084,2026.28883397805,6862.66968541192
TTC3,6237.39099527659,3254.21917664809,3821.49227576311
PKN1,3316.28016047098,12095.1203983139,6059.0864735932
CHODL,24.1634420889347,9.65062190931584e-14,107.191650520183
AJAP1,6.23771754535949e-05,31.2571139463749,137.574545485625
ELF3,25.6487208899228,2.01819503063293,0.258046769087308
FAM135B,3.89277443704797e-13,1.84096527160521e-13,444.63705017683
PRPH,12.8452156139164,88.218982158709,18.0100998942217
AGTR1,6.20326520714719e-10,7.67028382917213e-13,154.355197892379
SCNN1B,8.97777007940981,0.110735908109221,8.03133278823126e-08
HEPHL1,29.9092693227423,1.78222517782055e-13,9.89379734333363
ADCY8,1.68546687010034e-12,51.2047532989672,180.330090414569
REM1,6.31868914673722e-13,0.0288608033744173,424.362545333605
GGT6,0.0111635174072853,3.24858372561467e-09,1.89068128022771e-10
CA9,5.74565911305381e-05,0.628921437531774,221.014047245055
DACT2,22.2251710694239,7.64857969806244,52.0911708395047
C2orf54,7.92239316332082e-10,0.00647034951866428,3.05581368349858e-11
GPR64,34.0659873135244,7.62077402530165,143.738850686343
DGCR5,3.78025225422981,362.979536724283,2.35104031792363
PYY2,25.2132845470116,130.457756974977,2.45758815402011e-10
RASAL1,1.56512937056923e-06,55.7098055069197,180.921917974785
RNF39,9.87820849554802,2.66229913308066e-08,0.0119766152481184
ALOX15,2.40678873639062e-11,4.77317486552471e-14,204.616228525062
LOC648740,20.3092547796025,9.67684527430593e-10,1.81342376932475e-11
TMEM151B,78.8358485309977,1.58149219667654e-05,153.264885299112
KCNA6,2.19962230637162e-11,1.39682500805158e-14,309.298183475426
SLC16A9,10.9873760666726,1.8420618570347e-06,51.8289965210963
BARX2,0.113038909630178,0.0484243972930266,108.649652335123
C1orf68,1.4364985842792e-10,8.4700111758223e-11,3.72743907064869e-12
KLK3,23.077453266856,0.359328788650112,5.680558265504e-11
HCN1,61.8468940885911,1.3792921303195e-12,194.780033625058
PALM2,0.0943101801775177,0.100049059460594,411.65159453388
KIAA1377,79.2403359864867,2.03518260423107e-06,211.050062315889
ANO9,22.9051248725522,0.908335578881971,1.29832311874463e-11
VPREB3,0.00306492961904798,0.081803715704271,1.85511571197388e-11
TMEM132D,61.3342128130865,73.3390999630845,11.9412564388672
FGB,26.4945910611492,0.385727353458052,7.14961503482075e-13
KRTAP1-3,12.8527002023438,4.21106700445293e-21,3.65192208423133e-12
TNFRSF8,1.62145545218322e-11,0.0925327006439225,199.247670542821
ERVFRDE1,64.9026957818373,2.00426724266707,57.0469317316966
CABP1,0.0343927552972252,20.0841700686586,1.62301763724973e-14
KIAA0125,0.0021571475401472,2.39819009682059e-05,4.96632487804132e-12
WSCD1,32.5438395908762,30.7856779657344,283.673689010095
NKD2,29.4161094050773,152.04538693881,86.5267891671756
NALCN,105.926363274435,56.7096345839665,21.4860246590489
DPPA4,31.9416301581691,3.01554973605913e-15,23.9765531627668
PLIN1,21.7176215618658,15.2511569547912,63.6126846666556
ME3,38.3425154308674,110.510349873852,206.291960739281
ADD2,32.3998878218988,0.0057752489955873,245.818353529841
WDR66,29.8125152576995,12.4917000594766,0.301341531870944
CBLC,3.92926975731094e-12,1.78827269473124e-11,1.52757205104623e-12
SH3RF2,39.4032622498975,0.00947408668322471,4.05928011251771e-09
GPX2,0.0592159496948471,12.7227171183886,1.01230713661504e-10
KRT33B,11.3310064311437,3.48901386943272e-21,3.21145174093527e-12
SLC4A11,36.8101969263231,406.388303131744,30.8169579360193
DNASE1L3,8.44484067154958,0.243054789632265,9.60881730772982e-12
CLDN14,28.2132283920791,374.139490377794,0.00222628684279668
LTB4R2,51.6776857053082,3.84717579589712,25.9836681771175
COX7A1,0.56911041530965,289.457586819738,203.930186832242
INHA,12.0254204989637,21.3939813877528,182.581445868357
PSORS1C2,0.382162086686791,8.48725064652304e-05,0.32714984090521
TNN,0.0576188115670715,9.24110085037125e-14,185.264139229347
TEK,36.9274420241014,1.2884362279402,313.838499983388
THEM5,2.21228446007893e-12,1.78643814362014e-10,8.49732133352654e-13
GJB5,0.721517653019488,1.01637874076075e-07,6.55327125204959e-05
GAS2,55.7243608083778,3.06879205780636e-13,202.610610024488
ST6GALNAC5,0.000763977462572014,1.84676758820785e-05,459.303806382171
ANO3,1.81642815496874e-11,4.19024320865604e-13,410.355373065257
FLRT1,69.789746953417,1.31024269662991e-08,218.02904284698
SLC15A1,14.6961518898068,5.10215633272579e-13,14.0320308741071
MGC16025,87.3052821966465,351.412410093233,3.36678597281844e-07
LY9,0.00216017423115555,2.66294258825974,2.40646425175637e-12
CHRD,19.1404181509003,63.3038563717805,224.413577656645
FAM166B,0.000239627894764334,0.00844455265655505,5.50246385402072
LGI2,1.34147472960388,0.0490205944181536,406.675787024881
SYT5,2.22254053086106,456.846145012535,40.7855501622651
TMEM184A,14.3374787059275,5.30871865028605e-09,4.04168820398964
LOC643763,42.5787567636724,2.61567685208017e-14,173.193770625796
CALN1,54.0307006369034,4.96958161587985e-15,1.06498417741974e-10
EMID2,14.8619586130135,18.1263645577625,148.782968424764
LRRN2,66.1061109031659,99.3102337278295,6.0579602304845e-07
PGM5,90.8598907502075,33.891950694199,6.01031553184981
ST6GALNAC1,41.6929102090212,120.611285528941,3.31329930229944e-13
SNCG,39.4032919212858,28.8415388186109,166.088068009506
PRDM8,0.000250995476448786,5.67316429953463e-06,173.305600037241
SDPR,83.2450645058904,4.00948410049352e-06,235.675525934978
VTN,31.0230107927773,112.746266415762,26.6632801287525
CCNA1,8.70599085779554,33.5439865731958,149.124792557095
UNC80,74.8499366128767,2.5625107369002e-08,316.933062466232
MSI1,71.681270169101,70.499577442152,182.365789223462
DHH,2.6518387439689e-13,4.35745539312779e-09,319.984108816023
ICAM5,7.09223525834254,52.6704882983841,335.346954359398
BLNK,6.99974121263088,0.0326749595717937,0.000141551863094324
LIN28B,94.4199134565656,9.35834133471376e-14,1.29145560913212e-05
DSEL,63.7109977390777,0.0114869263360108,245.282730507725
MT1M,8.22556400857706,61.474895887216,264.579513600535
SYT1,4.93216913314979e-09,4.49514519328549e-13,370.988653472716
KRTAP4-9,12.2301719181998,8.06446789617789e-21,3.95992531450008e-12
ANKS1B,112.701116242266,9.65428890003887,79.3429279064204
RPTN,0.00850297614023574,6.03642925030781e-12,23.8509110513281
WIF1,3.50631177601647,6.06162595481854e-17,124.606685308471
PLEKHG4B,45.6195414165112,179.040496987899,0.0799715256856895
LRFN5,0.000120149239830097,2.78928546323229e-13,260.964829266872
SPANXB2,7.3084936690822e-10,5.96635278442368e-11,63.3855164539075
KAZALD1,39.748324917173,124.444316351898,373.546243864534
GRHL2,32.8336224800592,4.09263129334239e-13,1.22215541486559e-09
SLC22A3,18.2832337522024,0.00121552679356131,0.00109034938422498
SLC17A7,49.5502205051125,94.1757419453698,82.8818360231142
LIX1,21.5844714720343,0.0012605126385522,27.6495052993556
FAT3,3.42118642183506e-10,4.26393371224166e-16,226.883993650502
ARNTL2,8.61814623083436e-05,1.65270922755073e-06,272.660626222067
WIPF3,61.097343890816,457.851116381178,21.4489366307073
LOC100188947,68.4647005763208,334.856352788827,0.000838012934432413
C13orf33,0.326553434500956,45.3696925948925,440.296971020739
CACNG4,51.5833895711526,6.74914847869263e-05,0.0148077300171708
ANK1,0.000918668822681974,9.64064458098012e-07,170.840743934975
S100A3,12.5878384479198,60.9456189445677,193.059753672034
LOC285830,150.006983054181,235.357769207852,1.47030995836215e-08
CXCL3,5.91972565757080e-09,6.61142800899722,107.911213845624
PCDHGB2,52.0212338816185,6.7442484154502,245.603498993159
KCNS1,84.4241529264655,118.059574146848,46.6966931395181
GALNTL2,0.39536360092532,24.376764552122,256.411421777916
CPNE7,117.372391283851,186.633204498749,0.00753688035687627
CALB2,2.29057037500185e-11,14.1006689514134,136.410986111139
SDR16C5,0.0281332759191627,8.24741084935741e-09,4.0228840954347e-05
FGF9,56.4816300927832,5.55453095302637e-07,1.76998321655512e-14
PDE9A,85.7519970651406,346.411172191921,39.5945638494219
DGKI,90.0391781042988,2.48302070094232e-07,195.480720168413
POU3F3,116.078913677152,2.60841232988947e-07,145.052318491085
CCR2,18.714347536713,0.0157168515497518,0.000213387938705575
TMEM154,38.3309612466331,3.50073601370242e-05,147.884241950009
KRT35,12.3984230833656,1.54247815736634e-19,2.81193002314742e-12
C2orf55,39.9799661903418,103.807552134833,98.1553720471959
KCNK6,38.7426750010747,49.9566336325124,56.9307083493938
TFEC,10.8104948946213,0.000451621909654676,37.9587573592063
ALPK3,33.6657952768331,107.080360857223,245.153683300313
FAM189A1,2.84829964823028,1.52048533206993e-11,193.069556747226
MFSD7,0.22325947961102,396.281830027961,62.7904735838876
CDC42BPG,134.441086524898,81.9531202995085,0.01787160590615
QRFPR,2.69456333936039e-12,2.22000519088356e-14,158.871003659154
NMNAT2,22.5639327012215,0.000187735457642996,154.368500846495
PLD4,0.182549811994735,43.8206078629928,0.00257562341566282
CCL8,6.8872116605647,21.0173948725161,1.20900688113525
OLR1,9.21561040899838,32.9330743607547,113.128264281406
DLX5,69.8197612424198,0.00244675178944668,108.889052990063
C17orf28,6.42103247892336,81.8971651701351,172.715929393698
SAMD11,15.0946959942021,3.10315643012109e-07,162.696695779133
GNA14,45.438041679162,0.0816094366457491,123.070344048791
PDE11A,78.0011419479724,8.14394466208165e-08,98.2407728316903
LHFPL4,0.666723396910307,128.424085161845,47.8044621050247
LOC441869,35.8432607786391,141.019137769549,89.1385573915224
PCDHGA7,77.4604967733758,51.1301629263393,144.048034491194
PPP2R2B,77.5851618576498,2.5370032885162e-06,281.181591847218
NCF1C,6.72936294541836e-05,79.2690720250658,1.34598119343878e-05
CHRNA6,20.716669952082,20.4745926610704,256.753267241256
LILRB3,0.00246597354887002,210.401517203182,16.3414443529692
PKD1L2,72.9362722298249,104.104015980309,1.42937190143488
PLAC8,0.160548559311696,0.000570500271366146,3.818988071408e-07
HYAL1,94.9790223214662,66.7787729720002,80.9385946322933
HOXB6,98.7475945890279,51.888982462234,294.553272097732
TPSAB1,0.645477470034988,113.983015741496,134.607594188321
C6orf138,129.601598119064,0.27299025775346,283.698067577876
LHX6,66.4269379923979,138.562460709365,162.623369715455
RASL10B,73.3130380520865,211.881109650741,161.180525376994
PDE1A,80.5372458733164,1.01020789058303e-10,98.3468733212647
LOC642587,22.8951183879163,1.00954637875675e-05,2.1864027807632e-05
CD177,0.000304803392906361,1.94170833354223,0.000209870051428598
DAPP1,3.98664162301364,2.25086914804377e-05,2.75791040825531e-05
SH3GL2,93.7843793995163,2.21393116458252,0.520557506420865
NRARP,92.6497045746579,69.2395081275986,140.488570525597
MYOM2,49.1725825839062,109.801472198747,8.78614422903999
LPHN3,14.8911632769653,2.90375345422231e-13,291.507635729803
CCDC78,135.215678765902,222.82252307299,7.19148213362843
RASL11B,20.7277659292362,0.000228629961209378,135.488866837169
SLC15A2,59.9971274242688,4.39087311567059e-11,88.3002344612805
TNFRSF4,0.0746351749555104,146.580784434506,274.293788051369
ONECUT2,113.474097192264,51.709148118943,4.02338602762745
ZNF432,170.635150983362,2.78608939753471,50.3876172453026
BAIAP3,87.5091291922001,1.13685956865387,162.655257149751
CD28,33.158583179479,0.00508640173104165,0.470254917700332
PDCD1LG2,0.229338789625833,0.213044436721924,71.8130179864389
CLIC5,40.3433840624663,0.0455873800805308,103.515102244302
BMP4,76.050625353761,54.4016646492971,208.219258943049
EFCAB4A,17.9129240438835,77.3190999525554,74.6458898150378
ADAMTS17,124.433829240046,118.089743898818,71.2773539838195
RAB37,0.304416628432295,2.58185786190737,5.13272789838807e-10
STEAP2,43.2218544081367,7.63817787405998e-06,301.755006398259
LDHD,45.6165673839093,384.223160338593,34.937874245221
SPTA1,32.5059788478098,0.208788855857616,1.14414365439629e-10
S1PR4,0.00154532858813133,63.6315477785837,4.52168550413135e-08
ULK4,161.503923241162,217.824465053012,0.986223765364129
PLA2R1,24.1968631617764,6.34413344338672e-05,347.761059915878
ELOVL7,160.86367508412,65.1434165676347,1.57196419207053
CD84,18.8952229005102,0.593250311406279,4.2063487029143
WNT2,23.0376439033628,17.2724971097036,60.0919076693167
C22orf36,67.8952080654272,481.32325897933,66.9883590597514
RNFT2,62.6127968844766,429.164401570686,121.606206723179
IP6K3,62.3615111859566,274.040765053364,1.84750388536363e-12
PTPN22,0.184989667979113,0.000249310337641332,12.4825856919201
CD274,16.2034670911523,0.389634073207129,22.3205915496582
C8orf75,89.32484917363,234.414862912861,0.000984593356174796
SELE,24.7059726667791,9.16331196828082,91.1369650762723
KIF26A,67.6056447795616,234.637465968929,115.368094099141
KIF6,161.677286911298,150.82015263168,21.7747948696441
CNTNAP3,104.322989937616,9.40092548712793e-05,215.726044274454
LMOD1,51.8202454177441,80.3478993045141,170.340040636876
CLCF1,6.55659934799302,70.3321025120395,344.607591272738
ACCN2,107.713933670359,194.755819405065,136.550303305997
TNFAIP6,1.68190461943584e-06,0.0015664330265133,429.614905268199
HOXA11,123.117544534842,165.263423758617,167.447606630132
TBX18,161.19330734535,53.7756320442601,159.992599240708
KIAA1244,160.934227387327,2.01524016074093,49.1174331248529
HOXA3,108.239577105214,0.0754312499424907,419.626201521645
MOSC1,95.8865529806797,46.0680724321366,140.847406491781
IL15RA,0.177040113214452,43.7301061281414,135.859659404073
HOXA5,74.9204179905568,0.267478531441725,131.894281045092
FGGY,124.129274804068,89.8692033400424,138.793911039281
ZNF300,151.945326576006,4.01967509963854e-07,264.544793473389
GIMAP1,3.72493182585401,62.4721900591081,3.73865603789837
LOC284900,123.850248969631,104.576462992874,113.535982458958
LOC283070,31.7278376624724,3.16118926137849,52.3285377109833
C1orf183,64.125399224126,49.8570218764432,351.646080429526
FHAD1,44.4875451457756,0.100489953388368,216.651258373266
GBGT1,28.8712775976206,298.901668527799,121.096526933235
ZNF229,158.299360178707,0.000387550093595493,163.503795374047
TMEM37,0.0116607690755519,141.452937072173,59.6871421904216
PRSS12,111.910301031235,15.0483076665844,91.960917647387
STARD5,47.3426412857451,370.33566493569,17.4193820134035
LILRA6,0.433283765610561,179.803027610705,29.3186648262776
ELMO3,43.8596692110608,58.0826990616931,8.57382780922832
GADD45G,21.7670936220298,108.078055493249,0.148533954622526
PKIB,75.4992650610243,13.2370489252382,92.1870785575288
RADIL,70.9072347919352,197.787096907606,2.86091199348567e-06
TSPAN5,27.491107217845,8.63318720532075e-07,364.842504335314
ERG,106.181362652429,12.5449560088067,239.842470304399
GRIP1,120.227822891732,1.56378995225579e-06,81.4754938169892
C13orf29,97.9743311143535,24.7055065785142,323.921418971834
L3MBTL4,183.570128504274,3.01870777861601,55.9561996556513
GARNL3,157.974769689522,0.0215114024718148,121.508034236398
RBP5,8.79456150731463,13.1215151924837,70.5330054644653
OSBPL6,59.55557484679,97.6686566899694,369.716575880918
ARHGEF16,79.4015472689733,28.0138093958019,259.516151778721
PTPRO,35.0155339998453,0.000380405234686262,138.685893849757
C8orf42,201.995249384324,23.8868766614803,102.243126327214
TTC9,18.2197484011268,0.021431107505559,5.52965335475316
PUS7L,167.840002661168,8.70214859456086e-05,210.317124658282
SLA2,0.000512955208695783,13.3997438066496,1.76850048297521e-09
CACNA1D,154.717357847817,98.0031779554457,70.8839318920194
SLC12A8,23.0448846850735,83.0149950003814,226.396800561349
PSD,45.8379256601127,125.095086323436,287.713356386977
RBMS3,120.247204548462,4.88117974992273e-12,275.454731353969
LOC645166,85.648081775701,211.177853946359,327.427800131533
ATP8B1,107.462545414925,5.87964811050562e-05,264.446850314343
SLC29A2,82.1338623642004,225.011887724889,3.74629246344843
KCNJ8,104.44994271067,8.21952889026029,290.54151997376
TTN,136.558734869928,0.0121739862823797,174.004446086287
MEIS1,177.339794623205,8.00333958344888,211.01267778264
SYCP2,110.747356716125,0.367904520658254,187.552706931705
SPTLC3,99.3822400779613,0.00065513964387099,95.4008075414023
CENPV,78.6522863581684,58.8511615364862,168.529283956581
ADORA2B,82.9962056999261,86.9315307026815,321.126027082275
HRH1,34.170473985659,2.38043703759598,338.579931102524
CNN1,35.1436019858825,133.990063241087,202.045020733067
PDE10A,106.529977954259,0.00136916746269641,220.697723838377
DNAH1,123.999196078598,0.526032989703731,154.599555342148
BAG2,141.035005128599,0.423259830250518,173.914501282939
NOD2,24.5939724352245,0.69666253723238,51.9561474934308
LOC220594,155.493161795752,0.0646709472952128,99.1529116761622
