S3,S1,S8,S10,S9,S12,S4
GSTA2,5.86735995417601e-41,2.97078438545372e-72,3.77503419964979e-44,1.11058853892286e-48,3.137449427796e-69,7.51218819187528e-51,5.29370611839844e-58
HMHA1,839.954505055391,4.55085629848824e-17,3.61652229750842e-09,312.488289725836,540.793626014862,497.489725062805,9.36890813875833e-05
ABCB1,2655.50994181398,5.1855551271413e-21,1214.05663003783,1.7918359174127e-33,1.86487965082552e-23,2886.70319831755,5.06997948371737e-11
FABP1,2.1054545674937e-15,3.39812193133051e-33,0.00840607252489335,160.186158404415,2.29519370439498e-05,1.54170446031119e-20,2.14305073975592e-15
PKDCC,1993.79850158577,1790.05035557626,17003.9712237961,5527.86959839142,178.188706585689,3.5706638361227e-34,0.14762448775321
CYP2C8,283.073432759749,1154.80237103015,1446.41991154013,0.0157717324742,17655.9550555639,2.4924916663564e-15,2.21489020216867e-28
APLP1,2463.34029575579,3.54304930883087e-38,1288.82626630321,593.009667196693,602.900163862112,3511.99540249298,4291.97334257089
ALDH1B1,5374.06138805451,664.659350115562,671.534250087461,1269.7810693235,2246.77644791734,0.00103089779413735,4750.68126593543
ACSL1,2.8310791662808e-13,599.699093525531,2155.96152521319,1272.05215703474,19444.6196907765,782.470130766133,0.114920209431647
ADD3,1735.40795549671,1858.92140516894,4824.96185323687,3133.65031181771,3.42657748819944e-27,52.6260405966953,2155.30792257782
TFR2,667.380852036602,3134.5620431493,0.000310064254441613,1.27385428415491e-16,16364.2406546344,5.78486306521366e-30,2.68595249218741e-19
PNKD,2664.85553048295,2004.92284143705,44.5331909662374,4689.88204227627,19755.3313465076,659.275714863312,323.771238813619
ATP2A3,7.2091041612408e-18,5.9150664172927e-10,1.32845855736405e-07,4698.37032394678,12.5190541050911,5.74541802755603e-20,2.07760198005958e-19
SLC6A19,5152.84283479741,1281.88345737531,8649.22758935937,0.00386880971534974,5.32124328345123e-65,1.35143628239659e-76,1876.36242319703
THSD4,1507.75642900962,3474.32713807293,612.909418031886,0.00955939280383625,1450.74367252039,1347.59613459606,4001.84846862495
CXCL5,4.86741055984114e-20,0.00120472341067454,2.88923705524579e-34,15745.1566651168,9.90362557649067e-58,1.74360950771189,2.2141366326494e-09
CA2,5408.31238705955,2809.71682269865,4519.833502002,1347.39515715702,1665.94705392784,1.05512753241141e-23,1115.26751778985
SCARB1,1583.86116178232,668.329700334078,9948.83449628302,752.187260632753,15792.0891439764,2005.94506279923,1110.59826238354
DCBLD2,3.96753703956274e-11,3.10368082868275e-21,314.318138119426,1254.15526376879,260.604272034958,4670.0146860936,942.968583962759
MX1,2.99048377996276e-09,2355.46186726438,3.40101229704612e-06,7.49557463614965e-25,504.734810442831,0.00695141974368889,11085.355459833
SCNN1A,0.0114562403579748,4246.3709712089,1211.56342401154,11601.7136113507,2.87321514816413e-27,5.73511771645067e-24,2.41851614493852e-15
MALL,6.65562195686647e-46,509.818805861282,4.03845092490352e-24,7.65369808674158e-09,2.32941006185042e-17,976.191441447668,9086.09582585671
FMOD,1.79314018116573e-28,5931.01849773168,4.87557851103955e-14,1927.3570985219,211.734059811296,0.0038296832428925,2.48479719688727e-21
NFIX,1579.86021057842,4248.7484197257,16935.0788450102,6.86623930993381e-14,712.618587191379,2669.74459507307,0.00388588443986105
MMP2,876.099441858944,1223.75384682577,1069.37275398681,9.10375664880511e-05,2.71955741010857e-06,3218.67224289745,4.85408102162645e-05
CHST4,307.865484391556,616.719379052064,419.788514009357,3.39741899539878e-13,1.7671961403058e-15,6954.52576893462,5072.03394417872
CD9,0.0338125278906356,3335.51669927794,1015.16344902594,10615.1143712137,1.31953417862317,1867.51101867549,1354.5747346962
HLA-F,1958.70844044015,14.0568128613011,2.45558239434969e-09,1.16626639547104e-21,2173.67515247241,0.00255040602796547,3985.2596834426
ABCA2,3962.06898408864,3557.57660305857,1923.39025106931,1419.79401701321,2300.80268645528,5816.29228609157,3940.52611425213
C19orf21,10829.2082658187,930.384006749075,2.0822095684673e-26,4153.77302638394,0.139412027065604,8.10137666726833e-29,6923.81437330877
PROM1,4074.78719138519,1839.19582209787,7.2487341515154e-49,1508.59772586937,5.74883573456459e-45,3194.2101028012,5.12083019656298
ALDH4A1,3046.30125107151,880.38084213885,1898.48584825383,106.72351510552,14851.8740618649,24.6361008367941,1972.95169366254
ANXA6,1.15471335548925e-05,216.054659837957,371.876197919923,8443.85531061742,14.4540921955868,608.072148656703,4.17681384105354e-05
KLF5,610.103841500911,1936.01318130516,1456.61111819945,9226.71716182331,3.868905872664e-23,4.28194051341753e-14,5555.72305612582
FRAS1,531.697869498619,5503.1118027765,6.38743139110473e-12,0.00517286959328528,3.53496581063138e-14,4.86515567568112e-20,2214.59444569015
TMEM63B,1603.91179661664,1744.54311944944,3097.88845644395,1033.45476003848,2193.9159465606,240.086613438459,1530.89843768496
POSTN,9.70785263210133e-27,4390.2925521617,374.524469576231,2691.05847446553,8.75844045253497e-19,792.711637014459,1.95927228071572e-09
IL18,8137.3231908696,3262.49410730103,2.48652741185818e-18,0.0139952419190741,9.66042056884704e-55,1601.38989805077,1855.54268876811
VWF,1242.4265302545,1090.47639645432,2.33068103978633e-06,2.60073812421663e-13,1.21884090155536e-11,2.67959767067958e-09,4.36808211309022e-32
VIL1,586.071543559268,2845.76144839453,14516.9026668838,3701.92389225743,46.845279323363,727.451934249817,6746.15301933743
HIST1H1C,9716.54145513834,3444.90813475872,1230.04145807244,1.36053279827189,1.41453037130143e-06,526.986178760375,7601.14152855097
TPD52,1100.03513651817,4963.2550487713,709.629348121851,1791.29328679279,992.284899258511,535.248068812461,1163.90752324677
HGD,4193.30254767489,3.53053073826622e-05,3566.73472750583,6430.28466185675,13079.014284071,1.31652198166571,4130.56926932671
PRSS23,1575.89103989978,0.000241726491058791,1013.93028948624,285.505028948399,385.750177706404,9901.77895131739,3302.49831110571
PVR,866.178823583134,716.834029247277,3492.44436113278,1031.66335568892,2435.53860932043,13629.737164182,2326.86784219951
SPNS2,6583.6138194939,587.573210477505,665.979111382143,1147.2043247181,5.51694608951758e-10,3166.47105746294,9822.81007156231
FSTL3,4706.59693510355,3674.33303002431,0.000107250613939744,1.82019543526834,0.0131605364935306,7725.71489163855,1.10721124972429e-22
CKB,10719.4952499147,1043.00964425204,362.993629389886,95.5024961229814,8777.69373021282,2.22704323399802e-30,4714.79448147181
NPNT,1864.905395634,4136.09080972281,456.685908466505,1.49643150594976e-07,1.56628914294602e-32,12.8801192711381,5519.22043840188
SULF1,1.7656282910483e-15,1841.49330244558,9.33370440578412e-06,0.0166137894759407,1.87291981182726e-18,2308.68694111243,3477.24071725226
LPCAT1,1999.5561944667,2.04899563200361e-16,0.000650110944454878,2372.63623759632,813.218927398873,2356.39435863777,4576.1850072791
UQCRQ,9291.39051707991,888.775342277061,2070.89734843226,1589.88955333619,14317.7705808622,3004.89562280497,2872.83340289738
FSCN1,1.42877227938476e-10,380.766409535019,1.01799036649268e-07,5863.76973730549,740.093272606233,2.04584706803766,4688.25771014049
NDUFS5,13553.8097835997,1750.57684405471,1239.92897117609,1719.27219180055,4685.99379853741,3636.72795077963,1277.81910789748
C8orf4,563.98976903714,3781.01106906829,492.835750449226,520.878884915881,2141.28271153188,6920.03473078292,6.11474704112128e-18
RASSF4,1139.42610633188,3862.48008845136,893.073274107038,0.00145184982991107,4926.6317392973,5094.16041476539,2.2483386768252e-09
TRIM27,1558.50184479808,1500.83376594146,880.42687216765,2538.74515364076,1810.9555103342,1.49666217125936,1038.4340026842
NPAS2,0.000197977690118735,7463.89342492287,3.1300608739449e-07,431.003861851041,1182.12640199703,495.166315113802,4359.09109791881
USH1C,10752.2771308427,1476.46133678785,2168.67213962281,2254.49195751578,833.858015239662,1963.79806826928,7728.9403285921
SLC35B2,2644.62752920354,2515.77660665846,0.058827250292972,2128.99025236558,951.418665268327,632.154313221458,2805.64440522627
CDH2,0.00502692256960938,2631.87525297095,5563.71601619113,3.18999977058678e-23,1387.92264991269,6183.22804814582,3989.5586960407
LTBP2,4.87780521900018e-10,3743.93459327613,1082.91368368833,5.51386935459201e-06,2.77852318913531e-13,1961.26904687934,1.25784211811561e-26
ADRBK1,2077.88750425419,1567.75665187991,1859.20876037397,7735.57623424968,1300.82944935975,1421.6825973653,813.231436619029
C5orf32,4447.75423338797,682.582500945098,8144.04839323041,141.754299332162,3804.19304056214,2361.57110082672,5544.80131651231
CX3CL1,7251.86459176985,2332.33417896879,187.570137680118,1.7758024860769,9.94867820987032e-13,4.63869945899272,372.746674598742
COL5A2,6.70775496688437e-11,3046.86753762629,918.622449347133,629.045003029114,104.045717853004,2513.8637269446,0.000878618236857881
PKHD1,1286.96748869275,4601.0498064984,34.1971671550213,7.51950413953426e-20,4.50599290976268e-17,0.272250825583682,4447.89873821069
SERPINA6,5217.98360435999,2297.94876139998,383.647441224683,4.7133890907261e-14,8335.21712001524,898.479954117936,1733.94639171754
LOXL4,1371.68371846694,4694.97985118127,6.66415772115596e-06,1.1038718203131e-26,0.0195859571594715,8232.41752640473,224.342628566864
CAV1,1867.6243511336,17.7741304283818,1423.44002611478,2.45669715860819,4.33982662854717e-06,10366.1492448481,744.271556969902
BAAT,5526.66122636197,0.00398126325146968,497.439411787991,5.66010201986906e-23,3998.24936150108,0.0223417549608743,5001.25057097132
TCEB2,13432.8118720214,749.158119037337,2007.30154431475,1678.6397825042,2789.34333532646,3410.27284187872,713.681535856193
LDLR,448.177465397926,4789.50848970037,2199.0288963009,0.0728349313680826,0.253934674982744,3212.25259875687,1317.01287600371
ANXA9,5069.65737955942,2600.26688652753,0.785825221696053,3.83560386141275e-28,336.486231918185,3637.50027632871,8072.77645367833
C12orf75,4563.74309784499,1162.01720815488,839.191031573534,177.789203530956,0.0024156422786781,2845.34637283305,9859.43588022328
NES,213.122087888626,6800.57307331095,799.941622545619,5059.75093683229,288.662638123114,1219.3212923875,2.10995284925986e-07
BACE2,1368.7429569274,1965.64812899975,1860.00857147389,4008.14297537103,241.305233280933,4140.65196303473,3477.84230830361
DNAJB11,2853.43374932726,1498.55350490515,13741.9383176555,2231.84738176633,5613.00650809991,2678.8470991415,3741.45328377723
LPIN2,2868.87736997962,1288.77007460158,6315.17812116471,760.19552342878,5814.66439276133,1355.63981832339,1340.43874630578
TST,7098.15983016451,1647.57031618556,940.232113798442,1912.7185376036,8203.87476557836,1149.24778906142,4148.02214584636
MYO10,839.168893717148,5123.92525313692,1554.5245191695,4525.82326231686,401.965072615779,4695.98767990624,1119.71874648981
PITRM1,931.457300333781,3164.42757875868,2573.75582739304,1341.51182488581,2155.73510992914,1906.123447554,2299.95441453876
ACAA2,4533.69030714229,1763.92195392571,9651.79715579276,311.296598148011,11433.8285856292,3069.79732676406,2692.35597729106
PDCD4,2213.97761466244,2693.91535532391,9146.89354939551,880.662231775217,1365.89504346763,830.895101821371,1187.86973773589
MYO1E,15.3754402844174,3239.82525670847,1488.390083658,3709.69403600388,1442.1296707495,3802.29982099976,4546.87403018816
UBXN1,7462.49993066695,1026.41467390634,999.14113981381,2443.90247740511,1893.8738347844,5064.05218338897,3890.33424057031
SLC1A5,0.479966935736526,2159.99460944834,1.07908981569091e-10,7368.38017745294,4.99487024204322e-13,646.882319537853,1165.2492285281
AZIN1,167.831487409413,4463.84463290265,12887.1907356118,2656.67139462465,1636.09473050043,2786.00359722739,1964.75837518476
FBLIM1,4659.49167333681,2508.24186559916,2524.01717066054,872.76051462851,1022.86405582028,120.912852937263,12589.2962519506
ATP5D,11159.6368294865,417.053499890894,1476.91558888644,1303.89077469675,7092.93136675242,3666.36423685421,2177.71986664378
GPRC5C,4924.5533545829,1325.919587117,11190.7032229582,1893.65849471461,5916.81658670853,413.596414526946,6701.62413039987
SSFA2,914.367023003852,3142.02438610158,2422.7763021129,3252.199733489,1363.30966043311,959.904349766516,1755.46512470161
RBPMS,7471.55521516655,2222.07255445936,681.06535450756,13.8110644051061,804.992121816451,2132.42051886572,7320.13932743838
KIAA1949,1.81636217584984e-07,1038.9081252703,178.138761902149,573.329224945408,0.0114687877062945,2002.95206780504,1833.07225109733
TXN,8425.44137282991,163.570864695616,114.27507245825,9139.77745487624,5595.80695466821,3202.45590925017,2280.99818384665
FDPS,3623.16733006657,5096.085251333,1374.87813950704,3290.82819354055,3061.00250948218,1960.5541690161,2154.75102691331
LGALS9,5773.26251075577,1747.56037832626,2.39580112252196e-23,1050.93921975515,2360.08276934752,2135.85042751673,4509.94728175057
CYCS,2488.42308897436,762.523203770938,3113.10298700861,3533.73517578121,11910.7211572465,4632.56836772021,4299.51530445044
PIM3,2759.18969972786,1719.42060070254,11202.9184528445,4616.75615952401,4252.42205934034,1117.6758070797,1483.47638091937
PER1,5768.2895747586,2786.64334422823,9327.16080506132,0.00491277612338157,4109.23551260439,2288.98605868672,1.44884804269628e-06
CYC1,4528.15498959351,2465.55863932029,3127.12693632014,3174.5142099919,13427.3221923155,3305.68317234907,1339.30923292919
CLSTN1,1388.79155100026,1410.86579927888,4668.67876677612,2315.95657643308,619.107409627352,4293.08892521092,797.011931489647
CYFIP2,694.710525884657,1598.61716580809,943.772926947255,5.52535544005101e-06,280.421819795029,3126.43069772891,2881.91537517578
CFI,1994.61976564771,2797.94872654066,2035.12212582483,616.142019557398,4984.4282069362,2835.76235492801,84.8651030761662
HIST1H2AC,5949.61295447543,2965.20117975162,1641.73583845277,861.974605450197,127.028338611496,5.49510422763162,7592.00963565238
C1orf106,3147.51695786194,3468.42412071921,0.00121262248136776,2157.74142966254,2.50835189787564e-29,2315.23209209713,3228.84194036973
SEL1L,5.88817482943408e-06,2589.25761147171,8293.1193113834,2080.00195601083,10300.0365353923,1320.07654093231,2159.1088797351
TMEM2,0.000586067486136914,3494.81307540064,4552.84639621821,5044.29071505421,2653.89769873959,840.442444905401,1749.97740191936
DNAJB1,1942.3015825039,2905.13804590459,2435.69432121523,1291.34922510015,3638.75162444986,9396.81828535788,2392.10403925627
TMEM205,11115.7356859061,2012.35854805831,924.13386770437,764.57435411622,2226.93674438677,1831.52528692439,2578.87852940745
SLC3A2,3489.74920547443,1330.3262193708,1134.01411018154,9684.72783169067,1030.07398045237,3209.95045869913,4905.6539429973
TSPO,8322.37057872461,1586.27036738383,541.984625892512,2836.30225245971,1051.36699758302,4125.32706735375,4305.60574512257
GBP2,2980.44676989068,1429.32890078609,2224.71371836671,8.9689976949769e-14,3290.55567435927,4651.83331414469,3861.92219355817
DDAH2,9064.93010229741,2208.89848138554,4.56883464351704e-05,5215.74559941584,1356.48853700326,0.0395478658650323,2872.62182524039
CAPN5,4866.14654110984,1423.11756962503,1544.87016593412,791.022269180232,5702.40279386472,0.01604722521234,2361.66635166478
EXT1,1048.63329764511,4690.8282635597,1090.52912646642,729.481169397167,778.043284332283,2954.66972401245,1735.91982100559
CLTB,3771.36918336762,2863.70171152174,1499.67100108585,0.000176525167887894,3205.99954380391,3189.67989219167,2093.59137977744
HLA-H,4003.34829148423,856.032025038772,656.855245658205,900.773251772223,6669.79495920547,1563.78466379359,3472.42007657284
C1orf198,1827.9385596903,6967.51549298162,1461.55591713391,2432.96707875296,6789.67933589788,2022.52936398343,2980.88177923456
MPST,8011.98125727515,2979.79186465534,1135.87261078632,4437.43663791924,8852.05046448609,2241.03771272736,4396.46099329146
SNRPD2,9465.36890798988,1596.08512387983,830.459231360765,4009.99102582985,892.938105076509,7437.52251654371,1670.20804724001
ATP11A,0.0926573915682285,5608.71167126381,3035.65951790718,2403.4627361354,1145.23448488306,925.003512766227,2194.27391628174
INSR,4510.92277271443,3154.53361051393,8364.16903753148,4.10345764259698e-07,4184.31368292204,2174.64364465552,4847.85371975743
RPL18A,8215.57214095481,1454.2657664156,518.729496592226,2366.48370713656,669.454137336729,5054.99500132855,1797.16408928935
SHC2,9504.01985239705,2569.28940093801,0.000515682490743246,607.886025797673,1340.870987803,1292.82314626654,1244.9617969225
PDGFRB,75.9554007307778,4162.41596547178,1824.07479012625,187.106294924575,878.058689819926,1674.40976682594,6.09424621045377e-05
IFI30,3463.73421039355,0.0568535340569481,1.60622549017994e-05,532.553960906029,3605.19928541741,3099.61669666939,2346.12258618914
ATP5O,10478.5447630945,1648.06645137648,3032.59143917717,1693.61952699312,4456.49437164313,2483.49589382142,2784.41803695018
DPYSL2,4462.80272366204,3616.50887213507,1165.9827095392,0.00248417419257384,10.0136391239057,2420.17767339269,4948.00920152106
C19orf43,10953.1625116143,1676.10752611871,1131.77767216729,1086.4640297414,1197.39315543346,4109.45321633774,2428.98302310636
ZMIZ1,183.999371386501,6348.93257662215,1618.95742336077,2355.79218191861,1360.63443489814,4761.88751726347,257.769024926351
