S8,S7,S5,S2,S6,S3
NETO2,462.817975239968,1.68216055979967,0.076232373744287,241.197817948995,597.571223855826,757.902570341546
MTMR6,778.146840493226,1.33063276829606e-06,0.000351746036752563,323.395980162639,122.193154006214,511.47306471096
LOC100190939,293.935603356095,940.856611044692,544.450157168852,403.688649249308,279.6007828821,181.586970249166
RANBP6,725.041341531963,0.0240573262027338,50.5996470140748,422.975667946206,181.155395628929,679.648049217563
SEMA4A,247.368634700392,1032.06511500836,274.100027854429,107.731455854968,53.1828327522511,63.6802611743126
RBM27,811.06464337488,0.00101477849883368,0.395808168124731,431.372315288618,174.536626940414,410.111947014524
ZNF628,143.117026684169,1159.98257598672,776.955010298683,134.846476934789,447.755664813543,450.874078851412
CDKAL1,609.888754161013,343.974732123919,168.874490358601,473.535574500296,163.18935884423,490.772718844775
CAP2,600.021592052674,234.379484021963,5.32396454303458,539.593166322912,66.1184304040291,600.082512262333
USP25,531.327106959023,2.00019706781213e-05,55.2968741386839,454.597900439271,246.482106186715,944.857168808034
SLC30A7,513.765709657396,0.472175966187669,197.378381530107,336.075006751694,69.1487416425579,274.969197074028
EPM2A,567.112202262588,30.215577070268,489.745511882662,927.226683479972,19.2308425073851,180.938213768516
ZNF148,816.337126204037,0.00135397625575521,1.64644304266646,578.908899444485,16.4861742963393,273.674300769001
SLC25A37,592.92304993404,32.1126745210814,196.360039378987,391.33574268358,29.8737106725338,1503.03884807796
MON1A,135.026950454889,988.679902849463,876.707712695294,402.93141252119,139.491653464212,226.063348842944
STAG1,773.934660762964,0.609242408691731,0.0022620705097066,717.829400803619,91.439227112072,160.448057350731
DOK3,221.234437993389,656.852884964023,505.584206958907,1.2734330226575,107.532653036773,624.845273896672
C9orf9,207.998388945248,1234.30530485816,570.848830915943,340.226636347737,216.204983535885,277.018888680073
GLI3,177.455410016446,353.475241399651,102.40882595859,429.461973425503,440.095890469027,433.650946793669
HDGFRP3,753.823972862636,0.0255781108705028,210.103999418437,365.597479991891,162.704786535035,593.300942015171
C1orf25,615.703615140342,0.121145748118415,0.0591515174411066,478.791349519923,164.51401513469,521.924981695217
PNPLA8,732.425432357001,0.000380257623671655,0.703581946763909,460.043562186332,60.9840872502048,301.973951578442
CDC42EP5,65.0901893257508,981.141380513369,671.829512791618,59.6431083919747,598.530598441094,237.763570243538
SERF1A,492.368570558828,6.70985969889663,804.128318005953,522.944382680486,9.90250681586585,494.151986520609
ZBTB43,895.994774580995,148.778826583126,260.501230682253,345.535816791266,122.96036186502,495.337834430915
ERO1LB,619.843530398882,4.75312953250781e-06,726.724849469623,230.52495418202,1.38322048745468,495.610576186108
INO80D,728.723271839287,0.00105657092293026,36.9326255291607,474.979519800476,109.0998766457,741.683306666587
NAPG,731.27131395402,0.188406636369849,7.89384624204991,251.721794739302,116.407354588847,597.413171723452
ZNF12,866.484941724431,0.00389828769903635,126.546694428929,405.628610872603,204.542457192331,476.943363436591
MLH3,738.887270786905,4.44049620111565e-05,0.445572336612625,385.922926341721,202.602633251877,722.331444324846
SLC35A5,730.505463057687,56.0753988570015,250.394446168006,1046.03346961123,28.3460435468797,124.219928951007
C10orf32,978.550603963917,7.66711417234892,32.0196874649349,323.817760346232,164.340315708242,477.678652954295
COG3,854.047123082208,0.0126677652420536,0.114666319092842,470.390590707011,144.282880347018,589.710332814537
CSNK1G3,878.729300643928,0.000521028551561889,229.840805288208,427.982959014101,138.03583206408,432.540472613819
CASD1,680.70023052324,0.00249117124761919,124.850381704266,751.012511722648,175.594776531425,336.547697124802
PPP2R3A,766.678823991445,107.202702017927,162.305917548304,540.1469070163,169.702310737478,354.633998848684
FDX1L,195.200275989433,678.360362726411,1347.89841423658,256.934807531928,200.65084858244,252.997222561012
BIVM,749.456993557425,0.1269687817171,75.6166974492477,399.896072006222,127.556242427676,588.3494873208
TMX4,602.517996755328,3.52026180881402,0.517884621311948,87.8184254204764,369.631356985101,562.036320175961
CWC22,715.461569600703,3.15800482569843e-05,0.0433877657368607,416.246701810024,98.6179679513215,369.914569312753
ZNF160,861.951748355679,0.0162413927143618,70.0869726980756,507.124096683062,5.65182628424238,473.468218461981
KRAS,682.808278351373,0.000299656291956532,0.537008577757417,461.99534317079,160.476316164177,614.83866289179
CLDN12,771.380822100017,3.17127124932302,2.49741265408365,363.14202753909,234.239762122653,526.588091986055
SLMAP,791.532426060355,2.53162840098354,3.51112848682786,687.932914733926,1.12668211963028,247.681006252373
C2orf3,796.789121504911,1.74041048094453e-06,78.1439646365694,368.459374068753,224.254841166306,611.878408671446
LRFN1,29.3802304746763,287.095063959703,1221.08283962935,348.619697766966,540.359891436321,671.841075351594
RNF170,800.364451913552,13.7757410973904,21.4938897256661,310.507791734437,177.037774041347,625.728181549453
GALNT10,141.804685636089,167.906949280725,283.801134388235,464.598385592836,380.820081655184,89.0350311221329
IFIT5,566.91322922324,0.655212775141134,124.601751400377,345.617097796909,0.000378895417685839,133.099279723296
MSH3,786.321475405262,0.0129475649158571,2.93153246095225,429.045038243819,188.513615383032,230.841411743501
UHRF2,783.220351126819,0.0117286962753557,8.94732303474072,560.648231696889,98.7405161657038,693.028954503631
MED23,753.407747451499,2.31246426681318,6.67556267873271,603.497354654863,182.453121023827,365.464798416928
C20orf96,483.322280102654,140.6655173758,910.639226629197,170.182190914077,69.3628516878363,253.959894178836
MICALL2,262.945016393584,165.702469082178,629.643719920623,0.155872347969888,545.633397532247,297.48921967061
TNFSF13,151.228364231649,1129.90668990488,246.118745364146,378.298293855056,338.16864665342,77.7952144839336
C12orf34,157.186462195807,726.84541048795,647.460765324183,541.361336773993,126.090887343609,149.879182362896
DNAJC2,787.685322909489,0.0269677253872049,88.8513076947226,240.543781530968,101.370602848109,662.992021856772
TAPT1,711.514226044429,118.070234485496,116.635385048871,350.686216414056,243.387708496625,481.337333745233
C10orf84,881.545694760859,0.0189744224966708,132.068874782244,382.803336165302,116.502614449506,734.43280958655
PKN3,176.054175623711,622.881480673423,476.485986942618,143.138789053668,847.810222091133,844.785394261449
NDFIP2,840.337419553822,1.43763627282925,79.3107799226411,536.772137118924,213.269168135009,507.477165795649
TBCK,676.196556383922,69.4659433238447,1.31769594712452,408.997319218687,549.054046799295,431.409920343551
GMIP,107.013123641701,860.257737132673,426.672017931097,84.4274375296666,244.111025929237,468.555508692821
LTV1,786.198123294011,0.0432782319142094,78.8081398478867,363.567139618823,93.528208115917,549.956501802801
DDX10,841.907889792753,11.0835138022663,15.9413359274863,487.970491112996,206.501866213417,566.182356946034
RPE,511.64845263907,0.000167420257787923,1.0368363743282,487.421098122893,289.143462274181,404.501541394542
PLEKHG2,84.0578512149491,308.279707370509,61.1505174388574,13.5979455354489,581.848289259217,838.500148294706
BRIX1,739.88967355407,0.00835482900902085,8.73517615020317,286.788858085819,266.980311158277,716.575624683769
UBN2,770.454214662683,0.0043608027261494,48.3749282818956,395.720930904218,98.6630052538643,528.530644437938
RC3H1,678.78173483294,0.00270199889027587,3.79549225150907,383.269087746297,131.663257536379,980.549581651842
TOPBP1,784.372232097931,0.21777429258524,1.52430464724391,688.919791003175,72.9342255993905,370.095839628986
SCYL2,803.087942725688,2.49170986022426,0.00990765117223265,533.584961835706,174.384571538791,227.205601374287
ORC3L,783.488058581739,27.4956662879275,73.0054812959778,334.682666004235,129.73823713009,836.221589439871
SIRT1,869.083082853149,8.42934367020241,0.0972878560841031,545.883114194269,271.26330867496,347.109125401739
WDR19,713.058866328759,81.7875622109383,126.584036359208,865.243886373772,55.4242329826272,68.8190570577909
LOC221710,534.995088118159,218.714096688837,41.7063795802745,853.225424568024,52.5569874356873,172.745004803732
VPS37A,817.062904337927,14.2067369450164,1.91237413581052,541.048929278394,32.0419287317699,548.389242040628
CBWD1,876.645113655176,88.1897402573613,3.64281237261103,413.543552456511,330.081751244898,617.545979730854
S1PR2,233.102280688204,807.224774023634,321.563982354051,17.6593275765662,743.416388261648,458.407846832837
ZNF302,782.139444580293,0.000222296907713407,132.214468814711,315.507082832593,63.8752105617503,485.399316589775
TRUB1,781.615618804536,0.00167106159621508,0.00547355706768935,347.498614550158,119.746725763945,378.336696653066
OSGIN2,457.371469844159,38.9913641745537,23.0303685980378,139.276122378596,383.941491209553,706.13799572223
HDHD1A,393.952929134671,719.786715798963,245.709291811507,518.14671156966,301.605512187477,603.962626401954
MTMR15,812.788060392214,0.685298722148652,128.619272755423,625.081224996333,332.925522009323,166.603266062521
PPIP5K1,636.507325937013,451.368262719451,670.524930404929,427.725951648821,224.750715450711,0.0473303180109844
USP1,642.239060830261,0.0657910215813494,116.568430036053,384.420912580077,117.09644464505,61.8939965645506
ZNF326,566.734525110264,0.0139141496616976,58.4589163029545,380.106140024863,131.601151323474,202.924008232039
DHRS13,7.90599078906792,680.027295556886,362.685942075934,71.6542326593431,710.046954320957,1017.31202780885
SIRPB1,151.745051921993,889.518413443267,50.49877281548,691.250058797903,348.842473243441,9.49944291463636
TATDN3,654.243951427543,0.00192172984230624,12.6344046323699,362.41852364722,319.71879941916,836.460863386938
CREM,610.800643782946,16.7127189763055,196.738719554941,127.563457738238,230.365053010755,561.737647029185
YPEL2,701.268964252644,78.2303220543443,0.50638868665844,421.215456736006,207.390319334457,138.324397596457
OPTC,3.05267381057425e-12,375.035859931474,286.18894428794,3.46651322506722e-14,40.3707685282479,532.948428609716
SV2B,57.9314215919507,6.78510528156142,489.83352208021,403.481390425356,3.98128166075798e-15,2.24546904192178e-13
CLDN15,19.0027188222624,9.04764389238318e-09,5.77200305350516e-13,4.57831356492352e-06,667.717412008405,0.564414739009539
IMPG1,1.28682809615582e-21,128.873049168168,1.57297454476476e-11,2.47437620292027e-16,2.79514935863633e-21,2.09592373913314e-20
RDH5,4.64624871395551e-07,2.66672143466074e-15,1.16988307017268e-13,4.84248289120127e-13,109.339768664296,2.81303787797239e-15
IGF2,0.000132066367497308,0.0544387285672468,2.75120503886406,171.307868898237,697.740119114955,25.9936058745035
SPOCK2,3.96722523941144e-13,305.271114344479,185.911323217793,1.04036556030957e-11,3.16069306452225e-13,1.7254335081018e-07
CRABP1,1.13377456947141e-13,330.78439863084,399.84248562561,9.18506978937652e-08,1.08143788115784e-12,8.38384497121131
PYY,5.68444468182669e-14,463.53782976647,3.97974974329616,5.5172314991361e-18,1.80453552670317e-14,664.952957032718
WISP2,8.35772530247516e-14,100.634263566857,2.48250599535497e-07,1367.12036224696,1.12490158190414e-15,3.19584866754969e-14
COL22A1,8.62758986513195e-13,2.02556125887247e-10,2.29816875219796e-07,3.06499235225024e-13,4.14230159246265e-13,1.82794619115999e-12
ABCA7,3.83165306297192e-05,492.076297063501,536.911526824699,1.66642708577141,1.79068611452652e-09,269.091045929498
APOL3,7.81472630648807e-11,2.91648603618854e-13,6.2554011590404e-06,2.89751390107777e-13,7.37974839534445e-13,9.18725039458177e-13
TMEM26,787.959673308885,2.29882277637047e-12,73.5810788839448,812.326907427796,281.496904962385,717.745220220796
MATK,213.012940488037,9.54934205674598e-09,489.052106072746,1.26890396917121e-12,1242.36713548244,336.265977013485
ITGB1BP3,804.460256529194,1322.25619672607,166.252063112583,2.68842377452548,112.209068743912,903.135401707113
POSTN,243.80967098791,485.393439030226,6.35566912653613,1383.28875128826,3.02126682065282e-14,224.963112373326
EFEMP1,1.02692640746041,0.546458086643031,744.564971030515,445.836581738562,227.913174079018,1050.5619554803
TESC,1087.34424961913,507.211706567752,8.88373897588447e-05,9.86348058741735e-14,167.910891977147,351.715969974944
PKP1,8.77323968339288e-14,251.017005053286,3.80107736356034e-08,3.24094129363543e-12,3.6188097232669e-14,3.85851245821181e-13
RGS2,853.799392904684,0.0364736616418563,504.811035099862,3.80867607824412e-10,154.875488841848,1289.96115282335
DLL3,3.68104402633134e-13,2043.00957228653,4.67925373810464e-09,818.24263555784,3.90077867393361e-12,0.0363796891704674
LTBP2,86.2734447787995,212.543190703953,671.274296031886,607.334791023932,319.072524725606,319.875868452479
PLIN4,822.116562515438,338.651966761537,4.27071050788049e-08,9.27434978490379e-16,9.00757274086187e-15,1.09802171340509e-05
SYT1,1.08845720511174e-17,131.417394076668,1.79725944971254e-11,1.66867220999083e-14,1.99101526243346e-17,3.93312906165056e-14
RASIP1,121.780602554225,1858.14802163026,667.490045064115,0.0150190168602035,2.90189874665238e-06,388.476900534584
GOLGA8B,1560.88835600788,6.70963130811679e-14,0.00272130635668559,257.202871265459,0.00143651768651772,228.000721079667
STAC2,4.10672368891932e-14,371.28059237954,386.059499874248,0.0137067109350144,4.84283079466501e-14,296.971566525439
CFH,380.385959147586,6.88046674360619e-13,160.567548555005,391.997549955045,193.862475583479,183.945588595166
WNK4,351.500160231285,2793.43946758686,52.5511405974652,0.2461594048534,0.000199738399277123,366.878094358783
CPLX1,293.785265593655,80.5848912100845,4.77355815361576,2.4493116581395e-05,1254.76862908844,1156.41445174771
POU3F1,907.281991968266,1052.11311521001,1677.38683180375,1.21523883683472e-06,0.303452754328484,0.00263787863688573
OSBP2,65.3595533536232,1544.38984307623,594.31263315403,266.051871952429,4.78819024390604e-05,3.44957385756384e-06
NAPB,332.715812659273,130.0686491502,493.094468493327,176.99323933144,0.0693634046258661,28.0958881810106
VWA5A,1238.8702273149,1871.75916739686,0.00417466118328757,1.30646525696841,5.11520128694606e-13,0.0122606473099161
SORL1,33.1147117942401,2.84916238394863e-12,3.83212616464618e-05,9.66562692664397e-10,1041.88713719509,202.29047511019
IL32,8.48395228555414e-13,1.57689418476719e-11,140.215004241035,1.59693278992342e-12,4.74706370437735e-09,0.20512506637119
ALDH1A1,540.789453904876,7.42134175270281e-09,296.54940648946,6.4337449468797,1.0744121519536e-12,0.000203326705224629
SLC9A3,197.575636272088,0.000759311056908128,3.85393872038156e-10,4.66390492485775e-06,528.179269472707,1353.131324594
RGS1,329.078487546609,1.6387627784888e-05,0.186714584289471,335.426778657271,6.76742396382751e-12,145.146596867045
CXCL9,9.70728514955788e-14,1.02596267040704e-15,2.6252314363782e-13,9.82529244413818e-15,1.5902205195458e-14,5.16182457777087e-14
VEGFA,1278.8000457535,204.097069145079,8.16812035159024e-07,1.40996559481441,54.5403359756917,1692.84909403832
PLK2,1258.03988664334,0.00144367033879762,267.08375010703,635.677783987842,261.634939153247,674.937107532619
HAAO,9.36402746822027e-09,499.69566802831,231.458140509192,282.595011100283,404.196137501836,9.67597464090051e-10
PCDHGB7,0.797018034442948,801.441840302376,298.273205423837,1.21152921252147e-05,537.79511615755,661.240617300171
