S6,S5,S4,S2,S7
MSC,105.548605963417,28.9141271196642,3.93877293469093e-05,0.00186520946931615,308.314819615022
CD86,147.530224719379,0.0107437744223906,0.0695031779309007,6.80723910939276,2.1637247715332
ST8SIA4,138.253425324982,1.41066385089295e-10,27.4962591733739,20.546554128885,0.489066224888494
NPTX1,0.0431100453541331,1.47295406451459,63.8827981577612,46.9487569519766,1.00608543930502e-05
IL4I1,102.770151563521,106.98940704806,2.70855139418353e-06,2.05242893569488,4.93566694351802
ANKRD43,34.2875547226925,58.6610842476022,81.0826076633825,47.1610484021707,6.41684240147747e-06
ARHGAP20,1.23049880078238e-06,1.0957159535897e-11,96.9377677329369,47.9631043375712,0.0902594780783948
PRF1,122.175167431845,21.8426214387712,1.55765217354482,17.0979521313633,10.7574349348193
FAM78A,159.657141978658,5.37813375496161,2.12987788023308,13.4626538878677,215.191489983493
TMEM52,123.375410505142,200.497227116449,0.0119789511576203,63.6718283149389,980.134055626497
DEFB132,30.1575537153806,0.035325666644034,80.8699940226007,104.71913609765,0.06590283864143
SEC16B,171.656128298271,0.00375828227245354,9.4674995953683,105.061577263028,13.1690304756756
NPTX2,42.640863865607,71.5634758874957,102.439971831036,32.776743973363,222.745131342168
PRR22,110.272930539056,376.113517818312,1.01791971703756e-06,54.8111552352398,134.085679063522
C1orf130,0.00839488199849537,0.244467402542711,49.2959441718743,103.022093624065,0.000179486846888155
DNAH9,53.8529032300184,38.0808315896562,18.7636264044002,146.401617405974,0.000110055790551187
FGD2,113.2826543885,3.571547323574e-09,0.0139422824160766,0.31591208942322,0.0147493376542762
CHST8,0.0108076892260898,244.85516505089,47.703903105583,58.7672012253263,56.999000501845
MEOX1,74.490023646146,49.2469208651006,3.08890580886876,17.9164345800749,201.555885763131
STOX1,110.228152941549,0.000933436196904226,60.7751017535416,39.8592523250605,39.3014445015841
HOXA7,18.0744210457326,82.9105336278738,33.8567678949803,64.868037359659,538.467472460308
P2RX5,171.488622178867,128.220723629072,71.4393802103137,3.79435612919051,291.661067093318
LOC92659,209.658883231447,238.602615081734,4.34919269220227,0.0759006296350491,3.47906796332658
CCDC152,46.8614668292181,196.439202072428,5.15024896242992e-05,188.330982063416,256.36105364463
PSD,53.8940650567075,168.456504226892,0.739081290432316,3.79235777315605,29.4515236191131
ACOXL,45.1692965475246,106.00620584231,41.8729481233471,165.413391069968,82.6186346069015
SAMSN1,114.172236354975,4.57006709769464e-10,0.00436300300188213,8.0065341793958,12.0986443946228
SOX8,161.390420338515,182.528081590654,21.4029544381902,22.1208760830101,103.97960948805
C1orf74,106.487114480093,22.7802073301034,111.050022955479,74.3599970482903,2.71684698410268
NCF4,104.523490105318,77.4985981113689,2.34062832097701e-08,1.223163937787,18.4567597380179
MCTP1,98.7573398767779,3.49038097989797e-12,106.401547934184,1.32916337741582e-09,48.0969934230208
TUBBP5,93.0915699145462,98.5530013521577,84.1561980034854,69.0524366310555,21.2572911650302
TMEM121,70.0480928861232,250.697112732858,17.4427683608517,0.000810269046277156,0.228004290642419
RHBDL1,104.515965611952,213.898782743575,0.00106773592760132,93.6796031318716,23.9819270920856
CDKN2A,104.640597296565,170.424357306068,28.0562171525221,0.00259341724965471,3.89670061267794
GINS1,203.018012063823,11.3225427969502,11.1151244569412,41.7024996510657,0.00529123397581231
SGIP1,85.0605043816989,9.09817322188389e-08,31.3792405954889,2.95933975183615e-05,8.25083406219975e-06
ZNF521,75.8761079774013,1.36835146064068e-08,49.5778069524485,25.9782955893435,4.80796926826995
C9orf167,112.194084100563,45.4359711351924,7.74032101510584,6.68744884013174,27.3201205476881
ETV7,81.0199722918557,96.5841547882102,0.371032681838983,0.899547684307178,0.0123064211544268
NRAP,4.05631527501188e-12,6.93357682166865e-12,2.28630483528522e-12,2.71210247945945e-11,87260.7321985601
ACTN2,4.24050546426465e-12,2.90752719246785e-12,1.95628365764245e-12,2.08112675030745e-11,80123.3104242312
CRYAB,6.05725882210174e-07,3344.03056930102,8.39838655389485e-07,595.726941654014,78297.092662329
MT1G,4.2725150304511e-12,3434.43757609432,4.58176666283155e-07,5526.08791530373,490.577715652576
MT1E,1.01321379768622e-11,4425.58441954238,5.12667813064157e-05,5460.53864520595,4368.77201570899
C15orf48,0.731135088900267,2357.4937910863,691.780683060348,3589.06684369271,0.000684882483109365
SERHL2,539.070251323349,1162.05827954963,7.56227737558492e-06,1501.95304472912,4.59814861807307e-13
REG4,2.16760294411891e-11,218.370286404212,1008.89963687805,7.00831501049065e-14,4.27557688667421e-14
IGJ,26.9346078201445,2.21574303850244e-11,0.00130389318097797,1.96098118122757e-11,1.6519645016432e-13
F5,2032.87093125476,1.46700526175094,5881.68035691935,2.09936985590943e-12,1.63399089352398e-11
ACSM1,1120.32851502035,3181.81933608381,2470.61301591569,3670.26663216141,6123.02565026283
CRISPLD1,2876.76381377864,5.94144391026704e-05,849.283253648773,1210.21300530867,3.12705370642657e-11
CD177,5.44049057138527e-12,1489.82460159182,2489.28180721631,443.484443051465,1.06780993969466e-06
RPL9,2279.49153592271,9590.37901734761,809.436493547868,462.149428585552,2430.08024327853
LEPREL1,21.4561504281422,1105.58813636688,6.38292834491497e-10,6724.72682090461,13.1486050814723
GADD45B,0.013118056013781,4158.72657677072,9.90371114736437e-07,1415.78442300074,6452.94171202585
ACAD8,0.00110597024832276,1633.3595827396,355.657557544501,7918.75485522202,2885.54678672285
PGM5,8.66834803301287e-12,2507.12516899773,499.770288007362,681.999237633254,2769.55848656258
HSD17B6,0.00211241332752158,2135.30269638035,0.188123198970488,5316.308003782,0.258428129239944
SFRP4,4459.57489193059,0.294145442766011,0.30048717819479,3.3833209634786e-07,4536.39973797977
C8orf4,1234.67883190539,897.889179297655,3675.50088107127,0.00358881858222641,49.4278662801811
PTP4A3,2371.60881604014,6983.07807536534,497.262403137887,2213.73821888715,5219.16841114444
ADAMTS1,1524.49319662744,16.5763750036921,0.00300871455504687,2679.0940559603,5205.51107670295
S100A10,4274.43797410494,4615.56149630095,0.000505470446140323,1801.18035591447,1862.57783581055
CAMK2N1,4812.01423293422,138.007255056793,812.045174519326,2.30774871120943e-08,409.118759770206
CEBPD,0.0148659811329851,5469.12332634165,0.000127627555185982,250.441305775363,4068.11145832735
SULF1,2681.07807811324,1.26645282102269e-11,229.113735852888,0.00237464945667905,1016.53234336685
SOCS3,0.0243504181841047,64.2464647049156,0.802286625477435,33.5033679820516,4912.43623189254
PEX10,2172.39475627135,3178.67977986013,5688.97088298212,0.000362874449276532,1.24408517870277e-06
SORBS1,0.324063114386233,3.46364910489781e-08,2229.64025981935,961.96145330481,7159.96788118105
HLA-DRB1,2640.69006200794,2790.49878676315,4.7422205704211,46.1579286522013,6.62226687074058
LRRC26,7.27194053032081e-06,11024.028266932,326.141817873663,2138.92534602975,2771.4545412082
MFAP4,2338.79776541155,153.158340770119,41.9777803300128,3.95272877004636,4868.3888627888
SDC4,3727.41952684481,2184.45857273201,1894.94886487461,39.2779778766325,1965.73586007628
PRELP,2109.52784686699,158.782261565366,1033.26005823537,26.1181552851084,3054.85635129091
CENPN,1101.97444832903,3276.40150254755,3971.0556971982,3031.53143455786,4239.14693675483
SIK1,17.0930302607293,315.2075998381,915.819544946868,993.472565084964,0.823764810038404
CNTNAP2,1231.46232370836,0.90752246344398,2148.52255982976,5840.05498892763,1130.94179654497
LY6E,2099.79344293593,9108.84671495307,0.213108700670109,159.259011258188,363.996103505788
KLF6,995.591866197579,0.000190387246527756,1480.18959129003,373.734374799491,1431.59476142286
NRP1,4474.4644682111,2.87052990928858e-05,3223.81456740233,476.117609027192,138.539998633517
SEMA3C,997.483963057092,6.31595422131099,1899.71494377615,5755.0440230687,1780.01445075236
NSMCE1,1301.7462077149,13983.2727608283,189.685645176328,2675.69523072262,4116.53610702916
SFN,0.000182389017556396,9067.24799703645,1990.95453274464,710.066249688275,1580.61776925749
ATP5D,1186.18678875937,14860.4471473101,3.90496782605814,403.727144676312,5287.02439256549
CDKN1A,63.8128730593105,2382.35464624139,226.183187366975,2890.03976042856,4625.59982499267
PRAC,2395.69451894826,10924.5450432869,2040.93582425238,57.7210917477382,1502.23331961958
EFNB2,2450.3665601512,0.00592924994346607,87.5420969404007,6140.33283573428,1166.30855379666
MMP2,2190.46712899257,66.9237695926434,46.8548539495755,18.0234165459787,2886.00401341479
SDC1,3044.51053558916,3289.65970923147,721.931952776617,151.478296054737,3.11398268822427e-06
CRISPLD2,19.817222010843,1010.78916113712,2905.84918089809,2075.63210852047,2338.65385124172
SVIL,283.956474627104,0.00531549811457529,3004.77117021223,1125.29715070431,25982.7841036107
C11orf92,5957.9002316286,0.00529978167526005,2952.61362178023,531.146950921965,0.0485223368849688
FAM198B,2835.90667035831,22.0450756110931,5358.95902197966,260.506931088766,114.846202294658
ANXA1,12.9206297339104,1722.22012225985,3908.5470923814,1069.46371723387,214.446274541553
C1orf115,1340.90876354157,3865.95033101048,1083.64425322325,7026.91949932114,4149.45594086993
IGFBP3,3652.00372550161,888.219943165403,10.7242235725021,76.427442228946,4895.6063067637
GCNT1,1637.03298773391,1141.91109979112,4392.93636401964,1877.6272567196,1452.03871468797
TMC5,1533.51800697356,1589.01902992798,5928.93487024548,148.33829097332,0.323266189188074
PER1,0.0366312390620342,2640.04924041201,1951.3809215895,2142.2096290644,2978.70753064521
ENTPD5,914.531806214509,1.76309396903387e-11,4957.19719009335,3384.68774571377,0.0620063894815597
SOX9,1002.63772873136,1821.0141722037,5058.89230862232,751.376031308023,4162.13967370929
HLA-DPB1,2380.19146858902,4591.14967080396,1.567506237134,18.7931499449276,9.83226116635174
SMOC2,1460.63539176241,4327.82511180286,5067.66333660909,397.288356467639,966.416561413095
MGST1,1462.24657575427,3856.0085167076,1573.05310926419,6712.72408840391,1430.87948259731
TOMM7,2831.20897710022,13024.1012761051,211.701913303766,895.779906903085,4113.9834933365
MYC,3935.81627430282,1043.75396331984,2791.08109739187,1951.04156877856,2460.55956551634
BACE2,42.0299054851285,3959.39540697469,3582.844770046,2610.34334104162,436.706449419906
AQP1,1773.80748284143,947.406458954383,875.656354734705,1248.32379067738,4169.31528540804
DST,1037.42909985114,2.30422480794126e-08,2436.19639647666,697.378297937032,2112.97089240705
TUBA1A,949.144429308458,4478.46847314499,889.256790634535,8.68888606810293,4017.80869636801
ZCCHC6,5007.77989415808,1.49732101520482,3368.04516115366,4174.08318328617,598.713052302452
MEAF6,4982.22267404056,1664.67722771155,1158.38588119837,5269.49649957271,7343.39829895911
XPO6,5033.93245801162,3533.64592998807,978.400295865812,4355.60964420352,1082.45752148621
GMPR,0.00267727371894391,5900.2361281496,2825.87815404591,4420.48176222137,8157.57503807935
LTBP1,1923.44891787028,3.69168180313109e-06,1863.91545440187,2.9709338090717,1168.30158689202
PLEKHH1,3406.63867589942,53.8043773756418,4581.0312203297,2705.38100317272,0.965509744409872
CBS,2381.20242640692,3704.37929822168,225.211025845873,5605.06704917936,3917.26207293648
MATN2,953.280518288847,3.1693417069323,1337.52230381185,919.93122575455,1667.81811232502
DSG2,2752.135884899,3.16816955001175e-06,5825.4202964072,2807.93891542255,2.46569378202168
COX6C,3699.87534021003,9444.82361493532,0.380316211170601,1045.15369439204,4439.20480305733
MYADM,739.222890458957,687.881002085958,1353.94267154495,2279.79573389931,2527.83239559881
NDUFA11,1405.99410065145,13201.5789795408,719.984857184074,1042.77829924674,3345.30451808039
FBL,3080.30767247664,12837.7456792564,1171.45222885127,609.761205443894,1998.8898030703
ABAT,0.0454784151515546,4.12355613786833,2858.22633928039,7097.27422839787,2892.35582925097
IQGAP2,1243.72255884586,0.0130980367537608,6403.38821620549,3961.18970890263,384.944447945145
STK39,1722.46819927781,2169.77233506959,5365.02209172174,1822.9068305285,997.177071482545
PRSS23,1968.26107213174,1721.84538528744,4006.22932151471,2581.58696657418,107.997836470135
KANK2,699.52295905825,50.2443673197566,1380.68836919375,1063.20510203896,3346.58587620507
ZNF217,4200.20206499765,8.8347903981576e-05,4070.37036989068,1325.70456470485,1124.03286033893
POLD4,719.997835105532,10625.8095963818,161.806871375665,3678.38298697315,5052.69134963636
NDUFS8,1106.29645719261,12003.5194069259,299.105893205745,1731.44479091764,5146.23727251345
ANXA6,142.559831001026,3006.85499483051,1082.74070326052,299.109191951895,6479.74615601213
CLDN7,3243.70803800421,5584.27683917808,2267.50564791488,2624.09621252919,3.22266434537577e-05
SELT,4387.08643239304,185.34508444634,2149.27026156608,3719.93452100815,1255.61316640164
MXRA7,750.920369759433,1923.32326741344,654.795512315548,1067.45455214887,5771.54893831493
PODXL2,2033.42184473376,7204.72522867587,3165.62766905299,3741.97033653563,2449.62125734895
TMEM219,1244.1772026153,12344.1783297387,775.306184612778,1947.86262582689,3884.48660575466
PXDN,2176.49406471275,93.8956698362444,6364.48421348716,675.24555883914,727.494088156184
LOC80154,2267.00619055958,4862.64028759742,2016.86475939261,1481.63153793895,1045.00330262732
REXO2,4193.84191038339,3956.23468721023,3384.47390789295,0.194017295300497,29.4424798741698
RABEP2,712.303999215026,9537.28707455474,1127.47798642805,3632.10599771969,6834.34382530726
CMTM4,2357.12061222712,515.252615100675,5824.56444120903,1637.8704472343,245.64730728117
ITGAV,2197.27086258453,2.40134362644629e-05,4563.48573036602,2618.82100026416,1832.80395930907
LTBP3,2787.98481350145,3652.97594448817,1550.8057626484,547.759060906894,988.364389900012
NDUFB9,3866.98832144552,9790.27951870923,326.727549990604,2491.70433889381,5274.88880484913
CAB39L,2225.00859880607,3139.48844582465,4157.0017486356,3924.18639658581,2453.31562310668
NDUFS5,1587.90894132647,11083.9867959237,1354.29291205697,1154.61976332904,5606.6916115485
SEC14L2,649.819371140994,4046.99994388943,2753.25975090311,4317.27394041014,649.283075236214
C1orf21,3113.11950627593,4045.03791754018,1792.66430192024,5284.47530416738,6152.14148779467
TSTA3,2637.09655588445,8311.02696943159,2853.64983061305,536.211176661618,3194.61676383062
MBD3,2251.1653856169,11250.5147095394,589.872188584292,2009.82159351881,4788.69908271325
ZG16B,118.633755860817,7684.23769836175,1750.70169284968,3512.02783353783,14.518965447683
RABAC1,1385.80123380535,10009.3279261999,523.234080622516,1942.43928764698,1971.53834979847
CNN3,1951.00708365094,65.5884232504361,2294.12254257614,2855.65828117734,3001.26479127064
TXN,4364.03710652025,9586.6592387943,1074.134072158,1925.78601696014,3109.47201909857
CAPN2,3987.48443366326,797.154030289894,3562.86473917432,1862.18053950156,1790.15068017217
ZYX,1758.33587610549,3796.21727366244,775.676560383558,775.224327149106,5218.07705789837
TCEA3,1203.70378014662,9820.80331916151,3052.00008699391,2418.27421417403,4575.15433011497
TACC1,956.606566162204,4.25085018031537e-05,3241.13576501416,1717.29046992122,1805.19728098909
CHMP2A,1634.76495953166,11849.6651392078,1820.96927990852,1596.66416814576,3883.46592317107
FIS1,1749.99457588016,10958.1647621686,717.812280172057,1529.47936678178,2634.14299736751
PHPT1,1515.92066541361,10947.5946019557,814.298209756631,1486.53682627745,4012.08934809525
COX6A1,3293.44845370278,9817.06460783013,897.54738749057,3516.96628804898,3321.02477318219
AGTRAP,204.38532778919,9503.44553320865,2426.23989574405,3304.1721236795,3536.96126902793
STUB1,2154.45683597353,10953.9407089186,712.335738208073,1836.7872335355,2930.89753948381
TOB1,2701.18057029202,93.6868345808967,3585.33171633888,3436.47577877472,912.070448435738
ATP5J2,2933.05420952803,8536.32436225298,394.106302569407,2163.43722524855,5111.2141907139
SLC22A23,2114.95196535395,2066.3880446137,5269.14327912902,2813.19137685451,3193.04182836294
C12orf51,3798.28693070604,1.34151143770555e-05,4085.9715114421,3175.17300096768,263.399960201797
TMEM205,2293.68620844935,10779.5680814344,1817.13942952107,1889.86304004667,1018.96951053727
RAB18,3236.10740019462,135.269832868222,3925.24908511372,4082.95602712552,1691.39116071249
EIF5B,1659.93292195896,4083.93502247734,3796.60583626263,3983.81365041313,10756.3550272274
SOX4,4542.90923807815,1606.56627868772,3185.79112625965,1424.80313431582,3119.83660301296
ALDH3A2,747.92056940334,2673.82490342425,2424.59334397475,6114.66934421941,1558.46134728445
HIF1A,2456.4797176036,0.000151604320812932,3953.5406065903,2702.61389315322,1257.57578033133
CGNL1,712.709637386102,1460.36309052839,6005.91229397585,2688.86825101439,3450.21511421664
RNASEK,1084.48225747523,9966.38672179223,989.243251293453,2226.0389056124,2863.83444316365
RGL2,4212.68801448635,6494.50594845429,2589.2254352869,1730.61720147705,1376.8876087164
PTP4A1,2299.29239151189,241.761959027808,3257.84297570642,2654.81690467756,4216.10117949445
BRI3,3070.77609583824,8727.14222327597,624.255905643671,1677.80613495565,2575.41978181485
COL18A1,2716.5263092126,3193.97195947512,561.243458994263,752.554538900623,1363.13964280139
EMB,2959.92637511048,253.348885335698,4830.11916479731,2849.68158557629,1054.73808818906
LGMN,1833.96049572339,4129.14587884778,4050.84419711541,2380.1234701017,576.025975397289
KIF13B,1354.09913351257,1792.36471730489,4749.9289386073,2695.95461802163,1164.74043382715
DYNLRB1,1868.24148846845,10207.8559778688,1157.11650031561,2428.86414236755,4590.02719552787
SORBS3,963.045141988872,6293.51190815433,1311.24578366227,2710.22303514272,3364.52481382275
MOSC1,3568.14687992424,3686.43521921077,1066.58670681825,4965.85852010132,2594.92811373428
SLC3A2,2907.66227832184,6229.90893649261,947.995807399432,4077.18970280031,1471.7882822282
WLS,255.752932130326,1962.4039905439,4060.60430267282,2975.94547856105,1820.31665251227
NUDC,1544.68346685566,10747.3035903178,1647.92422181051,1547.65375277678,2882.04608717352
IPO7,4167.60508507367,0.00653574657532614,4426.80100277588,3249.39870437119,4316.44807497016
VAT1,2955.86885655077,2982.0595630872,1962.12025824893,1728.06450740867,2277.44723366703
DOPEY2,2244.37435621776,0.22311448392844,4163.99805121753,5005.18603075217,1865.42859576617
NDUFV1,2722.45652585466,9257.2138974473,574.235669940395,1654.88641915568,2870.79358473296
AFF1,2685.39384808113,0.0155386443758862,4740.42719261872,2774.07731367194,1829.62699840867
NAAA,274.066522481085,3118.42388228184,3956.48478740516,5272.23334808608,1639.87512278108
SH3GLB2,3477.2191895099,8217.54810194776,577.39015140135,1621.63275818172,2237.72375468885
RNF213,3395.71591088644,0.00175839337827069,3101.17326898344,1900.67473078602,23.5851026937504
HOMER2,2614.31288722845,2812.43519402224,5543.82889197246,2470.94089269362,4218.20863431576
MAF1,4152.25388990658,7535.97750690844,696.907843699189,2456.15359401531,5739.14176765918
PTPN18,2624.61087849457,6377.61582839865,2163.66963841485,4025.53394743948,3565.53094510216
MTDH,5476.31500008781,4.45863768401724,3182.58642526367,2690.13159356071,647.990394218397
GUSB,1211.13071430702,6195.98124505065,2876.01273108122,2324.70418095508,1576.75401675204
UBL5,2372.80936444152,9525.49563725068,825.08028928491,1792.88141262016,3183.31600670841
AFF4,2298.76532052756,5.30024295134927e-07,4726.66222472157,3539.00591264962,1182.8992187348
PSMB1,3068.70489444056,10361.3110540531,2051.86103141995,1527.27205804869,3489.94774952321
PAPSS1,2718.73246945276,505.479790225006,2698.94851769392,3944.79182436747,789.925392110886
ZNF652,1549.10548438688,1141.17226514682,1976.83664603633,6255.73239617431,3787.96375459275
EFNA1,2867.92635340004,6188.73295618669,1549.15170806262,2200.95120078836,4743.27459358991
TMED7,2166.50122368761,0.192980345847912,5117.01420882208,4328.57851409455,1295.74852535341
PIM3,1906.2938813231,5780.64967286566,2129.19528476193,1687.15021097933,2383.02819452965
NFIB,2060.42759914073,3351.72670049599,5042.27563666322,1998.37724625458,4686.17180413506
ATP8B1,431.860422010742,0.0256617475644671,4871.63699096057,3773.81304575715,749.208023364336
CTSZ,3463.81274922258,6916.41119751488,1317.07794000835,1390.76077724963,1326.48185310469
BANF1,3295.35192154824,9003.2046707287,733.233738434286,2170.27294345616,5459.56070211
ALDH7A1,928.700877625901,3491.52577302282,2613.79210813592,5037.00380422309,502.761021942321
RALBP1,3765.85574938193,302.449409073443,2954.76044582124,3194.44029186184,1058.59604246571
TOM1L2,2277.63367269108,1465.48291560692,2392.72103775836,5668.2311800035,4396.2062078173
C21orf33,2458.49711088586,9962.5187657963,2332.33468742434,2279.39545876958,4519.33166952016
CYC1,4518.24157054576,6343.02093971378,1444.33767654525,1816.22568268839,4013.24174888448
PTPLAD1,2575.73560958051,386.422536805291,3047.23138809627,5170.98413874556,419.014463480505
PABPN1,3950.69087919541,7346.86353049651,1786.17895342416,2495.58946317585,5468.2029010998
SNRPB,3879.84261566964,9343.28828245031,1883.70836782278,1757.24418836263,2803.94470799619
LAMA5,1313.37174898178,1948.08192506035,3265.86016675836,2754.20027917801,381.805076430349
BAT2L2,3273.91046025663,3.42158655374234e-05,4188.85595655125,3064.5500759104,2128.11951022979
ESRP1,5464.08670653432,354.384473574013,1609.58772712798,3547.52289902656,46.5271844956658
ACAA1,1006.25306414346,7829.85044100518,1639.76361267051,4332.35997963534,2165.13421082658
PHF12,3271.46139648561,435.962916252188,4762.94402041914,2499.48306284714,1428.45044333081
MAP7,2556.46244486588,1009.2689085697,5380.01311070544,2221.66459221122,1127.47883114264
ZMPSTE24,3105.14872237595,529.764355323209,4628.09685317566,2409.83663167806,251.233016145383
ZBTB7B,3555.96620795791,1573.55876749198,2546.9620991776,4480.11211988775,3244.41861177238
C10orf58,1878.43289527753,4074.56146344014,2422.57430670409,3450.45574454032,980.230944807711
PFN2,3577.73705341115,1489.55003535175,3262.38232677116,3122.64051467833,4551.66742106955
RANGAP1,2565.62908888941,8560.65134249515,1667.65225602775,2021.6473755951,1801.4565282788
ATP9A,2875.79960662678,0.149306194098954,4917.48475382005,1834.62250082319,826.836675305124
SEC23B,1870.97911971478,380.414770336785,5207.16589586806,4357.13504146447,46.5568110174437
CHID1,1184.08237718408,9517.36450545156,2558.39136702483,2654.23134387289,1435.97663912365
FARP1,2367.61637248055,3535.06580797913,1659.86016236413,3609.91935766993,2657.85550296143
C9orf5,3870.43919063995,0.0155240033728139,3389.27588198743,2035.81115079507,1836.4807260878
CDK2AP1,3729.7033374702,3903.30581974829,3420.25892084952,1210.4565583992,3615.55225433811
SIDT2,1228.37184215161,2471.47895300454,2728.89317961927,4725.46062803964,910.850029364958
ITGA6,1818.7748720339,0.850645421010054,4597.54922721385,2306.30039023532,157.808802144339
EMP2,88.3969887401352,3991.07890830851,2798.58495251447,3413.43935967909,3265.65554161445
NGFRAP1,2294.9401449734,7214.19540092318,1681.63639565855,2687.80369584609,1400.20119237869
RHBDD2,1552.54547311711,7638.87414431996,2132.1338898132,2887.37622396403,2149.64144745351
C19orf56,1920.78261034898,9746.9444922135,1552.17460468699,1794.3335676096,2125.6801631773
ARID5B,1681.03905037905,0.0133612830763714,4249.35705894559,3213.09322488388,3622.03896923699
SPCS3,1620.12457557652,1242.10482430729,4583.39742863649,5089.40061409347,2228.63021461024
BSCL2,1385.76006048365,7718.62970869589,1838.60533885971,3463.02602980936,2948.70538754859
GPS1,2048.90732158127,9373.80822888812,2320.98796114003,2907.44022992812,4427.34806608526
CCPG1,726.353012705413,21.2210917292371,4481.56889675879,4130.38709733295,1137.58395375466
TMC4,2225.37833905085,6121.95219858987,3889.60825542966,3766.75019659091,117.885731450571
CCDC6,2951.54913767906,600.752151246544,4716.17400860944,1336.47447125283,978.36290279942
PRNP,1133.57618607643,937.369371531989,1956.1479199761,1840.24286989058,3117.08163967093
LRPPRC,4740.80378889291,632.060225197648,4182.896336395,2709.6208312797,2159.33217247275
TRIP12,2983.97195367792,0.995919835671065,4510.40683234454,2870.02754060884,643.723255962618
PSMD4,2721.83436709675,9109.29034728091,1422.19054421908,1495.71633924669,4437.55245852794
HHATL,3.91678281974204e-11,2.35545083339457e-10,3.70090434982601e-11,3.98875725824866e-10,1737.26919921713
GTSF1,1.21472627603634e-11,27.8914792831234,1.82128293695524,27.2391123246279,9.64962586334844e-15
HFE2,9.22247936087053e-11,1.42991672825298e-11,2.13519723555337e-11,1.89189874500424e-07,1655.21507161887
ARPP21,1.47614889895065e-09,2.53545458384534e-11,4.54097790295992e-10,1.9445359938605e-09,1687.61583706013
AMTN,4.37239860610452e-10,14.4279813498271,5.65562354568774e-12,28.2023434791701,3.37232799112299e-12
CAPSL,20.6388407837521,39.081510534001,12.0671905042908,0.21479356353496,1.12975549349527e-15
JSRP1,4.89442504190786e-10,21.3800094762234,7.26173422942536e-12,2.80420520417617e-07,1621.76158580399
SYT5,21.0774625452369,7.24873697305415,0.000176643491551351,2.19516100667573e-12,3.0349538671134e-14
IDO2,4.45101089083764,5.5178994007519e-12,2.00434454368495e-11,17.8324021218661,3.24107304413225e-15
SLC6A4,41.2232749863352,2.12532924749103e-12,1.21600511186447e-10,5.8042749594741e-13,2.45179706323353e-12
LRRTM4,49.9640669654998,9.95491427622335e-11,7.54214619725142e-13,65.9186492349411,26.8913328513508
GHRHR,34.5160568620061,22.5998028643437,2.02883799310862e-05,31.8970168696878,0.00532652991276765
RHCG,2.77693098676607e-12,102.765174195696,6.8803949031041e-11,4.71884149404199e-11,4.1068281959698e-15
CD19,35.4715792785023,3.00466102092932e-07,9.07666535181504e-13,2.49949457696937e-13,7.84793596017382e-09
E2F7,66.7908250214,3.38171833202967e-12,1.57338993625873e-07,24.4260655791564,2.0700357518469e-12
TMEM190,3.26496055883143e-08,76.2007307041903,4.57016647103138e-08,1.60565151747027e-12,2.14351487301412e-17
C6,7.36109531975597,11.9146753414808,23.7352284768602,1.10548343916628e-10,7.78484880371434e-13
MAPK15,55.3319959351685,98.7064565034169,2.57441688730167e-12,1.59442764091697,4.60654777922524e-06
C20orf166,7.69822512437971e-13,2.79213101759574e-13,6.70975355313505e-14,3.89236672258032e-13,1558.38610954251
ZFR2,23.7570749578771,2.43243904704021,7.59805444209685,0.291726942907633,1.33425758225373e-08
MS4A15,3.64706813908117,5.23106198828258e-09,17.4865881280802,1.80060497064032e-12,4.09755588098986e-12
KIAA0319,50.8523618173347,5.27628374392942e-10,20.7722242300128,0.00149192559144423,2.02230312792322e-08
LRRN3,29.4574998947118,1.20115545562904e-06,0.11021097294918,7.92303244388866,20.3788702841415
KCNK15,60.8136026077291,0.148297879240557,0.0245939351757142,8.14415717593742,6.81079949310725
CD5L,24.4750003721992,1.45669746023881e-17,8.64712202636585e-16,3.35097635839032,6.99304594590914e-19
TCL1A,27.2944999153995,2.21626791156052e-12,1.96122030431006e-12,1.93311244726936e-13,7.43448031348553e-12
SEZ6L,1.69844410288913e-05,7.19219083866225e-12,4.27037099428544,3.38391617136907e-12,1.15469023560428e-12
GABRG2,3.36538043826467e-13,2.88878773816196e-17,2.62775899557949e-12,13.9981428379049,0.0821638326158503
PAX1,41.7517546875654,14.8745393943896,85.1105093476722,1.25458631151088e-14,2.65885983401654e-13
C1QL1,3.5928061288696e-13,17.2641035323698,1.91715176521233e-13,2.23167227733889e-07,148.211226836604
CCDC114,39.9001763694701,56.1118147846182,1.2453007168642,7.28817775709416,5.08815492043393e-13
TSPAN19,0.306206424244206,8.43683516490004,1.72090639998659,86.6205095653805,1.32399700886117e-08
CXCR5,50.146633286201,9.34223972845087e-12,2.03925678922696e-12,2.03177171506632e-12,0.000811246300710568
ODAM,2.08735691612621e-07,26.6522187966342,1.53652865830583e-12,37.3433563749529,3.13915001698395e-09
CTLA4,60.2433111022874,2.94421941668788,4.94063825771328e-12,1.00518743252781e-11,0.0437255344646469
C18orf20,0.788018509213385,48.1433132138788,2.19827275895391e-26,1.73180915450866e-15,4.20901902411388e-27
WDR38,1.32169424813316e-05,31.0830147380323,15.6644486294865,1.92377363465457,1.40515611873164e-15
KLK13,75.1059583063599,16.6800494565205,3.6449685832731,0.142440249812157,25.9028065596679
DGKB,33.728272496427,1.23500652046059e-12,1.06528008689232e-11,7.79416894562908,277.376226333006
LHFPL4,11.7399722056859,23.1851480447318,7.4489557829088,19.7706342706803,1.41683876915007
